Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-2.95407845,0.074302897,0.8297832249999999,-0.66873878,0.013966800500000001,0.051518327,-0.307273995,-0.07825853999999999,-0.31599328,0.42865732,0.040653924,0.11022411,0.460716535,0.0273274205,-0.071291913,0.932752405,0.06909569,0.052022109999999996,0.021396865,0.051244750500000005,0.058731638,0.1224037525,0.14197266,-0.203715975,-0.0217675335,-0.17205385,0.15366621000000003,0.097593232,0.055309726000000003,0.013204609499999999,-0.17663006,0.071985025,0.316337005,-0.191442785,-0.039629745,-0.227073365,0.00473112759,0.217238665,-0.06367901749999999,-0.023338721,-0.15432626500000002,0.11958532,0.028508907,0.282921985,0.0164177475,-0.1120141325,0.14942728,-0.175146615,0.103207298,-0.208897125,-0.72151055,0.09373207,0.30417995,0.69442638,0.349612625,-1.4796592,0.25976093499999997,0.168893765,0.969489755,-0.14507562499999999,-0.00444139635,-0.16282411000000002,0.168022625,0.013181761,0.116351225,-0.16628386,-0.117584053,-0.043292320999999995,-0.13790522,-0.12926281,0.052451817,0.121412032
11,1,-2.954893,0.07092464500000001,0.82382635,-0.6693367349999999,0.01586515,0.051480768499999996,-0.299977735,-0.07928476500000001,-0.317017265,0.42817293,0.040437361500000005,0.10989829,0.45721435499999996,0.0322243735,-0.071762038,0.927561025,0.068858945,0.05212156,0.022035278,0.051238049,0.0579964815,0.12307311,0.1400161,-0.20130169,-0.019030677000000003,-0.169670885,0.152788025,0.097548995,0.054921823,0.01280816525,-0.173406805,0.07321639499999999,0.31005359,-0.18992391,-0.04031195,-0.22302503,0.00057975509,0.21377210000000002,-0.06554159500000001,-0.023842903,-0.156967615,0.11996029999999999,0.029414423000000002,0.28482501,0.017987793000000002,-0.10798463750000001,0.14488498,-0.17413549,0.096516065,-0.214248985,-0.72244962,0.093170295,0.305531965,0.70108565,0.34016493000000003,-1.47025965,0.26175985,0.16448503,0.9571054,-0.14285732499999998,-0.0033074230000000003,-0.16081804,0.1692989,0.0125333915,0.114903232,-0.165570595,-0.11771051599999999,-0.043261837,-0.13744611499999998,-0.129326245,0.052443897,0.1208759695
12,1,-2.95468105,0.07083879500000001,0.8244307,-0.669492135,0.0160522835,0.0517275595,-0.30028750000000004,-0.079275355,-0.317346415,0.428258385,0.040444338999999996,0.109754175,0.457179605,0.032412052499999996,-0.071806595,0.9276201500000001,0.068812842,0.052123775,0.0219893835,0.0512612165,0.057909548,0.1230468,0.139990585,-0.201096275,-0.018618684000000003,-0.16962366,0.152923625,0.09745949000000001,0.054902413,0.012766054749999999,-0.17313961,0.0733554775,0.309606135,-0.189872645,-0.040254653,-0.22294791,-0.000573308025,0.2137705,-0.065370605,-0.023869237,-0.15703826999999998,0.120155,0.029457915,0.284747895,0.017784831,-0.108296575,0.14487012999999999,-0.173880855,0.096460077,-0.21389973499999998,-0.72187292,0.09343143,0.30512479,0.70097955,0.3400556,-1.47037785,0.261712045,0.1649739,0.957517955,-0.14268082999999998,-0.0031620284,-0.160760395,0.169067085,0.0125291725,0.114934515,-0.165193315,-0.117728318,-0.043246639,-0.13730307,-0.12930376,0.052399668499999996,0.1207517525
13,1,-2.95441345,0.07113732,0.82748128,-0.66992025,0.0161769205,0.052476920999999996,-0.30582757,-0.079823755,-0.318400615,0.430984645,0.040544173,0.11083325,0.45456796499999996,0.031478043,-0.071622245,0.9307951999999999,0.06727156200000001,0.053098403,0.021825697499999998,0.05192024,0.0574207865,0.124681125,0.139433715,-0.202950095,-0.019392881,-0.16970659999999999,0.15279311,0.09772826000000001,0.05519633,0.012429567499999999,-0.17358721,0.0732691325,0.312054185,-0.190311395,-0.040847738,-0.222729585,-0.000942487125,0.213281,-0.064821323,-0.023832717,-0.155907905,0.11926112999999999,0.029066531,0.28592135,0.016005257,-0.11022325499999999,0.14612001,-0.17505256,0.094987875,-0.212448585,-0.72485557,0.091667295,0.307467535,0.6991038199999999,0.33700591,-1.4656098,0.26367145999999997,0.16501492,0.960007135,-0.14346093999999998,-0.00246152045,-0.159778735,0.171028295,0.012716340999999999,0.1152120605,-0.166716735,-0.118141423,-0.0435566765,-0.137616325,-0.12918064499999998,0.0525009465,0.12085521
14,1,-2.9510609,0.070485605,0.8324619799999999,-0.6763081,0.012273916499999999,0.057158675,-0.31419423999999996,-0.07548704,-0.31235440999999997,0.43522695,0.042848855500000005,0.108493635,0.46321727999999995,0.024741717,-0.071827115,0.93450275,0.069578225,0.053839827,0.0194678805,0.0501554135,0.057637628499999996,0.12575145,0.139513895,-0.207782535,-0.023347314,-0.169876755,0.15295379,0.09899515,0.055097918,0.0125410725,-0.178038405,0.07125140499999999,0.31957813999999996,-0.19115556,-0.040017611,-0.22621522,-0.010482715100000001,0.210828625,-0.06507949299999999,-0.023234697999999998,-0.15160591,0.12349670000000001,0.0272157735,0.28453314500000004,0.012276684,-0.115083693,0.139789765,-0.1768622,0.09673689199999999,-0.20550549,-0.719599995,0.09240926499999999,0.30657365999999997,0.69473937,0.34097692,-1.4636448999999998,0.261372865,0.168042365,0.9863372499999999,-0.14883085499999998,0.00261688285,-0.159089595,0.171170085,0.010579795999999999,0.1164275025,-0.168792915,-0.120403763,-0.043631803499999997,-0.137772405,-0.129150655,0.052653661000000004,0.12153689000000001
15,1,-2.9476515,0.068124877,0.8329845,-0.6793716,0.00808608515,0.0554771525,-0.30166381,-0.07245911499999999,-0.31033486,0.42832231499999995,0.043647442,0.10786677,0.47655495,0.020764907,-0.072867825,0.9262418649999999,0.078394325,0.050170405,0.018250559,0.048109442,0.057900239,0.12904481499999998,0.13828838,-0.20988739,-0.01876630575,-0.16981892999999998,0.15807523,0.10008426249999999,0.0548472755,0.013260705000000001,-0.18214085,0.071159897,0.32117091,-0.19399231,-0.0362310725,-0.233343615,-0.0126255495,0.213533675,-0.0677932,-0.024412642,-0.14995281500000002,0.130993625,0.02591909,0.28092643,-0.0062915126,-0.114341753,0.14057647,-0.17440308999999998,0.09852461900000001,-0.203749125,-0.7129199749999999,0.097847275,0.30452977000000003,0.69184035,0.34316644,-1.4578221999999998,0.25284212,0.17444834999999997,1.0105773,-0.149043845,-0.005857032149999999,-0.15922914999999999,0.168853535,0.0059771124999999994,0.11808539500000001,-0.16969610000000002,-0.12105767,-0.042696367,-0.136956885,-0.129290155,0.052323866499999996,0.122070455
16,1,-2.9423248,0.062162535500000005,0.8392143000000001,-0.68212815,0.013195161149999999,0.0600459175,-0.31327674,-0.07717632499999999,-0.314334585,0.4354151,0.0444297195,0.108857805,0.48838519999999996,0.0260394745,-0.075864475,0.938735515,0.0711921985,0.054812535999999995,0.018191554999999998,0.0500196085,0.055148024,0.12090096249999999,0.139403455,-0.20724283,-0.02641999175,-0.170874115,0.154786345,0.1015763525,0.055441043999999995,0.012218455999999999,-0.18154998,0.074473342,0.320341855,-0.19445046,-0.0395694565,-0.23140576499999999,0.00436055925,0.216691935,-0.069651765,-0.028631322,-0.153848865,0.134644215,0.022101126999999998,0.29071955,-0.006328778100000001,-0.115340887,0.149287855,-0.17741472,0.08653508700000001,-0.20646230999999998,-0.7150052499999999,0.0850583675,0.322055135,0.68731655,0.32374881,-1.45437495,0.263376005,0.16791043,1.0106986,-0.15251689000000002,-0.0103507605,-0.156211895,0.16952143,0.0035369373999999997,0.116983403,-0.16908787,-0.121332727,-0.0433834,-0.13797852500000002,-0.13001899,0.052835042,0.12335499999999999
17,1,-2.9375,0.0575318095,0.84708305,-0.687738,0.018083718,0.07013378,-0.34079039499999997,-0.080128383,-0.312794445,0.45090874999999997,0.0466724365,0.10705877,0.49772436,0.029019897000000003,-0.0780945875,0.9594772,0.0590066145,0.062905285,0.017075312500000002,0.051538166999999996,0.052890050999999993,0.10897634249999999,0.142150845,-0.205538185,-0.042054431,-0.172133495,0.146824765,0.10295977,0.055865771499999994,0.011009294,-0.181097255,0.07622503,0.323110345,-0.19245526000000002,-0.044986979999999996,-0.22633555,0.00326090255,0.21486486,-0.068927907,-0.03150821,-0.156303115,0.13618666000000001,0.018206627,0.30088991,-0.0098401555,-0.120332122,0.149530575,-0.182686405,0.07528964,-0.206869925,-0.71557105,0.0699612025,0.33746193999999996,0.68316902,0.30824659,-1.45812265,0.277860075,0.158802615,1.0097233499999998,-0.15995948,-0.012717002,-0.15300065,0.17050547500000002,0.00362795125,0.11503590799999999,-0.167981885,-0.12261504200000001,-0.044724068,-0.13944903,-0.13073096,0.053680650999999996,0.12463803
18,1,-2.945188,0.050849977500000004,0.8322620000000001,-0.68104957,0.018278658500000003,0.067210785,-0.344509275,-0.07316781550000001,-0.31310764,0.446459725,0.042417897999999996,0.10884618,0.48840553,0.0259123705,-0.0772452125,0.96575135,0.066976616,0.05977657,0.017991783,0.047181547000000004,0.057228316,0.12239979,0.13752637499999998,-0.21250496000000002,-0.030357472500000003,-0.16811009500000001,0.15601945,0.1058761375,0.053122209000000004,0.013063953,-0.18809455,0.0753823225,0.32946295000000003,-0.19899036,-0.0430757585,-0.23460890499999998,0.0087528073,0.21618800999999999,-0.066939149,-0.031020589,-0.15624311000000002,0.145079615,0.018633253,0.28977261,-0.017402301,-0.11863379199999999,0.150557315,-0.177256905,0.077304385,-0.21332244,-0.7140405999999999,0.075832882,0.331254155,0.6894671699999999,0.31791038,-1.4427191000000001,0.266871305,0.16294644,1.02501355,-0.16233873999999998,-0.00787070765,-0.15262187,0.17153264000000001,-0.002316850965,0.115581622,-0.17154093,-0.12573061,-0.044874344499999996,-0.13984601000000002,-0.13173380499999998,0.05332594,0.124659405
19,1,-2.9631269,0.042085304500000004,0.8127682300000001,-0.66312125,0.013627236000000001,0.0623618935,-0.33895509,-0.0698076175,-0.302678365,0.434421225,0.037040963999999996,0.109072945,0.47376746999999997,0.0155506297,-0.075141005,0.970778335,0.07164459000000001,0.056427952,0.0179137775,0.043547089,0.056773781999999995,0.147593795,0.13347876,-0.225483305,-0.01372512625,-0.16684965000000002,0.16796911,0.11029762,0.049415445,0.0143057365,-0.19890643000000002,0.0698227675,0.337807495,-0.205599725,-0.0358400435,-0.2462063,-0.0079873384,0.21543855,-0.065256804,-0.02991632,-0.148300015,0.15485781999999998,0.0241016215,0.26455484,-0.0316080525,-0.117980452,0.151075125,-0.161943985,0.080759993,-0.21811139499999999,-0.69331325,0.107384162,0.300192055,0.6905163299999999,0.32629443,-1.4497661000000002,0.25430989000000004,0.20152810999999998,1.0684023,-0.14703538500000002,-0.0027250354,-0.15929277,0.17917242,-0.005442922115,0.125133582,-0.17465102500000002,-0.12797889499999998,-0.043765815,-0.138179355,-0.13105494499999998,0.0522615475,0.12358498500000001
20,1,-2.9700325999999997,0.0394516865,0.80439208,-0.6548973,0.0126770245,0.0622353315,-0.31552905,-0.07276018000000001,-0.28794413500000005,0.41815415,0.037329496000000004,0.10415064,0.47375893,0.013143220700000001,-0.072953825,0.965490035,0.07373521,0.054075652,0.013012145,0.0421133675,0.055554563,0.152146695,0.13935586500000002,-0.23199167999999998,-0.01278128275,-0.171728225,0.17017302,0.1112055555,0.048220601,0.014374294999999999,-0.200280295,0.0625477265,0.34446667,-0.206281255,-0.030719782,-0.24965582,-0.0145539804,0.215101185,-0.057296766,-0.029290707,-0.142456755,0.15979593,0.025191000499999998,0.25440124,-0.0371388625,-0.117534675,0.148023855,-0.15427236,0.087057911,-0.210148055,-0.6702021,0.126044085,0.28893266500000003,0.684571955,0.33332822500000003,-1.4704465500000001,0.247318605,0.22968411,1.1082576,-0.14049878500000001,-0.0015832886749999999,-0.16626554,0.18016644,-0.010410204,0.13341711,-0.17320136,-0.1280969,-0.0437135715,-0.137287155,-0.12986851500000002,0.051458423,0.12261232
21,1,-2.971965,0.033723515499999995,0.78978335,-0.64825624,0.014274231,0.062297533,-0.29610487,-0.07778416,-0.28600064999999997,0.407303565,0.03742555,0.102997405,0.47606113,0.0134980085,-0.07282694,0.956628,0.078646575,0.053704904,0.01095973475,0.0402165485,0.059350174,0.14419499,0.14262712500000002,-0.234808135,-0.021237729,-0.17584389,0.170284725,0.113741133,0.046855066,0.015471999,-0.201295985,0.0602776015,0.35347953,-0.20734084,-0.028665194499999998,-0.251341075,-0.017644504,0.21940215000000002,-0.049414221499999994,-0.0299281915,-0.13742617499999998,0.15928545,0.0239538755,0.24261832,-0.034387485999999995,-0.108751345,0.15050612000000002,-0.156274395,0.09015910299999999,-0.209873405,-0.65874232,0.134037835,0.283846635,0.672660475,0.33949732499999996,-1.4814006499999999,0.23861354499999998,0.24034427,1.1510506500000002,-0.15004022,-0.0064695424250000005,-0.17087695,0.17940196000000003,-0.010845973,0.139774825,-0.179736205,-0.12759423,-0.045102418000000005,-0.139421165,-0.133243425,0.052031321500000005,0.12529466
22,1,-2.9644468,0.023714582499999998,0.7704589150000001,-0.64304732,0.017472227,0.06495587,-0.26927506,-0.081835192,-0.28493525,0.39869811499999996,0.0396555785,0.10036463,0.472120665,0.015099481,-0.074293873,0.94035293,0.0850653375,0.053103179,0.01226744725,0.036528386499999996,0.063581083,0.14176834500000002,0.14410747000000002,-0.2374864,-0.0226384625,-0.175595655,0.17290584,0.11692356500000001,0.045943319499999996,0.017436932500000002,-0.204154715,0.060487195,0.35928731999999997,-0.20806688,-0.027762757,-0.25170174,-0.0206247275,0.222577825,-0.0444306065,-0.025786392499999998,-0.12381421000000001,0.159048515,0.023158187,0.229565255,-0.031743618,-0.11109446,0.15241943000000002,-0.15792706,0.103682865,-0.197259955,-0.64625977,0.140957425,0.27697942,0.66091605,0.355583725,-1.5288876500000002,0.232026265,0.24236126000000002,1.21490395,-0.15930551,-0.0190336665,-0.18104405499999998,0.18165313500000002,-0.0209421875,0.14810907,-0.190207815,-0.127901395,-0.045103245,-0.141214895,-0.13448655999999998,0.0530697085,0.126994795
23,1,-2.95134315,0.018931062999999998,0.763492315,-0.64652558,0.023803142,0.06941615000000001,-0.24734959,-0.081221819,-0.28282754,0.39189209,0.0431008685,0.095423955,0.472198265,0.021925558499999998,-0.07523866,0.92548833,0.0908460675,0.050945475000000004,0.011468619499999999,0.032661484500000004,0.06733338,0.13819340000000002,0.148361775,-0.23675142999999998,-0.0194605255,-0.17389194,0.17485609000000002,0.116642455,0.0461843605,0.019096672500000002,-0.20251574,0.060471079999999997,0.35934776,-0.20759450499999998,-0.0289648195,-0.25054595999999996,-0.0344657765,0.22336277999999998,-0.039444027500000006,-0.020679583,-0.11730325999999999,0.16190227499999998,0.019779502,0.232454425,-0.029523359,-0.12058616999999999,0.149466605,-0.15953447,0.12014479,-0.176808095,-0.6410928,0.133824625,0.28777705,0.66087015,0.37503901,-1.5648091499999999,0.228296585,0.22797307500000003,1.2484263,-0.16961678000000002,-0.0255822525,-0.187105415,0.178467995,-0.0307181655,0.14975096,-0.19248765499999998,-0.13000583,-0.04494397,-0.14222251,-0.133117825,0.053642615000000005,0.126376835
