Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-0.44257313,0.31153736,-3.0817313,-0.31603214,-0.028436143,0.0519256,-0.08814659,0.018584082,-0.10081799,0.18124095,-0.004902203,0.0018880568,0.45121104,0.014692997,-0.0618449,0.67319477,0.10207255,0.03623492,-0.0013991157,-0.027720349,-0.031473752,0.051000684,0.120644785,-0.13419726,0.053732324,-0.13848495,0.18617469,0.018673426,-0.021791287,-0.025396142,-0.17275377,0.07204469,0.2276925,-0.20079163,-0.026871134,-0.26176894,-0.25715882,-0.038034245,-0.02920592,-0.07110678,-0.2697433,-0.2036366,-0.09195154,0.1827384,0.08124673,-0.025160529,-0.002815839,0.020657016,0.049795087,-0.4951491,-0.8601861,0.0005673618,0.3665066,0.69361794,0.0055802125,-1.6849799,0.49221534,-0.018427549,1.9417968,-0.5871376,-0.15617658,-0.17074302,0.17879887,-0.122035444,0.20921008,-0.22617894,-0.018816156,-0.0658193,-0.14321838,-0.04287636,0.064606,0.15616763
11,1,-0.4468263,0.31365213,-3.080196,-0.31329173,-0.027244465,0.053557746,-0.08638013,0.019339485,-0.10050617,0.1810567,-0.00518947,0.0014994707,0.44746274,0.014817039,-0.06062914,0.66935706,0.10215945,0.03520235,-0.0005472442,-0.027636282,-0.032719854,0.051431697,0.12049055,-0.13472492,0.053462025,-0.13751449,0.18568718,0.017359966,-0.021427028,-0.026283689,-0.17138718,0.071382366,0.22759795,-0.19939429,-0.027112374,-0.2617503,-0.25719646,-0.039180737,-0.033045683,-0.07054986,-0.26987672,-0.20622164,-0.091849566,0.18566662,0.084220536,-0.024580888,-0.0047175135,0.019220866,0.049543787,-0.4917692,-0.860344,-0.00023729783,0.36832616,0.6937034,0.004402153,-1.6900047,0.4977316,-0.01695378,1.9421543,-0.58922917,-0.15265222,-0.17114256,0.18168941,-0.116960995,0.2093059,-0.22880797,-0.020928526,-0.06666811,-0.14508803,-0.04484198,0.0655114,0.15829216
12,1,-0.44046485,0.31243885,-3.0800374,-0.31016573,-0.027797105,0.04970438,-0.08646568,0.017104864,-0.101632595,0.18108338,-0.005721042,0.003253106,0.44790167,0.014939566,-0.060933474,0.6693008,0.09919039,0.034922715,0.00066082634,-0.025601298,-0.03476871,0.05237494,0.11982139,-0.13491821,0.055866007,-0.13802253,0.18715703,0.01766521,-0.020422626,-0.026889045,-0.17348762,0.07353171,0.22903082,-0.20165066,-0.026335469,-0.26499668,-0.2547129,-0.043890778,-0.033928365,-0.07249088,-0.2624837,-0.20705324,-0.09164074,0.18058765,0.07967856,-0.02586381,-0.0039601396,0.021250105,0.040102955,-0.491785,-0.86872584,-0.0011216596,0.36212605,0.6995618,-0.014274189,-1.7052776,0.5183732,-0.017388353,1.9469724,-0.59385943,-0.15904702,-0.16948919,0.18136835,-0.12113763,0.20854071,-0.22464895,-0.01947597,-0.066125736,-0.14519575,-0.043339603,0.06607019,0.15862204
13,1,-0.44755465,0.32632634,-3.0794108,-0.3064965,-0.027888821,0.05032886,-0.09030808,0.018904671,-0.10144608,0.18670328,-0.006996083,0.005879351,0.43892547,0.012667896,-0.060385585,0.6377014,0.100875184,0.036303066,-0.004980666,-0.02628943,-0.031023113,0.05028972,0.1190932,-0.13682042,0.053093117,-0.13700214,0.1868284,0.019351812,-0.020714726,-0.023873935,-0.17164579,0.07099421,0.23122634,-0.19715555,-0.02710276,-0.2633852,-0.2672593,-0.027796516,-0.0218494,-0.0712632,-0.26589233,-0.21281086,-0.09519476,0.18187024,0.078379035,-0.027735727,0.017655965,0.019760696,0.052038383,-0.4918117,-0.87453,-0.0070628356,0.37575322,0.6970508,0.00011472783,-1.6993288,0.5056055,-0.022912867,1.9544218,-0.5917782,-0.15876538,-0.17131127,0.176925,-0.12371067,0.20985897,-0.22058234,-0.01868781,-0.06773984,-0.14418073,-0.042106386,0.06581608,0.15621434
14,1,-0.44406563,0.31960598,-3.0811756,-0.30586326,-0.02852929,0.051350433,-0.09445031,0.017997239,-0.09763492,0.18841359,-0.0080822725,0.005310122,0.43481612,0.012344026,-0.05986127,0.6324059,0.09990457,0.037669048,-0.004959277,-0.028494027,-0.028072063,0.049701314,0.11825006,-0.13512765,0.051562402,-0.1369687,0.18648368,0.02099502,-0.022474634,-0.021919671,-0.17158093,0.071341164,0.22800487,-0.1950955,-0.027604135,-0.2616363,-0.26629883,-0.031169366,-0.016454147,-0.06869708,-0.26912278,-0.20974725,-0.094008796,0.18065841,0.07645559,-0.02969237,0.013915357,0.024577063,0.06027685,-0.49541947,-0.8776877,-0.00524129,0.37691405,0.69643253,0.014272001,-1.6756909,0.48216957,-0.019729413,1.9463272,-0.587417,-0.15926704,-0.16821668,0.16834846,-0.11801287,0.20747681,-0.2187206,-0.019305008,-0.067597695,-0.14207703,-0.04475352,0.064918496,0.15489121
15,1,-0.43471527,0.31376407,-3.0823374,-0.30930266,-0.031138413,0.04598889,-0.1060507,0.019800872,-0.09497162,0.18736449,-0.005983884,0.00472829,0.45117024,0.011579458,-0.059991606,0.65886205,0.09726132,0.038098276,-0.0060957256,-0.026523178,-0.024736548,0.048541803,0.11968842,-0.13202575,0.05369538,-0.1397537,0.18592356,0.02158357,-0.021784356,-0.020971926,-0.17185053,0.07391213,0.2267804,-0.19828434,-0.027653906,-0.2578758,-0.25619522,-0.025096705,-0.007521922,-0.06769314,-0.26278535,-0.2105449,-0.09135029,0.17481323,0.08338468,-0.019136213,0.017336475,0.021833558,0.058908835,-0.49310952,-0.8756954,-0.0017703283,0.37695268,0.69987065,0.012152628,-1.6597831,0.47834554,-0.022132041,1.9344605,-0.5889607,-0.156701,-0.16601163,0.16979533,-0.114208706,0.20521607,-0.22169013,-0.019287098,-0.06839153,-0.14339782,-0.04675477,0.06471094,0.15634933
16,1,-0.45120195,0.3143147,-3.0777006,-0.30382362,-0.02262363,0.047814418,-0.11023329,0.025552185,-0.094638795,0.18926853,-0.008162813,0.004333211,0.44589788,0.013854447,-0.059716187,0.65662813,0.09895991,0.036650874,-0.005698538,-0.027933516,-0.026423559,0.04739305,0.12352569,-0.13364318,0.053256903,-0.1395965,0.184702,0.021037875,-0.022609191,-0.022376284,-0.16769211,0.07069654,0.22750174,-0.19524658,-0.026433427,-0.25732213,-0.2553781,-0.02823812,-0.01343895,-0.06891257,-0.26356664,-0.21287477,-0.09415319,0.17616491,0.08346861,-0.014202191,0.016521165,0.019056654,0.048439797,-0.48875645,-0.85880005,-0.0054003936,0.3763612,0.6913953,0.0027068872,-1.6600156,0.4932268,-0.022837857,1.9425899,-0.58591235,-0.1399436,-0.16813447,0.18266174,-0.11669157,0.20839709,-0.22504887,-0.024379382,-0.06963361,-0.14684886,-0.045523424,0.0659274,0.15771995
17,1,-0.44970992,0.31400308,-3.077054,-0.30354562,-0.022185713,0.046837397,-0.10900564,0.025505947,-0.096389495,0.18877073,-0.007445577,0.004153439,0.4453907,0.0142281735,-0.059915736,0.6587622,0.100158766,0.036212876,-0.0059179966,-0.027202731,-0.026130203,0.046949875,0.123781286,-0.13291405,0.055492003,-0.13968126,0.18623617,0.020846497,-0.02182487,-0.022312632,-0.16771294,0.07120285,0.22725587,-0.19642624,-0.025533766,-0.2583075,-0.2552894,-0.0292255,-0.011980745,-0.06926297,-0.26501352,-0.21253219,-0.09481854,0.17922816,0.08325594,-0.014624704,0.016248807,0.019252546,0.048402008,-0.48837808,-0.8575099,-0.008467988,0.37818563,0.68865764,0.0028614271,-1.657364,0.49217662,-0.025523186,1.9362178,-0.58495563,-0.13939148,-0.1677732,0.18329552,-0.11492033,0.20724027,-0.22561173,-0.0246206,-0.06985463,-0.14725964,-0.0461255,0.066107325,0.1578453
18,1,-0.45018506,0.31527287,-3.0760844,-0.30355301,-0.021785831,0.047930054,-0.10686285,0.027067728,-0.097322255,0.1878251,-0.007969992,0.0045178407,0.4475889,0.014101917,-0.059971325,0.66025597,0.10162109,0.03558023,-0.0036309215,-0.027085036,-0.027780553,0.047466926,0.12189997,-0.13368659,0.055495255,-0.13728611,0.1850677,0.021851605,-0.02179117,-0.023326326,-0.16833243,0.071655996,0.22779325,-0.1974577,-0.026415514,-0.2578134,-0.25116464,-0.03706841,-0.016041813,-0.06956941,-0.261066,-0.21187374,-0.09509204,0.1790132,0.08106227,-0.0133584,0.010964597,0.01895297,0.039990157,-0.48841307,-0.86496305,-0.01044737,0.3800574,0.6965444,-0.011153188,-1.6636744,0.50889325,-0.025426552,1.9405413,-0.5925368,-0.13986099,-0.1660275,0.18906577,-0.11331807,0.20625187,-0.23048422,-0.025864301,-0.070087224,-0.14905004,-0.047009785,0.06710422,0.15993384
19,1,-0.45489782,0.31180722,-3.0787795,-0.29389143,-0.007895688,0.058087155,-0.095306866,0.022865038,-0.09740831,0.18238391,-0.010221501,0.003335733,0.4395566,0.022915656,-0.06114094,0.6512257,0.09897983,0.036315434,-0.00032375884,-0.026972597,-0.033280652,0.0518628,0.12618071,-0.13770066,0.055910375,-0.13731314,0.18403618,0.018197224,-0.023646379,-0.02346071,-0.16610841,0.071609974,0.22763743,-0.19516048,-0.025753332,-0.25551057,-0.26004454,-0.033463404,-0.010788878,-0.07851665,-0.27083978,-0.21011148,-0.09822121,0.18399717,0.07267391,-0.016522245,0.024877619,0.02696361,0.013104255,-0.49199313,-0.8358455,-0.0046530333,0.37083772,0.6945815,-0.05559573,-1.7084235,0.5505611,-0.021754319,1.9540205,-0.57999,-0.13994466,-0.17302157,0.21765411,-0.13757217,0.21358253,-0.2341932,-0.025683118,-0.07001896,-0.15109505,-0.037174147,0.06660755,0.15763275
20,1,-0.4835876,0.3133209,-3.0761323,-0.29549718,-0.0095474655,0.059184555,-0.07759735,0.025938915,-0.1024411,0.17803913,-0.006025981,0.0021421579,0.41855472,0.01857526,-0.058787957,0.64183295,0.10751031,0.031388864,-0.002591373,-0.029389625,-0.031901535,0.052405708,0.12452683,-0.13630669,0.05515035,-0.13616075,0.1846542,0.019564241,-0.02305665,-0.022947228,-0.15991105,0.07096445,0.22431207,-0.19045824,-0.020428503,-0.25101802,-0.2617113,-0.021547941,-0.00947373,-0.08093333,-0.27495563,-0.20740408,-0.09980303,0.18178035,0.07113072,-0.006456396,0.031083548,0.024729779,0.0020562827,-0.4908024,-0.82608706,-0.006843423,0.36334828,0.69749415,-0.06070139,-1.6515192,0.5508882,-0.030718286,1.9571733,-0.5843923,-0.1119951,-0.16959794,0.22523251,-0.13885245,0.21472633,-0.23812889,-0.03164014,-0.070669636,-0.15257601,-0.036701426,0.06762667,0.15804656
21,1,-0.47273058,0.31293586,-3.0730128,-0.30013213,-0.006607997,0.049389344,-0.094298154,0.030479727,-0.10220132,0.1823457,-0.011447522,0.004411954,0.44265574,0.026713986,-0.061847404,0.64704144,0.109313525,0.032782182,-0.0030461631,-0.025568957,-0.035539754,0.052497353,0.12286846,-0.13811244,0.06631311,-0.13378638,0.18913943,0.017624136,-0.023109222,-0.026069246,-0.16453353,0.075081326,0.22726367,-0.19978355,-0.02298693,-0.26008084,-0.26052004,-0.029778779,-0.018228836,-0.08378084,-0.2631083,-0.21596494,-0.10007997,0.17591882,0.07987873,-0.010360311,0.029354613,0.01959017,-0.021530908,-0.4935676,-0.83903754,-0.019714879,0.36990097,0.7051677,-0.11198794,-1.6842391,0.59571034,-0.04454632,1.9302872,-0.6051199,-0.13555276,-0.167202,0.22532952,-0.12476529,0.2080853,-0.23943725,-0.023052625,-0.07109987,-0.15212582,-0.03791418,0.0684313,0.16014484
22,1,-0.46070343,0.31356347,-3.0766191,-0.29802302,-0.009246408,0.05491381,-0.083311595,0.027898623,-0.11033409,0.18347043,-0.0115594845,0.004461543,0.42736885,0.017059244,-0.06024361,0.6632249,0.1137482,0.029807009,-0.0051451693,-0.030581791,-0.03389796,0.054555584,0.124614045,-0.14153801,0.063571535,-0.13545373,0.19076525,0.018539952,-0.02528494,-0.024962354,-0.1650551,0.07160516,0.23327713,-0.19892217,-0.018751984,-0.26222214,-0.26506224,-0.046400055,-0.021861235,-0.08361325,-0.27612758,-0.20734847,-0.101689816,0.18564808,0.07294261,-0.013539029,0.0112946285,0.024943013,-0.022216467,-0.50249434,-0.8262532,-0.012812055,0.3642482,0.69991505,-0.08474524,-1.6519268,0.57560956,-0.027407581,1.9395612,-0.60473937,-0.1176717,-0.1700699,0.22716343,-0.1115935,0.2137517,-0.25130016,-0.025667178,-0.068984464,-0.15041766,-0.038455453,0.06966608,0.15960003
23,1,-0.46786833,0.31048188,-3.0757391,-0.29597926,-0.01252156,0.052745026,-0.0909764,0.033185463,-0.10125856,0.18345846,-0.01450183,0.0046762927,0.42049626,0.014787413,-0.058295626,0.6469148,0.11623074,0.030147498,-0.0070091547,-0.030195555,-0.03458225,0.057745256,0.124703586,-0.1438088,0.0632005,-0.13485982,0.19008723,0.020131405,-0.02632883,-0.025370853,-0.16464472,0.06883763,0.23210463,-0.19635294,-0.020505413,-0.26190403,-0.26719975,-0.044626806,-0.0246024,-0.0846423,-0.27612665,-0.20495263,-0.10264266,0.1843766,0.070624255,-0.016241055,0.012493988,0.024944592,-0.01937076,-0.5007614,-0.8268584,-0.016085595,0.3642997,0.6939757,-0.08995272,-1.6556355,0.57350755,-0.031613037,1.9276596,-0.5996988,-0.12472794,-0.17085856,0.22311184,-0.113977455,0.21328184,-0.24520317,-0.024533324,-0.06921905,-0.14893797,-0.038143035,0.068182595,0.15775542
24,1,-0.47487256,0.31536293,-3.075409,-0.2910583,-0.007443572,0.050644528,-0.07324807,0.028438043,-0.10643565,0.1779018,-0.011746701,0.004818645,0.42006567,0.02298049,-0.06002268,0.64445055,0.112838045,0.028333966,-0.006842898,-0.02727864,-0.03683779,0.04892371,0.12384725,-0.13828315,0.05927979,-0.13276188,0.191156,0.016034415,-0.02272849,-0.024549276,-0.16333197,0.07459239,0.22982498,-0.19650635,-0.018705653,-0.26766506,-0.26141012,-0.041198514,-0.02113503,-0.092073746,-0.26984036,-0.20735277,-0.10340783,0.18351401,0.07286725,-0.008491945,0.021094056,0.032254517,-0.039633885,-0.51109457,-0.8181554,-0.018028876,0.37094754,0.70832294,-0.115398064,-1.7116885,0.6191744,-0.033882696,1.9382092,-0.6064404,-0.12247755,-0.17125756,0.23647162,-0.123312995,0.21061248,-0.24328303,-0.026208302,-0.07014333,-0.15448377,-0.035043906,0.07066065,0.16133985
25,1,-0.50149363,0.3007173,-3.0713484,-0.29134515,-0.004001483,0.05288715,-0.079180785,0.026625551,-0.103863634,0.16517425,-0.014034335,0.0064732153,0.43844435,0.023670629,-0.058464233,0.60470295,0.11166321,0.028510047,-0.017875386,-0.03088653,-0.03305573,0.06005648,0.13119298,-0.14614733,0.074537575,-0.1362429,0.19457415,0.019233331,-0.024589641,-0.023499653,-0.16397487,0.06408787,0.22914942,-0.19466634,-0.021269295,-0.26785293,-0.26405418,-0.05635583,-0.029364692,-0.085660115,-0.25236097,-0.2051936,-0.1052918,0.17801237,0.077630326,-0.0047310954,0.002320629,0.032765105,-0.030850556,-0.48990715,-0.80229706,-0.024057858,0.38254037,0.6924227,-0.11306737,-1.652159,0.5860212,-0.04487627,1.920415,-0.59799623,-0.1210345,-0.17148495,0.22726277,-0.121958666,0.21105471,-0.2444641,-0.027792277,-0.068857126,-0.15200856,-0.03520123,0.06968842,0.15912242
26,1,-0.5190909,0.31392264,-3.07001,-0.28597867,-0.0055187535,0.046017945,-0.08126677,0.028808856,-0.1016899,0.17413534,-0.011993747,0.008566518,0.43902096,0.023106975,-0.05989515,0.6151013,0.110109426,0.03062008,-0.012025035,-0.027782997,-0.03140456,0.053112306,0.13117577,-0.14388762,0.06588215,-0.13581958,0.18963309,0.01599925,-0.021981504,-0.02261462,-0.16298991,0.062961385,0.2303272,-0.19358936,-0.023426756,-0.26015484,-0.27202636,-0.05391283,-0.018219791,-0.079156354,-0.2596806,-0.22702049,-0.10401272,0.18799448,0.08688195,-0.0023930552,0.013881556,0.029479045,-0.0034748726,-0.481839,-0.814703,-0.021036562,0.37858757,0.6814143,-0.077080436,-1.6635771,0.5799658,-0.040431477,1.9257824,-0.5860591,-0.10286029,-0.17603096,0.23665111,-0.12394874,0.21518077,-0.24449739,-0.031291023,-0.070868626,-0.15483919,-0.034364257,0.06997148,0.15688784
