Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
202,1,-2.049768,0.10685617,1.8894522,-0.028389914,0.28993714,0.4798848,-1.495102,0.20718573,-0.6862856,0.5614958,-0.18740542,0.2562767,0.72529167,-0.30031893,-0.018909685,1.0036045,-0.108075105,0.15808949,-0.13079658,0.008969434,0.097539164,0.032957472,0.18326025,-0.25682592,0.041158766,-0.21637149,0.27379897,0.17967561,0.010943955,0.042010825,-0.20479745,-0.029364772,0.3605811,-0.15840523,-0.020639515,-0.38856006,-0.5119044,-0.103645705,-0.020146098,0.034494348,-0.04532968,-0.053434014,-0.1100649,0.31536803,-0.13556778,-0.24105203,0.0036557657,-0.032915648,0.08587446,0.22918724,-0.6455883,-0.3651293,0.37275243,0.064005286,-0.036686804,-0.35009924,-0.030262137,-0.13495792,0.7799653,-0.19337942,0.05779359,-0.14431024,0.058079608,0.066505,0.18395604,-0.12079866,-0.17834742,-0.067318074,-0.1218309,-0.12926483,0.060023304,0.118904434
203,1,-1.7806091,0.1723202,2.0243044,-0.12153742,0.18227687,0.40997505,-1.6134926,0.12050706,-0.74362767,0.71823144,-0.09766744,0.25500593,1.069236,-0.34933448,0.01767439,0.9611596,-0.19860671,0.21083617,-0.13564987,0.07390346,0.081515275,0.048535593,0.17352644,-0.25113592,0.07955314,-0.23037472,0.27819565,0.19862624,0.06589215,0.021800509,-0.21998678,-0.034240704,0.33882812,-0.16117054,-0.022491377,-0.3880392,-0.43972135,-0.09015598,-0.056576453,-0.015531694,0.07879189,0.08524851,-0.15134723,0.310019,-0.18108664,-0.19703835,-0.024983717,-0.06627962,-0.007345005,0.26993713,-0.47665083,-0.5038832,0.40423363,-0.108023405,-0.103987284,-0.6081847,0.10364398,-0.27639052,0.70020056,-0.3184575,0.021375446,-0.15469477,0.10731945,0.09161496,0.1758242,-0.17067747,-0.1408518,-0.06572559,-0.10937875,-0.13071692,0.061446123,0.11589186
204,1,-1.520481,0.16941084,2.1920555,-0.2704337,0.1358107,0.2873642,-1.560398,0.13000068,-0.65324986,0.76650596,-0.065829486,0.27908146,1.1896576,-0.25046757,-0.0010523879,0.78622085,-0.17867947,0.15625212,-0.07478004,0.07415556,0.0937338,0.0058773137,0.1641993,-0.21226433,0.10432988,-0.20680755,0.2491038,0.20573263,0.058647577,0.023617068,-0.17374898,-0.02617207,0.27655712,-0.14182958,-0.03728135,-0.32221928,-0.30340764,-0.01768355,-0.029609706,0.09776338,0.13438843,-0.08788839,-0.041379172,0.28988588,0.0448525,-0.1250004,0.02914009,-0.09472126,0.10284682,0.38720512,-0.6853059,-0.35476428,0.47093412,0.23156992,-0.024861688,-0.31682128,-0.039185937,-0.12132071,0.57237333,-0.16646703,0.073443264,-0.15528208,0.12613493,0.1440554,0.17728019,-0.22114965,-0.16342108,-0.07215487,-0.1252064,-0.15702292,0.06868887,0.13188916
205,1,-1.5076752,0.17708549,2.080352,-0.33574426,0.09263087,0.32050347,-1.6498452,0.1437497,-0.67923206,0.90671575,-0.015603575,0.24557735,1.4660697,-0.34451836,0.04741266,0.95533955,-0.23662427,0.24022448,-0.117148615,0.08901394,0.08779903,-0.028124934,0.14843167,-0.20154001,0.069569334,-0.19439997,0.23728748,0.19759376,0.08279435,0.021878382,-0.21732016,-0.010330722,0.283486,-0.18080647,-0.061760403,-0.33649454,-0.3012619,-0.15009043,-0.025025677,0.12607121,0.24492447,-0.06266815,-0.021591049,0.23372157,0.026782908,-0.21403909,-0.09477105,-0.08902952,0.061483923,0.4373718,-0.7674408,-0.26567513,0.4120277,0.42382732,-0.045347285,-0.301396,0.049891345,-0.023044769,0.6052514,-0.14436947,0.09596444,-0.11679251,0.13615398,0.1851049,0.14977024,-0.23684384,-0.17263985,-0.071898334,-0.11415027,-0.15860765,0.06761922,0.12282102
206,1,-1.5377204,0.22986203,2.1014946,-0.47519752,0.109427445,0.23314111,-1.6456023,0.08449115,-0.64863193,0.91583616,0.005150777,0.20864955,1.4810283,-0.30256245,-0.0056920326,1.0132278,-0.25407425,0.26089454,-0.1210038,0.08704942,0.09816906,0.0026492453,0.16675499,-0.20456801,0.11838333,-0.22385064,0.25615513,0.20886844,0.077867344,0.025446897,-0.2166522,-0.015684262,0.28767565,-0.20823029,-0.033802424,-0.34424064,-0.19650935,-0.1075273,-0.00058196945,0.08070044,0.30579862,0.022045843,-0.03254149,0.12551491,-0.011232932,-0.20345022,-0.08546987,-0.08510745,-0.020042934,0.48311695,-0.54047763,-0.22119313,0.29960522,0.40757406,-0.15737164,-0.14990841,0.07098428,-0.030890036,0.5230822,-0.07781201,0.10729757,-0.104408585,0.12834816,0.17381741,0.14832608,-0.23323886,-0.17371972,-0.06723717,-0.109569594,-0.153049,0.06436663,0.12074838
207,1,-1.5219566,0.22688025,2.118161,-0.5239827,0.11398661,0.22646742,-1.6349972,0.07411556,-0.5183982,0.9113517,-0.053317737,0.23203228,1.4999425,-0.2334971,-0.011863788,1.0401698,-0.19365259,0.22374637,-0.10816333,0.052670896,0.09141088,-0.0053546582,0.18274924,-0.2058029,0.109284505,-0.22509673,0.24164277,0.20760538,0.037324302,0.035382934,-0.21873155,-0.037099317,0.2984682,-0.19933276,-0.031820387,-0.3504757,-0.21234386,-0.1470751,0.015286022,0.074977025,0.24122359,-0.004582073,-0.042271256,0.112602346,-0.051866755,-0.2147745,-0.08070838,-0.039233267,-0.0019884298,0.45437956,-0.6002785,-0.2653932,0.2578424,0.44226918,-0.11691612,-0.14555384,0.06206637,-0.06687957,0.45528936,-0.111374505,0.12600246,-0.095974356,0.08867328,0.16799092,0.13751735,-0.1818541,-0.1825564,-0.070683345,-0.124823295,-0.15599246,0.06473502,0.12732884
208,1,-1.5143037,0.21542984,2.1206362,-0.5436697,0.11290053,0.21681784,-1.6314512,0.07805809,-0.51724935,0.9065825,-0.051954776,0.23159268,1.5025568,-0.23114802,-0.017388828,1.0368521,-0.18752265,0.22173797,-0.10549369,0.050581746,0.09218307,-0.012310799,0.18422961,-0.20420407,0.105058126,-0.22448333,0.23791613,0.21200825,0.035287026,0.03628145,-0.21770588,-0.03688614,0.29976198,-0.20015624,-0.031940654,-0.34792438,-0.1986633,-0.14237648,0.016531918,0.07496381,0.24031276,-0.0012720171,-0.041362423,0.10550507,-0.05027831,-0.20712605,-0.07662177,-0.04002558,-0.0060912557,0.44583365,-0.59623045,-0.25465757,0.2537445,0.45904905,-0.116019174,-0.15876028,0.06429844,-0.060982425,0.47508442,-0.11595099,0.12574089,-0.09691739,0.094815254,0.16647868,0.13634928,-0.18669853,-0.18240632,-0.07049838,-0.1261261,-0.15671757,0.06568012,0.1283719
209,1,-1.4015439,0.17890902,2.3052187,-0.34399214,0.11284988,0.21972212,-1.5373821,0.015600364,-0.2794548,0.8725123,-0.07042743,0.19037189,1.3328328,-0.13421102,-0.02645765,0.9634727,-0.2278865,0.22162096,-0.058482323,0.07140924,0.12678154,0.024310127,0.17041112,-0.19839351,0.09509569,-0.18234618,0.17547299,0.13288063,0.03713867,0.06055496,-0.21237126,-0.022563806,0.2687824,-0.14504458,-0.08792144,-0.2992169,-0.17430092,-0.115697674,0.0026668878,0.07812972,0.11923006,0.037197795,0.04808541,0.2528445,0.23464307,-0.24843004,-0.1737936,-0.07844505,0.028857976,0.3409083,-0.6209944,-0.05483706,0.2147631,0.80224913,0.0347906,-0.72814065,0.1348911,-0.0088006165,0.33968163,-0.05824331,0.04817645,-0.16925494,0.16236304,0.12948479,0.14137453,-0.19699697,-0.13458592,-0.06439,-0.1322729,-0.14236942,0.05521385,0.12675372
210,1,-1.6448429,0.22481236,2.2244923,-0.33417222,0.13044329,0.15928502,-1.3748444,0.09499176,-0.197933,0.71149814,-0.18133573,0.2041201,1.3032438,-0.02914855,-0.057691704,0.87357426,-0.13323015,0.14555556,-0.04926735,0.010700679,0.15388507,0.04151883,0.1610584,-0.17242984,0.08856396,-0.16265659,0.12855652,0.07911132,-0.02602013,0.077206105,-0.21523064,-0.0048107817,0.19364813,-0.113760136,-0.0775901,-0.24447282,-0.17063221,-0.01098515,-0.09451871,0.06159811,-0.21835843,-0.12185199,0.11179416,0.16046181,0.48959923,-0.1500096,-0.108961135,-0.10107458,0.037226453,-0.3513689,-0.81266785,-0.008310905,-0.0131525425,0.87148565,0.22714418,-0.783064,0.03262018,-0.13167831,0.06279036,-0.10770675,0.08176768,-0.1711867,0.19501522,0.13750096,0.082589395,-0.18025185,-0.08709463,-0.05981215,-0.12451646,-0.14627022,0.05631066,0.12095642
211,1,-1.6498175,0.24691412,2.2652214,-0.3796544,0.12391795,0.17350733,-1.3650556,0.08589328,-0.2262703,0.73434436,-0.13198903,0.19060892,1.4847587,-0.057069346,-0.077773735,0.8635876,-0.14825393,0.16363865,-0.051857762,0.0445551,0.12109456,0.08375832,0.14820914,-0.20086774,0.1379604,-0.14714931,0.15953588,0.11456813,0.0054212725,0.06956989,-0.25747856,-0.0026409319,0.24248262,-0.16192009,-0.0691965,-0.30221748,-0.16894934,0.057106633,-0.066474125,0.030176008,0.059562247,-0.045111727,0.0786654,0.010337575,0.41853738,-0.17868194,-0.020293362,-0.10798057,-0.16094598,-0.054596607,-0.7473537,-0.027039057,-0.054271165,1.0188591,-0.17612304,-1.1580814,0.53633726,-0.1569207,0.08865525,-0.15091357,-0.0051840427,-0.17782426,0.23671138,0.08915229,0.0856969,-0.18311398,-0.071547434,-0.05690981,-0.13277842,-0.12680312,0.05804879,0.13231497
212,1,-1.5535792,0.22430317,2.3974123,-0.5722699,0.11007517,0.00951831,-1.262204,0.07162722,-0.07102583,0.7599623,-0.05468248,0.11746159,1.5226616,-0.034720656,-0.132684,0.83726573,-0.12190701,0.15582776,-0.066985555,0.029184582,0.11196238,-0.026550703,0.18705548,-0.16972455,0.13730642,-0.1644001,0.1583958,0.097703286,0.014879147,0.06516504,-0.24194379,-0.014653555,0.25283027,-0.18036982,-0.03062885,-0.30690098,-0.28026882,0.17362155,-0.044880126,-0.00029627647,-0.02820248,0.08632297,0.04439158,0.08709242,0.3124129,-0.28028023,0.04646873,-0.15150633,-0.10257614,-0.042410456,-0.5015086,-0.01187762,-0.020375632,0.959821,0.045189615,-1.1945065,0.2839173,-0.19983828,0.15489829,-0.15342052,0.03716681,-0.1695706,0.24024624,0.07227505,0.04862944,-0.18285103,-0.09981184,-0.05170745,-0.13431886,-0.14004312,0.06280559,0.13013062
213,1,-1.4831449,0.19655699,2.5197942,-0.7026084,0.121622264,0.0020337983,-1.2365625,0.067924336,-0.008555195,0.7991418,-0.029965458,0.05401392,1.5871927,0.01858613,-0.16438909,0.8893486,-0.13094404,0.13920918,-0.0816404,-0.003842992,0.10721938,-0.12681618,0.20092463,-0.084201686,0.07884053,-0.19694987,0.11454535,0.007368949,-0.00255588,0.06655267,-0.16214333,0.002293459,0.20145386,-0.1404565,0.02285529,-0.26797202,-0.37007788,0.28478473,0.042103056,-0.031037796,-0.28297737,0.013168016,0.03848014,0.20482203,0.31071946,-0.36050093,0.14443943,-0.11149915,-0.16271454,-0.18246616,-0.30786294,-0.010368379,-0.010023233,0.81841934,0.04444879,-0.7183066,0.08582585,-0.12205631,0.29431093,-0.15148532,0.09042356,-0.16960946,0.23768802,0.029064536,0.09263016,-0.19635524,-0.09166088,-0.046523217,-0.12754889,-0.09609663,0.05519743,0.1310838
214,1,-1.4841367,0.19678758,2.5197673,-0.7048853,0.12215579,0.0013218189,-1.2373557,0.068106316,-0.010853378,0.7981058,-0.030431297,0.054723106,1.5883602,0.017946709,-0.16556069,0.8914485,-0.13120638,0.14019,-0.08210207,-0.0039618923,0.107171476,-0.12874532,0.2021102,-0.08498877,0.078722395,-0.19792756,0.11511134,0.008493297,-0.0029547182,0.066409744,-0.16315445,0.0015545518,0.20387821,-0.14212342,0.022566963,-0.26953623,-0.3702869,0.28579408,0.042393677,-0.031379722,-0.2839914,0.014222251,0.038122803,0.20429282,0.30999142,-0.36085385,0.14572795,-0.11217512,-0.162339,-0.18360384,-0.3072661,-0.008400262,-0.010193431,0.8207876,0.04513468,-0.71883917,0.085270576,-0.12345237,0.296151,-0.1516304,0.090873286,-0.16913085,0.23827629,0.027483534,0.09189309,-0.19650365,-0.09206314,-0.046568982,-0.12797624,-0.096236795,0.055428013,0.13128158
215,1,-1.4180964,0.14901881,2.5935626,-0.869435,0.0812537,0.063507,-1.2177196,0.049953833,0.075430326,0.77351344,-0.03869644,-0.023404514,1.6071526,-0.019953007,-0.16349152,1.0717022,-0.097582854,0.16809912,-0.09533367,-0.031932145,0.07009442,-0.117148146,0.18961896,-0.12749892,0.021559555,-0.17075782,0.104517214,0.052358214,-0.03674859,0.045553613,-0.20609115,-0.022549298,0.26045656,-0.18859105,0.010930815,-0.27356392,-0.3709236,0.22167395,0.04944904,-0.04607924,-0.33530805,0.03134693,0.004624762,0.18571371,0.23820756,-0.32265618,0.074119724,-0.08225586,-0.19287734,-0.27732074,-0.32857135,0.01709772,0.051329736,0.9030946,-0.021209091,-0.42996183,0.03429578,-0.11772838,0.3101664,-0.13100667,0.16062823,-0.123320624,0.18920198,0.025002506,0.06785321,-0.14767389,-0.14113614,-0.057325013,-0.14550221,-0.12296331,0.066039845,0.14665817
216,1,-1.343633,0.12836672,2.6483405,-0.9449528,0.054105245,0.17272933,-1.1435685,0.037667464,0.06924749,0.7597119,-0.04458583,-0.08025979,1.5957865,-0.032366723,-0.19159262,1.0849584,-0.06963685,0.18950257,-0.0995077,-0.052699186,0.045457747,-0.13599496,0.19322355,-0.13790789,-0.03594826,-0.1693749,0.09847123,0.035967357,-0.053095106,0.036257632,-0.21639556,-0.020216541,0.27206343,-0.19809401,0.00019588924,-0.28725976,-0.3836717,0.13976724,0.037533257,-0.046821877,-0.3620294,-0.033385187,-0.018151544,0.19336954,0.24221334,-0.2826056,-0.013256624,-0.02838052,-0.19032577,-0.30627903,-0.3060612,0.017209165,0.117722236,0.8500771,-0.08477662,-0.34448594,0.060689628,-0.10363777,0.4041719,-0.15485424,0.17932019,-0.1074395,0.17842,0.0035079801,0.07873312,-0.14971901,-0.13983135,-0.056263056,-0.13823618,-0.10241102,0.064235575,0.14297208
217,1,-1.2639829,0.028227532,2.7359612,-1.0327485,0.022709783,0.21731451,-1.1496199,0.012002147,0.08346168,0.7852701,-0.048237037,-0.15653543,1.6448259,-0.0631211,-0.18090554,1.1632488,-0.07523123,0.19494884,-0.09765729,-0.054972857,0.004359555,-0.1610232,0.19749172,-0.13489579,-0.040358875,-0.17064196,0.10460923,0.047367033,-0.06772985,0.0148266535,-0.22233838,-0.02697282,0.2748357,-0.22048528,-0.0019989128,-0.29541442,-0.4139874,0.07964548,0.027670704,-0.03507775,-0.3839163,-0.05916291,-0.01941035,0.16889632,0.21216309,-0.2804081,-0.057173625,0.016418913,-0.19617046,-0.35225424,-0.31665033,0.011963083,0.09469812,0.8667015,-0.10268365,-0.33231887,0.06024246,-0.106511645,0.3835648,-0.14771554,0.199178,-0.08590719,0.18239827,0.028576514,0.05605077,-0.14760344,-0.1499662,-0.058185767,-0.13684349,-0.11297513,0.071126245,0.1449188
218,1,-1.1196,-0.030770086,2.8281898,-0.9406685,0.020225672,0.24821846,-1.0435106,-0.028233793,0.10397183,0.7483899,-0.03127883,-0.23563011,1.5082933,-0.054495595,-0.15875365,1.0016159,-0.1234164,0.18339208,-0.07339113,-0.055773076,-0.026786398,-0.12679124,0.2057122,-0.13478878,-0.003224862,-0.18986209,0.10031248,0.02474858,-0.08634324,-0.0073535074,-0.18618198,-0.00984082,0.25929475,-0.19522157,-0.0054285806,-0.2547015,-0.38881585,0.12416392,0.06614781,-0.022078134,-0.5019403,-0.08667336,0.0047306605,0.17589135,0.22740915,-0.28120673,-0.0072866646,0.025391039,-0.2579336,-0.46140856,-0.27601814,0.11026153,0.036106516,0.88932955,-0.15194744,-0.25234288,0.06985419,0.011197909,0.4046104,-0.08558065,0.20302492,-0.08522396,0.17834882,0.0326643,0.07411274,-0.12939338,-0.124424726,-0.052200016,-0.11305443,-0.10320504,0.063856944,0.13175945
219,1,-1.004704,-0.097056866,2.8659852,-0.92553324,0.040205497,0.24641347,-0.99996984,-0.035710275,0.07577194,0.6993672,-0.029532615,-0.21275005,1.4625849,-0.009293423,-0.1889131,0.97136396,-0.123783715,0.1898169,-0.0698457,-0.043709256,-0.02271651,-0.11210039,0.2047568,-0.13345224,0.0027869474,-0.18796977,0.110002086,0.044302482,-0.0827367,-0.0027931416,-0.21448794,0.011388964,0.2505465,-0.19979714,-0.022548972,-0.28044763,-0.3799532,0.109947234,0.025336793,-0.03074341,-0.506437,-0.060813643,0.024775939,0.16659272,0.22627053,-0.29345,-0.03159187,0.035992566,-0.21797597,-0.57949656,-0.4120276,0.09130762,0.027863316,0.9533116,-0.0842538,-0.45678008,0.13074711,0.0034159834,0.36145598,-0.123629734,0.18022105,-0.100368224,0.21833628,0.033639453,0.065022364,-0.1368734,-0.11427375,-0.053382445,-0.118321314,-0.11425579,0.06477063,0.13402614
220,1,-1.0205203,-0.09706938,2.8645723,-0.9246263,0.037122406,0.23743352,-0.99781245,-0.03402189,0.0707868,0.6991741,-0.024005875,-0.21069804,1.4620531,-0.010622033,-0.1839149,0.965455,-0.12314628,0.18496877,-0.06953424,-0.04021874,-0.023502573,-0.11364434,0.20230395,-0.13065134,0.0036182913,-0.189051,0.1087969,0.04146467,-0.07919087,-0.004888448,-0.21053535,0.011337819,0.25036174,-0.19887781,-0.01720349,-0.27708378,-0.37534803,0.1316132,0.03051691,-0.032430377,-0.5102924,-0.05995814,0.02657081,0.16232392,0.22496477,-0.29121593,-0.009450473,0.025741702,-0.22279502,-0.5899245,-0.40993854,0.09350587,0.020137653,0.94432634,-0.080858946,-0.44710556,0.1252021,0.011914278,0.3545872,-0.11753857,0.17977922,-0.09960793,0.21487924,0.03547709,0.064160824,-0.1316546,-0.11114384,-0.052964896,-0.11783271,-0.1151979,0.06407226,0.13452378
221,1,-0.980882,-0.07367733,2.9264903,-0.905813,0.051091865,0.23513663,-0.8870566,-0.033317912,0.114930406,0.62608695,-0.0035694162,-0.20743756,1.3427227,0.052987523,-0.18327655,0.9021088,-0.123375215,0.16628249,-0.063593075,-0.040942837,-0.023936182,-0.09608203,0.18235293,-0.11046214,-0.0254715,-0.17585327,0.10499185,0.06312011,-0.07016947,-0.0068549295,-0.2217019,0.060656518,0.21189375,-0.1781517,-0.030743264,-0.2703949,-0.31168744,0.14359193,-0.0026592643,-0.05055599,-0.538276,0.0027667517,0.03304814,0.15914576,0.16585931,-0.26849616,-0.01317889,0.010754898,-0.09962294,-0.6938701,-0.5679823,0.120088466,0.02331183,0.9780068,0.13693076,-0.9592472,0.18887368,0.0600686,0.56063294,-0.17819017,0.12846401,-0.123502515,0.23155735,0.016707262,0.07550148,-0.14323784,-0.11454703,-0.05930588,-0.12726934,-0.14361545,0.06345972,0.14805897
222,1,-0.9066865,-0.15095732,2.9325836,-0.7992638,0.07512897,0.21052954,-0.88536054,-0.054495167,0.027828515,0.5416944,0.0033526612,-0.1530656,1.1446455,0.08181818,-0.17174278,0.8519883,-0.16694649,0.16992722,-0.08092208,-0.013305917,-0.024236472,-0.047367185,0.17750064,-0.11917793,0.028948048,-0.17909895,0.13312583,0.085819736,-0.053372826,-0.013865097,-0.21831122,0.07244059,0.20697248,-0.16861464,-0.031163631,-0.2828928,-0.25985906,0.06199464,-0.042837795,-0.09615652,-0.4687585,0.04261172,0.03710179,0.11206222,0.1493643,-0.21785891,-0.07795804,0.006571053,-0.09046424,-0.8137106,-0.6229779,0.12564462,-0.01760727,0.9672874,0.14845689,-1.5782881,0.37385237,0.056363527,0.5961154,-0.17335676,0.01218865,-0.17757137,0.22520977,-0.025004402,0.11057279,-0.12700589,-0.070744574,-0.049152642,-0.11671102,-0.12482087,0.060975395,0.13689798
223,1,-0.5741816,-0.15732953,3.0097666,-0.6911565,0.06674139,0.20872234,-0.76645136,-0.08177616,0.020001076,0.5175856,-0.012072808,-0.11402834,0.8861505,0.088196106,-0.13376242,0.7891396,-0.14902861,0.14494191,-0.08645799,-0.019313034,-0.025695,-0.021128822,0.17218226,-0.123157,-0.019088795,-0.18700445,0.11182932,0.057774022,-0.062711895,-0.005351895,-0.19085732,0.08280129,0.19808564,-0.14429481,-0.030657481,-0.24390855,-0.3058202,0.15942745,-0.018461386,-0.12876472,-0.5500111,0.0075089214,0.023980819,0.17094883,0.14268976,-0.22352864,0.038941942,0.027903946,-0.2294259,-0.872518,-0.59369135,0.12265465,0.052235283,0.9703659,-0.13595103,-1.2075576,0.44081712,0.06700755,0.54508346,-0.18752052,-0.0069788885,-0.13329495,0.20291655,0.0074479305,0.08943539,-0.118401155,-0.049406756,-0.04959594,-0.0976838,-0.1177024,0.059296135,0.12872568
224,1,-0.5773747,-0.15199015,2.9940295,-0.58278626,0.036718205,0.22262403,-0.6769674,-0.04453985,0.018291652,0.5057592,-0.009657913,-0.10461737,0.61635405,0.05210372,-0.07509732,0.6301025,-0.09704912,0.09793278,-0.06568892,-0.032196146,0.008889022,0.02296518,0.15401734,-0.13372134,-0.0018530204,-0.16106723,0.12253866,0.027265903,-0.05613473,0.02007998,-0.17751308,0.082421884,0.20533441,-0.11319277,-0.030940332,-0.24976943,-0.26491693,0.10976374,0.0047220443,-0.13563065,-0.5358323,0.019140333,0.009986089,0.20455597,0.17891651,-0.22624162,-0.041883893,0.057085246,-0.1739397,-0.8322047,-0.6194113,0.112854466,0.063623674,0.986724,-0.04842865,-1.4316137,0.36830702,0.035553865,0.54893345,-0.21359754,-0.06980584,-0.1549726,0.18541461,-0.012050172,0.08496316,-0.12999812,-0.042778138,-0.050119232,-0.11414179,-0.10999065,0.061250567,0.141967
225,1,-0.32852504,-0.15799427,3.0434,-0.4926777,-0.041415147,0.23866169,-0.6280604,0.0050636567,-0.02743751,0.48513743,0.0066604074,-0.073773265,0.41554767,-0.06389083,-0.04554426,0.70854735,-0.018800523,0.07866905,-0.05995946,-0.014430489,0.013569112,0.03175606,0.1169019,-0.15727778,-0.056659117,-0.12383772,0.12523606,0.016670901,-0.03189336,0.017845407,-0.16463794,0.082007244,0.22767109,-0.10458061,-0.040040534,-0.23105893,-0.28584966,0.074988134,-0.0110567175,-0.15925328,-0.5003954,0.010858656,-0.010023834,0.27763745,0.18009003,-0.20325969,-0.08291407,0.052031506,-0.17951015,-0.7566438,-0.5831773,0.10851783,0.13875894,0.921913,-0.10246763,-1.4312781,0.40834618,0.011635962,0.63121665,-0.21776482,-0.053253774,-0.1520692,0.19699362,-0.024466148,0.09276901,-0.13675696,-0.056860294,-0.051216688,-0.123769574,-0.09738461,0.062706344,0.14102496
226,1,-0.31480393,-0.16800542,3.0453267,-0.48572332,-0.045066956,0.24501856,-0.62141055,-0.003218107,-0.02146148,0.47683698,0.003561388,-0.07369119,0.4186112,-0.07091699,-0.044323113,0.72771084,-0.025582196,0.07894835,-0.062848106,-0.013834434,0.0045569437,0.03337102,0.11918382,-0.15961814,-0.06788719,-0.12544072,0.11708914,0.015962025,-0.03364201,0.015298703,-0.16790594,0.079889104,0.22820538,-0.10480026,-0.04271853,-0.22559832,-0.2974949,0.07095511,-0.01630329,-0.15580888,-0.49005765,-0.009757168,-0.0067993198,0.26979783,0.18477471,-0.20917661,-0.07819786,0.062226914,-0.19830835,-0.74821216,-0.5945315,0.110549904,0.13316184,0.93280345,-0.15275963,-1.386698,0.43867165,0.018976219,0.61105055,-0.21402341,-0.048395615,-0.14405096,0.19851626,-0.01949216,0.08825233,-0.13012078,-0.058851887,-0.05176023,-0.12422633,-0.096021,0.0645458,0.14241959
227,1,-0.13216269,-0.17083786,3.0640116,-0.46402848,-0.01454381,0.3021687,-0.53174174,-0.0072739515,-0.08203258,0.43079802,0.004672077,-0.055331133,0.48131126,-0.04159497,-0.04096592,0.7214787,-0.008915789,0.07066838,-0.0630675,-0.010489284,0.011487969,0.059336793,0.12246888,-0.16720825,-0.052981745,-0.11805294,0.10812665,0.0032860073,-0.028299611,0.01733175,-0.15530832,0.06623285,0.21441655,-0.101381145,-0.048183512,-0.19525969,-0.26983416,0.10599305,-0.010402006,-0.12299398,-0.41635823,-0.05955636,0.011930841,0.24766278,0.24955015,-0.13898315,-0.029078184,0.049257696,-0.20447788,-0.6317111,-0.57282346,0.1290841,0.16105664,0.9348841,-0.18669331,-1.270219,0.41745135,0.05385968,0.5879865,-0.17263454,-0.023926333,-0.14579225,0.18742408,-0.02473508,0.09469466,-0.103382535,-0.060349748,-0.05140024,-0.124173775,-0.08056183,0.05787291,0.1324644
228,1,-0.023491448,-0.12717381,3.0834002,-0.49954948,-0.020795237,0.28320307,-0.4871718,-0.030493282,-0.15410824,0.38828093,0.024093008,-0.05588172,0.6677937,-0.04773132,-0.053655673,0.76428473,0.00846131,0.070074685,-0.07503267,0.0016758934,0.013824686,-0.008530169,0.121292286,-0.154253,-0.041633986,-0.120796524,0.13492958,0.007035125,-0.020447336,0.01620406,-0.17055961,0.074191235,0.22236127,-0.14397708,-0.0496744,-0.22955273,-0.32289883,0.03137609,0.021768052,-0.12429811,-0.33674598,-0.058520682,0.0013387295,0.209206,0.24442293,-0.15399985,-0.07500292,0.07189484,-0.21224041,-0.5814096,-0.58936447,0.13626803,0.15507661,0.9661745,-0.22613373,-1.2530693,0.45504254,0.060285192,0.6114729,-0.2014105,-0.03418316,-0.13434564,0.17392494,-0.014357377,0.0827259,-0.10221194,-0.06689765,-0.053773295,-0.13711067,-0.09581484,0.06658635,0.14577413
229,1,0.19013076,-0.1810872,3.079759,-0.444326,-0.0058989213,0.30582103,-0.4826314,-0.025935836,-0.2516238,0.34050953,0.046198916,-0.03427394,0.68991995,-0.079158396,-0.05221486,0.8372683,0.037769653,0.06931152,-0.05649402,0.02901767,0.029089883,-0.0045416844,0.13068058,-0.17203763,-0.02002667,-0.12784234,0.16903922,0.013710673,0.00742741,0.014750222,-0.1819489,0.06804169,0.26073095,-0.17340086,-0.039568882,-0.2575834,-0.3272406,-0.008784064,0.038536537,-0.09619066,-0.1911927,-0.12156748,0.013486058,0.18138374,0.31255397,-0.14832081,-0.0896842,0.047179747,-0.19968829,-0.41929096,-0.59738445,0.12648566,0.16760577,0.9253963,-0.27576342,-1.2492862,0.49724004,0.023745477,0.60546863,-0.19657251,-0.046595298,-0.13373703,0.16286385,-0.021254627,0.089687526,-0.089051515,-0.07477487,-0.05979809,-0.15783869,-0.09450235,0.06992657,0.154515
