Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-2.8953873,0.0591385215,1.1107456,-0.32858729499999995,0.031798295,0.025264402,-0.0215479545,-0.06277599,-0.016061756,0.22612706999999999,0.0221623165,0.039601965,0.14999911500000002,0.0200604785,-0.032859334500000004,0.495331125,0.011307927499999999,0.034838715,0.031370247,0.0026576391,-0.0523277625,0.166574365,0.14175741,-0.21998964,-0.019431495,-0.189630835,0.13691335999999998,0.100884697,0.015263745499999998,-0.021973173999999998,-0.140347145,0.06929866,0.29895559,-0.155614725,0.0021578519500000002,-0.19280377999999998,0.0019782676499999997,0.18621191999999998,-0.010667503,0.0031073573,-0.19613558,-0.15938015,0.026984269499999998,0.18363642000000002,-0.0173601065,-0.010254666,0.23031386999999998,-0.09514703,0.113047398,-0.29160063,-0.9332851,0.16887859,0.38346009000000003,0.7454661149999999,0.10476164,-0.7132174149999999,0.121511712,0.322963815,1.39244155,-0.18436715,0.0348456585,-0.093650913,0.153825855,-0.011150558500000001,0.180845015,-0.15486139999999998,-0.16349024499999998,-0.06683864,-0.14964001500000002,-0.129312965,0.05799282,0.15645568999999998
11,1,-2.8955317999999997,0.058805368499999996,1.1096015000000001,-0.323510645,0.032111222,0.023784109499999997,-0.017108211499999998,-0.0626548275,-0.0114191922,0.22243274000000002,0.020879790500000002,0.038644975,0.14884175,0.0222025995,-0.0334215945,0.498591965,0.009700167999999999,0.0357423365,0.033166692,0.00143606755,-0.0535558215,0.16955162000000001,0.14287523000000002,-0.217981035,-0.018295058,-0.19024448,0.135647405,0.100160035,0.0143648085,-0.021725045,-0.138432035,0.069141575,0.293387965,-0.15408894,0.0022872158,-0.188567105,0.0060652908,0.18798501,-0.0083412403,0.00404595095,-0.196073035,-0.16596466999999998,0.027931174,0.180276765,-0.014424897499999999,0.008495963700000001,0.233832545,-0.091414095,0.114486748,-0.291082055,-0.928826535,0.169118455,0.38317097,0.740536785,0.10379448499999999,-0.70261,0.118171742,0.32627289,1.38394025,-0.18141802,0.0372176385,-0.09405129000000001,0.151686765,-0.0062723567000000004,0.18161653500000002,-0.15326220000000002,-0.163641915,-0.06726889999999999,-0.14917881,-0.129343115,0.0578649905,0.156170645
12,1,-2.9012196,0.06429203,1.1023768999999999,-0.320465965,0.0332884845,0.018401674,-0.021841087500000002,-0.0631662575,-0.0093716912,0.222168545,0.020454405000000002,0.0380280145,0.149654975,0.023693343999999998,-0.034475111,0.5189002,0.00483547235,0.03678,0.030918648,0.00267007575,-0.054665318000000004,0.171015575,0.14458016,-0.21607335,-0.01418196,-0.19127692,0.13685421,0.10033881,0.014758032,-0.0222073315,-0.138790855,0.07012504,0.28861536,-0.15689047499999997,0.0028636888499999997,-0.185941405,0.007310487500000001,0.18994683499999998,-0.0083483758,0.0020226232,-0.200875395,-0.160620765,0.0260027395,0.186313145,-0.0205527825,-0.0036614714,0.23493524,-0.091033955,0.11286277,-0.298474995,-0.9220418349999999,0.16780758,0.394226,0.7380736,0.10129007749999999,-0.70202425,0.11624784199999999,0.327358335,1.3740212,-0.174400675,0.0355308445,-0.09455909,0.15185351,-0.0084108792,0.18114414,-0.151507035,-0.16143105000000002,-0.066397593,-0.14530953,-0.126344835,0.057035621499999994,0.152044165
13,1,-2.90191065,0.068046285,1.0959763,-0.326715635,0.034760274,0.018067552,-0.030896246000000002,-0.06285054,-0.013194385,0.2273978,0.0203408005,0.038183337,0.15321867,0.023714193,-0.035023429,0.53617435,0.00397688435,0.0371552725,0.0277132525,0.0021884706,-0.054134153000000004,0.17110658,0.14449717,-0.21761825,-0.013056718,-0.19127852499999998,0.13816158,0.10118787,0.014461770499999999,-0.022931098,-0.14157132500000003,0.070298175,0.29080185000000003,-0.16034009999999999,0.00295825035,-0.18719592000000002,0.0030469468499999997,0.19682346499999998,-0.015312298500000002,-0.0008829305,-0.20950553500000002,-0.14839429999999998,0.0238784805,0.191948445,-0.028651898500000002,-0.0031266239,0.23653299,-0.098699545,0.11295688000000001,-0.30560106,-0.9201245499999999,0.16806001999999998,0.39732117,0.739257375,0.1079485425,-0.70366507,0.1099347695,0.323496265,1.3788569000000002,-0.172983,0.034641831,-0.09409701,0.14992578,-0.015041470000000001,0.179794975,-0.15006567999999998,-0.161359145,-0.065544676,-0.14290196,-0.12572285500000002,0.056611736999999995,0.150010855
14,1,-2.8956863999999998,0.068455657,1.0939641500000001,-0.32782327,0.0347742345,0.0194953995,-0.028247099,-0.056372740000000005,-0.013414403,0.227552325,0.0198183575,0.0391545725,0.149578445,0.022265904000000003,-0.0327435155,0.533553035,0.012569295500000001,0.035394192000000005,0.0281406635,0.0012415505,-0.051610814500000005,0.17183057,0.14437051499999998,-0.21995059,-0.0163127225,-0.18983782,0.136624145,0.1001974525,0.01431572025,-0.022608793000000002,-0.14038887,0.06925898,0.29412638,-0.15932663000000002,0.0026263158,-0.18617149500000002,-0.00333581835,0.20031654,-0.0179864795,-0.0016684567499999998,-0.21501461500000002,-0.13949530999999998,0.0207819885,0.201022835,-0.0306563675,-0.0086892342,0.236483315,-0.104955015,0.10967099,-0.30449024,-0.9169074500000001,0.16395641,0.40644249,0.7374936249999999,0.10541587999999999,-0.71212202,0.1130199825,0.3195401,1.3905512,-0.17942835000000001,0.033729844999999994,-0.09346984,0.15313049,-0.016472471500000002,0.17932055,-0.154183045,-0.16183271999999999,-0.06633277600000001,-0.144378915,-0.12619751499999998,0.0565988365,0.15093351
15,1,-2.8950432499999996,0.07167480500000001,1.08987095,-0.32700538999999995,0.035491094,0.017567889,-0.018164748,-0.050280805,-0.010679616,0.22309236999999998,0.017671032,0.041730227499999994,0.145216535,0.0225900395,-0.0301659865,0.51206057,0.022896734000000002,0.032675733,0.029794413,-0.00210906975,-0.049321111,0.1732812,0.14581378,-0.224234515,-0.018180725000000002,-0.189448765,0.135889185,0.1019449275,0.013555771250000001,-0.0218158315,-0.14007335,0.06719945,0.298734775,-0.156977415,0.0023207413,-0.186685775,0.004948129900000001,0.19906334,-0.0191439465,0.0016008850999999998,-0.21396026,-0.13311886,0.019482186,0.20023195,-0.037341360000000004,-0.014738739,0.23796455,-0.107788328,0.11392418,-0.29960525,-0.9169458500000001,0.16435028499999998,0.404781,0.7307165499999999,0.11599137000000001,-0.7289012500000001,0.111427155,0.32080848500000003,1.40961605,-0.181934495,0.0335737375,-0.095242,0.15553075,-0.016384312499999998,0.180938505,-0.15766073,-0.16402653,-0.066833453,-0.14644026500000001,-0.128209485,0.0566613545,0.15212258
16,1,-2.8958253999999997,0.075489495,1.0924947500000002,-0.321930815,0.036852965,0.014661500000000001,-0.005697552,-0.0478129065,-0.007797279000000001,0.215618545,0.016295165,0.043432805,0.13905688500000002,0.024098974500000002,-0.0281778585,0.487238785,0.028301221,0.0303595745,0.031983451,-0.0027085429000000003,-0.049544939499999996,0.17192833000000002,0.148577095,-0.22522420999999998,-0.020280052,-0.19040168,0.13406074499999998,0.10449727,0.0133778405,-0.021878933500000003,-0.137588915,0.06534655,0.29885675,-0.15383156,0.0015888063150000002,-0.1850051,0.0093163384,0.19740189,-0.020857814500000002,0.0014914355,-0.20975664,-0.13230415,0.0197762585,0.19762171,-0.0421965345,-0.011828125,0.23982929,-0.11004788800000001,0.12108944499999999,-0.29293798,-0.92215085,0.16413542,0.40629676000000003,0.72765598,0.12655242,-0.731923535,0.107519785,0.323142465,1.41117465,-0.17887144,0.033035561500000005,-0.095866785,0.15393836,-0.01569194375,0.18139055999999998,-0.156640425,-0.16553345,-0.0668169725,-0.14718394,-0.12923382,0.05623007,0.15206395499999997
17,1,-2.88850785,0.0752064995,1.0984574500000002,-0.3153283,0.037319419,0.014650650000000001,-0.008142168,-0.0464222005,-0.0130986395,0.217068905,0.014566688999999999,0.0418874015,0.13292407,0.0193388395,-0.0284259135,0.498541865,0.033076295500000005,0.0291456045,0.030113575000000004,-0.00491630005,-0.0473171265,0.170249035,0.14910088500000002,-0.22365085499999998,-0.01815234,-0.19104386499999998,0.13827559,0.104031135,0.0116569295,-0.0213997065,-0.136989925,0.064318905,0.29784165,-0.155731405,0.0040379342149999995,-0.18944782999999998,-0.0081682251,0.207678155,-0.0233160705,-0.0020721896,-0.219909765,-0.122303883,0.019603725500000002,0.19586692,-0.045635309,-0.014166005499999999,0.24327598,-0.1109984475,0.127544075,-0.30010614,-0.91083855,0.17180206,0.40035879500000005,0.7251727800000001,0.148994575,-0.73800701,0.09053305,0.32725059,1.428039,-0.17530943,0.038837591500000004,-0.097019285,0.15232148,-0.018815308250000003,0.18181058,-0.15716461999999998,-0.167595605,-0.0670804495,-0.146873235,-0.13030174,0.0562334635,0.152155855
18,1,-2.8983995499999997,0.077514045,1.0798776,-0.322635905,0.040452925,0.01077439165,-0.0150532965,-0.047189981,-0.014560192,0.220923485,0.011152075000000001,0.043812495,0.14873359,0.025630652,-0.0299432115,0.521855015,0.03522729300000001,0.031431543,0.025352488,-0.0090837825,-0.038565969,0.17205111,0.15070260000000002,-0.226650765,-0.016355344,-0.19258118000000002,0.142695735,0.10685067000000001,0.009623719749999999,-0.0184149935,-0.14620243500000002,0.06317537,0.302940085,-0.16087601,0.0056041313499999995,-0.197822115,0.0024920866000000003,0.21313900000000002,-0.0271213725,-0.0028634652,-0.22278744,-0.101144988,0.019368652,0.18347642,-0.050106277,-0.0205918635,0.23872517,-0.1127878125,0.13354851,-0.30931613,-0.898143715,0.179088885,0.37573038000000003,0.71875975,0.181936,-0.777737855,0.07818261,0.32495825,1.4507227,-0.181093755,0.0422912075,-0.10297857299999999,0.15307968,-0.0204214575,0.18319139,-0.162684145,-0.17000529,-0.06743299950000001,-0.14766827,-0.13545025,0.056697357,0.15348528
19,1,-2.914264,0.08148066749999999,1.04715245,-0.334411775,0.043594752,0.00696619435,-0.0251824035,-0.048348287000000004,-0.0155680825,0.2218858,0.010245885,0.047040938500000004,0.165439745,0.0320811935,-0.0316957465,0.54769595,0.0340942365,0.035367290999999995,0.021313781,-0.009426586,-0.028449089,0.172137085,0.153771295,-0.231699535,-0.017567973,-0.192899345,0.143702825,0.11208494,0.01023316075,-0.015220568,-0.15506571000000002,0.060202188,0.31050901,-0.166384525,0.00321854815,-0.2004727,-0.003354098,0.212980355,-0.029235995,-0.0077554799999999995,-0.22058177,-0.069063788,0.01571069,0.185539475,-0.058295355,-0.019943169,0.226591345,-0.118274985,0.132244825,-0.31614384,-0.88335064,0.17305499000000002,0.379653825,0.71863393,0.203961155,-0.8286675299999999,0.07960893499999999,0.313896085,1.4498829500000001,-0.186970735,0.037496958,-0.1099050155,0.153210245,-0.0284528025,0.18167798000000002,-0.16387889,-0.167830075,-0.0661429055,-0.14546355,-0.13473331,0.055685885,0.14927966
20,1,-2.9141136999999997,0.085676853,1.0336007999999999,-0.33950405,0.041616503,0.0051931387,-0.037276585,-0.0520957315,-0.027862045000000002,0.221155975,0.0107138145,0.052525591999999996,0.16926828,0.0267395275,-0.0333385265,0.5717034999999999,0.0331619635,0.037369225,0.01686801,0.0054103035,-0.0240298085,0.17068368499999997,0.15428435000000001,-0.23567897999999998,-0.01833775,-0.19269679499999998,0.14408271,0.116751465,0.013571320000000001,-0.014785732999999999,-0.15829621,0.056915812999999996,0.3165001,-0.170900805,-0.0033597643,-0.19974523,-0.006258926,0.20369495,-0.030476325,-0.010686434,-0.210047745,-0.045977248,0.0129690855,0.19300558499999998,-0.069262802,-0.017248424999999998,0.21321558499999999,-0.12397358,0.128437395,-0.31756291999999997,-0.8806071,0.16683839,0.392789125,0.7183173,0.21460087,-0.88308025,0.0967376975,0.309480475,1.44844935,-0.18826352000000002,0.030174126,-0.1150161575,0.155624995,-0.036964863,0.18082426499999998,-0.16169090000000003,-0.16241597,-0.063901078,-0.14212604,-0.129543825,0.054569126999999995,0.142753215
21,1,-2.9156389000000003,0.088671998,1.018406,-0.33973977499999997,0.036296239,-0.0038759992499999996,-0.0283048685,-0.058491813000000004,-0.040389637000000006,0.212032875,0.011080410499999999,0.060571782000000005,0.17123507999999998,0.0234281635,-0.032652594,0.5713554999999999,0.038048408000000006,0.0370478835,0.0131525015,0.004440161749999999,-0.0197676765,0.16779208499999998,0.15255329,-0.23709631,-0.0250458,-0.19423613,0.141972745,0.12353655499999999,0.017904335,-0.014747070000000001,-0.161260065,0.05921278,0.31902635,-0.17219331,-0.0036636942000000004,-0.1984265,0.00556986435,0.20286241500000002,-0.039668248,-0.016416927,-0.18213733999999998,0.02624895635,0.0147010905,0.175912755,-0.07922869699999999,-0.0221352135,0.206335935,-0.133550585,0.12149539499999999,-0.31469312,-0.889419175,0.16800874,0.375801175,0.71920202,0.22369435999999998,-0.97157825,0.1303978875,0.30759391,1.4745309500000001,-0.20327698500000002,0.015085764849999999,-0.120540145,0.15880905,-0.047165537,0.18231802,-0.16011998,-0.155589245,-0.06274101,-0.14132375000000003,-0.12890922999999999,0.053882954,0.140651695
22,1,-2.91944845,0.091297262,1.0010442,-0.34333599000000004,0.03525617,-0.00325082895,-0.021797925500000002,-0.063500574,-0.042586446,0.20792035,0.0120215325,0.062180547,0.175275415,0.024871118499999997,-0.0334565275,0.5720031999999999,0.038995268,0.0383305735,0.01079764725,0.00537007605,-0.015258207,0.16380585,0.15441157,-0.23747579000000002,-0.0315810505,-0.197267115,0.142074105,0.127697075,0.019147601,-0.0135365775,-0.16547293000000002,0.060655655,0.32174384,-0.172941835,-0.00350303735,-0.20179243000000002,-0.006719562849999999,0.22182031,-0.048738826,-0.023250311000000003,-0.171468645,0.0062780475999999995,0.014742178,0.160366615,-0.084190715,-0.0328211075,0.212049245,-0.14117308,0.12003763,-0.31324912000000005,-0.87500245,0.172663175,0.35513543999999997,0.71604983,0.24405138,-1.03716885,0.138104275,0.30361715,1.5072836,-0.21456288,0.00711826635,-0.127380615,0.15458154000000002,-0.058248719500000004,0.184403235,-0.15582247,-0.15358833500000002,-0.06245863,-0.14058191,-0.13051099,0.053727313,0.140706995
23,1,-2.9168383999999996,0.09275182200000001,1.0121234499999998,-0.34730189,0.037618905499999994,0.0033797997,-0.023968861,-0.06317113,-0.0408368535,0.20791804000000003,0.0107523415,0.060321417,0.183998775,0.024360826000000002,-0.036236771,0.574615675,0.043203000000000005,0.040859556,0.00819673175,-0.00454852265,-0.0089016785,0.163354425,0.16028825000000002,-0.24043704500000002,-0.0320823155,-0.20067939,0.145295605,0.13100695,0.016740341,-0.010182061999999999,-0.16986198,0.055788923000000004,0.32353997,-0.17116396,0.0038789004,-0.207745295,0.0072597665,0.23981505,-0.051257074,-0.0272205085,-0.18097584,0.030655352749999996,0.0122281935,0.155876465,-0.09256130300000001,-0.0334926005,0.21798409,-0.14201825,0.13428219,-0.30774873,-0.8270647,0.18464488,0.33237686499999997,0.68579973,0.29268908000000005,-1.06927695,0.106020845,0.315254245,1.52102535,-0.20005885,0.017173063500000002,-0.139248015,0.149464975,-0.054913249,0.1905343,-0.15513939999999998,-0.1585337,-0.061780472,-0.138399965,-0.13474345,0.0528046955,0.139230405
