frame,pelvis x,pelvis y
147,1005.8761666666667,308.2809766666667
148,1015.9918099999999,305.30153666666666
149,1021.4545433333333,301.84881666666666
150,1023.9890099999999,299.3655933333333
151,1026.310433333333,297.37377
152,1033.9782666666665,295.95660666666663
153,1050.6664,294.0258866666667
154,1069.3899,292.99352666666664
155,1083.5929666666666,292.75121666666666
156,1088.912033333333,293.01309333333336
157,1093.3356999999999,293.4040233333333
158,1099.3910666666666,294.13399
159,1110.065833333333,295.3594733333333
160,1119.3437,297.5246166666667
161,1128.1562,300.4452933333333
162,1132.2369333333334,302.8746533333333
163,1137.6660666666667,305.48424
164,1142.6366333333333,309.1231466666667
165,1149.9380999999998,315.09668
166,1161.8905333333332,321.45757
167,1177.3846999999998,325.9951766666667
168,1190.664733333333,328.2185033333333
169,1201.6761999999999,329.35745
170,1209.0052333333333,330.57475999999997
171,1219.4491333333333,332.8386566666667
172,1224.0463666666667,335.43727666666666
173,1227.2417333333333,338.23205333333334
174,1227.2055999999998,339.96289666666667
175,1228.5122,340.93023
176,1233.2725666666665,341.08892
177,1240.4789,341.5001766666667
178,1247.9989666666665,341.12725
179,1253.8641333333333,339.88999666666666
180,1257.1956999999998,338.4152866666666
181,1262.5623666666665,337.64718
182,1263.4141666666665,339.74145
183,1264.7129666666665,343.17435
184,1261.2456666666667,346.92218333333335
185,1262.9523,349.30002
186,1264.2825333333333,350.32684333333333
187,1266.1466666666665,352.01015
188,1268.3148333333334,354.1179633333333
189,1272.9075,357.4497833333333
190,1280.3858666666665,360.41667666666666
191,1282.9107999999999,362.09323666666666
192,1283.1066666666666,362.5436433333333
193,1282.6011999999998,362.07303666666667
194,1281.1290333333332,361.58997666666664
195,1279.7936333333332,360.80622666666665
196,1274.5538999999999,359.8631833333333
197,1268.8204333333333,358.87724000000003
198,1263.5979333333332,358.46181333333334
199,1256.4874666666667,357.2655633333333
200,1245.5535,355.4309866666666
201,1233.6530333333333,351.67101333333335
202,1222.4868,346.9266
203,1211.6887333333332,340.6366933333333
204,1201.0799333333332,335.99706
205,1186.5447333333332,331.37738
206,1175.0170666666666,327.36591666666664
207,1159.6176,322.14491666666663
208,1147.9788666666666,317.67906666666664
209,1138.0209666666665,313.35285666666664
210,1131.7541999999999,310.26013666666665
211,1122.7179666666666,307.0982
212,1111.1305,303.65429
213,1095.7158666666667,298.6193433333333
214,1085.8809999999999,293.6964
215,1081.3056,289.6077433333333
216,1080.7611666666667,287.07753333333335
217,1080.1820666666667,284.3395566666667
218,1079.1878666666667,281.37524333333334
219,1075.6053666666667,277.84783
220,1072.4523333333332,275.8137833333333
221,1068.2244999999998,274.39074
222,1066.5249,273.5042533333333
223,1063.7278999999999,272.85501999999997
224,1056.4534333333334,272.9521766666667
225,1044.1063,273.59628666666663
226,1025.9617666666668,274.66706
227,1010.5073,276.65404
228,999.00872,278.1628833333333
229,990.3293199999999,280.19055000000003
230,983.0668199999999,282.6957033333333
231,971.5226333333333,286.6908133333333
232,957.9944533333332,290.49640666666664
233,945.9393766666666,293.9349266666667
234,939.3883099999999,295.86510666666663
235,928.4699899999999,297.75982
236,913.6815666666666,299.0944666666666
237,896.8805666666667,300.94221
238,888.2859466666666,301.34353666666664
239,879.20548,300.35972
240,872.1085800000001,298.85640333333333
241,863.6517,297.2655033333333
242,849.7892466666665,296.68314666666663
243,831.7155133333333,295.6713266666667
244,821.6274799999999,295.78889999999996
245,834.1644466666667,296.84970666666663
246,850.9470133333333,298.3308266666666
247,860.2252233333331,299.3070833333333
248,854.1225433333333,298.97811666666666
249,830.2920566666667,297.74169
250,818.1797133333333,296.13248
251,797.2552133333334,295.73744666666664
252,794.1033333333334,296.26493666666664
253,781.9847333333333,296.66417666666666
254,781.2232166666666,294.81452333333334
255,779.5169166666666,290.86276666666663
256,781.1901833333333,285.76141333333334
257,784.4471333333333,279.94511666666665
258,788.6990999999999,276.22309666666666
259,795.58602,272.0460066666667
260,803.2754199999999,268.87790666666666
261,812.4457866666667,266.00010999999995
262,818.0788,264.9626866666666
263,822.0507666666666,264.35846
264,824.4313333333332,263.45945333333333
265,829.9679333333332,262.6081233333333
266,837.4076499999999,262.16159
267,845.7875333333332,260.8941733333333
268,851.8499333333333,258.85168
269,858.1540166666666,255.92070999999999
270,863.4714999999999,253.81376666666665
271,868.2967799999999,251.57263999999998
272,874.2623133333333,249.94382666666667
273,885.5855466666667,248.06382333333332
274,900.0143333333333,246.90533
275,915.0082433333332,245.43834999999999
276,924.65842,244.22620999999998
277,931.7466199999999,243.71762666666666
278,936.3628333333334,243.67435666666665
279,942.8749399999999,243.43553666666665
280,947.9242399999999,242.82151666666664
281,951.9274833333332,242.70366666666663
282,954.0520566666667,242.7913233333333
283,957.2483433333332,243.28733999999997
284,959.8456633333333,243.6274033333333
285,966.6873733333333,244.48303666666664
286,973.6030866666666,245.89835666666664
287,978.6320666666666,247.02998
288,979.3912333333333,247.62763666666666
289,979.1905466666667,247.39472
290,985.0881466666666,246.56406666666663
291,994.0267999999999,245.77902
292,1004.2140533333333,246.85903666666667
293,1010.2332533333333,250.83668333333333
294,1013.2396200000001,254.5310633333333
295,1016.83802,259.2384666666667
296,1021.6239866666665,264.26637999999997
297,1030.9694666666667,272.06818
298,1041.3600333333334,278.49317999999994
299,1053.0823333333333,284.23037999999997
300,1060.3158666666666,287.43879999999996
301,1070.5132333333331,290.52618666666666
302,1080.6726999999998,291.9214733333333
303,1090.5009999999997,294.73725333333334
304,1092.2890333333332,297.3807
305,1086.0634333333333,302.07877999999994
306,1081.1379666666667,305.34611333333334
307,1062.4742999999999,310.54679999999996
308,1034.7053666666666,316.35429999999997
309,998.2763666666666,324.4703333333333
310,980.4099666666666,331.7936433333333
311,981.9498333333333,338.91641
312,991.2143999999998,343.7162433333333
313,1000.8423,348.876
314,1008.7626766666666,354.50907666666666
315,1022.9221766666665,363.41353
316,1040.1547099999998,373.14090999999996
317,1061.9159333333332,383.13173333333333
318,1077.4069666666667,389.8718133333333
319,1096.1888666666666,396.99546666666663
320,1119.4615666666666,405.2177333333333
321,1154.9736666666665,416.60958999999997
322,1192.152,424.87470999999994
323,1219.8849666666667,430.6129633333333
324,1235.2353666666668,433.1919833333333
325,1236.4477,435.79089
326,1234.1265666666666,437.4071633333333
327,1231.8345666666664,439.47499333333326
328,1224.3443,441.49451666666664
329,1210.1610333333333,443.3554066666667
330,1196.0647,444.7566233333333
331,1181.8873333333331,445.63153
332,1171.0403000000001,445.96424666666667
333,1160.2434333333333,446.0821666666667
334,1157.8394,445.9718966666666
335,1158.6679666666666,445.90791
336,1159.4016000000001,446.0414
337,1154.1534666666666,445.32507999999996
338,1146.4172666666668,443.7424066666666
339,1137.6869333333334,441.2077
340,1123.6530666666667,437.57015999999993
341,1108.1535,433.12208666666663
342,1093.6985666666665,429.62818
343,1086.7643333333333,425.9120633333333
344,1077.8590333333332,419.87208999999996
345,1062.7090333333333,409.4952033333333
346,1043.6353666666666,397.72884666666664
347,1027.3097333333333,386.22802
348,1017.1433999999999,379.0751433333333
349,1010.8853533333333,370.3917333333333
350,1009.34142,361.3067533333333
351,1005.52262,346.07601999999997
352,1000.3227533333333,329.2395233333333
353,997.2367866666666,312.1946633333333
354,996.4918033333333,301.30196333333333
355,999.2463499999999,292.8550433333333
356,998.2087300000001,286.12328333333335
357,998.25388,276.8705366666667
358,998.3166466666667,269.21095
359,993.88572,261.28138333333334
360,988.2774533333334,255.84648666666664
361,980.6237333333333,251.75308666666663
362,976.4878799999999,249.0020633333333
363,968.5756466666666,243.8366933333333
364,965.3793333333333,238.22021999999998
365,964.3501866666666,232.4771333333333
366,967.8984733333333,229.16306666666665
367,971.8826266666665,226.6278833333333
368,977.6699399999999,226.18153333333333
369,985.1353733333333,225.74911666666662
370,989.1833533333333,225.93176333333332
371,991.1187866666667,225.8725033333333
372,990.6505,225.82684666666665
373,987.8127,225.92872
374,982.3378333333333,225.42666999999997
375,975.4886766666666,224.92785666666663
376,972.6521966666667,225.4747733333333
377,974.5117300000001,226.65441999999996
378,977.6850866666666,227.79976999999997
379,983.78205,229.01792333333333
380,988.3970166666667,230.50303666666665
381,993.3482166666666,232.29213
382,995.0722166666666,233.45140666666666
383,994.9621833333333,234.12847333333332
384,994.5073833333333,234.50644333333332
385,991.2824999999999,234.86223333333334
386,988.1901333333333,235.88510666666664
387,983.57295,238.38885999999997
388,979.9439299999999,242.77497333333332
389,974.9871633333333,248.91097666666667
390,971.6342466666666,253.56367666666665
391,966.00762,258.2171433333333
392,960.15384,262.33231666666666
393,955.4693066666666,268.4033833333333
394,955.9823866666666,274.87378333333334
395,959.6654333333333,280.8198166666666
396,962.1781333333333,284.8101
397,962.6346000000001,287.3425066666666
398,962.3797133333334,289.4065433333333
399,962.5034133333332,292.00052666666664
400,961.7271466666666,293.9279466666666
401,959.8088,294.71585
402,957.5232999999998,294.9765433333333
403,954.4561199999999,295.4755366666667
404,950.8911699999999,296.82759
405,945.0604866666665,299.22989333333334
406,939.0920999999998,302.0951266666666
407,934.2648499999998,305.19092666666666
408,931.7140333333332,307.25054666666665
409,929.9911533333332,309.5936866666666
410,930.0759199999999,312.07021
411,932.0741866666667,315.97817999999995
