frame,pelvis x,pelvis y
138,1027.2783,249.95634666666666
139,1028.7634666666665,248.28136
140,1030.5172333333333,245.0946
141,1032.9198666666666,240.29546666666664
142,1036.6269,233.57079
143,1039.2367666666667,228.28947
144,1041.6135,220.94537333333332
145,1043.1726666666666,211.39236999999997
146,1045.2158333333332,196.03512999999998
147,1051.1054666666666,180.70882
148,1059.3500666666666,167.78791
149,1068.0248666666666,160.68587333333332
150,1079.5016333333333,156.19673333333333
151,1087.3897333333332,151.31472666666664
152,1096.3078666666665,143.78541666666666
153,1100.9720666666665,135.60909666666666
154,1109.0268,129.02952133333332
155,1115.8782666666666,125.137328
156,1123.0581,122.454058
157,1122.623,119.96101866666666
158,1120.9934666666668,116.22816033333334
159,1115.6917666666666,112.80688233333333
160,1114.5972,109.47294366666665
161,1114.826,107.34424533333333
162,1117.7996666666666,105.72271666666666
163,1122.1822333333332,104.67369333333333
164,1130.7953333333332,104.15407333333332
165,1144.4349333333332,104.36757
166,1167.2267333333332,106.52148999999999
167,1184.8323666666665,108.10789666666666
168,1206.2372,110.841602
169,1219.4406,111.98920199999999
170,1233.1035666666667,112.99786066666665
171,1232.2558333333334,111.91092533333332
172,1226.2114333333334,110.81366533333332
173,1220.5936000000002,109.91286
174,1212.92,108.95343133333333
175,1205.1503,107.40240799999998
176,1194.3437666666666,104.88418666666666
177,1184.947,102.74097866666666
178,1175.9121333333333,101.30518666666667
179,1169.9490333333333,100.83573799999999
180,1167.6981,101.405048
181,1166.0379333333333,102.99431999999999
182,1162.3990999999999,105.44654133333333
183,1158.1078333333332,108.575158
184,1152.9265333333333,112.20718133333332
185,1149.7594333333332,114.96443199999999
186,1140.6882,118.68137866666666
187,1133.4157666666667,122.36885533333333
188,1118.0221333333334,126.72604666666666
189,1105.7321666666667,129.28879999999998
190,1091.0951333333333,131.55714333333333
191,1084.5289666666667,133.16854333333333
192,1075.8381333333332,135.19310666666667
193,1065.3552333333332,137.09237333333334
194,1044.0360999999998,140.83215333333334
195,1022.7097233333333,145.47644
196,1005.2488366666666,151.45589666666666
197,998.6398033333334,155.64069
198,999.6915799999999,160.65176333333335
199,998.9271666666666,165.82897
200,998.4004,173.67154
201,995.199,180.08850999999999
202,991.8397666666667,184.36917333333332
203,989.1133666666665,185.95177666666666
204,981.4189333333333,186.62811666666667
205,974.7302333333333,187.60857666666666
206,963.6729233333333,188.70631333333333
207,952.7721899999999,189.87438999999998
208,940.2125233333334,189.95665333333332
209,931.09338,189.91322
210,927.2214799999999,189.20932333333332
211,924.3085799999999,188.53577666666666
212,919.0575833333332,187.04990333333333
213,911.5841166666667,184.79522666666665
214,902.4817633333333,181.65033333333332
215,895.7903466666667,179.33404333333334
216,888.3383666666666,177.27085333333332
