Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-0.050960215499999996,0.310941085,-3.1154007,-0.179161735,0.068487085,0.15780772999999998,-0.36912867,0.0124356942,0.0449223465,0.243836425,0.00389701375,-0.0500422215,0.89315587,-0.08442125,-0.051949419,0.5941608549999999,-0.0096950328,0.07320274,-0.102374345,-0.0308581515,-0.00312754895,-0.026586163,0.24356768,-0.19473835,0.015636167,-0.23683811500000002,0.145628015,0.0253869685,-0.048004608000000004,-0.0016722736,-0.166735535,-0.023424550000000002,0.24991134,-0.14627236500000002,0.0186074942,-0.255187485,-0.352928825,0.1029524025,-0.039350749000000004,-0.215598805,-0.5011177499999999,0.15251525500000002,-0.15777407,0.29976065,-0.0410693675,-0.112628275,-0.0157084985,-0.0092764235,-0.40035692,-0.559695425,0.0420057805,-0.07021271,0.19968654,0.38074588499999995,-0.34597394,-0.786708775,0.31427271,-0.13692184000000002,0.98073495,-0.221055565,0.09623709,-0.16401473,0.165518465,-0.11170229500000001,0.168630145,-0.08346013299999999,-0.06396515,-0.045547554000000004,-0.0963914245,-0.038111705,0.047182838000000005,0.10726971199999999
11,1,0.031716852499999997,-0.330770005,3.1214330500000003,-0.170053595,0.07427114300000001,0.16341708,-0.38756840000000004,0.0069274791999999995,0.025553382,0.24965909,0.00648132725,-0.061651485,0.81798415,-0.09514244499999999,-0.044500742499999996,0.5918439799999999,0.0026451341,0.065844417,-0.10381407000000001,-0.028829742,0.0065394902,-0.0152138135,0.25114804999999996,-0.184977665,0.0180478845,-0.24309059,0.15344542500000002,0.028510970999999996,-0.047262168,0.00160188605,-0.14151933500000002,-0.022461897,0.249647395,-0.14001924500000001,0.0269546115,-0.255326035,-0.365769765,0.1323288875,-0.024875941,-0.21999001499999998,-0.47049885,0.17580151500000002,-0.147325265,0.25457911,-0.022116959500000002,-0.13282887999999998,-0.019192692,-0.014543689,-0.44006672,-0.529116575,0.0310310265,-0.053080854999999996,0.12412403999999999,0.42380024,-0.37933894999999995,-0.749210275,0.31856386,-0.165427035,0.9857627499999999,-0.241062895,0.10505416000000001,-0.17195053,0.18344338500000001,-0.13004275999999998,0.17635547000000001,-0.099096508,-0.07068988,-0.045278118000000006,-0.10305705200000001,-0.042645532,0.04868084,0.114709035
12,1,0.0524569935,-0.34542892999999997,3.1180958,-0.155993195,0.077611913,0.16739122,-0.37863988000000004,0.0118192175,0.0290077355,0.24064828500000002,0.008213291000000001,-0.0658824295,0.79595015,-0.09760798749999999,-0.038740654,0.57600785,0.0033385302,0.061788175,-0.10073239,-0.0314355835,0.0096363045,-0.015385509000000002,0.25331546,-0.18855859,0.021239374499999998,-0.241806105,0.1522175,0.0342740185,-0.05012959,0.0009007571,-0.136937045,-0.0223979225,0.25372255,-0.13694188499999999,0.024055238,-0.25236014,-0.342287065,0.139571655,-0.0223419025,-0.22271891,-0.4318948,0.18842894500000001,-0.139407055,0.20575381,-0.0066780098,-0.120516452,-0.026696944,-0.019112938,-0.46488035000000005,-0.5203088250000001,0.035884110999999996,-0.043152415,0.084029725,0.47814204000000005,-0.39891774,-0.7601709750000001,0.35130103999999995,-0.17698935500000001,1.0072755,-0.27674677999999997,0.11237648,-0.172872155,0.196819315,-0.141447655,0.17677681499999998,-0.108597345,-0.07451025,-0.046301256,-0.11010272,-0.0448356825,0.049763546500000005,0.12127496500000001
13,1,0.034941635,-0.32152684,3.1174456,-0.17400733499999999,0.0689255,0.176704255,-0.42172034,-0.010378956,-0.018324853000000002,0.24758539499999999,0.009356774,-0.063108895,0.759249465,-0.1129735925,-0.038589469,0.64776968,-0.00752969065,0.067317168,-0.107217395,-0.028383523,0.0172372205,-0.0126260042,0.247383675,-0.19536217,0.0094266649,-0.23844794,0.15757914,0.0375402015,-0.0467824685,0.0050733411,-0.14091009999999998,-0.023336140499999998,0.26578355,-0.142722195,0.01966911,-0.25592859,-0.34467778,0.15254057999999998,0.015242511,-0.22387197,-0.40841748,0.18292699,-0.13391872,0.19367364,0.020834615299999998,-0.097214002,-0.0224155665,-0.0146812695,-0.454790885,-0.5088271,0.029315455,-0.039014996999999996,0.09538935200000001,0.5075083499999999,-0.37064955,-0.788931475,0.35907827000000003,-0.179391525,1.01825025,-0.30152661999999997,0.12866972,-0.172830295,0.20858132000000001,-0.13303467,0.17426308000000001,-0.12349597000000001,-0.08059218,-0.048732115000000006,-0.1153561175,-0.044517821,0.0524694135,0.12338365000000001
14,1,0.056272651,-0.303337855,3.1142958500000004,-0.225229485,0.078033342,0.191930465,-0.505823495,-0.019166619500000003,-0.035563257,0.27217037499999996,0.011411155499999999,-0.05642127599999999,0.7088337650000001,-0.10660604500000001,-0.044942819999999994,0.7481512800000001,-0.01960935925,0.07965702999999999,-0.115121635,-0.01870928225,0.0297999735,-0.010093200949999999,0.245129405,-0.19888356499999998,0.000626156265,-0.238016685,0.16498237,0.046005853,-0.0380940285,0.008756759,-0.13681274,-0.020673032,0.27512118500000005,-0.14768102500000002,0.0118192495,-0.25493915,-0.3491381,0.14352114700000002,0.0059828895,-0.21666623000000002,-0.33637073,0.172977135,-0.121068005,0.164645395,0.049005046499999996,-0.07852925499999999,-0.032222043,-0.012494046,-0.446518705,-0.44958801000000004,0.0161947767,-0.037639297,0.094649417,0.5435364,-0.34314823,-0.82309665,0.384904055,-0.16614066500000002,0.9999837699999999,-0.330283895,0.146337375,-0.176167355,0.23268359500000002,-0.100644542,0.177173925,-0.15449254,-0.091548725,-0.053420659,-0.1246341075,-0.052562741999999996,0.055591347,0.12711907
15,1,0.0645407345,-0.323843685,3.10448065,-0.271425135,0.086131577,0.206470685,-0.58635566,-0.0367036115,-0.094833324,0.30251960499999997,0.0061841485,-0.0395323435,0.69110225,-0.088344833,-0.052565802499999995,0.794108575,-0.035248979,0.091195935,-0.11501488,-0.00852089425,0.0358023405,-0.01286519025,0.23446798,-0.195728385,-0.008140708865,-0.231658415,0.161987685,0.0481230415,-0.030437064,0.0100262505,-0.13328261,-0.0145248425,0.27506821000000004,-0.14355768000000002,-0.0066818978,-0.25134305,-0.36741029000000003,0.107626127,-0.003932888025,-0.197927145,-0.250019195,0.1255151725,-0.102444227,0.116170842,0.0902873825,-0.09236693,-0.0477473755,-0.0116023815,-0.42615685000000003,-0.379705845,-0.0554724687,-0.039731636,0.042316453,0.56438112,-0.35542268,-0.9111697000000001,0.445403055,-0.19644621,0.985268505,-0.35706411000000005,0.13367727499999998,-0.17408688,0.25768134,-0.091496312,0.17487818,-0.179299645,-0.09873587,-0.0573347635,-0.139690655,-0.0637259915,0.059853375,0.137149295
16,1,0.0184286233,-0.33038619,3.0885173000000004,-0.326127065,0.07015145,0.22222295,-0.622364105,-0.0514107315,-0.173813205,0.32348903,0.0075534320000000005,-0.01566223515,0.71943763,-0.087319538,-0.0590990125,0.839920775,-0.035168096999999995,0.100250773,-0.11076949,0.013158024,0.0415333195,-0.024934601,0.21954462,-0.19025316,-0.027670621,-0.21864799000000001,0.154502275,0.0438372085,-0.014855307500000001,0.014570528999999999,-0.14242763,-0.0073656805,0.27477598999999997,-0.14509259000000002,-0.0184241168,-0.246285085,-0.39121982,0.058778798,0.001697801025,-0.167132175,-0.16243478,0.054722976,-0.078664032,0.100994084,0.152250135,-0.106704088,-0.06396349700000001,-0.0049491256,-0.35017452000000004,-0.29806780499999996,-0.158133782,-0.02744578925,0.037600613,0.6036388,-0.316227725,-1.09930665,0.49489473000000006,-0.20521073,0.898437885,-0.34416331,0.10130806,-0.17335999000000002,0.2438448,-0.073709824,0.154820765,-0.16549878,-0.0971097,-0.0580577345,-0.14772927,-0.0685613605,0.06413917499999999,0.137414155
17,1,-0.0352346913,-0.33382845,3.0787078,-0.37839487,0.057765195,0.241906155,-0.6064442800000001,-0.049276673,-0.2562672,0.33616195000000004,0.008550669,0.01066701665,0.7577185,-0.081369805,-0.069677032,0.864962265,0.0259685795,0.102893873,-0.10257534,0.0218558285,0.0477596485,-0.048204679,0.20458878,-0.177883025,-0.0529156785,-0.20644664000000001,0.154638955,0.040288975500000004,0.00231757395,0.018849255500000002,-0.15517897,0.0207951675,0.26813602000000003,-0.15001981,-0.0317076175,-0.25010716,-0.3760502,0.0115186682,-0.00180042835,-0.13284433,-0.084443858,-0.055924311500000004,-0.053959494999999996,0.082675432,0.222604645,-0.086262268,-0.0724206605,0.0024730188,-0.26251256,-0.25536527,-0.31471406,0.01284423925,0.065376505,0.64831023,-0.284664825,-1.2383207999999999,0.51725275,-0.16587321500000002,0.7955769500000001,-0.31381368499999995,-0.047238985000000004,-0.16329197,0.18729093000000002,-0.035989399,0.130050112,-0.1251624875,-0.082054037,-0.058624152,-0.1459978,-0.0769826625,0.06653493199999999,0.135365855
18,1,-0.067297415,-0.34386383,3.0773736,-0.398108485,0.049915495000000004,0.25401685,-0.5930929,-0.038577603,-0.29240453499999997,0.34522082,0.005195965,0.018912896499999998,0.75625029,-0.078546877,-0.075565822,0.87356114,0.024360764,0.101424825,-0.09562733000000001,0.0216016865,0.050004810999999996,-0.0575666465,0.19000359,-0.17125184999999998,-0.066851965,-0.197172555,0.15993628,0.0360371435,0.0015222106000000002,0.020577236999999998,-0.16420019,0.037985226,0.26550916999999996,-0.15214026,-0.0319116765,-0.260799465,-0.35436745000000003,0.00103931392,-0.00124649355,-0.11851834,-0.06486829,-0.089268993,-0.042563619999999996,0.061223865,0.25803149999999997,-0.067309885,-0.06808374449999999,0.0035382798,-0.22626401499999999,-0.271092,-0.41762787,0.0119594355,0.068146235,0.668756915,-0.29732683000000004,-1.26607645,0.52118883,-0.162871615,0.7847249000000001,-0.317079325,-0.01052799975,-0.149232795,0.15368308,-0.0274033265,0.117088212,-0.10764392249999999,-0.070661587,-0.059740721999999996,-0.14605473000000002,-0.08359586999999999,0.06805222699999999,0.14045370000000001
19,1,-0.062147552999999994,-0.32347089,3.0828613000000002,-0.42902495,0.037303659,0.25490551,-0.5767642500000001,0.0231842725,-0.31439403,0.35570392,0.012371384,0.0235122,0.7664119,-0.082778572,-0.074762735,0.894028305,0.06091784,0.0899101025,-0.08775321,0.026661194,0.0514807075,-0.0561229365,0.177482575,-0.166751525,-0.061991924,-0.18329172500000002,0.16871162,0.04640587,0.01003963665,0.0185865045,-0.177858585,0.0455928725,0.26210798,-0.16566347,-0.029517793,-0.26660414,-0.338319465,-0.00543305022,-0.0124490312,-0.09170957,0.03925335925,-0.097070635,-0.029873542,0.0501035765,0.26245841000000003,-0.06954385,-0.07269761699999999,-0.014723923100000001,-0.16044373,-0.23758949000000001,-0.512922345,0.0231396395,0.082907595,0.703634615,-0.21912130500000002,-1.29369515,0.48868767999999996,-0.13204164,0.7414753000000001,-0.288486515,-0.028029822750000002,-0.14336200500000001,0.144795765,0.019315607,0.106749155,-0.10884609249999999,-0.066982705,-0.0589113775,-0.142325415,-0.08851376999999999,0.06681313,0.13678546
20,1,-0.0805490705,-0.28825351499999996,3.09029545,-0.47346887000000004,0.027845995499999998,0.26356526,-0.527684625,0.013287046,-0.35664709,0.36206168,0.018563294,0.033687565,0.776433555,-0.083136165,-0.071672767,0.9109180299999999,0.1237869,0.06423749749999999,-0.066460618,0.0280595055,0.0594099325,-0.0467785485,0.165739625,-0.16219613,-0.047440776500000004,-0.16511699000000002,0.18764543,0.055992215,0.0205889205,0.020958975,-0.20161230000000002,0.051118053999999996,0.25443231,-0.18401282000000002,-0.0269676,-0.28101346,-0.32357839,-0.014856723499999999,-0.027605631999999998,-0.0426736605,-0.008202578549999999,-0.12127619,0.0086951216,0.049029126500000006,0.27814095,-0.089556045,-0.079678395,-0.023361239,0.064600855,-0.197230805,-0.65759975,0.026727980499999998,0.10105915500000001,0.7428323299999999,0.09951118850000001,-1.3196048,0.40051322,-0.11335108999999999,0.63418755,-0.237068215,-0.03196197,-0.13453649,0.130949315,0.0226782395,0.08258488,-0.10807243250000001,-0.06894366299999999,-0.059471259,-0.14012953,-0.09789649,0.06606945,0.13001503
21,1,-0.1783571675,-0.26405467,3.0949929999999997,-0.49745655,0.025483344499999998,0.28882611,-0.477300155,0.017118016,-0.363328755,0.361572505,0.0171091585,0.031714057500000004,0.725337675,-0.081541535,-0.064285738,0.85425818,0.14829559,0.04704184,-0.0493045,0.01222451914,0.062081945,-0.027575165,0.16396434,-0.166543105,-0.035899304,-0.157322975,0.19034376,0.051779900000000004,0.015272385,0.024860869,-0.19850565,0.045005535,0.24849317999999998,-0.17932134,-0.032249581,-0.273618745,-0.32177335,-0.0322579605,-0.016180373879999998,0.0198474105,-0.0347304213,-0.16114604500000002,0.0070170986,0.0805933975,0.281846665,-0.119271775,-0.0859008,-0.0115692007,0.077183895,-0.17273090000000002,-0.731316575,0.035342523,0.121462325,0.75537583,0.1025008835,-1.1254883,0.24370061999999998,-0.0926093125,0.5868494,-0.19663905,0.020270857,-0.12530651,0.12053748,0.037816746,0.074131315,-0.11867437,-0.084415063,-0.058498986,-0.13656868,-0.101737315,0.063317068,0.123463657
22,1,-0.28240964999999996,-0.222742245,3.09984945,-0.513132315,0.0108247443,0.31804231,-0.45737282999999995,-0.015396218,-0.32675534500000003,0.370198075,0.026671504,0.016720278,0.6122152000000001,-0.087865785,-0.055723301,0.80409708,0.12969396500000002,0.048850532,-0.040619797,0.00523505114,0.052584,0.019410464,0.15838297,-0.179482275,-0.0469855315,-0.152654665,0.17478247,0.04933796,0.01271057,0.020872928,-0.18336606,0.035582314000000004,0.25543025,-0.16213736499999998,-0.03843977,-0.24915439,-0.29762263499999997,-0.058246596,0.00087442768,0.0235759875,-0.059215646,-0.18110545,0.015359177000000002,0.11603947249999999,0.265156255,-0.116576345,-0.10934798500000001,0.0017804238499999998,0.143597215,-0.14793016,-0.7758945500000001,0.0548609255,0.16153665,0.7605537,0.18339094500000003,-0.9216705700000001,0.120860415,0.034640554000000004,0.5968188000000001,-0.15682624,0.0298291735,-0.115898115,0.10950561,0.051908387,0.07902978999999999,-0.127110492,-0.10415878,-0.0580885135,-0.136269465,-0.106298955,0.0602290315,0.12362772699999999
23,1,-0.339321465,-0.17026128000000001,3.09996115,-0.50543129,-0.0120607343,0.34042839,-0.44588998,-0.0237211555,-0.28984983,0.36720505000000003,0.0460887035,-0.013478314500000001,0.499151185,-0.10791061,-0.047323420000000005,0.76319122,0.10777168000000001,0.054018572,-0.035351937,0.015757044499999998,0.041244312,0.031754897,0.15309746000000002,-0.19800242,-0.06155487999999999,-0.152572045,0.16762668,0.05513678,0.019639168,0.0135838285,-0.178727805,0.027542645,0.273862035,-0.150462785,-0.04187577,-0.240988835,-0.27160114,-0.058139959500000005,0.0031786833,0.027031916,-0.048396128999999996,-0.163194565,0.019396813,0.12463856,0.25279439000000004,-0.10409737,-0.133106485,-0.0052840881499999996,0.172150545,-0.140303545,-0.8019657499999999,0.0581264905,0.17866231500000002,0.7675182650000001,0.21931976,-0.9418363700000001,0.105091535,-0.004990236935,0.59713145,-0.142824955,0.025805262000000002,-0.11624031,0.10360544,0.0490205125,0.0801548725,-0.11975985,-0.11053234,-0.059099075,-0.139359915,-0.10883812500000001,0.058311127000000004,0.126150035
