Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,2,-3.0080172000000003,0.112656773,-0.1744197,-0.20502922,0.0164735385,0.0207202965,-0.5531798,0.042562897,-0.133659672,0.40940492500000003,-0.046775222500000005,0.022795465,0.7575912,-0.013000354759999999,-0.0578634115,0.295297435,0.0210795245,0.043864535,0.0571956325,-0.02085681,0.0400027385,-0.06402123900000001,0.09018314499999999,-0.119362405,0.161280245,-0.1046653355,0.22587095000000001,0.0146589215,-0.02029692,0.00787223675,-0.17238752499999999,0.08880597,0.21996977499999998,-0.19805903,-0.0445464105,-0.350525095,-0.194407885,-0.07509447999999999,0.038989631,0.0029924014999999997,-0.315874365,-0.178700215,-0.0021825733099999998,0.22796716,0.1947601,-0.16394525,-0.0608336085,0.0181536095,0.0686299775,-0.40454763000000005,-0.8756538,0.12256639,0.29956445,0.9098623100000001,0.10832736999999999,-1.1016625,0.27193011,0.11299377999999999,1.4668163500000002,-0.46107385,-0.00958307425,-0.132409315,0.22123303,-0.00625625275,0.152643025,-0.288677735,-0.105173117,-0.0675804075,-0.17296815,-0.13804736,0.07340175,0.19694825
11,2,-3.02778145,0.073434085,0.097037315,-0.26792087,0.0358059985,0.0381189475,-0.56245433,-0.0375652665,-0.11457851699999999,0.428622305,-0.032966593,-0.0115417192,0.8342755799999999,0.016879341260000003,-0.0848845475,0.34554006,-0.0536786,0.059615032,0.049102381,-0.019856573500000002,0.023389732000000003,-0.06410352150000001,0.11356249499999999,-0.118804555,0.14034498,-0.1260473225,0.209296435,0.0161271255,-0.019233974,0.0051161499,-0.17581739,0.077548165,0.22915469,-0.20014249,-0.039508427,-0.33834422500000005,-0.22133204,-0.067931655,0.050987113,0.01298604965,-0.28338935,-0.220368965,0.0060650834999999995,0.21824491000000001,0.21114734000000002,-0.15586377499999998,-0.043079176999999996,0.036057585499999996,0.0882102125,-0.34481138,-0.8453369500000001,0.14008931,0.296419,0.89319006,0.111136415,-1.06709935,0.24795993,0.158828895,1.47353715,-0.420239035,0.02346547,-0.14171554,0.22045039,0.018771442,0.166566835,-0.273367,-0.11600836,-0.0683986925,-0.17297938000000002,-0.13493879,0.075215485,0.194304065
12,2,-3.0056159,0.05581717,0.06969966999999999,-0.26943511,0.0574231325,0.0522065735,-0.5807508299999999,-0.0247183765,-0.11190452,0.44908741,-0.029065313000000002,-0.00119887615,0.82769811,0.034134129,-0.0993847325,0.377296425,-0.080159122,0.06774514,0.0441275635,-0.021780955999999997,0.012645090500000001,-0.074908385,0.12540366,-0.11147558299999999,0.128795965,-0.14006729,0.203871675,0.014165763,-0.0207356375,0.0025507688,-0.172237955,0.07698589,0.223769895,-0.200220645,-0.0386184495,-0.32988661,-0.245925475,-0.059853254999999994,0.0611553695,0.020921909500000002,-0.28470890000000004,-0.23892065499999998,0.00722810185,0.218631825,0.217224955,-0.171878095,-0.037879165500000006,0.05174575,0.100448765,-0.32128533,-0.82128085,0.15705845499999999,0.29236211,0.89311311,0.13652689,-1.0102682500000002,0.20967190000000002,0.202082955,1.4977206,-0.4115915,0.037688367,-0.14195123999999998,0.22146348999999999,0.027014741000000002,0.171403065,-0.27891502,-0.127876595,-0.06973510499999999,-0.17067869000000002,-0.139755185,0.078164318,0.19480141
13,2,-3.0163379,0.044300248,0.13374165500000001,-0.3036481,0.075054445,0.07820306499999999,-0.614716325,-0.070458462,-0.131882365,0.45711798000000003,-0.017185018150000002,-0.00481526395,0.91236713,0.045327313,-0.12490237000000001,0.49976195,-0.13574476,0.09956424999999999,0.032627108,0.01161387045,-0.00744137505,-0.09280988,0.134508295,-0.1067970805,0.09366616,-0.160879145,0.193982785,0.0186239575,-0.013096487149999999,-0.002449943,-0.18424722500000001,0.085837888,0.232115245,-0.20548599499999998,-0.037687315,-0.326035545,-0.24419155,-0.03472821475,0.0593792625,0.0159543625,-0.257335045,-0.23775698,0.01074040885,0.20772158000000002,0.21520862000000002,-0.171651435,-0.026433685000000002,0.041706351,0.0908595525,-0.3045885,-0.817410685,0.15314672000000001,0.28145960000000003,0.871477665,0.12257607000000001,-1.0206796,0.223474205,0.207862715,1.5197953499999999,-0.416386515,0.037103578,-0.13529154999999998,0.21390405,0.0252833515,0.16931519,-0.266048835,-0.13494023500000002,-0.07317902500000001,-0.17662503000000002,-0.14699601,0.081017258,0.203727545
14,2,-3.0456748,0.0277833205,0.22515182,-0.30918815499999996,0.12214436,0.12378188000000001,-0.643709825,-0.135940827,-0.15950324999999999,0.42556655,-0.016366215150000002,-0.0079563915,1.0039159500000001,0.083639253,-0.168769915,0.74419977,-0.21162921499999998,0.16180485,0.024770326500000002,-0.00981438945,-0.014015121549999999,-0.086025015,0.14460421499999998,-0.0981255395,0.05546387,-0.183605025,0.17034798,0.027124266,-0.01421710765,-0.007270895100000001,-0.198187335,0.09566772800000001,0.220743885,-0.21491395,-0.0391091385,-0.29095477000000003,-0.229312025,0.02517639125,0.05528699,0.022030618999999998,-0.19470511499999998,-0.268088215,0.0302917605,0.130328565,0.212767335,-0.15859471,0.037704768,0.0312403385,0.0904044655,-0.2477818,-0.808881435,0.17316103,0.21611042000000003,0.83850208,0.10584857,-0.95479005,0.203813855,0.251092635,1.5940404,-0.41467755,0.051110674999999994,-0.12379359200000001,0.182356135,0.0386018765,0.17353254,-0.230799025,-0.146670115,-0.07679251000000001,-0.17565034000000002,-0.156434065,0.08050684999999999,0.207744745
15,2,3.0864390999999998,-0.023480634,-0.274976035,-0.369561445,0.141505,0.15868473,-0.67683585,-0.176520375,-0.16992647,0.388123815,-0.020784015,-0.005893885,1.0994351999999998,0.10478485,-0.20441791,1.02633847,-0.228894045,0.22794598,-0.022473996500000003,-0.01276342775,-0.03514925,-0.043888831999999996,0.140341785,-0.1047021745,0.034660528999999995,-0.18388332000000002,0.15098212,0.0422414295,-0.019290512,-0.014837115500000001,-0.213636005,0.08948119500000001,0.20976778499999998,-0.229672825,-0.039068216,-0.251225015,-0.227107165,0.041553693,0.055152599,0.030086531,-0.13779044000000001,-0.29610823,0.038906042,0.050306234,0.17027466,-0.120559165,0.07193248,0.032868822500000006,0.109734158,-0.201798575,-0.8174103,0.180528295,0.169009995,0.77577317,0.106760925,-0.8386306649999999,0.15075972999999998,0.29679061500000004,1.6420435,-0.381192525,0.074388865,-0.118332642,0.15284254000000003,0.058513565000000003,0.18351150500000002,-0.19762850999999998,-0.15478836,-0.075904902,-0.16387599,-0.157177395,0.073869215,0.19373103
16,2,-3.09379255,0.0423980345,0.30435420999999996,-0.37342131,0.111722085,0.157091875,-0.6216672999999999,-0.18679031499999998,-0.1470724725,0.333374215,-0.012872896,-0.0088070855,1.15171365,0.0634910335,-0.19617582500000003,1.1177631,-0.207545495,0.23763019000000002,-0.0210707795,-0.006270244499999999,-0.05016928,-0.020834198499999998,0.136863735,-0.1217059525,0.030864831,-0.187523805,0.15847582999999998,0.073914205,-0.01612657,-0.0213845465,-0.243056715,0.0769753,0.227999935,-0.25513667,-0.0315312695,-0.25865318,-0.21974312499999998,0.04256754,0.046119327,0.024239713000000003,-0.07436785,-0.271166255,0.033732818,-0.047113319,0.106527368,-0.084188165,0.07664317,0.028041473,0.12442581999999999,-0.186291375,-0.8546489,0.15681747499999998,0.15064703000000002,0.739396095,0.108962425,-0.832939415,0.14304067999999998,0.2773012,1.6795383,-0.39212319500000004,0.058253540000000006,-0.11592777700000001,0.13887685,0.04674333,0.186492055,-0.185631585,-0.15077943500000002,-0.074288302,-0.15655402,-0.15465173999999998,0.06954027,0.186914205
17,2,-3.05740475,0.056514011,0.30477257,-0.23409263000000002,0.075658028,0.13067474,-0.47810675,-0.167733455,-0.0862700625,0.2308939,-0.01635343,0.0080879193,1.1215875,-0.038414000000000004,-0.145220125,0.9358082,-0.17153672,0.186873205,-0.030019631499999998,0.00992180275,-0.06671549,-0.015019086,0.165075015,-0.14126986000000002,0.0268353875,-0.222496895,0.16445214,0.112278135,-0.0141228555,-0.027695698499999997,-0.27064636,0.05316126,0.25571408500000004,-0.26012905,-0.0214037935,-0.286902765,-0.194591135,0.0429921385,0.025501819499999998,0.013562804500000001,0.034930920000000004,-0.22238966999999998,0.025144461,-0.08238988,-0.061631967999999995,-0.073065627,0.09561617,0.0162888295,0.12700604,-0.16658807,-0.9035115,0.11683647999999999,0.110299497,0.6812829250000001,0.0796123785,-0.94458585,0.20107029999999998,0.244218655,1.6972264,-0.40756388,-0.045617660000000004,-0.110082645,0.13382608499999998,0.017058085799999997,0.18324205999999998,-0.17238964,-0.13186278,-0.073468455,-0.151522415,-0.15339961,0.063771878,0.18714107000000002
18,2,-3.0428853,0.054025325,0.29889615999999997,-0.16976102999999998,0.059601343,0.12258258,-0.41705055,-0.16164040000000002,-0.049649765,0.181443175,-0.020229131999999997,0.0024551665,1.1369926000000001,-0.047910793,-0.121076985,0.8146502499999999,-0.15531044500000002,0.162492265,-0.037244005,0.014663796,-0.077812725,-0.0132764795,0.19108271500000001,-0.15410617,0.0107272435,-0.25191909,0.157661875,0.13037956,-0.01117863,-0.0306000645,-0.28291701999999996,0.0355017525,0.270375575,-0.248567065,-0.0166682065,-0.298040045,-0.18492299,0.038321708499999996,0.0159066015,0.005425987849999999,0.0339539935,-0.19553590999999998,0.0145257165,-0.104950095,-0.0392159985,-0.06835096199999999,0.11741926,0.011321967499999998,0.126776705,-0.15364112000000002,-0.92697108,0.08402317000000001,0.094187187,0.6074974,0.0535050785,-1.0280895,0.248039605,0.23888927999999998,1.67120195,-0.384473335,-0.055064194999999996,-0.10876635800000001,0.132418545,0.0035061384999999995,0.1824151,-0.15515737000000002,-0.11878579,-0.07265982,-0.14704546000000002,-0.152148265,0.058571486000000006,0.183565665
19,2,-3.0416676,0.0342395625,0.40469622,-0.17186855499999998,-0.043562865,0.086909003,-0.374987635,-0.15720052,-0.025038769000000002,0.175603635,-0.0124826955,0.010587812200000001,1.11204255,-0.0813677145,-0.103436095,0.826978575,-0.14526654,0.151607485,-0.0350060825,0.02667445,-0.08568181750000001,-0.00947125515,0.19232886,-0.152342955,-0.0169144265,-0.26067852,0.14928099,0.13091203499999998,0.0093464867,-0.032721111,-0.2840597,0.032621514,0.2726704,-0.24082181,0.008607582950000001,-0.29482643,-0.179813345,0.0604351985,-0.008685734799999999,-0.01514302985,0.0396345165,-0.185899105,-0.008995285,-0.09509105500000001,-0.0656290585,-0.069389815,0.14447361,0.00662493925,0.102699245,-0.16708767000000002,-0.92356056,0.059913353,0.0937311,0.556183475,-0.038338538,-1.07148975,0.296048225,0.214336755,1.6436909000000002,-0.375825465,-0.071752377,-0.10805202250000001,0.13191464,-0.0120194797,0.1799056,-0.142079125,-0.107410055,-0.066960045,-0.1394858,-0.139226215,0.0571040305,0.175240145
20,2,-3.0474439,0.021537907000000002,0.54959022,-0.24205103499999997,-0.035322198,0.047120025499999996,-0.292055995,-0.140065125,0.015853124,0.187465395,-0.00775195475,0.014200463,1.0907040000000001,-0.099398133,-0.09904832499999999,0.810625425,-0.11368632,0.1305130375,-0.0336672825,0.0319554795,-0.1129281275,-0.00983062765,0.19737949500000002,-0.15423471,-0.0406970915,-0.26912958,0.13448589,0.13028161500000002,-0.0050196415,-0.039382221499999995,-0.277539785,0.0280650665,0.272198365,-0.226297745,0.0026596792,-0.29124438500000005,-0.18063096,0.084759375,-0.0065735298,-0.038521273,0.0275590815,-0.19459945,-0.0082430145,-0.09494681499999999,-0.10948587,-0.06904587000000001,0.192724085,0.01698008475,0.0551823485,-0.20322809,-0.88154908,0.033010196,0.0688076025,0.45524244,-0.08643606799999999,-1.15132325,0.38684359,0.18444728999999999,1.6373967999999999,-0.36143506000000003,-0.102189222,-0.1121926575,0.14046091,-0.035954062,0.1826277,-0.118371575,-0.092937475,-0.061672075,-0.13050132,-0.12197706,0.0571717325,0.166325675
21,2,-3.0401996000000002,0.034591844499999996,0.638373785,-0.43561884500000003,-0.057279015,0.045475642499999996,-0.162490575,-0.111929395,0.059036399999999996,0.225246705,0.00994794475,-0.009578287250000001,0.93023675,-0.048175356,-0.10686037500000001,0.7538062249999999,-0.058302465,0.09981966249999999,-0.0436697075,0.0257590545,-0.15176730500000002,0.043078357500000004,0.180108255,-0.19483076500000002,-0.0750734955,-0.24306168,0.1215160275,0.1218158,-0.0037535573,-0.051651843,-0.252467155,0.030227331499999996,0.30256923999999996,-0.21425875,-0.01060616525,-0.275302095,-0.18075265499999998,0.106055705,-0.013972864,-0.0901589785,-0.055509693500000006,-0.1812744,-0.026573496000000002,-0.0643320495,-0.16759908499999998,-0.08367345,0.23576913,0.0371678515,-0.0830778185,-0.29881364499999996,-0.7932045000000001,0.025456813000000002,0.0620109625,0.41182093,-0.263787145,-1.2922128,0.540369375,0.17419957,1.630679,-0.35335940499999996,-0.12633171999999998,-0.12658439,0.19538898999999998,-0.067419843,0.19132744499999998,-0.12179821999999998,-0.09552075,-0.06437401,-0.139786495,-0.12402960500000001,0.061262805000000004,0.17113267999999998
22,2,-3.03981785,0.041515451999999994,0.662330485,-0.5822334650000001,-0.059618277,0.066837338,-0.062861075,-0.0995593625,0.08463659,0.25269248,0.0109047655,-0.01123718675,0.7556981,0.008498030850000001,-0.095452595,0.713362925,-0.0210759035,0.0690880235,-0.047658954,0.021387686,-0.182619,0.10101837500000001,0.16762273,-0.2510636,-0.08902861549999999,-0.22268196499999998,0.1135989025,0.105827515,-0.0034928356,-0.06416437650000001,-0.23946710999999998,0.0241009715,0.34106044,-0.20248601500000002,-0.014082799,-0.25983006,-0.16874311,0.15354643,-0.058885576499999995,-0.11828512999999999,-0.09763156,-0.1632681,-0.039784642499999995,-0.022729099000000003,-0.20307741,-0.107390877,0.27608076000000004,-0.026855055000000003,-0.1269088,-0.33928484,-0.749882065,-0.0336837365,0.074504875,0.387774215,-0.38460554999999996,-1.2676992,0.61618811,0.10966574500000001,1.4338882499999999,-0.303180385,-0.12957807999999998,-0.12236531,0.2249643,-0.066270658,0.17749931000000002,-0.121785535,-0.09956656,-0.0636795475,-0.14465055500000001,-0.12717272500000001,0.0627048775,0.172145835
23,2,-3.05983735,0.035905053,0.6234850350000001,-0.605953015,-0.054807893499999996,0.081675161,0.027069052950000002,-0.0905573405,0.104838455,0.260337425,0.011171004,-0.017752175,0.6475071800000001,0.0028038384500000003,-0.07367378299999999,0.70240255,0.018424608500000002,0.0446526145,-0.035280478500000004,0.014205358500000001,-0.204721615,0.159686245,0.164617495,-0.28902465,-0.08906592799999999,-0.223709045,0.12070444500000001,0.09913098000000001,-0.0044317121000000004,-0.073853485,-0.24562266500000002,0.015442881,0.358096525,-0.194594485,0.0072215136,-0.26801682,-0.155065085,0.178525875,-0.1066398225,-0.11256237,-0.107356403,-0.184863295,-0.028085277999999998,-0.0405508795,-0.2048522,-0.119524622,0.29682030000000004,0.0095612825,-0.129727425,-0.346172125,-0.786061165,-0.0446322185,0.03503531998,0.34680365,-0.401202565,-1.163009,0.6080736550000001,0.0572154025,1.2545339,-0.25375128,-0.110144237,-0.1080057525,0.22804960000000002,-0.0413216125,0.164900435,-0.11422385,-0.09585119,-0.062008692500000004,-0.13874889,-0.123150235,0.060202375,0.1666451
