Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-0.85207427,0.14108394,-2.8749292,-0.6336379,0.10831679,-0.06714957,-0.5685334,0.13086392,-0.20376898,0.5038694,-0.09396628,0.16621545,0.47204712,0.10215116,-0.08216054,0.88133454,0.15026368,0.031261742,-0.100438744,-0.07322191,0.15080033,0.089977294,0.22214742,-0.14585039,0.09855506,-0.19270119,0.20910941,0.060289823,-0.035079412,0.090388805,-0.10085102,0.0069232853,0.22687458,-0.13795966,0.043704208,-0.24205807,-0.30894223,0.04563095,0.036555473,-0.13670094,-0.2357347,0.22300005,-0.097742304,0.16767524,-0.030899998,-0.1921779,0.028953869,0.0046623163,-0.34559485,-0.25208932,0.034801595,-0.0051877024,0.016342364,0.41616836,-0.15417205,-0.85067433,0.1945578,-0.09766854,0.95159996,-0.2637393,-0.0033602698,-0.17953235,0.08872219,-0.0074149193,0.16638665,-0.15604478,-0.044638615,-0.030582793,-0.07725583,-0.054310057,0.033143718,0.0662094
11,1,-0.7192216,0.16011193,-2.9291291,-0.5750246,0.13750052,-0.12789269,-0.6146767,0.17217919,-0.24156465,0.48449725,-0.10875853,0.18662794,0.5409349,0.12318131,-0.1157641,1.1185589,0.19906074,0.020251198,-0.095334895,-0.056460895,0.16669343,0.020196293,0.22567473,-0.12607004,0.09615716,-0.19151846,0.24457785,0.083054654,-0.024317782,0.09261823,-0.12130454,0.016365096,0.24125041,-0.1831166,0.063231625,-0.29897356,-0.23960562,-0.016521245,0.050836146,-0.1495432,-0.18591031,0.20237584,-0.10388624,0.13361685,-0.004825344,-0.12784788,0.0048043244,0.020900989,-0.36085933,-0.29398406,-0.0015905675,-0.019733187,0.041418713,0.42262605,-0.23051666,-0.92422265,0.2674686,-0.1252313,0.81600285,-0.23715654,-0.024157014,-0.17373441,0.10637905,-0.0041458136,0.15563455,-0.1548687,-0.0521194,-0.03963001,-0.101006195,-0.073540725,0.041118465,0.085043855
12,1,-0.6051731,0.16900449,-2.9449883,-0.48916996,0.121350065,-0.17943287,-0.6493138,0.1573236,-0.26799762,0.46427214,-0.091457956,0.19477786,0.5179135,0.11618123,-0.11806563,1.2040467,0.18938857,0.031264793,-0.08271784,-0.02201421,0.1832355,0.020297423,0.22131874,-0.11287361,0.11146601,-0.19489475,0.26147917,0.07975183,0.0078053502,0.09042113,-0.13938522,0.020377269,0.23157819,-0.19494267,0.06751336,-0.30684137,-0.23086594,-0.07731591,0.055861477,-0.105545014,-0.08419633,0.14126712,-0.07859894,0.1210109,0.06590432,-0.12356479,-0.043564044,0.009611037,-0.2149295,-0.20170571,-0.16043538,-0.049923316,0.064631365,0.41023684,-0.11439283,-1.0393,0.2042495,-0.17252621,0.58401823,-0.18918538,-0.06052276,-0.16520031,0.05509658,0.039971787,0.12473887,-0.10914632,-0.055786822,-0.042437844,-0.10678813,-0.097319424,0.044259846,0.08750476
13,1,-0.42120588,0.21784946,-2.9898787,-0.49751282,0.119085476,-0.16843237,-0.59006387,0.17161599,-0.2495132,0.4357295,-0.08188449,0.19431306,0.63952,0.13484031,-0.13697027,1.3569012,0.23970036,0.015063086,-0.064959385,-0.020111375,0.20464908,0.009537129,0.22783227,-0.09914277,0.061849277,-0.2018539,0.2283885,0.06860083,0.0144885145,0.10256747,-0.17530534,0.034499776,0.22511984,-0.19466585,0.07270323,-0.29203933,-0.2155592,-0.08333253,0.05259624,-0.10510826,-0.08235774,0.12890185,-0.061174866,0.12385709,0.12702093,-0.13640499,-0.065052636,-0.010103605,-0.18515816,-0.2217834,-0.18558878,-0.029141786,0.029083293,0.4154804,-0.07750533,-1.1908549,0.22050951,-0.19343764,0.5007581,-0.17152816,-0.07744944,-0.1571349,0.04671411,0.05138902,0.1001639,-0.08839421,-0.052081566,-0.045768633,-0.11598586,-0.11178615,0.045833748,0.09309897
14,1,-0.13667688,0.30453655,-3.0079172,-0.4400177,0.096835196,-0.19536653,-0.2920022,0.04765265,-0.2431777,0.3130716,-0.024353957,0.12527114,0.68218404,0.1585592,-0.13660553,1.4180399,0.15303911,0.03048883,-0.04513311,-0.0072226096,0.21596768,0.05270769,0.24171075,-0.08918436,0.1192502,-0.21126226,0.24679741,0.04248894,0.028878424,0.112913735,-0.19222523,0.045954667,0.22043823,-0.218494,0.07426401,-0.27591312,-0.30874607,0.00021079142,0.13152213,-0.114138775,-0.121158674,0.10403729,-0.031606063,0.11437492,0.23160604,-0.15125325,-0.042417087,0.012601383,-0.2014597,-0.32251474,-0.22783212,-0.028537495,-0.0052165296,0.5892793,0.0062256865,-1.5133845,0.30586565,-0.30480272,0.49632517,-0.29320645,-0.07965032,-0.20576392,0.07855847,-0.020085208,0.104225636,-0.10556028,-0.025601516,-0.036769856,-0.11279451,-0.07497379,0.0472513,0.08422218
15,1,-0.1471984,0.3139077,-3.0067027,-0.43677467,0.09537259,-0.19493267,-0.28950194,0.05015565,-0.24165186,0.3168956,-0.024516124,0.12722912,0.66932666,0.1569195,-0.13643949,1.4184356,0.15878695,0.029835334,-0.04167104,-0.008461228,0.21879952,0.053242356,0.24207716,-0.090149514,0.11705967,-0.21156654,0.24745762,0.041790687,0.028886396,0.11365648,-0.19036323,0.045183092,0.22075132,-0.21827085,0.07393627,-0.27686623,-0.30666223,0.0028416293,0.12896265,-0.11341376,-0.1260816,0.10890508,-0.031464037,0.12502104,0.23297565,-0.15160407,-0.047723923,0.011567809,-0.19769645,-0.31256568,-0.21603312,-0.029128423,0.008022128,0.58669466,0.010084369,-1.4741223,0.29280046,-0.3026701,0.5093315,-0.29594436,-0.07328138,-0.20285441,0.07166245,-0.02168003,0.103722,-0.10221598,-0.027005728,-0.036203872,-0.1102928,-0.07257553,0.045963302,0.081554115
16,1,-0.11520999,0.33311218,-3.0190501,-0.36627236,0.085752055,-0.19352786,-0.26118746,0.038297027,-0.22919491,0.28459567,-0.020143067,0.113510735,0.6332422,0.1272291,-0.11218303,1.2604978,0.13881719,0.026612135,-0.055129435,0.0015403985,0.19781797,0.010787477,0.25596637,-0.08840333,0.09187542,-0.22885604,0.22907065,0.042970136,0.030133896,0.092001654,-0.16043097,0.032944378,0.21831906,-0.20468356,0.06549604,-0.26643574,-0.2885027,-0.069394864,0.09746187,-0.107982,-0.118365645,0.056215312,-0.03217546,0.14486827,0.26005998,-0.07405328,-0.10205394,0.0073814103,-0.19192268,-0.33315614,-0.29807505,-0.011971886,0.06107263,0.6427223,-0.025841275,-1.3129423,0.3108661,-0.27354634,0.4604153,-0.26065046,-0.005191531,-0.17567028,0.0958276,0.014242445,0.08328426,-0.10642307,-0.057882138,-0.048934493,-0.1346368,-0.09631389,0.061468296,0.103655495
17,1,0.052767828,0.29506946,-3.0523958,-0.3084404,0.04988423,-0.17050523,-0.23427671,0.0019423991,-0.17713174,0.22719723,0.0056795045,0.07666804,0.6239649,0.08788601,-0.09647196,1.2444474,0.04787061,0.065370135,-0.082736924,-0.007691826,0.19394416,0.0052657416,0.23826104,-0.091720894,0.083126776,-0.2219506,0.19312695,0.0490756,0.016544985,0.094069794,-0.15061477,0.038286526,0.2268261,-0.22154927,0.022299932,-0.21490234,-0.29836202,-0.04915952,0.15954609,-0.11536379,-0.17510463,0.11125521,-0.035978526,0.1913125,0.22649337,-0.06757871,-0.119000055,0.019373247,-0.21136335,-0.39383563,-0.3211263,0.08657629,0.19212997,0.842914,0.0103087695,-1.2257731,0.29638717,-0.15297695,0.86394536,-0.36927685,0.016509766,-0.17693353,0.098395005,-0.06316826,0.11418834,-0.13053036,-0.05967603,-0.042137414,-0.12076299,-0.062410265,0.05847135,0.09319037
18,1,0.25761923,0.3540066,-3.0189414,-0.33353993,-0.05763328,-0.18798526,-0.17943558,-0.077462554,-0.18412177,0.17223856,0.07839719,0.08348604,0.6981638,0.008851945,-0.10017641,1.2621899,-0.043748595,0.1140022,-0.08695938,0.111552484,0.10573277,0.017711384,0.20344806,-0.10645576,0.11262533,-0.21499081,0.18847226,-0.0052167512,0.11273744,0.048097804,-0.13560261,0.02403068,0.24731885,-0.26746753,-0.01614037,-0.20084055,-0.33007312,-0.21514887,0.17833258,-0.17725004,-0.4073794,0.14067131,-0.13524169,0.798802,-0.031313952,-0.087028004,-0.14872256,0.034557004,-0.13601087,-0.44512686,-0.3588082,-0.13908315,0.8370147,0.4821581,-0.020141471,-1.2479342,0.3185642,0.0013438894,0.9567828,-0.22882174,-0.07111683,-0.19023459,0.100074284,-0.037724458,0.16617502,-0.12910686,-0.041949812,-0.020979267,-0.09097556,-0.009554248,0.041748855,0.06437556
19,1,0.3356499,0.39225876,-3.004448,-0.25104806,-0.08039593,-0.2050902,-0.11356443,-0.11229567,-0.17097497,0.1317895,0.089594185,0.07437475,0.5859747,-0.026251042,-0.08775505,1.2267444,-0.06370856,0.10912635,-0.08467164,0.13784653,0.08269912,0.03716789,0.21530473,-0.10954646,0.14285454,-0.23618734,0.21707311,-0.00045698308,0.13001347,0.031073632,-0.13371953,0.022660708,0.24144801,-0.2758515,-0.0008223885,-0.20863011,-0.31886655,-0.18140948,0.16396725,-0.20103334,-0.39849702,0.18866847,-0.14591157,0.8020013,-0.08724746,-0.07502094,-0.12803698,0.019611979,-0.10761152,-0.44749302,-0.27797878,-0.15819512,0.8321597,0.35551018,0.049187463,-1.4056981,0.29713327,0.010578433,0.9479148,-0.18667902,-0.103237644,-0.20884334,0.078458555,-0.03375344,0.17793664,-0.10878331,-0.031875163,-0.012976583,-0.073098615,-0.0070763445,0.03869872,0.053193662
20,1,0.43830788,0.2890085,-2.9978228,-0.25947887,-0.1138029,-0.23698457,-0.04715193,-0.12054267,-0.14963792,0.075077906,0.113681175,0.08748378,0.51848125,-0.0499406,-0.078276716,1.1832259,-0.02744766,0.07361914,-0.08027774,0.18719918,0.025798218,0.0956188,0.24164566,-0.11777196,0.19942693,-0.27324983,0.268662,0.008436053,0.18437554,-3.8078484e-05,-0.13261117,0.015583444,0.22242856,-0.26987088,0.04924636,-0.2277154,-0.3391219,-0.18504684,0.14003994,-0.19632979,-0.34751776,0.163821,-0.15845698,0.831409,-0.2095015,-0.026574006,-0.05823715,0.011016608,-0.02366281,-0.36392945,-0.3614039,-0.30365425,0.8352476,0.0753322,0.024097601,-1.277614,0.2650361,-0.049074486,0.6557945,-0.12579057,-0.16452973,-0.21307294,0.045626413,0.045651935,0.19934185,-0.087466486,-0.008114921,0.0014099597,-0.03350749,0.0009254588,0.021780437,0.028158791
21,1,0.44163084,0.28793886,-2.997123,-0.25811172,-0.11358462,-0.23690733,-0.04741933,-0.12148986,-0.15025938,0.07485435,0.11263462,0.08794601,0.51711303,-0.04969731,-0.07849725,1.184115,-0.02814256,0.074264914,-0.08011246,0.18696316,0.02587407,0.09597191,0.24146987,-0.11796885,0.19977614,-0.27318957,0.2688593,0.00808111,0.18383148,0.00025555392,-0.13255697,0.015549155,0.22270548,-0.2701696,0.048850585,-0.22793461,-0.3389212,-0.18652228,0.1408357,-0.196581,-0.34868106,0.16361041,-0.15876587,0.8319192,-0.21036805,-0.027664836,-0.058407478,0.012055481,-0.024097016,-0.36473894,-0.3611182,-0.3043002,0.8356215,0.074670665,0.02264528,-1.2785565,0.26519528,-0.050189123,0.65571624,-0.12605871,-0.1660818,-0.21291445,0.045716967,0.04528681,0.19913621,-0.08783513,-0.008173993,0.0014138921,-0.0338435,0.0007889732,0.021823911,0.028367024
22,1,0.5810577,0.3182837,-2.97758,-0.28702357,-0.09375038,-0.23018129,-0.035832033,-0.11699737,-0.16248837,0.1026676,0.10451249,0.071978584,0.56595546,-0.05724988,-0.07372213,1.1334727,0.0063670524,0.04990759,-0.14272001,0.18732455,0.0050301957,0.09627785,0.26200363,-0.13911235,0.21073683,-0.28259614,0.2608181,0.019624138,0.16496804,-0.01841072,-0.14252143,-0.012274274,0.23599654,-0.28892905,0.068064176,-0.2222558,-0.43655467,-0.15594599,0.15111457,-0.23798737,-0.5695267,0.15007563,-0.19902314,0.92770636,-0.2511271,-0.050211508,0.023237536,-0.021242356,-0.028281972,-0.44008103,-0.26931992,-0.30533233,0.78917927,-0.06872579,0.0017766668,-0.8257594,0.092602655,-0.074680515,0.3539997,-0.009383914,-0.07124563,-0.18670775,0.039290886,0.11695183,0.17829326,-0.03973408,-0.012314254,-0.009353024,-0.018216038,-0.013208693,0.023216799,0.009881272
23,1,0.7263077,0.28786743,-2.9543188,-0.18200621,-0.09959074,-0.22164,-0.0360742,-0.09673159,-0.14526956,0.09129146,0.08549566,0.052371547,0.4410489,-0.07107825,-0.0729865,1.1388747,0.0024314541,0.048201673,-0.10530988,0.15518942,-0.022008004,0.11372136,0.2319052,-0.14274542,0.26321495,-0.25627404,0.29953593,0.010815328,0.13337696,-0.037268464,-0.15006834,0.004467393,0.22329953,-0.31240445,0.06779356,-0.2532668,-0.38083154,-0.1466069,0.058960386,-0.22623262,-0.4846375,0.19459954,-0.20813863,0.79309165,-0.26791432,-0.06948024,-0.048437122,-0.034965344,-0.047083016,-0.43824947,-0.2894566,-0.29925114,0.7326229,-0.024135418,0.006873409,-1.0406895,0.1796968,-0.077183,0.6520044,-0.12325504,-0.12304582,-0.18063249,0.03445685,0.07964607,0.18358031,-0.0733784,-0.009336227,-0.009244293,-0.02515681,-0.020748964,0.026618302,0.02714902
24,1,0.6503505,0.25540957,-2.9759343,-0.21021517,-0.09968802,-0.1918852,-0.034227613,-0.11743561,-0.116879426,0.0730202,0.11951527,0.025948545,0.44471478,-0.09662242,-0.06488378,1.123622,-0.018315822,0.045869414,-0.119799614,0.15278278,-0.026813075,0.12189888,0.25518,-0.14819977,0.2548785,-0.28184986,0.31126103,0.026286976,0.1403919,-0.04135546,-0.15263492,0.0041621462,0.23517817,-0.31372154,0.0944444,-0.25628152,-0.4109664,-0.010898328,0.10390221,-0.23479442,-0.42813143,0.19331308,-0.20548552,0.7100349,-0.24957065,-0.09066603,0.033223514,-0.04574501,-0.08385997,-0.35740522,-0.22205469,-0.2951714,0.6480371,-0.033194367,-0.049864385,-0.8857306,0.15197217,-0.093448825,0.6215903,-0.14544465,-0.10279434,-0.19026047,0.036171,0.09859816,0.19964947,-0.0801044,-0.0077826595,-0.016701262,-0.028232811,-0.030755244,0.031097332,0.03873802
25,1,0.656918,0.27008885,-2.9742987,-0.19729388,-0.08797503,-0.17828283,-0.04399025,-0.13281891,-0.13046844,0.0893877,0.11711746,0.02025868,0.41246024,-0.094654486,-0.06725145,1.115655,-0.046079576,0.058300626,-0.11391184,0.15057018,-0.03731024,0.103537105,0.2503098,-0.13403259,0.23075227,-0.28334072,0.28533506,0.026280863,0.1297545,-0.0507471,-0.12241462,0.004098044,0.2268897,-0.29422095,0.07493266,-0.23600146,-0.33581612,0.024436392,0.071902335,-0.23279387,-0.43092436,0.19299744,-0.21677747,0.71387076,-0.2511173,-0.056471977,0.031578533,-0.07316809,-0.13004662,-0.36436895,-0.21661842,-0.35316357,0.7255529,-0.009374194,-0.10846367,-0.7017167,0.15600838,-0.17152035,0.67961895,-0.2116953,-0.08405781,-0.173116,0.014811667,0.031142805,0.19258426,-0.05559014,-0.018014837,-0.015445154,-0.034908824,-0.009400476,0.028987523,0.041052695
26,1,0.5827133,0.25291574,-2.9903286,-0.2679472,-0.08550411,-0.18204649,-0.05056529,-0.14229198,-0.116413094,0.11588965,0.119335525,0.020023404,0.4226617,-0.0901786,-0.074060954,1.0971285,-0.036651343,0.055568427,-0.12614028,0.15473695,-0.056553677,0.11626458,0.27058294,-0.14678608,0.2307723,-0.30125764,0.29332677,0.038456,0.1375929,-0.059222385,-0.12536214,-0.005945185,0.244484,-0.3048658,0.08543354,-0.25381044,-0.3955011,-0.026874777,0.100535996,-0.2134851,-0.2920905,0.13831748,-0.22207542,0.61856776,-0.27956927,-0.10948771,0.048479285,-0.029759865,-0.109604076,-0.22463578,-0.24933563,-0.3537123,0.6545396,-0.06576803,-0.1643576,-0.7810594,0.21395458,-0.1292918,0.7872558,-0.18110313,-0.09820288,-0.17328057,0.040427897,0.031128667,0.20446153,-0.0643171,-0.020428907,-0.02209566,-0.041326962,-0.009374565,0.03225595,0.045460664
