Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,2,-2.900399,0.022171606,-0.6924997150000001,-0.170777065,0.0555875265,0.090949165,-0.45026810500000003,0.043968147,-0.075298745,0.36504916,0.024042022,-0.0402340055,0.565745625,-0.03648827,-0.0416352425,0.2501762,0.0336650415,0.034944812000000006,0.029328808,-0.0117237265,0.073855728,-0.050836193,0.12371736,-0.137866785,0.16610835499999999,-0.07280732300000001,0.26174995,0.026425055,0.005887274,0.0274404,-0.172023845,0.067112755,0.26269436999999995,-0.17923240499999998,-0.061733997,-0.37531209,-0.259953975,-0.12485036999999999,0.09004150250000001,-0.0034850136,-0.19562202,-0.110932312,-0.042945335,0.23788545,0.22243919,-0.16921987,-0.17604418500000002,0.0530364665,0.077704475,-0.277298795,-0.825649265,0.011606487,0.371273,0.981410685,0.0799224825,-1.50159675,0.45543436,-0.14065449,1.55267645,-0.606882835,-0.042985051999999996,-0.16232075,0.28224979,-0.12282801,0.141224345,-0.32017372,-0.12605787000000002,-0.07868085699999999,-0.206873575,-0.11311840249999999,0.083056085,0.20037376
11,2,-2.8965388499999998,0.026425484,-0.686806915,-0.18882195000000002,0.0595036465,0.0860661,-0.450937495,0.04080668,-0.078947712,0.36578435,0.028070444,-0.0364402815,0.5883716750000001,-0.026183548,-0.0475496765,0.25550283500000004,0.03025923,0.0384311235,0.0286863595,-0.0076382785,0.0730419755,-0.054256385000000004,0.126186565,-0.137517035,0.16236379,-0.077195513,0.26166253,0.0249006175,0.0101445205,0.026799701500000002,-0.17430468,0.06924029,0.26529838,-0.18048403,-0.059070885000000004,-0.37783772000000004,-0.26939316,-0.118419688,0.0850890875,0.00432767615,-0.18981489499999998,-0.113210935,-0.043234346,0.24407358499999998,0.220536095,-0.17485135499999999,-0.16517111,0.042412096499999996,0.089165395,-0.26978777,-0.82651356,0.0102145495,0.3770732,0.961050215,0.0905714625,-1.5340343,0.462543545,-0.134947875,1.5572964,-0.59429205,-0.0481885955,-0.16843530499999998,0.28322993,-0.1242698525,0.14611527000000002,-0.31611427000000003,-0.12348900500000001,-0.0781094095,-0.206314455,-0.11168681750000001,0.08212285750000001,0.19831685500000001
12,2,-2.89829495,0.0304745525,-0.7017344000000001,-0.20872943500000002,0.0646566155,0.0883564,-0.448872515,0.037411269999999996,-0.086049862,0.36771576,0.028740434000000002,-0.0311981885,0.625971415,-0.014345965,-0.051386546500000005,0.25643122,0.031867327,0.03997145,0.032738349,-0.00473935215,0.0740223325,-0.0492203435,0.123035968,-0.140210525,0.16394931000000001,-0.071918175,0.26390903,0.023382371,0.01365687125,0.0279849685,-0.17751241,0.0703020125,0.262241375,-0.177021295,-0.06320375,-0.37857227000000004,-0.265946535,-0.10915498300000001,0.08273143,-0.0034378444,-0.184043265,-0.114422705,-0.0447305925,0.24521481,0.21760894,-0.17416458499999998,-0.14661501500000002,0.037988956,0.09299142799999999,-0.27010382,-0.82789001,-0.023674962,0.384146365,0.93526533,0.09648456,-1.5856972,0.489239285,-0.16354049999999998,1.5317667,-0.5976025300000001,-0.048535773500000004,-0.1755613,0.28751901,-0.1178027025,0.14539342,-0.31245382,-0.12216781700000001,-0.0784776225,-0.20706658,-0.11304887,0.080871105,0.196052855
13,2,-2.8866072000000003,0.041462843,-0.749091,-0.22005456499999998,0.0743119495,0.09434756999999999,-0.439271235,0.028716436499999998,-0.09798799999999999,0.36849612,0.029991988000000004,-0.0242502835,0.64875668,0.0058429077,-0.0567809065,0.24412017000000003,0.027812004,0.042664838,0.034110153500000004,-0.007698803650000001,0.081540455,-0.0382689815,0.120943148,-0.14547924,0.164577015,-0.073085287,0.2642116,0.0199364145,0.01469913975,0.031079027000000002,-0.18420096,0.07284561249999999,0.26474188,-0.17267185499999999,-0.061305486,-0.379325775,-0.27454815,-0.10491684000000001,0.077786435,-0.0028213033499999997,-0.19421010500000002,-0.114832408,-0.0446756765,0.24516432,0.22024608,-0.17905766,-0.14370148,0.030599651999999998,0.09235542999999999,-0.29145262,-0.8251025350000001,-0.0240215347,0.37042943,0.9145161150000001,0.10882842000000001,-1.5935416500000001,0.488424565,-0.18189281000000002,1.54108905,-0.6001310049999999,-0.0440401365,-0.17467874,0.27717734,-0.126266715,0.144298765,-0.30367526499999997,-0.12415858199999999,-0.07861088999999999,-0.20744719,-0.115985435,0.081995525,0.19697182000000002
14,2,-2.874041,0.053481623000000006,-0.7879419999999999,-0.24619685,0.092690535,0.118073135,-0.434031905,0.0199725675,-0.11327045499999999,0.36197585,0.0344907565,-0.022877557,0.703486065,0.0080420427,-0.064634164,0.246258545,0.028749234,0.047519887,0.023788926000000002,-0.01375171,0.0877400625,-0.043360593,0.13350242,-0.149378385,0.15444316,-0.086348247,0.260616485,0.030927886,0.014542699,0.0321845925,-0.190594885,0.06736669,0.273297505,-0.17583959,-0.059066376,-0.37842095,-0.27518145,-0.118507645,0.077921355,0.01625687985,-0.16550824,-0.11764670299999999,-0.040257745,0.22316877000000002,0.214220195,-0.17718696,-0.159129325,0.026666591,0.131370497,-0.24553114,-0.8390213,-0.0082247777,0.3497421,0.90982088,0.164114475,-1.5091329999999998,0.421432525,-0.159693025,1.56203065,-0.5703064499999999,-0.0283784475,-0.16700839,0.256719475,-0.14064536500000002,0.14473182,-0.289601215,-0.13971412,-0.07881837,-0.21080442500000002,-0.121853325,0.08230082,0.198618525
15,2,-2.8711685,0.061638095000000004,-0.80887182,-0.26328774,0.106833813,0.13897829499999997,-0.429251595,0.0151459545,-0.1228407725,0.35441471999999996,0.036554604500000004,-0.024035304,0.7485927,0.01212654,-0.069467877,0.25827102,0.03218385,0.0510467015,0.016870421500000003,-0.0169571025,0.08805044000000001,-0.0509951435,0.14418767500000002,-0.1517759,0.14359388499999998,-0.094230865,0.256217185,0.042418425,0.0144109685,0.0310073455,-0.19437448499999999,0.061097223,0.277738125,-0.1793956,-0.063419,-0.374721485,-0.26638047,-0.128992385,0.075109715,0.030803804,-0.133734835,-0.118569115,-0.038525215,0.203049535,0.204900455,-0.17136217,-0.168834985,0.022453850999999997,0.16458572999999999,-0.197493205,-0.8575214,-0.0091534935,0.341719,0.90806195,0.20441715,-1.4563697,0.38012253,-0.15483592499999999,1.5588191,-0.551718655,-0.020066391,-0.16259605500000002,0.245207645,-0.148245935,0.142903025,-0.28008651,-0.15034183,-0.079057195,-0.21332034,-0.124964658,0.081472692,0.198159865
16,2,-2.8666867,0.06795197,-0.8179005699999999,-0.28074794000000003,0.1119612725,0.15251647,-0.439931345,0.0094687455,-0.1336942925,0.361955005,0.032828167000000005,-0.021549684,0.77675052,0.0162690355,-0.074827217,0.279872045,0.031085937,0.055571850500000006,0.013886129,-0.0200593725,0.087927725,-0.049013587,0.145449305,-0.15423781,0.140221305,-0.0986014125,0.25682515,0.041016567000000004,0.012609196999999999,0.0316238095,-0.20037481499999998,0.064528363,0.28106546499999996,-0.1839728,-0.063942047,-0.37467304,-0.28253588,-0.11608617799999998,0.0781919625,0.033600479,-0.13846231,-0.13006818,-0.0358454925,0.196676955,0.20744906000000002,-0.179225005,-0.149004615,0.021094638,0.16550294999999998,-0.196991655,-0.86689885,-0.009776614,0.33504409999999996,0.90242817,0.20266855,-1.4356066,0.37503689500000004,-0.14998523,1.5623569499999999,-0.5673532800000001,-0.025249756999999998,-0.159414045,0.24274604,-0.13297614000000002,0.141923995,-0.28856436,-0.14613069,-0.080376225,-0.21030775000000002,-0.127595818,0.08132821700000001,0.19897015499999998
17,2,-2.868215,0.08565399,-0.8276804,-0.317680575,0.1085566925,0.175479785,-0.48989541999999997,0.0085460015,-0.16905228,0.380837965,0.024974254,-0.019846303000000003,0.848716885,-0.0161697685,-0.08157241000000001,0.33494208999999997,0.031787457,0.059727257000000006,0.005399232315749999,-0.0202148985,0.0758802175,-0.0643643835,0.14143030499999998,-0.15259261000000002,0.14043139500000001,-0.1026196555,0.261965825,0.037435087,0.0095476355,0.026385381,-0.204807315,0.07135304,0.28366300499999997,-0.20031200500000002,-0.06368120699999999,-0.383690295,-0.30185677,-0.102169438,0.07315982500000001,0.034985894000000003,-0.151153965,-0.14985621999999998,-0.032363355499999996,0.189139465,0.19953284,-0.190281,-0.119653805,0.021728485999999998,0.15319099,-0.20054265999999998,-0.87206655,-0.00627954465,0.32387261,0.89214193,0.17773211,-1.35111055,0.35881914000000004,-0.12956595799999998,1.5545822999999999,-0.57114025,-0.025496345,-0.147134965,0.24539577,-0.110160568,0.13863528,-0.30013404,-0.14138771,-0.07992421499999999,-0.205770545,-0.13103492,0.081004508,0.201750365
18,2,-2.8867999,0.09784786000000001,-0.81177905,-0.362545985,0.095927668,0.19974935500000002,-0.5573311,0.0238796745,-0.19985678,0.38948898,0.016875695,-0.021234077,0.9167068,-0.020347667,-0.08563826199999999,0.42466918,0.042207042,0.06355279900000001,-0.009864912315749999,-0.0159395795,0.05599413,-0.09137682,0.14153670000000002,-0.14536354,0.12499696,-0.109549283,0.260549875,0.040224880000000005,0.008013115,0.015846308,-0.20319648,0.07356051999999999,0.28206466,-0.21807888,-0.0625789925,-0.39414331,-0.3023871,-0.08997938,0.0503403925,0.0382183995,-0.139816082,-0.16440607000000002,-0.025728523000000003,0.17047472,0.188971685,-0.179716505,-0.102062575,0.01906048,0.1519778,-0.186270035,-0.8661917,0.01539063165,0.317908105,0.88165643,0.16022530000000001,-1.2785269499999998,0.341655215,-0.080013808,1.5404673500000001,-0.5391160500000001,-0.014236022099999999,-0.132456195,0.24532864,-0.094542921,0.134500455,-0.29088029000000004,-0.143107845,-0.078854547,-0.20403716,-0.13223637,0.078761313,0.20321781
19,2,-2.9222835,0.10013085,-0.8159990500000001,-0.447277385,0.081985848,0.236813155,-0.61389745,0.0367781185,-0.218185075,0.40091334,0.0156577915,-0.023078624,1.030033685,-0.030547865,-0.09492883699999999,0.5596569499999999,0.0522094835,0.073199085,-0.02688821,-0.015304721,0.04548266,-0.10390917999999999,0.141936625,-0.14565915499999998,0.097492252,-0.113657055,0.25207616,0.045377092,0.00711792,0.010441569,-0.21307442,0.07219043,0.290579275,-0.236272865,-0.0616444965,-0.39346616,-0.29906434000000004,-0.093466927,0.043527865,0.041358127499999994,-0.11107468949999999,-0.1730619,-0.023764299500000002,0.144321915,0.175344535,-0.15758431,-0.09696407,0.0209261025,0.158217345,-0.16110444499999999,-0.85547955,0.02540794,0.30939263,0.8488804000000001,0.15533796,-1.2351961,0.32379175000000004,-0.0368996165,1.54534315,-0.5150493,-0.00423573495,-0.12089288799999999,0.22942646,-0.07842260300000001,0.13210724,-0.271164385,-0.148511905,-0.079466019,-0.204626795,-0.136201495,0.07631793,0.20396232
20,2,-2.9711634,0.11326127999999999,-0.83273507,-0.546044375,0.07085594,0.268214135,-0.66077745,0.0353045985,-0.23460107,0.41842515,0.017110279,-0.0279632945,1.2038322,-0.0305055905,-0.11336842,0.6907795999999999,0.0474595035,0.08428656000000001,-0.035482744,-0.011404457399999998,0.0301506205,-0.11730167999999999,0.135935265,-0.1446433,0.081294597,-0.112988,0.243883165,0.048777702,0.0064872735,-0.006296738,-0.22851258000000002,0.07410565499999999,0.28703254,-0.259850405,-0.062916884,-0.3908757,-0.291187485,-0.12097138199999999,0.0308164775,0.035305231,-0.1017061475,-0.166821355,-0.025038126,0.13099904,0.14784984499999998,-0.14993219,-0.114157795,0.0305484065,0.134324755,-0.157950825,-0.8192994,0.030486499,0.28799005,0.800450175,0.134823335,-1.19351255,0.32689017,0.04333187,1.55188595,-0.4954151,0.016371903349999998,-0.11812202299999999,0.21762346,-0.0604904615,0.139547305,-0.24882673,-0.15098189,-0.078332612,-0.200726505,-0.13929974499999997,0.0745738425,0.201226525
21,2,-2.9949896000000003,0.12403747500000001,-0.82858014,-0.5904676,0.07061491,0.28029245,-0.68144045,0.032376525,-0.23663903,0.4235924,0.015442405,-0.0313524535,1.2910221,-0.02540914,-0.1265838,0.7504704799999999,0.042882712,0.090556225,-0.036736784,-0.0072511884,0.017270111499999997,-0.13110975,0.134712675,-0.138958245,0.06488347850000001,-0.11590497999999999,0.23590043,0.0525865,0.0063514027,-0.0030329712,-0.23411991,0.0777705375,0.27394914,-0.269563265,-0.06406229,-0.38975027500000003,-0.28199631000000003,-0.13141324999999998,0.010928383,0.030560783,-0.09947270999999999,-0.158138165,-0.021609774499999998,0.12343172,0.13209337999999998,-0.15033262,-0.1249136425,0.033977825,0.115400795,-0.160222345,-0.7932875,0.040624152499999996,0.272091485,0.777362675,0.1237929275,-1.19110465,0.34475246000000004,0.0676442905,1.5571457,-0.47884329999999997,0.031609162999999996,-0.12045777,0.21865827,-0.048064485000000004,0.14806558,-0.235175315,-0.15106394,-0.07784658,-0.1969248,-0.13992742,0.0729244675,0.19825827499999998
22,2,-2.9972695,0.119587355,-0.85574347,-0.6290566,0.07996897,0.28554168,-0.68067065,0.02637981,-0.2473142,0.42943600000000004,0.0172501905,-0.029373734,1.2942241,0.014562695850000001,-0.1356249,0.749628395,0.04278445,0.08922824500000001,-0.03712486,-0.0068355559,0.018184025,-0.128714658,0.139077805,-0.14349243,0.0667217985,-0.11913217,0.241949715,0.058603797,0.0070380567,-0.00281085795,-0.235980155,0.0757392925,0.28565101,-0.2728339,-0.0575971235,-0.40253825,-0.273061515,-0.13184932500000002,0.009994198499999999,0.031120694,-0.08248795,-0.14636038499999998,-0.016121387,0.107707335,0.12448538,-0.152682705,-0.12454888750000001,0.035503149,0.111109685,-0.14665689999999998,-0.7884676,0.051290542999999994,0.25361009,0.78125632,0.1222932075,-1.22518935,0.35202844,0.0840920545,1.56749115,-0.463694175,0.026331892500000002,-0.123433655,0.22643634,-0.054219438499999995,0.15143763999999998,-0.237538405,-0.154365325,-0.07739549800000001,-0.20092357500000002,-0.143395,0.07281464,0.20076621
23,2,-2.9917093,0.09345505,-0.91860998,-0.70376405,0.08412091,0.28056254999999997,-0.6673275000000001,0.022859299,-0.258347185,0.44299279,0.017945456499999998,-0.0275266645,1.2516721,0.01822876335,-0.142096155,0.699560285,0.054685915,0.08026203000000001,-0.04514053,-0.0110164194,0.0240137225,-0.110616553,0.148440845,-0.158835425,0.089868618,-0.11909555999999999,0.254798265,0.059315284999999995,-0.004816685550000001,0.0029715518500000003,-0.231155945,0.060970247000000005,0.311523435,-0.27633525999999997,-0.0521607385,-0.41754484999999997,-0.29203034,-0.13641966,0.015752928,0.029346746,-0.060686580000000004,-0.14212026,-0.0101778675,0.0792149,0.13834524,-0.17132271,-0.12953353,0.043753706,0.105401405,-0.12277545000000001,-0.74967535,0.078302778,0.21148399,0.7979205199999999,0.117229835,-1.26976355,0.35166926,0.09427474450000001,1.5524441,-0.43951534999999997,0.029052222000000003,-0.12961403999999999,0.23784426,-0.0558920715,0.15061129,-0.24406677999999998,-0.161781545,-0.077816843,-0.209411605,-0.152145885,0.075820727,0.204922395
