Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-0.37740936,-0.26438141,3.01101145,-0.355470065,0.054636672,0.024292046999999997,-0.34100893,-0.0399065705,0.0101288325,0.23044694,0.018407381,0.016512204500000002,1.32707775,0.00783019955,-0.13363243000000002,0.67573945,-0.035632781,0.1045639475,-0.125460105,0.018533532499999998,0.007588464,0.023122866,0.259279905,-0.195928225,0.0788587,-0.24908048,0.140726775,0.028897824500000002,0.0029487427999999997,0.009968448000000001,-0.21521784,-0.040145395,0.255423395,-0.20321649,-0.015382438500000001,-0.231199055,-0.35575703000000003,-0.1130070725,-0.011567197,-0.21418421999999998,-0.394061105,0.16592034,-0.21883379,0.52244695,-0.131414335,-0.092248618,-0.058159009,-0.010934201000000001,-0.26656656,-0.384967055,-0.1488528,-0.209778935,0.48569634,0.24382801999999998,-0.26674562999999996,-1.0277511000000001,0.376306835,-0.12935769,0.7972910799999999,-0.2016769,-0.0083025513,-0.1715445,0.10938542500000001,0.0024477128710000003,0.154939035,-0.080915547,-0.051293125,-0.038145914,-0.083041295,-0.039042879,0.051548026499999997,0.08148382500000001
11,1,-0.37402906,-0.273227905,3.00391665,-0.3331463,0.06961603250000001,0.047084972,-0.29687397,-0.047270362999999996,0.015210921499999999,0.219398685,0.015279274499999999,0.017393639000000002,1.3339588500000001,0.01000144555,-0.130531325,0.632934025,-0.027383698,0.0995005725,-0.11659618,-0.013699323499999999,0.013121780500000001,0.0449159795,0.264148995,-0.21358885500000002,0.08489577,-0.25203345,0.139852635,0.026561542,-0.0114624492,0.0163616155,-0.23398444,-0.0470468475,0.26455277499999996,-0.20237617,-0.0212740255,-0.231566565,-0.33907373500000004,-0.1037077225,-0.012017508,-0.221343945,-0.44626661999999995,0.20164727999999998,-0.22180526,0.5434883,-0.158982565,-0.11033301799999999,-0.0587688165,-0.00730593573,-0.30341569999999995,-0.44408131500000003,-0.1046187115,-0.222276255,0.48937015,0.228516915,-0.25333143999999996,-0.9794806,0.365816835,-0.13794145000000002,0.79272336,-0.19297613,0.037605722,-0.17235456999999998,0.130190615,-0.021900341371000002,0.15389831999999998,-0.08624221500000001,-0.050924991,-0.035472974000000004,-0.07973806,-0.027260733500000002,0.0481703655,0.07406663
12,1,-0.391341365,-0.274045095,3.0037978,-0.31227801,0.10263236249999999,0.082744025,-0.25395819,-0.06073494,-0.019723959,0.21017353500000002,0.0103043165,0.0169012705,1.3315782,0.0244442805,-0.129415275,0.555276425,-0.019418900000000003,0.088454955,-0.107929375,-0.0045548614000000005,0.0189091935,0.06507364,0.26580587,-0.226999485,0.10256291000000001,-0.25194277,0.145833865,0.0187821565,-0.0167296975,0.021928016,-0.24417060999999998,-0.047986435,0.26407128999999996,-0.19574920499999998,-0.022958331999999998,-0.235416555,-0.325497705,-0.08241670000000001,-0.0229888115,-0.23103383500000002,-0.5083441,0.24571536500000002,-0.22628687,0.56207955,-0.192881165,-0.13331777,-0.055496646,-0.01078776223,-0.35046449,-0.5187747,-0.041479449,-0.24947697,0.49681499500000004,0.194009745,-0.25283950499999996,-0.9147089150000001,0.34702662,-0.162410285,0.78776538,-0.19426186499999998,0.044901273500000005,-0.17034757,0.13838446,-0.047742175,0.15085584,-0.085960815,-0.046223311,-0.032012846,-0.0737600375,-0.017980008999999998,0.044060765,0.06729647
13,1,-0.389853365,-0.28188633500000004,3.02017355,-0.30732756,0.104668867,0.122148695,-0.249732045,-0.0697367575,-0.0414207065,0.208306575,0.016037255,0.0094073014,1.28829685,-0.025074020500000002,-0.114236405,0.51889798,-0.0126358775,0.08321134999999999,-0.11212280499999999,0.00290769955,0.0116409818,0.0370849075,0.25920394,-0.21841671499999998,0.081600755,-0.249053835,0.14598091,0.0130703465,-0.013257874,0.013520972,-0.214819665,-0.039949311,0.26344603499999997,-0.182956035,-0.016396058999999998,-0.23958332999999998,-0.31959917000000004,-0.06897921000000001,-0.0352564725,-0.23637458,-0.509998965,0.24064764,-0.22893504,0.56384305,-0.178151965,-0.114101538,-0.059692782,-0.022971343999999998,-0.363812805,-0.51806888,0.0240925865,-0.24519344499999998,0.499542785,0.165877305,-0.28606787499999997,-0.8969968150000001,0.345814385,-0.1486062575,0.8385212,-0.20410441499999998,0.041940804,-0.167808955,0.128097085,-0.037109238,0.15524366499999998,-0.08477956,-0.0466405265,-0.033857476,-0.0791482925,-0.0254250065,0.0474421515,0.078810632
14,1,-0.40407448,-0.283014085,3.0226513500000003,-0.30880948,0.118873967,0.18363204,-0.262005445,-0.0724301745,-0.0841172895,0.20844163999999998,0.020087999500000002,-0.0102635919,1.18575425,-0.0117704222,-0.1005231075,0.507833895,0.0137909105,0.083126445,-0.116635255,-0.00634717065,0.0078114288,-0.0102713405,0.255984025,-0.209449665,0.047092919999999996,-0.24546194,0.151097815,0.013825035999999999,-0.017914904000000002,0.008456278499999999,-0.18114326,-0.027181983,0.267261015,-0.16553231499999999,-0.00790720105,-0.251162395,-0.308879185,-0.050187448,-0.024608098499999998,-0.244379685,-0.5178210649999999,0.252211675,-0.228476065,0.5320203099999999,-0.17278211,-0.09706545999999999,-0.064194695,-0.019282908,-0.38167004,-0.528523415,0.045847844,-0.224981985,0.458169665,0.148921325,-0.31266121,-0.8897807799999999,0.33094985,-0.1264428975,0.880728265,-0.200978685,0.040562425,-0.168860305,0.117961245,-0.044541691,0.16099628,-0.07223075200000001,-0.0498546995,-0.035308360999999996,-0.084467075,-0.0332827485,0.04730271,0.087482642
15,1,-0.44523555000000004,-0.281740685,3.0168946,-0.30765481,0.15775951500000002,0.253544815,-0.29123334,-0.0822027695,-0.138347992,0.21935872,0.0183965705,-0.0287182555,0.9411106499999999,-0.0086631547,-0.0885165775,0.488799215,0.018770204999999998,0.074760745,-0.11871495700000001,-0.013334242999999999,0.005335400765,-0.015390684000000002,0.250840455,-0.21021904000000002,0.038307245000000004,-0.235506545,0.17617060499999998,0.0199429,-0.026702034,0.0081873097,-0.15574211999999998,0.0100283725,0.27185947,-0.15029069,-0.006765495549999999,-0.2723722,-0.30299549000000003,-0.0248275065,0.0145256115,-0.24397668,-0.509701185,0.25406132000000003,-0.21816066,0.45461946,-0.17266330000000002,-0.109518812,-0.055948175,0.016896915499999998,-0.394452,-0.552014785,0.0483820625,-0.21907646,0.393029285,0.18672677999999998,-0.32415740000000004,-0.95301963,0.3513498,-0.15184503,0.922868765,-0.22961523500000003,0.035973428,-0.17203650999999998,0.13859127,-0.0846711375,0.16287975500000001,-0.07472136700000001,-0.057035168,-0.038234069999999995,-0.093541912,-0.036639111,0.0474974385,0.09422924
16,1,-0.45418361,-0.29365153,3.0173945,-0.30292426,0.173495575,0.29253388999999996,-0.30553665500000005,-0.0928257175,-0.17184417000000002,0.228504365,0.0179783795,-0.039616718,0.78017895,-0.01451649625,-0.07836759,0.48337631000000003,0.0184832865,0.06868888249999999,-0.11877343700000001,-0.016788198499999997,0.000646397165,-0.019200108,0.24664141,-0.21499688,0.0311605365,-0.22857187,0.18785617500000001,0.023496518,-0.030062356,0.0070785202000000005,-0.14475812,0.00339118885,0.28177455,-0.145564965,-0.012678117,-0.28222909500000004,-0.299029425,-0.0177500755,0.014013253,-0.236951885,-0.500594765,0.23150026499999998,-0.210209585,0.41895697499999995,-0.158575875,-0.11922924,-0.050686305,0.0197415335,-0.39561775,-0.56055965,0.026046760500000002,-0.2193794,0.37244531999999997,0.230724905,-0.32413139,-1.0050802,0.38315336499999997,-0.17250142000000002,0.96685675,-0.263490215,0.046837537,-0.172818845,0.168614215,-0.1030890755,0.16313605,-0.09251242000000001,-0.06627115,-0.042302454,-0.105084097,-0.037422236,0.0517897905,0.10268067
17,1,-0.46536384,-0.3071,3.01935655,-0.293814615,0.17612318,0.322252885,-0.33585538000000004,-0.09046427,-0.19977855500000002,0.240525385,0.0165632985,-0.046693868,0.7046442500000001,-0.02270552975,-0.0699506885,0.49605440999999995,0.0143046015,0.0670360875,-0.11492000799999999,-0.017258033,0.0027908829,0.009612342045,0.235837035,-0.223387755,0.0309416665,-0.21990831,0.191422355,0.0182428425,-0.0326112785,0.0046376393,-0.141977005,0.01582940985,0.29258660000000003,-0.14611647500000002,-0.022393972499999998,-0.287100285,-0.29694068500000004,0.02054578,0.0103814585,-0.2304853,-0.48937343,0.20863272500000002,-0.18959483500000002,0.38100334999999996,-0.10851269300000001,-0.12913813,-0.060266495,0.01149723035,-0.39436795,-0.5630109999999999,-0.029588613,-0.17409460999999998,0.32460915,0.31407963,-0.32535949,-1.0960887499999998,0.424643235,-0.159149605,1.0815263499999999,-0.312598425,0.045121576999999996,-0.171804855,0.172148585,-0.132526973,0.163629885,-0.089989055,-0.070359425,-0.047205433000000005,-0.11737314,-0.0415799175,0.056024383,0.11566925
18,1,-0.435752385,-0.337944805,3.0269953000000003,-0.265632485,0.16133064000000003,0.36578868,-0.393969835,-0.073684768,-0.237194175,0.25772554999999997,0.013002713999999999,-0.052165401,0.5941009,-0.0574890215,-0.0552007785,0.54204367,0.010522812999999999,0.06600031,-0.099300248,-0.0168697945,0.009028519,0.019561486045000003,0.206683385,-0.240643665,0.032175558,-0.192775955,0.194005665,0.015752646,-0.0348252125,0.0034495430000000002,-0.14301919,0.026494259,0.3091754,-0.148441765,-0.041012093,-0.28534226500000004,-0.28275521000000003,0.039243163,0.005527541,-0.214053815,-0.44359792499999995,0.16127968,-0.150926995,0.319262265,0.046402242999999996,-0.111560958,-0.06928863,0.0024895776499999998,-0.38219573,-0.5381755500000001,-0.060338945,-0.091611977,0.26730749,0.47954652,-0.30981573,-1.2350268,0.484961,-0.130889693,1.23773695,-0.38168137,0.052822855,-0.17386197,0.18551357,-0.16270234,0.16551338,-0.09640283999999999,-0.08063083,-0.053700723,-0.136454235,-0.044359345,0.061877315,0.133363025
19,1,-0.37015405,-0.34565823,3.03600195,-0.26329013,0.138015,0.38491529,-0.472357645,-0.044646689,-0.27196348,0.27782722,-0.00627832325,-0.044981071,0.60674973,-0.082941193,-0.053518547,0.63689029,0.013452177,0.073204295,-0.083713705,-0.0114254299,0.0157840915,-0.024043883000000002,0.18125245,-0.23525583,0.01716644465,-0.16662597,0.18553338,0.018607963999999998,-0.0343463325,0.00482225135,-0.148941025,0.035092867,0.3026951,-0.15316298,-0.060027662999999995,-0.27371304,-0.280224845,-0.027504389084999997,-0.002402070915,-0.19108725,-0.35958247499999996,0.09947661000000001,-0.11212029000000001,0.24501405999999998,0.07411604499999999,-0.0840409955,-0.08273226750000001,0.0086165458,-0.350595665,-0.49628507,-0.13856935,0.03328652975,0.21704894,0.608177185,-0.274294855,-1.3920307,0.5390821800000001,-0.0940859355,1.3085415999999999,-0.40673314,0.051224005,-0.18007009499999999,0.20493385,-0.16714508,0.16684711,-0.106717495,-0.080919065,-0.0546981415,-0.14434639999999999,-0.039525132500000004,0.063028455,0.136355755
20,1,-0.368908835,-0.330445335,3.0355505999999997,-0.32451536000000003,0.12363293250000001,0.368157895,-0.563776195,-0.045835261,-0.32925549,0.3183287,-0.0024734148500000002,-0.028665068000000002,0.673804015,-0.064620495,-0.069068087,0.7286843700000001,-0.016384446,0.08727998000000001,-0.07840440500000001,0.0092763184,0.019084287,-0.0206347845,0.17174101,-0.20038144000000002,0.0027589788,-0.165264205,0.178340425,0.020199325,-0.027156995,0.006006974,-0.148409145,0.055012552,0.26734353499999997,-0.15400918000000002,-0.06518039149999999,-0.26545748,-0.30443761,-0.000236880835,-0.003477976915,-0.164864455,-0.278255185,-0.0324749755,-0.069057812,0.168869825,0.14352336999999998,-0.0986360575,-0.0878290275,0.0191920435,-0.305533555,-0.47261138,-0.24341695000000002,0.02674889275,0.13636752,0.66820715,-0.23885061000000002,-1.5283335500000002,0.573224825,-0.0593077875,1.2132196,-0.38550812,0.026622771,-0.18080335,0.20845229,-0.12369843999999999,0.15674856999999998,-0.112540315,-0.06941709,-0.051919514,-0.13906855499999998,-0.0490556565,0.063507165,0.13197864999999998
21,1,-0.44063512,-0.33179349,3.02296555,-0.36797985499999997,0.1130143725,0.360981945,-0.62234487,-0.0500596535,-0.3643942,0.35973065,-0.0052960373,-0.0204291765,0.702126115,-0.054188887,-0.07621448,0.7755284650000001,0.0105061175,0.09102375,-0.073514125,-0.0075145711,0.026426821,-0.01977757565,0.161558035,-0.177755935,0.016663271650000002,-0.165075895,0.18607563,0.0257204255,-0.0224464075,0.01209597085,-0.16141738,0.06457507500000001,0.23891091,-0.15433386,-0.0505912765,-0.26806976000000005,-0.3255966,-0.0066472015,0.009337011999999999,-0.125100885,-0.246223685,-0.0362886055,-0.031747901,0.12367898499999999,0.19113537,-0.10530735199999999,-0.08250119,0.0332940295,-0.21325592,-0.469541845,-0.381804715,0.053845588,0.076432235,0.709812475,-0.138390247,-1.4940627,0.502274885,-0.043321595000000004,1.02055753,-0.32942559000000005,0.0258785735,-0.16658909,0.20421508500000002,-0.053826,0.132365405,-0.130872055,-0.073605225,-0.054605942500000004,-0.13742955,-0.0769138815,0.06797289000000001,0.135263605
22,1,-0.48970126,-0.33891658999999996,3.0149073499999997,-0.367962035,0.110425035,0.372768465,-0.640212375,-0.039925322,-0.36840292500000005,0.37598604,-0.0071572347,-0.0229698525,0.70411238,-0.060302114500000004,-0.07263364,0.7906229650000001,0.0027825148,0.086903182,-0.07053012,-0.0024259130999999996,0.0325674955,-0.00723656415,0.153470865,-0.175236255,0.030122069,-0.15873712,0.19463419999999998,0.029737404500000002,-0.024338971,0.016699316999999998,-0.1754641,0.06523740750000001,0.232735535,-0.15692995999999998,-0.040596779,-0.27411017000000004,-0.33270925,-0.01321047725,0.012236509999999999,-0.099747335,-0.24522251,-0.06865823500000001,-0.0167352305,0.103512257,0.20939529499999998,-0.097043732,-0.086449205,0.044350292,-0.148518445,-0.476583745,-0.464306765,0.066524938,0.05549049,0.7392188900000001,-0.059582140000000006,-1.4332004999999999,0.43612542499999996,-0.04093103,0.95463573,-0.30098133000000005,0.0390918965,-0.15472181499999998,0.207454065,-0.0318113625,0.118440375,-0.145556775,-0.083391405,-0.059367361,-0.141982355,-0.09153514500000001,0.071636655,0.14105498
