frame,pelvis x,pelvis y
69,889.1381133333333,254.80485666666667
70,888.7016333333333,256.85500666666667
71,885.7688666666667,258.93473666666665
72,880.3996999999999,261.62063
73,873.2240166666666,264.18756666666667
74,868.5425166666666,266.37949333333336
75,866.4663666666665,267.97044
76,867.5206066666666,269.3297633333333
77,869.4106066666666,270.03427
78,871.31959,270.2944333333333
79,872.0449333333332,269.46630666666664
80,873.5694666666666,268.7289333333333
81,874.8632233333333,268.42912333333334
82,878.0857899999999,268.6910766666666
83,880.5482899999998,268.88471
84,886.8615333333332,269.2028766666666
85,891.96705,269.82132666666666
86,901.5619499999999,270.98625
87,907.3412966666666,272.03880666666663
88,912.95748,272.05733
89,915.6607799999999,271.02585
90,920.8407666666667,269.34195
91,925.2839,267.5843766666666
92,928.8238333333334,265.4084433333333
93,930.3946666666667,263.5805933333333
94,936.7864666666667,262.37806
95,940.9872333333333,261.9313833333333
96,945.4512,262.27076
97,946.6000666666666,262.69124666666664
98,953.3057333333334,264.1699433333333
99,959.3342666666665,265.18504666666666
100,968.0754999999999,266.74901
101,975.0908666666667,267.8263033333333
102,982.6226533333333,268.76935
103,985.7208533333333,269.1488166666667
104,981.5321866666666,268.47158333333334
105,976.8517999999999,267.94535666666667
106,968.45588,266.14486
107,959.0940133333334,264.4933766666667
108,944.7354466666666,261.40109333333334
109,926.5134333333332,257.51464
110,909.3074333333333,252.0867933333333
111,896.9595866666666,248.0736333333333
112,888.4821966666666,244.06378333333333
113,880.7183299999999,240.74404666666663
114,869.2377566666667,236.06133333333332
115,858.5989466666666,231.77311333333336
116,848.5996466666666,226.81907999999999
117,842.2892433333332,223.46553
118,837.1700099999998,219.71891666666664
119,824.9063433333332,214.93362999999997
120,804.4076,206.70870333333332
121,780.1321166666667,199.09213666666665
122,761.5369166666666,194.68230333333335
123,751.3007366666667,193.5129833333333
124,748.14972,192.91547333333335
125,751.4478533333333,191.89504
126,762.9043133333332,191.35897333333332
127,762.1200133333333,188.57557666666668
128,763.3587299999999,187.26343
129,757.0366266666666,185.44508
130,758.1093599999999,186.04975666666667
131,755.0973966666666,185.29930333333334
132,750.3637366666667,184.58461333333332
133,742.3338833333333,183.77901333333332
134,729.8414633333333,183.32746666666665
135,718.3188133333333,182.81422666666663
136,713.865,182.89318666666665
137,715.4850333333334,182.82101
138,719.3976666666666,182.74921
139,724.4529,182.81598333333332
140,734.1645333333333,182.98789
141,741.5693666666666,183.15966333333333
142,748.3707166666667,183.13298666666665
143,752.7383833333333,182.72497666666666
144,762.6989833333332,182.30958666666663
145,770.0974833333332,182.50558999999998
146,776.4897833333333,183.14893999999998
147,777.49344,183.79604999999998
148,783.7080566666666,185.59931666666665
149,791.11069,188.75652333333332
150,802.8474333333332,194.15166999999997
151,810.4368666666667,199.64018
152,814.7712666666666,205.05429666666666
153,814.6897999999999,208.23435
154,815.5616333333332,210.55863
155,816.2469533333333,212.52386666666666
156,818.8467866666666,215.79119999999995
157,826.3978866666666,220.27319666666665
158,843.021,225.53575999999998
159,857.7624500000001,229.50386
160,873.5433833333334,233.1373133333333
161,882.5287166666666,236.40044
162,894.3715333333332,241.35614666666666
163,899.3862666666666,245.94529333333332
164,904.4218999999999,250.7193333333333
165,906.5301,253.78967999999998
166,912.1622333333332,257.9434933333333
167,919.2754166666666,262.1342566666666
168,932.7411299999999,266.92681999999996
169,947.4362399999999,270.0068866666667
170,960.3198566666666,272.1820466666667
171,966.88799,273.75620333333336
172,975.0106933333333,275.8037566666667
173,979.4009599999999,277.5881933333333
174,983.5126466666666,280.1388633333333
175,982.3054333333332,282.6270466666666
176,984.5325666666665,285.6564933333333
177,986.9868666666666,287.9147233333333
178,992.4278833333333,290.4566233333333
179,995.91935,293.0864233333333
180,1000.1407366666666,296.9847066666666
181,1001.3890533333333,300.36037999999996
182,1006.2605866666667,302.57777999999996
183,1010.3139133333333,303.54532333333333
184,1016.5871133333333,303.71453333333335
185,1020.9421799999999,303.91604
186,1023.4887899999999,304.50051999999994
187,1021.5067233333333,304.83603
188,1014.92479,305.1015566666666
189,1011.2116133333334,304.97068666666667
190,1004.8017633333334,305.20735
191,998.76538,305.5001633333333
192,992.7561000000001,306.2721266666666
193,991.7724366666666,306.6398333333333
194,995.0381199999999,307.46019666666666
195,997.2823033333332,307.81842333333327
196,1002.1104833333333,309.01510999999994
197,1009.0118166666666,310.1149333333333
198,1015.1580666666666,311.5879
199,1018.26765,312.82070666666664
200,1017.33985,313.5747733333333
201,1017.2451366666666,313.9348333333333
202,1015.5667866666665,313.3193933333333
203,1013.2468433333332,312.37026000000003
204,1009.5025566666666,310.35613333333333
205,1006.9947566666667,307.72369000000003
206,1005.5332999999998,303.89042333333333
207,1005.4663466666666,301.12570999999997
208,1006.0915633333333,298.2368733333333
209,1007.73641,295.3806633333333
210,1009.1356966666665,291.8529766666667
211,1009.0421799999999,289.27125666666666
212,1006.8556166666666,287.9838733333333
213,1004.9699833333332,287.39511666666664
214,1002.7518833333332,286.28039666666666
215,1000.5550666666667,284.9843466666666
216,999.6620999999999,283.53404666666665
217,1000.5145999999999,282.42074333333335
218,1003.7756666666666,281.1172966666667
219,1005.6873999999999,279.9311
220,1006.7271999999999,279.7031666666667
221,1008.1443333333333,279.95034
222,1010.1419999999999,279.76022666666665
223,1012.5134433333333,278.21423666666664
224,1015.0025433333333,275.76175333333333
225,1017.0233599999999,273.75102
226,1018.8224499999999,270.73354333333333
227,1019.5483366666666,268.2820333333333
228,1019.8841866666666,265.4592333333333
229,1020.2443866666665,264.55027666666666
230,1019.3382766666666,263.75846666666666
231,1018.7485099999999,263.3482333333333
232,1018.4414566666665,262.1998566666666
233,1018.48478,261.29436
234,1020.07818,260.7934466666667
235,1023.5282333333333,260.9665933333333
236,1029.1736999999998,261.83168666666666
237,1033.1929333333333,262.29395666666665
238,1035.7767333333334,263.3361333333333
239,1038.5749666666666,264.78082333333333
240,1040.2831999999999,265.78046666666665
241,1039.6999333333333,265.11480666666665
242,1035.9603333333334,260.63705999999996
243,1033.3447999999999,256.35653333333335
244,1030.8117,249.41352999999998
245,1027.6315,240.66746666666666
246,1022.01299,228.59982666666664
247,1013.1566566666665,217.34286666666662
248,1000.68149,208.29883999999998
249,991.5940666666667,202.80376666666666
250,980.1781666666666,197.51054999999997
251,975.3144433333332,192.66303
252,974.0727433333332,186.44408666666666
253,985.6462766666665,181.82569333333333
254,999.3309499999998,177.41735333333332
255,1008.40226,174.40474666666665
256,1019.3007933333333,170.96822333333333
257,1031.6243766666666,168.05205999999998
258,1044.4046666666666,164.96521
259,1047.1453999999999,164.04164666666665
260,1039.1013333333333,164.46532333333332
261,1030.5976333333333,165.04553666666666
262,1019.4821533333334,164.87304999999998
263,1009.8912866666667,165.26890999999998
264,1000.9340733333333,166.62086
265,997.7461866666666,168.67365666666666
266,995.9461066666667,171.79356333333334
267,993.51064,173.97349
268,985.1233733333333,177.59690333333333
269,979.87162,179.08620666666667
270,975.0601800000001,181.23854999999998
271,976.0200133333333,181.98399333333333
272,977.6949633333334,183.91001999999997
273,978.9439666666665,185.14623666666665
274,978.9512333333332,186.94732666666664
275,977.6291699999999,188.7682233333333
276,979.1417433333334,190.83253333333332
277,982.9073766666667,192.05001666666664
278,990.2857766666666,193.60678
279,994.0741199999999,194.84326666666666
280,998.5290866666666,198.7000033333333
281,1001.4486833333333,204.00844
282,1008.4815833333332,212.91458666666668
283,1019.80185,221.22693
284,1030.7388999999998,227.93337
285,1038.2977,231.12508666666665
286,1038.75,232.54026999999996
287,1038.7719333333332,234.19196666666664
288,1039.733533333333,237.69196666666664
289,1044.4986333333331,242.70317333333332
290,1050.4831333333332,248.78824666666665
291,1055.5049666666666,253.03247
292,1062.2405999999999,257.20659333333333
293,1073.8401666666666,261.8739533333333
294,1091.8555,269.36960999999997
295,1110.5658666666666,276.60345666666666
296,1124.9795333333334,282.55561
297,1133.0902,285.6773733333333
298,1139.7673666666665,287.7693233333333
299,1144.7036999999998,288.7219433333333
300,1146.8811333333333,289.1722966666666
301,1141.5868666666665,289.09776
302,1132.8143333333333,288.02979
303,1126.6809666666666,287.47465
304,1121.8499333333332,285.15894333333335
305,1117.2221666666665,283.39412
306,1116.1114666666665,280.92428333333334
307,1117.8545333333332,279.66178333333335
308,1120.9606333333331,278.54615666666666
309,1119.7012,277.8915433333333
310,1113.0639,277.8201833333333
311,1105.8922,277.67289999999997
312,1092.6733666666667,277.66339999999997
313,1080.5527666666667,277.4973333333333
314,1065.9339333333332,277.55607
315,1058.2304,277.72687666666667
316,1052.1199333333334,278.13245666666666
317,1050.2084333333332,278.76794666666666
318,1047.7809333333332,278.67494999999997
319,1046.7914666666666,277.70853
320,1045.8374666666666,276.35231999999996
321,1045.4785666666667,275.70811333333336
322,1046.0650333333333,276.21174666666667
323,1044.8756666666666,277.1162233333333
324,1037.8281666666667,278.04124333333334
325,1024.9813566666667,277.80667666666665
326,1008.0185333333334,276.69612333333333
327,997.7496333333333,275.5796966666667
328,986.2612433333334,273.5528166666667
329,976.8740766666667,271.21737666666667
330,962.7496433333333,267.86627
331,950.9325933333332,264.7109566666666
332,937.1978933333332,260.62716666666665
333,928.2702266666666,257.69576666666666
334,915.1588433333333,254.27292999999997
335,902.5408833333333,250.37929666666668
336,894.4133833333333,245.0035733333333
337,891.5595833333332,240.84310666666667
338,889.2184999999998,238.58541666666665
339,882.1567866666666,237.5965833333333
340,877.88192,236.8630433333333
341,875.8398199999999,235.22664666666665
342,870.8718433333333,233.41624666666667
343,861.5927866666666,231.74103333333332
344,847.05383,230.92352666666665
345,834.65751,230.36060999999998
346,825.8011666666666,230.46672666666666
347,824.5432733333332,231.32051333333334
348,824.4337833333333,232.57744333333332
349,826.68545,234.04926999999998
350,830.1978199999999,235.1998733333333
351,832.58992,235.9414733333333
352,834.1380866666666,236.02613333333332
353,836.57988,235.91731666666666
354,839.7587466666665,236.37361333333334
355,844.5316133333332,236.99375666666666
356,850.4726533333333,237.06815666666665
357,855.7470366666666,236.57725666666664
358,861.5645166666666,236.01459999999997
359,863.7867966666665,236.59112666666664
360,865.9682933333332,237.80656
361,866.2391133333333,240.59065666666663
362,866.09348,244.5810633333333
363,866.9944833333332,247.7103633333333
364,869.64163,251.6210833333333
365,873.9974299999999,255.38658666666666
366,883.68389,262.2655433333333
367,899.08881,269.72746
368,918.6952766666666,276.78649999999993
369,931.8581199999999,280.9543366666667
370,936.8434399999999,283.35842999999994
371,940.8081066666666,285.8018133333333
372,948.16734,288.76427666666666
373,955.93504,290.52639
374,961.4790066666666,290.28538
375,963.7317733333332,289.30179666666663
376,965.8680199999999,287.7544333333333
377,970.7558533333332,286.76113666666663
378,981.1778666666665,285.87547666666666
379,996.7933499999999,284.42728666666665
380,1011.2005399999999,283.39336
381,1020.0929733333332,282.4585933333333
382,1028.2828566666665,283.73275333333333
383,1035.6673999999998,283.1844766666667
384,1047.9148666666665,280.98611
385,1057.5466999999999,275.01594666666665
386,1064.0881333333332,269.02529
387,1065.7143999999998,264.73117666666667
388,1063.5804999999998,261.15720999999996
389,1057.4071333333331,257.47437
390,1048.0672333333332,252.02608666666666
391,1031.0243533333332,247.01818333333333
392,1013.82792,242.00477333333333
393,999.8066033333332,238.72481
394,989.2200966666667,234.33263333333332
395,990.4493633333333,230.23973333333333
396,1004.7729799999998,225.85109999999997
397,1034.7514666666666,223.20142666666663
398,1065.5442333333333,220.51092666666665
399,1083.2101,218.10878666666667
400,1105.1718999999998,216.24342666666666
401,1132.2817333333332,215.20435999999998
402,1156.4346,213.89075
403,1163.5979333333332,212.23401666666666
404,1155.9245333333333,210.62624333333332
405,1151.2229333333332,209.30209666666664
406,1147.4532,207.89995333333331
407,1143.5040333333332,206.1181033333333
408,1136.9144666666666,202.74819666666664
409,1130.2585,198.8880033333333
410,1120.1299333333332,194.92420999999996
411,1111.6615333333334,192.73188999999996
412,1105.6781333333333,191.3715233333333
413,1101.4746333333333,190.70667999999998
414,1094.5153666666665,189.21131333333332
415,1084.2987,187.75690666666668
416,1076.3562,185.96445
417,1071.2719666666667,184.78802333333334
418,1063.839,182.81008
419,1051.2323666666666,181.18249666666665
420,1035.6509333333333,178.69216666666665
421,1019.9972333333334,176.69939666666664
422,1006.5125833333334,173.8495033333333
423,996.9232333333332,171.89598666666666
424,991.3390666666667,170.09948333333332
425,988.1701599999999,168.71039333333334
426,983.5719333333333,166.57159666666666
427,979.6949999999999,164.20032666666665
428,975.68589,162.0320033333333
429,972.9402833333334,160.59487
430,966.7147033333332,158.84020333333333
431,957.6639166666666,156.53888333333333
432,945.9166666666666,153.73180666666667
433,937.2674966666666,151.09361333333334
434,932.8463966666666,149.28883333333332
435,931.2857633333332,148.00315333333333
436,928.1774466666666,147.36467666666664
437,922.9142666666667,146.30791333333332
438,915.9813466666666,144.72316
439,909.0393799999999,142.37437
440,904.27568,139.70475
441,901.1748666666666,137.57016666666667
442,897.6876333333333,135.02594
