frame 0
pose 0
1684.1862 399.81516 0.30505797
1690.7471 430.4325 0.6034176
1680.9058 428.24554 0.51766914
1686.3732 476.35855 0.6693836
1673.2513 468.7042 0.63664633
1650.2883 482.9194 0.6253514
1647.0079 474.17154 0.54614145
1686.3732 499.32156 0.25136128
1674.3448 498.22806 0.22875461
1624.5917 490.027 0.23043871
1624.5917 490.027 0.22670941
1641.5405 486.1998 0.029231964
1624.5917 494.4009 0.021357765
pose 7
8.89595 374.44476 0.12852402
12.219986 367.7967 0.20103502
5.5719147 371.12073 0.20049195
8.89595 377.76874 0.49310413
12.219986 384.4168 0.56217355
25.516113 420.9812 0.5420741
42.136276 424.30524 0.6275893
58.75644 464.1936 0.31332928
58.75644 474.1657 0.58412856
28.840149 424.30524 0.16533706
58.75644 504.08197 0.6190405
28.840149 527.3502 0.38969523
25.516113 533.9983 0.39689106
12.219986 600.47894 0.47039533
35.488205 593.8309 0.53018415
28.840149 656.9875 0.38984403
35.488205 643.69135 0.46320522
pose 8
1582.8811 279.63467 0.28474683
1586.9639 277.59326 0.3033096
1578.7982 276.57257 0.25271383
1592.0674 281.6761 0.33425778
1574.7155 287.80032 0.28695855
1602.2744 304.13165 0.5092327
1566.5498 307.19376 0.49232256
1613.5022 328.6286 0.57860273
1557.3634 330.66998 0.4228861
1601.2538 342.91846 0.56008476
1565.529 349.04272 0.58452034
1600.233 349.04272 0.49345747
1570.6326 349.04272 0.5648091
1618.6057 344.9599 0.3342325
1554.3013 353.12555 0.24300855
1580.8396 357.20837 0.24523404
1562.4669 375.5811 0.12642273
pose 9
1668.1871 402.10532 0.8947629
1673.6119 396.68057 0.9203923
1668.1871 396.68057 0.87894547
1686.2697 400.2971 0.87935317
1675.4202 398.4888 0.49305916
1691.6945 429.22903 0.7535836
1680.845 427.4208 0.7064569
1682.6532 476.2435 0.8370346
1669.9955 465.394 0.7195892
1651.913 481.66824 0.843599
1646.4882 470.81876 0.7522813
1684.4614 494.32596 0.64328516
1675.4202 485.2847 0.6041464
1622.981 494.32596 0.85392654
1615.7479 485.2847 0.84927905
1635.6387 546.76514 0.7907448
1628.4058 544.9569 0.71929485
pose 10
669.5199 286.85388 0.74321645
672.2343 284.13947 0.8120017
665.90063 284.13947 0.8156005
678.568 285.9491 0.8103578
662.2814 286.85388 0.80759823
686.7113 303.1405 0.64755267
655.9477 304.0453 0.668575
692.14014 330.28485 0.72285897
646.8996 327.57037 0.7573684
681.2824 349.2859 0.87999433
653.2333 349.2859 0.8137595
681.2824 352.90515 0.45993313
660.47174 353.80994 0.6069223
680.83 373.26337 0.18054038
659.56696 371.9062 0.18427265
681.2824 353.80994 0.10273085
655.0429 351.09552 0.17520215
frame 1
pose 0
810.6206 625.13354 0.4256486
805.3583 619.8712 0.545204
815.88293 617.2401 0.5041383
800.09595 625.13354 0.9091862
823.7765 625.13354 0.9193944
789.5714 654.0764 0.8985379
834.30115 651.4452 0.9090088
789.5714 688.2815 0.90429646
863.2439 680.38794 0.9218873
813.25183 688.2815 0.38237363
860.6127 667.2322 0.8049028
800.09595 733.0112 0.78676873
829.0388 733.0112 0.7520778
807.9895 788.2656 0.903732
831.6699 790.8967 0.9111105
807.9895 835.62646 0.89420915
823.7765 840.8888 0.8967085
pose 1
949.25806 420.27753 0.9659809
953.49646 416.03912 0.96697766
947.1389 418.15833 0.9876622
961.97327 413.91998 0.9563784
942.9005 418.15833 0.8678693
974.68835 430.87347 0.8913977
942.9005 441.46942 0.9152416
997.9995 439.35022 0.9225792
932.30457 456.30377 0.8777987
976.8076 460.54218 0.9358806
923.82776 475.37653 0.9238473
987.40356 490.21082 0.8295109
966.2117 494.44922 0.832812
978.92676 538.9522 0.8323668
970.44995 549.54816 0.8522224
974.68835 598.2896 0.86352617
987.40356 577.09766 0.899152
pose 2
268.72864 556.95935 0.60481626
269.6552 551.3999 0.7064001
267.80206 551.3999 0.7482389
260.38943 554.17957 0.3527281
258.5363 552.3264 0.64322495
252.9768 580.1238 0.45856068
242.78445 584.7566 0.585821
265.02234 606.9945 0.54749006
247.41736 622.74634 0.43086988
283.5539 620.8932 0.45379648
282.62732 620.8932 0.32821798
259.92615 633.402 0.13387093
245.10089 633.402 0.081480876
290.03995 625.5261 0.06529529
290.03995 628.3058 0.038755897
279.84756 628.3058 0.15701838
269.19193 633.402 0.049718194
pose 3
1660.5219 309.58853 0.5411343
1673.7356 303.7158 0.50642663
1656.1173 299.31125 0.6033881
1688.4174 308.12033 0.3628793
1642.9037 299.31125 0.32842442
1694.2902 349.2295 0.09420181
1623.8173 349.2295 0.1464369
1675.2037 333.07947 0.052288283
1622.3491 428.51144 0.030435989
1686.9492 418.23416 0.20710866
1673.7356 338.9522 0.055540446
1670.7992 346.29312 0.07480087
1635.5627 355.10223 0.10848759
1681.0765 400.61594 0.08222035
1634.0946 402.08414 0.0676116
1682.5447 410.89322 0.11286959
1620.881 421.1705 0.25363043
pose 4
1256.9717 296.26755 0.7815804
1260.9791 293.06155 0.815075
1254.5671 292.26004 0.8290715
1266.5897 295.46606 0.68415946
1248.9567 294.66455 0.7323739
1270.5972 314.7021 0.55125564
1240.1401 314.7021 0.5668135
1278.6122 335.54114 0.7066197
1229.7206 340.35016 0.7261637
1276.2076 357.1817 0.73342174
1235.331 358.7847 0.7604252
1265.7882 362.7922 0.5593503
1244.1476 364.3952 0.53912604
1265.3875 372.81097 0.07833909
1217.6981 363.59372 0.16875957
1276.2076 357.1817 0.19209877
1231.3236 361.9907 0.09600572
pose 5
6.1068497 367.0917 0.5256141
7.77166 362.09726 0.47298968
6.1068497 360.43243 0.41923663
11.101295 355.438 0.48570862
6.1068497 355.438 0.3029527
11.101295 378.74542 0.60339034
4.442032 375.41577 0.3668713
22.755013 402.05283 0.5787751
6.1068497 408.71213 0.73672545
46.06244 422.0306 0.5690304
34.40873 425.36026 0.65526474
7.77166 440.3436 0.42122903
4.442032 440.3436 0.49487776
56.05134 442.00845 0.64858645
47.727257 451.99734 0.68533534
69.36988 495.28256 0.59930396
56.05134 508.6011 0.7791857
pose 6
1668.2686 401.31662 0.90053904
1673.5859 397.06277 0.9000416
1669.332 395.99933 0.8786583
1687.4109 400.25317 0.8415428
1684.2205 399.1897 0.296337
1690.6013 430.03012 0.57846117
1681.0302 428.96664 0.5025745
1686.3474 476.82242 0.68508816
1672.5225 468.31473 0.60052025
1650.1897 482.13974 0.6615285
1648.0629 472.56857 0.5700674
1681.5619 498.62338 0.21683435
1674.6494 497.02817 0.2131762
1636.3647 491.7109 0.12610148
1626.2618 487.9888 0.19615753
1682.0936 485.3301 0.015757803
1652.3167 484.2667 0.014523763
pose 7
1581.662 295.2943 0.20128004
1586.6885 280.2148 0.20705871
1578.6461 290.26782 0.17406715
1591.715 284.23602 0.3315155
1574.6249 289.2625 0.29318336
1601.7681 306.35263 0.51557183
1566.5825 307.35794 0.5648695
1612.8263 330.4799 0.6080265
1556.5294 332.49048 0.47963914
1599.7574 344.5541 0.6116441
1565.5771 349.5806 0.6767795
1598.7521 349.5806 0.5132018
1571.609 347.57 0.53248173
1617.8529 346.5647 0.34997246
1554.5188 355.61243 0.23866355
1580.6567 355.61243 0.23663948
1562.5613 373.70782 0.17350635
pose 8
12.119507 364.39334 0.29516375
12.119507 367.6896 0.3049877
5.526932 367.6896 0.3173704
12.119507 380.8748 0.43628004
12.119507 387.46732 0.5201182
35.193497 423.72647 0.54620594
38.489777 423.72647 0.6036744
58.267487 463.2819 0.2655846
61.56378 476.467 0.34974483
15.415787 413.83762 0.6560894
12.119507 417.13388 0.507433
31.897202 522.615 0.31740582
22.008347 532.5039 0.3076814
28.600922 595.1333 0.3990028
31.897202 595.1333 0.46381125
28.600922 657.7627 0.36237195
35.193497 644.5775 0.44764733
pose 9
668.63464 286.9532 0.76350355
672.255 283.3328 0.819567
665.9193 284.23788 0.8127368
678.5907 286.0481 0.7858817
661.3938 286.9532 0.8047767
686.73663 304.1501 0.6418814
655.9632 305.05518 0.6607632
692.1672 330.39798 0.73127884
646.91223 328.58777 0.76097125
681.306 349.40506 0.8827379
653.2479 349.40506 0.8191086
681.306 353.93057 0.47286105
660.4887 353.93057 0.60971546
680.85345 373.3902 0.1857423
660.4887 372.03256 0.18764034
681.306 353.93057 0.10953922
655.0581 351.21524 0.16804163
pose 10
1668.3298 401.90353 0.89666486
1673.5658 396.66757 0.9228921
1668.3298 396.66757 0.8845206
1687.5283 400.1582 0.88634837
1675.311 398.41287 0.47808847
1691.0189 429.82864 0.76642853
1680.547 428.08328 0.6982964
1684.0377 476.95224 0.7700309
1670.0751 466.48032 0.72420734
1649.1313 480.44284 0.7749987
1643.8954 469.97098 0.728558
1685.783 496.15073 0.66706043
1675.311 489.16946 0.59712595
1622.9515 490.91476 0.7508596
1615.9702 483.9335 0.8440233
1636.9141 546.765 0.76147246
1629.9327 543.27435 0.7152172
frame 2
pose 0
810.5825 625.2943 0.42852154
805.3157 620.0274 0.5396063
815.8495 617.394 0.5291633
800.0488 625.2943 0.9005937
823.74976 622.6609 0.92733496
789.51514 654.2621 0.90163505
834.28345 651.62866 0.9114767
792.14856 688.49677 0.902887
863.25134 677.963 0.9235118
813.21606 688.49677 0.3918812
860.6179 667.42926 0.8133885
800.0488 733.2652 0.7843968
829.0166 733.2652 0.7556531
807.9491 785.9339 0.90916055
831.65 791.2008 0.91333073
807.9491 835.96924 0.8926744
823.74976 841.2361 0.9005801
pose 1
950.4707 421.7682 0.9697617
952.57104 417.56738 0.9696925
946.2699 419.6678 0.982712
960.97266 415.46698 0.969665
942.0691 419.6678 0.8615267
975.67554 432.2702 0.89034075
942.0691 442.77222 0.9037569
996.67957 438.5714 0.9283256
931.56714 457.47504 0.85787535
975.67554 459.57544 0.9480194
923.1655 476.37866 0.939595
988.27795 488.98108 0.8130863
967.2739 495.2823 0.8648998
977.7759 539.3907 0.86904275
969.37427 547.7923 0.79669327
975.67554 598.20197 0.85918516
988.27795 577.19794 0.88179743
pose 2
268.68506 557.0009 0.5775216
269.6112 551.4439 0.6890496
267.75888 551.4439 0.7450649
245.53076 554.2224 0.35268286
258.49716 552.37006 0.63967
252.94012 580.1552 0.4517744
243.6784 584.7861 0.5849617
264.98035 607.0142 0.54735583
248.30927 622.7591 0.4367381
283.50378 620.90674 0.45712283
282.5776 620.90674 0.3240802
259.8864 633.4101 0.121855915
245.06769 633.4101 0.07589494
289.987 625.5376 0.06277104
289.987 628.3161 0.03884783
279.7991 628.3161 0.16148505
269.14813 633.4101 0.052808873
pose 3
1661.3933 310.30603 0.49994412
1668.8568 301.34973 0.47467896
1656.9152 299.85703 0.6042014
1686.7694 305.82788 0.33148852
1644.9734 298.36432 0.34060526
1692.7404 340.16037 0.07578349
1622.5826 346.13123 0.15444943
1674.8278 334.1895 0.11789311
1621.09 304.33517 0.03759893
1668.8568 319.26233 0.072412826
1659.9005 329.71136 0.07078554
1673.335 346.13123 0.16783828
1636.0171 346.13123 0.1882788
1682.2913 395.39087 0.12062827
1634.5244 393.89813 0.09282573
1682.2913 425.24518 0.12216229
1619.5972 420.76703 0.3048302
pose 4
1256.8425 296.23273 0.7883493
1260.8508 293.02606 0.81361866
1254.4375 292.2244 0.8297903
1266.4625 295.43106 0.6940236
1248.8258 294.6294 0.7359523
1271.2725 314.67105 0.5473594
1240.0076 314.67105 0.5647647
1278.4875 335.51437 0.6975215
1229.5858 340.32437 0.72295195
1276.0825 357.96103 0.73646784
1235.1975 358.7627 0.7631275
1265.6609 362.77103 0.5641164
1244.0159 363.5727 0.53886354
1279.2892 369.98602 0.07693648
1213.9534 364.7752 0.17451125
1276.0825 357.15936 0.17915261
1231.1892 361.96936 0.091670096
pose 5
7.5889893 367.19867 0.45890573
7.5889893 360.5445 0.3886997
7.5889893 357.21747 0.3992266
10.916054 353.89038 0.45111698
7.5889893 355.5539 0.31586573
10.916054 377.17987 0.5670544
4.261917 375.5163 0.39099935
17.57019 403.7964 0.50201964
5.9254456 407.12347 0.7199126
37.532608 425.42236 0.5597413
37.532608 445.38477 0.60916513
7.5889893 440.39417 0.40056878
4.261917 442.05768 0.49714282
55.831497 442.05768 0.6398048
47.513824 452.03888 0.69912195
69.13977 495.29083 0.6111381
57.495026 508.59912 0.7888048
pose 6
1582.3948 282.33078 0.20059249
1586.4519 279.28802 0.22801104
1581.3806 283.34503 0.18579014
1592.5374 284.35928 0.34771383
1574.2808 289.43057 0.30640694
1601.6656 306.67285 0.5172782
1566.1667 307.6871 0.5572224
1611.8082 331.01492 0.59690213
1557.0385 333.04346 0.49177542
1599.6371 345.21448 0.6254197
1565.1525 349.2715 0.6763523
1598.6229 349.2715 0.5068967
1572.2523 348.25723 0.56274295
1617.8937 345.21448 0.33820134
1552.9814 356.37128 0.27354237
1580.3663 356.37128 0.29018044
1562.1097 374.62784 0.17685659
pose 7
1668.3074 401.14035 0.89897
1673.5762 396.92532 0.8939766
1669.3612 395.87155 0.8829662
1687.275 400.08658 0.84581554
1684.1138 400.08658 0.28211048
1690.4363 429.5918 0.58348894
1680.9525 427.48428 0.5192276
1686.2213 475.95715 0.7125953
1672.5225 468.5808 0.5886861
1651.4473 482.27966 0.65513104
1648.286 472.79584 0.5438469
1683.5869 497.55914 0.21357012
1675.1569 497.55914 0.22980338
1636.6947 490.70972 0.14428689
1630.3721 487.54846 0.1823907
1682.0062 484.3872 0.013796678
1652.501 483.33344 0.014004064
pose 8
8.445068 366.90164 0.24296515
8.445068 366.90164 0.29380104
5.104141 366.90164 0.27486187
8.445068 376.9244 0.53598255
11.7859955 383.6063 0.52178067
25.14972 420.35654 0.5777118
38.513443 420.35654 0.593669
55.218094 460.44766 0.3034103
58.55902 473.81143 0.47837085
28.490646 427.03836 0.23780227
61.89995 503.8798 0.5090758
31.831589 523.9253 0.37987062
21.808792 530.6072 0.35234782
25.14972 594.08484 0.4701935
31.831589 594.08484 0.4817924
28.490646 657.5626 0.39232966
35.172516 644.19885 0.46207
pose 9
667.8224 286.695 0.83808386
671.4102 283.10718 0.8717093
665.13153 284.00415 0.8672285
678.5859 285.79807 0.7736878
661.5437 285.79807 0.8010331
686.6585 303.73724 0.652145
656.1619 304.6342 0.6657952
692.0403 330.646 0.71342653
647.1924 328.85205 0.78219193
681.2768 349.48212 0.88059425
652.5741 349.48212 0.81780255
681.2768 353.96692 0.4511102
660.6467 353.96692 0.5948173
680.8283 373.25153 0.17021014
661.0952 373.25153 0.16987273
681.2768 353.96692 0.14341646
655.265 351.27603 0.21510693
pose 10
1668.2943 401.9637 0.89231104
1673.5315 396.72662 0.92347145
1668.2943 396.72662 0.88335884
1687.4971 400.21802 0.88632196
1668.2943 394.98093 0.48255846
1690.9885 429.895 0.76520103
1680.5143 428.14932 0.6996381
1684.0057 477.02902 0.77584684
1670.04 466.55478 0.71903855
1649.0917 480.52042 0.7858616
1645.6002 470.04617 0.7258681
1685.7513 496.23172 0.66385114
1675.2772 487.5032 0.59971344
1622.906 490.99466 0.75270325
1615.9232 484.0118 0.84331614
1636.8717 546.8572 0.7620114
1629.8889 543.3657 0.71670955
frame 3
pose 0
810.5639 625.2722 0.4309882
805.29626 620.0046 0.54257536
815.83154 617.3707 0.5271943
800.0286 625.2722 0.90116924
823.733 622.63837 0.924533
789.49335 654.24414 0.9040267
834.26825 651.61035 0.9111119
792.1272 688.48376 0.9032651
863.2402 680.58234 0.9242732
813.1977 688.48376 0.39136016
860.6064 667.4132 0.8153959
800.0286 733.25867 0.7838683
829.0006 733.25867 0.75751317
807.93005 785.93494 0.9080461
831.6344 791.2026 0.9126046
807.93005 835.9775 0.8931159
823.733 841.2451 0.9015138
pose 1
950.4447 421.77548 0.96941316
952.5458 417.5734 0.9696313
946.2427 419.67447 0.9827689
960.9501 415.47232 0.97150797
942.0405 419.67447 0.8617663
975.6575 432.2808 0.8907524
942.0405 440.68503 0.9021668
996.66797 438.58395 0.92812407
931.5353 457.49344 0.8603739
975.6575 459.5945 0.9467582
923.131 476.40298 0.94012785
988.2638 489.0093 0.811593
967.2532 495.31247 0.86494994
977.7584 539.4347 0.8644714
967.2532 545.7378 0.80064577
975.6575 598.2643 0.86034924
988.2638 577.25366 0.87715787
pose 2
270.56677 554.16125 0.60772336
269.6395 551.37946 0.6724705
267.78497 551.37946 0.75647587
260.3668 554.16125 0.36009455
258.51227 552.3067 0.6536489
252.94865 580.1249 0.4468361
243.67595 584.7612 0.58254373
265.00314 607.0157 0.54561013
248.3123 622.7793 0.44038686
283.54855 620.92474 0.45643044
282.6213 620.92474 0.32955244
259.90317 633.44293 0.1261263
245.06685 633.44293 0.08064477
290.03946 625.5611 0.06539279
290.03946 627.41565 0.03961522
279.83948 628.3429 0.16212223
269.17587 633.44293 0.05057453
pose 3
1661.4856 310.2558 0.50293446
1673.4279 302.79193 0.4893115
1657.0073 299.80634 0.6076878
1686.8629 305.77747 0.3393356
1645.0651 299.80634 0.34824976
1692.834 346.08258 0.086807854
1622.6733 350.5609 0.1667939
1674.9207 334.14032 0.08753553
1621.1805 302.79193 0.03094555
1683.8773 413.25775 0.07336844
1661.4856 329.662 0.06334837
1671.935 346.08258 0.13184085
1636.1083 346.08258 0.14754179
1680.8917 396.83716 0.099131
1625.6588 346.08258 0.11086786
1682.3845 413.25775 0.113653764
1619.6877 420.72162 0.3091098
pose 4
1257.5924 296.1934 0.78545594
1260.8013 292.98447 0.810132
1254.3834 292.18222 0.8310017
1266.417 295.39114 0.6919453
1248.7678 294.58893 0.7358825
1271.2303 314.64478 0.54705644
1239.9432 314.64478 0.5666651
1278.4504 336.30508 0.6943935
1229.5142 340.31625 0.71869797
1276.0437 357.96542 0.74210566
1235.1298 358.76767 0.7609625
1265.6147 362.77884 0.5606261
1244.7566 364.3833 0.5394996
1265.2136 372.80673 0.07385446
1213.8706 364.7844 0.17225942
1276.0437 357.16318 0.17688492
1231.1187 361.9766 0.08776828
pose 5
7.4747086 366.97586 0.5085956
7.4747086 361.97702 0.4333406
5.808426 360.31073 0.40979058
10.807266 355.3119 0.45234323
5.808426 355.3119 0.2732581
10.807266 376.97354 0.58473104
4.1421432 375.30725 0.35735524
22.471222 401.96774 0.54129905
5.808426 408.63287 0.7249426
45.79914 421.96307 0.5286194
37.46775 445.29102 0.5913782
7.4747086 440.29218 0.41064677
4.1421432 441.95844 0.50646037
55.79682 441.95844 0.636217
47.465416 451.95612 0.6863531
69.12707 495.27942 0.6043633
57.463097 508.60968 0.78655446
pose 6
1582.4648 283.37418 0.22029474
1586.4996 279.33936 0.24031779
1581.4562 283.37418 0.20848824
1592.5519 284.38287 0.37109002
1574.3951 289.4264 0.326749
1601.6302 306.57437 0.54097587
1566.3256 307.5831 0.57234865
1612.726 329.77457 0.59166205
1557.2472 332.8007 0.48196873
1599.6128 344.90515 0.61187786
1565.3169 348.93997 0.6661077
1598.6041 348.93997 0.5194391
1573.3865 347.93127 0.5589508
1617.7695 345.91385 0.37456554
1554.2211 356.0009 0.26791248
1580.4474 356.0009 0.2785863
1562.2908 374.1576 0.18229714
pose 7
1668.7345 400.78146 0.8611635
1673.9094 397.67648 0.87879515
1668.7345 396.64148 0.87849295
1687.3645 400.78146 0.8328375
1684.2594 399.74646 0.27021453
1690.4695 429.7614 0.5630721
1681.1544 427.6914 0.5040295
1686.3295 476.3363 0.6655789
1672.8745 469.0913 0.58456165
1650.1045 482.54633 0.65893406
1644.9296 473.23132 0.55914915
1685.8119 495.48376 0.16740696
1675.4619 495.48376 0.16688757
1627.852 489.2738 0.111168295
1631.4745 484.61627 0.1749474
1637.6846 481.5113 0.016882796
1694.6094 470.12634 0.038226295
pose 8
61.630142 504.62225 0.124054454
15.144638 368.48608 0.1368682
61.630142 504.62225 0.14717306
8.503845 381.76764 0.48692718
11.824234 385.08807 0.4784862
21.785416 424.9328 0.5487463
45.028183 424.9328 0.629033
61.630142 497.98145 0.33857688
61.630142 484.6999 0.5602487
58.309753 504.62225 0.2248337
58.309753 504.62225 0.62107307
18.465027 537.8262 0.38623944
41.70778 537.8262 0.42173994
11.824234 600.91364 0.53205293
38.38739 594.2729 0.53540766
25.10582 657.36035 0.388046
38.38739 647.3992 0.45508036
pose 9
1668.2827 401.98523 0.89093256
1673.5203 396.74768 0.92483395
1668.2827 396.74768 0.88281107
1687.487 400.23938 0.8876415
1675.2661 398.49353 0.47623986
1690.9788 429.91876 0.7624531
1680.5037 428.1729 0.69755703
1683.9954 477.05658 0.7766884
1670.0286 466.58154 0.7152121
1649.0785 480.54828 0.7866472
1645.5868 470.07324 0.7200443
1685.7412 496.26086 0.6639213
1675.2661 487.53168 0.59546137
1622.8907 491.02338 0.7537969
1615.9073 484.03998 0.84001577
1636.8575 546.89044 0.76316875
1629.8741 543.39874 0.71902996
pose 10
668.7406 287.23776 0.699298
671.4142 283.6729 0.77974015
666.067 284.56412 0.7770371
678.5438 286.34656 0.74362046
661.61096 286.34656 0.7872402
686.5647 304.17072 0.6302188
656.2637 305.06192 0.6541116
691.912 330.90695 0.723773
647.35156 328.2333 0.78225696
681.2175 349.6223 0.8701138
652.69885 349.6223 0.8122404
681.2175 354.07837 0.46674448
660.7197 354.07837 0.5944379
680.77185 373.23935 0.16238904
661.1653 373.23935 0.15835167
682.10864 350.51352 0.14402105
655.37244 351.40475 0.22290812
frame 4
pose 0
810.62573 625.2683 0.44967908
805.35596 619.99866 0.5548262
815.8955 617.3638 0.53921014
800.0863 625.2683 0.90111506
823.80005 622.6334 0.9274106
789.54675 654.25195 0.9016854
834.3395 651.61707 0.9106541
792.18164 688.5051 0.9003482
863.3231 680.6006 0.9268955
813.2606 688.5051 0.39294145
860.68823 667.4263 0.8165954
800.0863 733.298 0.781299
829.0698 733.298 0.75943947
807.99084 785.99524 0.9098558
831.7047 791.265 0.91596955
807.99084 836.05774 0.89215726
823.80005 841.3275 0.9009309
pose 1
947.97144 423.3016 0.9506095
952.1797 419.09348 0.96775246
943.7633 419.09348 0.9363327
960.59595 416.98935 0.972087
941.6593 421.19754 0.8346529
975.32446 433.822 0.87994003
941.6593 442.2383 0.9208148
996.36523 440.1342 0.92833275
931.1389 459.0709 0.88284874
973.22034 459.0709 0.93540746
922.72253 478.0076 0.95034677
990.053 490.63205 0.815129
966.9082 494.84018 0.85775584
979.5326 539.02576 0.8738575
966.9082 543.2339 0.89121574
975.32446 597.93994 0.8645393
987.949 576.8992 0.89048994
pose 2
270.47644 554.1432 0.68164635
270.47644 550.434 0.67218125
267.69458 550.434 0.78400666
260.27625 554.1432 0.41134125
259.34897 553.2159 0.70626485
252.85796 580.1073 0.42960468
243.58507 584.7438 0.5770159
264.9127 606.9987 0.5328022
248.22151 622.76263 0.424589
283.4585 620.9081 0.4560438
282.53122 620.9081 0.31998765
259.8126 633.42645 0.12611975
246.83055 633.42645 0.07707397
289.94952 625.5445 0.064592674
289.94952 628.32635 0.03994494
279.74933 628.32635 0.16140236
269.0855 633.42645 0.053148128
pose 3
1661.8098 309.5195 0.47684672
1673.6058 305.09598 0.49814063
1657.3864 299.19797 0.5812639
1688.3508 308.045 0.3563768
1644.1157 299.19797 0.34797975
1694.2489 349.33112 0.10597666
1623.4727 349.33112 0.17054243
1676.5548 333.11157 0.034331705
1621.9982 423.0563 0.044712715
1685.4019 415.68378 0.2000705
1621.9982 421.58182 0.055101447
1670.6569 346.3821 0.06660952
1635.2688 355.22913 0.08938848
1680.9784 400.93875 0.061035343
1626.4218 344.9076 0.07177299
1682.4529 411.26028 0.107677005
1621.9982 421.58182 0.25435022
pose 4
1257.59 296.226 0.78615683
1260.7983 293.01764 0.8098226
1254.3816 292.21558 0.83156365
1266.4128 295.42395 0.6909991
1248.767 294.62183 0.7370613
1271.2255 314.674 0.5468726
1239.9441 315.47607 0.56540686
1278.4442 335.52826 0.6911322
1229.517 340.34076 0.72218746
1276.038 357.18457 0.7328631
1235.1315 358.78876 0.76417464
1265.6108 362.7992 0.55597264
1243.9545 364.40338 0.54015815
1265.2097 372.82526 0.07603501
1213.8762 364.80444 0.1705521
1276.038 357.18457 0.17767921
1231.1211 361.99713 0.0880347
pose 5
7.49218 367.23532 0.49027836
7.49218 362.22928 0.42702222
7.49218 358.8919 0.4245918
10.829552 355.55453 0.456471
5.8235016 355.55453 0.3114867
10.829552 377.2474 0.588327
4.1548233 375.57874 0.38201475
