frame 0
pose 0
1626.7871 525.0084 0.07949053
pose 10
132.97913 96.82264 0.765029
134.53168 93.71755 0.70459074
131.42657 93.71755 0.7333086
145.39948 93.71755 0.72751623
129.87405 93.71755 0.6712966
159.37234 113.90061 0.7315263
126.76896 112.34806 0.78407514
162.47745 140.29382 0.5409356
120.558784 135.6362 0.64361227
143.84692 154.26672 0.560946
122.111336 149.6091 0.7266077
154.71472 160.4769 0.5479032
134.53168 158.92435 0.5066949
154.71472 179.10742 0.2182725
131.42657 213.26337 0.20558336
157.8198 207.05316 0.26207504
132.20285 249.74811 0.18692786
pose 11
471.16492 195.7037 0.7037422
473.46735 192.63377 0.6533919
468.09497 191.86629 0.66659683
478.07227 192.63377 0.58590156
463.4901 191.0988 0.5785893
484.21216 206.44849 0.6814552
451.21033 204.14603 0.64143705
488.04956 230.24048 0.47091326
446.60547 227.17053 0.3572339
480.3747 237.91531 0.2115574
465.79254 236.38034 0.21178825
479.60724 245.59015 0.49284253
455.81525 246.35764 0.45884016
479.60724 254.79996 0.077840425
448.9079 254.79996 0.064800434
488.04956 234.07788 0.09142746
455.81525 253.26498 0.06795494
pose 12
949.2063 133.41302 0.6830123
951.8105 129.5068 0.71928704
946.6022 129.5068 0.67016053
957.01874 129.5068 0.38780534
942.6959 132.11095 0.4446385
966.1333 147.73582 0.5808845
936.1856 149.0379 0.60373807
973.9457 165.96486 0.52256286
932.27936 169.87108 0.4866097
971.34155 185.49596 0.4531408
942.6959 186.79802 0.34971508
963.5292 186.79802 0.3086522
942.6959 188.10011 0.39090595
964.8312 232.37059 0.2904815
943.99805 228.46437 0.34318745
961.57605 264.27136 0.28670955
948.5553 264.27136 0.26758677
pose 13
670.62744 138.38602 0.79579395
673.0654 134.7291 0.8028002
668.1895 134.7291 0.81574076
679.1603 135.94806 0.6284425
662.0946 137.16705 0.79241216
685.2552 153.01373 0.71910053
655.99976 151.79477 0.7169252
691.35004 172.51736 0.5545025
651.12384 171.29837 0.63028747
681.59827 187.14508 0.51944196
659.6567 187.14508 0.5932332
680.3793 190.802 0.5880339
659.6567 189.58304 0.545683
681.59827 221.2764 0.298625
657.2187 210.30563 0.25359985
680.9888 265.76904 0.1815444
654.78076 229.80923 0.3778991
pose 14
1441.722 197.31155 0.6224997
1443.8827 195.15094 0.5749231
1439.5614 194.43076 0.6067302
1448.9241 195.87115 0.5269827
1435.2402 195.87115 0.51119584
1459.0068 211.71552 0.6639098
1428.0383 213.15591 0.6028633
1462.6078 235.48209 0.51494676
1422.2767 235.48209 0.4189269
1453.2452 240.52347 0.12694317
1440.2816 240.52347 0.14293998
1453.9655 249.88608 0.49549186
1433.0797 250.60626 0.43846968
1461.1675 213.87613 0.046732225
1426.5979 240.52347 0.033411585
1461.1675 239.80328 0.058695816
1418.6757 241.24368 0.028406387
pose 15
1669.8896 401.6037 0.9137473
1674.1626 397.3307 0.91981834
1669.8896 395.1942 0.91778433
1686.9814 401.6037 0.92079836
1669.8896 397.3307 0.69302475
1693.3909 431.5144 0.8109704
1680.572 431.5144 0.78862196
1684.845 478.5169 0.8923208
1669.8896 463.56158 0.8030416
1650.6614 482.78986 0.8739903
1646.3884 469.971 0.8624284
1684.845 493.4723 0.672931
1672.0261 484.92633 0.6519042
1622.8871 493.4723 0.8352957
1614.3412 484.92633 0.883895
1635.7059 546.8843 0.86000365
1629.2965 542.6113 0.77753764
pose 16
367.19785 188.43916 0.8112575
369.97113 185.66591 0.8246161
364.4246 185.66591 0.8030907
375.51764 187.05254 0.749297
360.2647 187.05254 0.7479377
381.06415 202.30547 0.78814316
351.94492 202.30547 0.81204325
383.8374 221.71828 0.63461405
347.78503 223.1049 0.7151438
382.45078 236.9712 0.45092195
351.94492 241.13109 0.4220082
375.51764 235.58458 0.62265116
357.49146 235.58458 0.61809546
375.51764 259.1573 0.4669466
356.10483 259.1573 0.3555585
375.51764 278.57007 0.46938995
360.2647 282.72998 0.3619337
pose 17
414.05603 180.64888 0.7177438
417.20605 177.49881 0.72424805
411.69348 176.71129 0.77504975
423.50623 179.86136 0.5915045
406.18085 179.07384 0.46993494
430.59387 197.97423 0.5482611
400.6682 200.33678 0.530835
435.31897 220.02467 0.39314398
396.73065 222.38722 0.4193508
429.80634 232.62492 0.077572405
413.2685 233.41246 0.06896298
429.80634 236.56252 0.38832814
407.75586 238.92506 0.44781896
432.16888 251.52531 0.056009937
407.75586 254.67537 0.062063426
431.77515 255.85664 0.0932451
419.5686 238.13753 0.049632408
pose 18
1240.3733 203.37506 0.56219465
1243.2781 199.0179 0.5552556
1238.1948 200.47028 0.5107984
1248.3615 200.47028 0.50757647
1235.29 201.92267 0.36066824
1254.8972 216.44653 0.64023685
1228.0281 216.44653 0.6131633
1258.5282 238.95853 0.43650046
1221.4923 238.23236 0.5012746
1251.2662 254.20862 0.5379259
1225.1233 253.48242 0.46326995
1252.7186 262.19672 0.39276096
1230.2067 261.47052 0.38615742
1253.0818 274.17892 0.10927542
1231.2959 274.17892 0.10333145
1255.6234 255.66098 0.09678429
1234.2007 274.17892 0.049824003
pose 19
815.42474 171.75375 0.4575753
819.60175 167.57678 0.45019913
809.85547 167.57678 0.5135515
830.7403 167.57678 0.35658693
797.3246 167.57678 0.31660125
836.3096 153.65356 0.18723956
797.3246 148.08429 0.23344061
847.4481 178.71533 0.20485394
790.363 177.32303 0.13812314
841.87885 200.9925 0.11985965
807.07086 214.91568 0.10451383
832.1326 210.73874 0.21072459
795.93225 214.91568 0.20369084
832.1326 233.01587 0.13376248
793.14764 224.66193 0.13318677
832.1326 235.8005 0.14645137
802.89386 219.09265 0.18410403
pose 20
218.02524 159.13826 0.7534694
220.84872 156.31476 0.7930541
216.14288 155.37358 0.77132374
225.55457 158.1971 0.5589898
212.3782 157.25592 0.526732
232.14273 173.25578 0.65918064
205.79004 172.31462 0.62735415
237.78976 193.02031 0.4460997
204.84888 193.02031 0.42725295
237.78976 210.90251 0.26754773
209.55472 212.78484 0.1859501
231.20157 220.3142 0.4213918
211.43704 221.25536 0.4157986
236.37799 246.1963 0.1842366
211.90762 246.1963 0.19736907
236.37799 246.1963 0.098743245
210.0253 246.1963 0.036270257
frame 34
pose 0
790.2763 620.0423 0.4674201
790.2763 614.6878 0.61378086
800.9853 614.6878 0.45360368
787.59906 620.0423 0.9128813
811.6942 617.36505 0.9435673
776.89014 649.49194 0.9049448
819.72595 646.8147 0.9336142
782.2446 681.6188 0.8915982
849.17554 670.90985 0.9159738
830.4349 657.5237 0.568768
854.53 660.20087 0.890304
790.2763 721.77734 0.7793704
814.37146 724.4546 0.77151626
798.30804 786.0311 0.92940587
819.72595 786.0311 0.9353099
798.30804 831.5442 0.8822525
811.6942 834.2214 0.87388235
pose 1
943.4199 430.77155 0.9637919
947.58057 424.53064 0.9908927
939.2594 426.61096 0.94460726
955.90173 424.53064 0.9301682
937.1791 426.61096 0.88486034
968.38367 439.09277 0.8403211
937.1791 451.5746 0.89925355
995.4276 447.414 0.92200595
924.69727 470.29736 0.89157516
976.70483 474.45795 0.9252187
916.376 484.8595 0.8905412
987.1063 495.26105 0.83188325
964.223 501.50195 0.8476221
974.6245 541.0277 0.9197326
957.98206 545.18835 0.9567219
974.6245 599.2763 0.89961493
985.026 574.3126 0.88379407
pose 2
270.76303 551.3057 0.84487164
270.76303 548.51025 0.7453782
267.96756 548.51025 0.85773957
260.51297 552.23755 0.41002342
260.51297 552.23755 0.83672243
253.05838 576.46497 0.48534402
242.80832 579.26044 0.58168614
264.24026 610.94244 0.41760203
249.33109 621.1925 0.53432816
283.80856 620.2607 0.5646679
281.94492 623.05615 0.367846
269.8312 628.6471 0.22324467
259.11523 633.7721 0.14545287
289.3995 625.8516 0.08013199
294.52454 628.18115 0.054306313
278.21762 628.6471 0.032071352
252.12656 622.1243 0.037099153
pose 3
1259.3296 296.76193 0.8778614
1263.0599 293.9642 0.90429777
1257.4645 293.9642 0.8947338
1267.7228 294.8968 0.7267604
1250.0039 294.8968 0.88815576
1272.3857 313.54834 0.63918877
1241.6106 313.54834 0.64974797
1279.8463 337.79535 0.7793052
1231.3523 339.6605 0.7666321
1277.0486 359.24463 0.8243317
1235.0826 358.31204 0.77192193
1267.7228 364.8401 0.5790255
1244.4083 364.8401 0.5770779
1266.324 380.22763 0.09446631
1245.8073 380.22763 0.15094738
1277.0486 360.17722 0.12315065
1237.8804 362.04236 0.16114523
pose 4
9.762283 360.3455 0.84218943
11.490036 355.16226 0.8408486
8.034538 355.16226 0.87345475
13.217789 358.61777 0.583065
1.1235428 358.61777 0.747662
9.762283 375.89523 0.543114
4.5790405 379.35074 0.30402237
23.584274 401.8115 0.5857954
8.034538 408.72244 0.7212972
44.31726 420.81668 0.5389833
35.678513 445.00516 0.6209454
8.034538 434.6387 0.58211
2.8512878 438.0942 0.53754866
58.139236 443.27744 0.7248798
46.045 450.18845 0.7552814
70.233475 493.3821 0.718762
58.139236 508.93192 0.7689623
pose 5
1664.6838 287.53955 0.9009961
1669.5625 284.2871 0.91850924
1661.4313 282.6609 0.9442558
1677.6936 285.91333 0.8367681
1656.5526 285.91333 0.8628717
1685.8247 307.0542 0.699766
1650.0477 305.42798 0.73392683
1684.1985 334.7 0.7645399
1640.2904 333.0738 0.5803539
1659.805 336.32623 0.6299235
1658.1788 339.57874 0.32756954
1674.4412 357.46716 0.56972647
1646.7953 355.84094 0.54230726
1650.0477 378.6081 0.3634352
1620.7758 372.1032 0.35593715
1653.3002 414.385 0.3398778
1620.7758 419.26367 0.340765
pose 6
667.4946 288.02658 0.8139778
670.1395 285.38165 0.85624444
663.9681 285.38165 0.83757937
676.31104 286.2633 0.8274398
661.3232 287.14493 0.75331116
682.4825 305.65933 0.58744276
655.15173 305.65933 0.6162632
689.5356 331.22678 0.7600883
647.217 330.34515 0.7256398
681.6008 349.74118 0.8507651
652.50684 348.85953 0.8311617
678.95593 354.14935 0.518146
660.4415 354.14935 0.57186687
676.75183 373.10455 0.18386342
660.8824 373.10455 0.20483498
676.75183 373.10455 0.052537452
648.09863 351.50446 0.09259328
pose 7
949.42523 132.16339 0.80392593
951.7049 127.604034 0.834195
947.14557 129.88373 0.84564996
956.2642 132.16339 0.7085871
944.8659 132.16339 0.6279681
965.383 150.40082 0.7488586
938.0268 150.40082 0.7393821
972.222 175.47726 0.56289405
933.46747 175.47726 0.54372764
967.66266 189.15533 0.3845058
947.14557 189.15533 0.4078661
963.10333 207.39276 0.6143204
942.58624 207.39276 0.5899171
967.66266 250.7066 0.5273495
947.14557 250.7066 0.55822355
967.66266 289.46112 0.43936887
949.42523 289.46112 0.51244783
pose 8
1586.7408 288.0448 0.32618114
1589.6722 284.13623 0.36485574
1583.8093 283.15906 0.38605738
1597.4894 284.13623 0.3163523
1578.9236 286.0905 0.4359024
1604.3295 305.63348 0.39267716
1569.1521 305.63348 0.5412988
1600.4209 333.97076 0.36143094
1558.4034 330.0622 0.42802137
1580.8779 339.83368 0.3826099
1559.3806 337.87933 0.5475301
1597.4894 355.46802 0.3389213
1570.1293 352.53656 0.3656007
1593.0923 373.5453 0.09295743
1555.472 361.33093 0.12135962
1586.7408 340.8108 0.14225985
1590.6494 337.87933 0.07774084
pose 9
1668.3586 400.45575 0.9132571
1673.4691 396.62292 0.9139803
1668.3586 396.62292 0.90435547
1687.5228 400.45575 0.8766
1687.5228 400.45575 0.4580461
1692.6332 431.11835 0.7080144
1679.8572 429.84076 0.70872444
1684.9675 475.83466 0.8262145
1669.6362 468.169 0.7074789
1645.3617 482.22266 0.609491
1645.3617 473.27942 0.61086166
1686.2452 497.55396 0.53034216
1672.1915 491.16595 0.46426538
1623.6423 494.99878 0.72690254
1614.0603 484.1391 0.5931271
1629.3916 525.0226 0.041283567
1629.3916 525.0226 0.075671256
pose 10
133.33206 98.11569 0.7446293
134.87753 93.47928 0.6954666
131.78659 93.47928 0.7171263
145.69583 93.47928 0.71082246
130.24115 93.47928 0.6785008
158.0596 113.57039 0.712943
127.1502 112.02492 0.78037155
164.24146 139.84337 0.5324669
120.968315 135.20695 0.6093234
145.69583 153.7526 0.55715024
122.51379 149.1162 0.68841547
154.96866 159.93446 0.50275517
134.87753 158.38899 0.45289877
158.0596 214.02592 0.23760554
131.78659 210.93498 0.26804945
158.0596 210.93498 0.17124265
132.55933 248.79897 0.2322518
pose 11
471.0605 195.5914 0.69332147
474.12863 191.75623 0.64127153
468.7594 191.75623 0.67328835
477.9638 192.52325 0.5846395
463.39014 190.98917 0.58343583
484.1001 206.3299 0.6924616
451.11755 204.02881 0.64577866
487.9353 230.10803 0.47139624
446.51535 227.03989 0.3510898
480.26495 237.77838 0.20929618
466.45828 236.24432 0.22368166
479.49792 245.44876 0.48634988
455.71976 246.21579 0.46359548
479.49792 254.6532 0.08428924
449.5835 254.6532 0.063288815
487.9353 233.9432 0.08980886
463.39014 237.01135 0.067777134
pose 12
949.2077 133.40994 0.68114066
951.812 129.50351 0.71583384
946.6034 129.50351 0.6674743
957.02057 129.50351 0.38425624
942.69696 132.10782 0.4414256
966.1356 147.73358 0.578609
936.1862 149.03574 0.60104555
973.9485 165.96365 0.52153015
932.2798 169.87009 0.48348576
971.34424 185.49588 0.4502991
942.69696 186.798 0.34829563
963.5314 186.798 0.30499423
942.69696 188.10016 0.386627
964.8335 232.37317 0.2848524
943.9991 228.46674 0.33903128
964.1824 264.2758 0.2833807
948.55664 264.2758 0.2647063
pose 13
1441.7345 197.31679 0.6326066
1443.8955 195.15572 0.5805688
1439.5734 194.43535 0.6225035
1448.9381 195.87607 0.526221
1435.2512 195.87607 0.51493657
1459.0231 211.72398 0.66192967
1428.0476 213.16469 0.6060638
1462.6249 235.49583 0.5157594
1422.2848 235.49583 0.42066494
1453.2603 240.53835 0.13392743
1440.2938 240.53835 0.14213787
1453.9806 249.90303 0.50269395
1433.0902 250.6234 0.44841194
1461.1842 214.60542 0.044252664
1426.6069 240.53835 0.034214042
1461.1842 239.81801 0.06053426
1418.683 241.25871 0.028203472
pose 14
365.80716 189.65503 0.8071609
369.99417 185.46799 0.8165258
364.41147 185.46799 0.79905784
374.18118 186.86368 0.7458317
360.22446 186.86368 0.74147576
381.15955 202.21606 0.7963191
351.85043 203.61172 0.8203193
383.9509 221.75546 0.6327607
347.66342 223.15112 0.7180047
382.5552 237.10785 0.46195808
351.85043 241.29486 0.44244236
375.57684 235.71219 0.6227495
357.43314 235.71219 0.6150147
375.57684 259.4386 0.49150127
356.03745 259.4386 0.37690213
375.57684 277.5823 0.49857432
360.22446 281.76932 0.36885196
pose 15
1670.0017 400.22565 0.92194396
1674.3104 395.91687 0.9136675
1670.0017 395.91687 0.93195885
1687.2366 402.38 0.9205625
1670.0017 395.91687 0.5897082
1691.5453 432.54108 0.8088097
1680.7734 430.38672 0.79165
1682.9279 477.7827 0.8863618
1670.0017 462.70215 0.79073626
1650.6124 482.09143 0.88196933
1644.1493 471.31964 0.84598994
1685.0823 492.86328 0.70407295
1672.156 484.2458 0.70193666
1622.6057 492.86328 0.8358481
1613.9883 484.2458 0.9030259
1635.5319 546.72235 0.8509093
1631.2231 544.568 0.7616246
pose 16
654.5671 225.46716 0.3396648
656.7083 222.25525 0.36211643
653.49646 223.3259 0.38231835
651.35516 224.39651 0.46847126
663.13214 224.39651 0.47395378
640.64886 243.66788 0.5119739
669.5559 242.59723 0.554484
635.2957 266.15112 0.4444159
672.7678 264.00986 0.46246964
639.57825 278.9987 0.31576964
671.69714 275.7868 0.37515473
647.07263 284.35184 0.4475681
668.4853 283.28122 0.49925777
649.2139 314.32953 0.41447574
666.344 312.18823 0.40224025
648.6786 331.99493 0.16051261
663.6674 331.99493 0.14598769
pose 17
669.6614 138.82405 0.7922299
672.8677 135.61772 0.81846905
667.5238 135.61772 0.8293949
678.21155 136.6865 0.68964744
662.17993 136.6865 0.805402
683.5555 152.71815 0.74524534
656.836 151.64938 0.72412807
688.89935 171.95615 0.57624996
650.42334 170.88737 0.6140852
683.5555 184.7815 0.5339545
660.04236 186.91904 0.6153907
680.3491 189.05661 0.5322489
658.9736 189.05661 0.5111756
680.3491 211.50092 0.36199138
661.11115 213.63849 0.25543395
680.3491 225.39505 0.18370166
661.11115 230.73892 0.18601397
pose 18
218.23882 158.47704 0.71378535
221.16977 155.5461 0.70802367
216.0406 154.81335 0.6916967
226.29895 157.74431 0.51101387
213.10965 157.01157 0.42611238
232.16086 172.39906 0.58873737
205.78226 172.39906 0.6063363
238.02277 192.183 0.42645705
205.04953 192.183 0.3862189
238.02277 206.83777 0.24891034
225.5662 197.31218 0.15470089
228.49716 216.36336 0.26152724
208.71321 210.50148 0.20539214
238.02277 211.2342 0.19527718
215.30786 218.5616 0.09442435
231.79446 228.45357 0.07531584
209.44595 218.5616 0.0417487
pose 19
1240.3737 203.36966 0.55814314
1243.2778 199.01349 0.5516666
1238.1956 200.46555 0.5050386
1248.36 200.46555 0.5063285
1235.2915 201.9176 0.3566478
1254.8943 216.4382 0.6386503
1228.0311 216.4382 0.6107184
1258.5244 238.94516 0.43979135
1221.4968 238.94516 0.50540143
1251.2642 254.1918 0.5372585
1225.1271 253.46576 0.46620384
1252.7162 262.17813 0.39803973
1230.2092 262.17813 0.39129853
1253.0792 274.15762 0.10808477
1231.2983 274.15762 0.09979389
1255.6202 255.64386 0.09350214
1234.2024 274.15762 0.052021958
pose 20
414.96692 181.10858 0.760969
417.34232 177.94138 0.74835473
411.79968 177.14957 0.7722102
422.88495 180.31677 0.6051282
406.25708 178.73317 0.5713664
430.01117 198.52826 0.565971
400.71445 200.90369 0.57076293
434.76202 220.69876 0.43455762
397.54724 223.866 0.41732413
430.01117 232.57584 0.0839678
415.75873 234.15945 0.09876667
430.01117 237.32666 0.41734692
407.0489 239.70206 0.46563116
432.3866 254.74634 0.04933261
407.0489 254.74634 0.06830896
433.1784 232.57584 0.08438441
419.71774 235.74304 0.060870253
pose 21
815.45166 171.70961 0.4254726
819.6277 167.53358 0.4399378
811.27563 167.53358 0.49528974
830.76373 167.53358 0.3027763
797.3555 167.53358 0.2881808
836.3318 153.61346 0.26024428
795.9635 148.04543 0.2942956
847.4679 178.66963 0.27142206
791.7875 177.27763 0.16477756
841.89984 200.94182 0.1814341
802.9235 206.50984 0.12516159
832.15576 210.6859 0.24679814
797.3555 214.86192 0.24342488
832.15576 232.95805 0.14395392
791.7875 224.60597 0.1261279
832.15576 235.74208 0.15276654
802.9235 224.60597 0.18516243
frame 35
pose 0
787.6497 620.0236 0.48594353
790.3244 614.67426 0.6374913
801.02313 614.67426 0.4272078
787.6497 620.0236 0.9161946
811.72186 617.34894 0.9443222
776.9509 649.4452 0.9038294
819.746 646.7705 0.93470633
782.30035 681.5415 0.8893895
849.16754 670.8427 0.9181064
830.4447 657.4693 0.5791561
854.5169 660.144 0.88677716
790.3244 721.6618 0.77244127
814.3966 724.3365 0.7717883
798.34845 785.8543 0.930915
819.746 785.8543 0.93647015
798.34845 833.9987 0.8715679
811.72186 833.9987 0.87658656
pose 1
942.3974 427.59192 0.94118124
946.5972 423.39203 0.9668235
940.2974 423.39203 0.97642636
957.097 423.39203 0.944788
938.19745 425.49194 0.88969034
969.6967 438.09167 0.8815509
936.0975 448.59143 0.9163096
994.8962 448.59143 0.9202888
923.49774 467.49097 0.88941
978.0965 480.0907 0.9127974
915.09796 482.19067 0.93261516
986.4963 494.79034 0.84289634
963.3969 501.0902 0.85557425
975.9965 540.9893 0.8948437
959.19696 545.1892 0.9088185
975.9965 599.78796 0.91233504
986.4963 574.58856 0.87647414
pose 2
270.76035 551.3045 0.8468009
270.76035 548.50903 0.7473939
267.9649 548.50903 0.8584742
260.51044 552.23627 0.4102201
260.51044 552.23627 0.83744746
253.056 576.4633 0.48488042
242.80609 579.2587 0.5815071
264.23767 610.9402 0.41614246
249.32877 621.19006 0.53441733
283.80563 620.25824 0.56754047
281.94202 623.05365 0.3679777
269.82852 628.64453 0.22326425
259.11273 633.7695 0.14408489
289.39648 625.8491 0.08069241
294.52142 628.17865 0.05528065
281.01022 628.64453 0.03270749
252.12418 622.1219 0.0373207
pose 3
1259.2965 296.75894 0.876079
1263.0248 293.96274 0.9036555
1257.4324 293.96274 0.893343
1267.6852 294.8948 0.7273436
1249.9758 294.8948 0.8873527
1272.3455 313.53616 0.6359599
1241.5873 313.53616 0.65109146
1279.802 337.76993 0.7794373
1231.3346 339.63406 0.76973736
1277.0059 359.20746 0.8261077
1235.0629 358.2754 0.77767134
1267.6852 363.8678 0.57338965
1244.3835 364.79987 0.57236177
1266.2871 380.179 0.09726358
1245.7816 380.179 0.15522316
1277.0059 360.13953 0.12326416
1237.859 362.00366 0.16162327
pose 4
9.761299 360.34457 0.8421179
11.489082 355.16122 0.8408034
8.033516 355.16122 0.8728525
13.216858 358.6168 0.58397394
1.1223907 358.6168 0.7481745
9.761299 375.89462 0.54262185
4.577957 379.3502 0.30401593
23.583557 401.8113 0.58509403
8.033516 408.72244 0.720403
44.31694 420.81693 0.539599
35.678024 445.0059 0.622071
8.033516 434.6392 0.5818367
2.850174 438.09476 0.5371808
58.13919 443.2781 0.72517794
46.044724 450.18924 0.7551831
70.23366 493.38376 0.7186362
58.13919 508.9338 0.7693839
pose 5
1664.7794 287.36932 0.8947681
1669.6497 284.1225 0.9266506
1661.5326 284.1225 0.945231
1677.7668 287.36932 0.8381117
1656.6624 285.7459 0.8702024
1685.8839 306.85043 0.7036578
1650.1686 306.85043 0.7433444
1685.8839 334.44864 0.76701605
1640.4281 332.8252 0.5858843
1661.5326 337.69547 0.6341532
1658.2858 339.3189 0.33294132
1674.52 357.17657 0.58398604
1646.9218 355.55313 0.5574866
1650.1686 379.9045 0.34278896
1625.8173 379.9045 0.37226343
1653.4154 413.99637 0.31696492
1620.947 418.86667 0.32896647
pose 6
666.65686 288.02777 0.82939833
670.18335 285.3829 0.8632019
664.0121 285.3829 0.8460118
676.35474 286.26453 0.8257465
660.4856 287.14615 0.7517116
682.526 305.66006 0.5881486
655.1959 305.66006 0.6165261
689.57886 331.2269 0.76409656
647.26135 330.3453 0.7259878
680.7628 349.7408 0.8479843
652.551 348.85922 0.8332513
678.9995 354.1489 0.5207651
660.4856 354.1489 0.5738593
676.79553 373.10364 0.17871346
660.9264 373.10364 0.19995522
676.79553 373.10364 0.051111504
648.14294 351.50406 0.09241446
pose 7
949.42676 132.11812 0.8021258
951.708 127.55559 0.8356707
947.1455 129.83684 0.8443008
956.2705 132.11812 0.7031051
942.5829 132.11812 0.62587804
965.3955 150.36824 0.7463549
938.0204 150.36824 0.7408436
972.2394 175.46214 0.55781287
933.4579 177.74342 0.5451032
967.6769 189.14973 0.3777988
944.86414 189.14973 0.3960269
963.11426 207.39986 0.6091509
942.5829 207.39986 0.5852497
967.6769 250.74388 0.5283903
947.1455 250.74388 0.56462413
969.9581 291.80664 0.4446188
949.42676 289.5254 0.5121033
pose 8
1586.7509 286.13837 0.33667353
1589.6808 283.20837 0.3745725
1583.8208 283.20837 0.39752018
1597.4943 284.18503 0.32034245
1578.9374 285.1617 0.4405835
1604.3309 305.67184 0.39282125
1569.1707 305.67184 0.54343694
1600.4242 333.99536 0.3509297
1557.4506 330.08868 0.4265928
1580.8907 339.8554 0.37421152
1560.3806 337.90207 0.54335696
1597.4943 355.48218 0.33806777
1570.1473 352.5522 0.36374637
1593.0991 373.55066 0.092106156
1555.4973 361.34222 0.11964627
1586.7509 340.8321 0.1410762
1590.6575 338.87872 0.07802094
pose 9
1668.197 400.40308 0.9120369
1673.3083 396.56958 0.91639626
1668.197 396.56958 0.89172953
1687.3645 400.40308 0.88222015
1687.3645 400.40308 0.4461784
1692.4758 431.07098 0.70972043
1679.6975 429.79315 0.7181505
1684.8088 477.07288 0.82516944
1669.4749 468.12805 0.7094074
1646.474 482.1842 0.6050789
1645.1962 473.23938 0.61741143
1686.0867 497.5182 0.53278965
1672.0305 491.12903 0.46253213
1623.473 494.96252 0.73296016
1613.8893 484.10095 0.58866537
1629.2233 524.9915 0.040103834
1626.6676 524.9915 0.08174214
pose 10
470.47437 195.1147 0.67352104
473.52567 192.0634 0.65599877
468.1859 191.30057 0.68050957
478.1026 192.0634 0.5873383
462.84613 190.53775 0.585147
484.2052 206.55705 0.6710602
451.40378 204.26857 0.6660363
488.01935 230.20457 0.45159668
446.82684 227.91612 0.3385077
479.62823 237.83284 0.20236056
465.89743 236.30717 0.22126961
479.62823 246.22389 0.48950315
455.9807 246.98671 0.4673733
479.62823 254.61494 0.07773402
450.64096 254.61494 0.06171846
488.01935 234.01869 0.09060783
463.60898 237.06999 0.06719481
pose 11
133.20221 98.2396 0.7518685
134.75061 93.59446 0.68744177
131.65384 93.59446 0.72252375
145.58926 93.59446 0.7081333
130.10547 93.59446 0.6868603
159.52466 113.7234 0.7246713
127.008705 112.17501 0.78082675
164.1698 138.49747 0.5398372
120.81518 133.85233 0.62318146
145.58926 153.98126 0.5595898
122.36356 149.33612 0.7009116
154.87955 160.17477 0.54536927
134.75061 158.62637 0.49719784
154.87955 180.30368 0.20774591
131.65384 211.27127 0.23739894
157.97629 206.62613 0.2252627
132.42804 249.20657 0.21505977
pose 12
949.2058 133.41441 0.6773543
951.81055 129.50737 0.711367
946.60114 129.50737 0.66314167
957.0199 129.50737 0.37827298
942.6941 132.11206 0.4340426
966.1364 147.74025 0.57740796
936.1823 149.04259 0.600068
973.9505 165.97313 0.5193975
932.27527 169.88017 0.48359832
971.34576 185.50838 0.45652497
942.6941 186.81071 0.3525675
963.5317 186.81071 0.2974689
942.6941 188.11305 0.3795102
964.83405 232.39293 0.29837847
943.99646 229.78822 0.33805063
964.1828 264.30048 0.2809546
948.5546 264.30048 0.2700375
pose 13
1669.7507 400.88132 0.9466307
1673.9423 396.68985 0.9534097
1669.7507 396.68985 0.9490264
1686.5167 400.88132 0.9174084
1676.038 398.7856 0.5883759
1692.804 432.31754 0.820391
1680.2295 430.22177 0.79939723
1684.421 476.32822 0.8963947
1669.7507 463.75375 0.80396485
1652.9847 482.61545 0.85974944
1644.6018 472.1367 0.8629113
1686.5167 495.1899 0.699616
1676.038 486.80692 0.68150043
1621.5486 495.1899 0.85231787
1615.2614 482.61545 0.90339196
1636.2189 547.5835 0.83953106
1629.9316 543.3921 0.79686105
pose 14
365.8153 189.42252 0.8252566
370.04196 186.60474 0.83626926
364.4064 186.60474 0.8193258
374.26865 188.01361 0.75372684
360.17975 186.60474 0.76268345
381.3131 202.10254 0.7983829
351.7264 203.51141 0.8310412
384.1309 221.827 0.6387703
348.90863 221.827 0.72699225
382.722 237.3248 0.4761392
351.7264 238.7337 0.4480559
375.67755 235.9159 0.65513164
357.36197 235.9159 0.645332
375.67755 259.86707 0.52558535
355.95306 259.86707 0.41641387
375.67755 279.59152 0.521774
360.17975 282.4093 0.3992697
pose 15
1441.705 197.33951 0.625706
1443.8629 195.18146 0.5733994
1439.5469 194.4621 0.6130059
1448.8984 195.90082 0.5207255
1435.2307 195.90082 0.5117168
1458.9694 211.7265 0.6645456
1428.0372 213.16522 0.60795146
1462.566 235.46506 0.51066136
1422.2825 235.46506 0.41624123
1453.2145 240.50052 0.12738782
1440.2662 240.50052 0.1432301
1453.9338 249.85208 0.49486437
1433.0728 250.57141 0.4403323
1461.1273 214.60391 0.04730222
1426.5985 240.50052 0.034875046
1461.1273 239.78116 0.060959164
1418.6857 241.21988 0.029336132
pose 16
654.5614 225.33319 0.3309543
656.7033 222.12036 0.36308935
653.4905 223.19131 0.37801662
651.3486 224.26224 0.47770873
663.12897 224.26224 0.48774382
640.63916 243.53925 0.5109395
669.5546 242.46829 0.54708624
635.2844 266.02905 0.4558022
672.76746 263.88718 0.4516525
639.5682 278.88037 0.31026638
671.69653 276.7385 0.36563095
647.0648 284.2351 0.4578481
668.4837 283.16415 0.49938965
