frame 0
pose 0
259.4219 630.1377 0.1793858
239.52753 632.45105 0.1598892
291.80807 624.5858 0.13027915
296.8973 626.89905 0.054754745
291.80807 627.3618 0.08366792
255.72061 617.1832 0.059432887
pose 3
1652.1509 296.10382 0.8882018
1655.3 292.95453 0.9314242
1647.427 292.95453 0.9060568
1663.1731 294.52917 0.7985621
1642.7031 294.52917 0.8112716
1671.0464 311.84998 0.7192735
1637.9792 313.42456 0.7665446
1675.77 343.3423 0.71944284
1628.5317 341.7677 0.81666887
1649.0017 357.51385 0.74113494
1637.9792 354.36462 0.8267717
1664.7478 363.81232 0.56233287
1641.1287 363.81232 0.5151141
1658.4492 406.32697 0.15766962
1623.8079 365.3869 0.2764504
1663.1731 448.8416 0.17043915
1631.6809 439.39392 0.22071894
pose 4
1258.4977 296.64566 0.89174455
1261.9594 293.18408 0.88100636
1255.9015 293.18408 0.9022756
1266.2864 294.91486 0.70527685
1248.9784 294.91486 0.87882674
1272.3441 313.0882 0.61860764
1241.1898 314.819 0.6335969
1279.2673 335.58853 0.72750646
1231.6704 340.78094 0.7907132
1277.5365 358.08887 0.80345297
1235.132 359.81967 0.78417176
1267.1517 363.28125 0.60783213
1244.6514 365.01205 0.6297056
1282.7289 371.06982 0.06718964
1231.2377 374.09872 0.084037706
1277.5365 361.55048 0.12045315
1231.6704 362.41586 0.23996748
pose 5
669.7686 287.7661 0.8542657
672.3603 284.31052 0.84992826
667.1769 285.1744 0.83183306
677.5437 286.0383 0.7545208
661.99347 286.90222 0.727203
684.45496 308.4998 0.61648643
655.0822 307.6359 0.58253765
689.63837 332.68906 0.79497695
647.3071 330.96124 0.76165557
679.27155 350.83102 0.8127425
653.35443 349.9671 0.85552126
677.5437 356.01443 0.52193695
659.40173 353.4227 0.55047655
675.384 371.9966 0.1348147
654.65027 371.9966 0.1966688
678.4076 368.97296 0.052518412
647.3071 354.28662 0.11573381
pose 6
1667.5984 401.69128 0.896384
1672.2107 397.07886 0.8781186
1667.5984 395.92575 0.85986996
1686.048 401.69128 0.8866009
1683.7418 400.53818 0.4104501
1688.3541 431.67194 0.63405424
1681.4355 425.90643 0.6185007
1684.8949 476.64297 0.7996913
1672.2107 468.5712 0.6631836
1649.1487 482.40848 0.5609422
1641.077 474.33676 0.55460167
1687.201 496.2457 0.4370983
1675.67 491.63327 0.34303272
1627.2397 491.63327 0.67072546
1626.0867 485.86777 0.3964406
1624.3569 504.89395 0.022063684
1622.0508 507.20016 0.045220133
pose 7
13.361099 357.92047 0.73335135
14.9492035 353.15613 0.6908556
10.1848755 354.74426 0.70526403
16.537308 351.568 0.40401605
3.8324432 354.74426 0.56451327
10.1848755 370.6253 0.53121775
2.2443314 370.6253 0.32027408
22.889748 402.3875 0.64097005
7.0086594 405.56372 0.5962792
45.12327 418.26855 0.53462446
34.006508 445.26642 0.69782174
11.77298 435.7378 0.43570834
5.4205475 446.85455 0.4308261
59.416245 443.67828 0.7522669
46.711372 451.61884 0.7090102
68.9449 494.4978 0.7072057
56.24002 508.79077 0.73456675
pose 8
1439.7157 198.08124 0.73646724
1442.6674 194.39174 0.7264661
1436.7642 195.12964 0.7010274
1447.8326 195.86754 0.63120276
1432.3367 196.60544 0.56366205
1458.9011 211.36346 0.63510567
1426.4335 215.79086 0.63841873
1464.0664 235.71417 0.3427152
1422.744 239.40369 0.3406423
1442.6674 236.45209 0.11978543
1448.5706 232.76257 0.1423619
1458.1632 254.16168 0.44084698
1433.0746 256.3754 0.3803206
1457.4253 216.52875 0.023235457
1440.4536 233.50049 0.057245325
1467.0181 239.40369 0.115248196
1442.6674 257.8512 0.08192664
pose 9
472.00677 193.77655 0.5190973
475.01294 193.02501 0.5721699
469.75214 191.52193 0.5716195
479.52222 192.27347 0.5330615
464.4914 191.52193 0.50009036
484.0315 205.04967 0.67277074
452.46674 202.0435 0.576403
487.78918 224.58977 0.45104682
444.19977 223.08665 0.3753733
482.52838 235.86287 0.14046742
459.98212 231.35362 0.18851157
479.52222 240.37212 0.39476913
456.22443 240.37212 0.4250766
471.25525 221.5836 0.028578836
449.46057 232.8567 0.063333735
464.4914 234.35979 0.12562346
467.49756 233.60826 0.1291886
pose 10
1292.1132 200.5011 0.8180973
1295.5969 195.27536 0.81318295
1290.3712 195.27536 0.84236425
1300.8228 198.75919 0.7653058
1286.8873 197.01727 0.7812873
1304.3065 216.17838 0.7498957
1279.9197 216.17838 0.75168926
1309.5323 237.08142 0.6300436
1274.6938 242.30716 0.6614059
1302.5646 259.72635 0.45959112
1278.1777 251.01675 0.36229134
1299.0808 280.6294 0.57887
1283.4036 280.6294 0.5943896
1299.0808 324.17737 0.5287509
1285.1454 322.43546 0.49657306
1297.3389 360.75766 0.56353015
1281.6616 359.01575 0.64703107
pose 11
1584.637 282.1211 0.2819646
1589.646 279.11566 0.40119183
1581.6315 278.11383 0.3950367
1596.6587 280.1175 0.3363912
1577.6243 282.1211 0.37254685
1604.6732 305.16284 0.4418733
1567.6061 306.1646 0.5277726
1605.675 339.22455 0.3119166
1555.5842 334.21545 0.4286247
1577.6243 345.2354 0.5563065
1558.5897 343.23175 0.65711665
1597.6605 362.26624 0.36697835
1569.6097 359.2608 0.36768672
1594.655 351.24628 0.11069327
1554.5825 354.25177 0.16997962
1577.6243 346.23724 0.16310532
1569.6097 372.28442 0.0527054
pose 12
951.1531 134.11523 0.54054594
954.0681 130.47154 0.531686
948.9669 130.47154 0.5268154
959.89795 133.3865 0.46312377
945.32324 133.3865 0.3893159
967.91406 148.69002 0.6001104
937.3071 148.69002 0.6099239
974.4728 171.28091 0.44105765
933.66345 171.28091 0.41189936
968.6428 187.31317 0.36282036
945.32324 186.58444 0.22883119
964.99915 188.0419 0.30808392
941.67957 185.8557 0.28508022
958.44055 193.87183 0.095985785
932.20593 194.60056 0.10940567
962.813 202.6167 0.094915524
939.85767 203.7098 0.081641264
pose 13
141.53006 99.36843 0.74714494
144.67297 95.17788 0.72105515
138.38715 95.17788 0.7098536
149.91113 96.22552 0.57093513
133.14896 96.22552 0.60796034
160.38751 115.082985 0.57161105
126.86314 117.17826 0.6577845
167.72098 140.22626 0.44286484
121.62495 140.22626 0.44222474
159.33987 149.655 0.19598244
122.672585 171.65536 0.21045308
158.29224 168.51245 0.37401268
134.1966 171.65536 0.40656802
159.86371 197.32245 0.16298023
134.7204 197.32245 0.1627419
172.95917 183.17938 0.109913945
122.672585 183.17938 0.10982197
pose 14
1240.7687 199.56438 0.7192983
1243.5524 196.78078 0.73035246
1237.9851 196.78078 0.6837236
1249.1195 198.17256 0.54398304
1232.418 198.17256 0.52539486
1253.2949 214.87407 0.70530915
1224.0673 214.87407 0.6292551
1258.862 237.14275 0.55044997
1214.3247 234.35918 0.35779372
1250.5112 253.84428 0.6166493
1222.6754 248.27708 0.26160848
1244.9441 260.80322 0.5319405
1222.6754 259.41144 0.528493
1240.7687 301.16522 0.4627959
1222.6754 301.16522 0.408222
1239.377 334.56824 0.36121562
1218.5 337.3518 0.38743684
pose 15
370.1766 187.97922 0.783426
373.21942 183.41498 0.7602507
367.13376 184.93637 0.77508533
377.7837 186.4578 0.7605132
362.56952 184.93637 0.7684557
382.34793 206.23624 0.7674844
351.9196 204.71481 0.78618425
386.9122 229.05746 0.558078
347.35535 227.53607 0.61495125
380.82654 247.31448 0.32409784
351.9196 245.79306 0.3899319
374.74084 251.87872 0.46676755
354.96243 250.35733 0.46017468
373.21942 286.8713 0.24791777
353.441 294.47842 0.26424596
367.89447 328.7103 0.137694
352.6803 328.7103 0.18580961
pose 16
1667.5692 400.789 0.9502339
1671.5244 396.8338 0.9284967
1667.5692 396.8338 0.8980981
1685.3677 400.789 0.95069104
1675.4796 398.8114 0.4892547
1691.3004 432.43054 0.82177967
1679.4348 428.47534 0.72322875
1683.39 475.93774 0.89473176
1669.5469 464.07214 0.7176106
1649.7709 481.87048 0.8753992
1643.8381 471.98254 0.80675155
1685.3677 493.73608 0.6784967
1673.5021 485.82568 0.69567066
1624.0621 493.73608 0.8617913
1614.1741 483.84808 0.90918475
1635.9277 549.1088 0.8373113
1629.9949 545.1536 0.80692786
pose 17
214.3369 158.95206 0.78165025
217.8243 156.33649 0.7956801
212.59319 155.46463 0.8040245
223.0554 158.0802 0.7102855
208.23393 157.20834 0.7117103
230.90205 173.77353 0.6129714
203.87468 175.51721 0.5949701
236.13316 199.92905 0.43254218
196.89986 199.05719 0.31742987
221.31169 212.13498 0.5186205
208.23393 213.0068 0.18003818
229.15837 213.0068 0.24312082
205.61838 216.49423 0.2837351
217.8243 235.67496 0.10338273
211.72133 217.36609 0.0940872
230.90205 228.70013 0.0928753
201.69504 238.72644 0.069467366
pose 18
812.55176 136.51846 0.67418873
814.91095 133.3729 0.69376445
810.19257 133.3729 0.6848809
818.8429 136.51846 0.45162928
806.2606 135.73206 0.4280996
824.3476 151.45987 0.56527346
799.1831 151.45987 0.56935245
830.63873 167.18768 0.44091678
796.03754 170.33325 0.33292496
830.63873 178.19714 0.36019528
808.6198 179.76993 0.15915981
824.3476 188.42023 0.39000338
803.11505 191.5658 0.3491086
825.13403 181.34271 0.135918
806.2606 181.34271 0.06363368
825.5272 210.83234 0.17321302
801.9355 210.83234 0.14135219
pose 19
419.4947 182.03746 0.42974833
424.10114 177.43102 0.4756192
414.8882 177.43102 0.4166508
435.1566 178.3523 0.15043828
407.5179 178.3523 0.1735125
437.92047 199.54196 0.13560046
401.99017 201.38452 0.2421156
462.33463 232.24774 0.08162995
390.9347 230.86578 0.13144441
442.52692 216.12518 0.038101297
420.41595 202.30582 0.034300473
409.3605 250.21289 0.07327193
436.99918 252.97675 0.16192362
445.29077 202.30582 0.03322893
405.67532 201.38452 0.09008017
434.69595 258.04382 0.051038075
428.70758 235.47226 0.03595619
pose 20
1847.6377 166.73541 0.3132051
1850.0576 164.31558 0.26950338
1845.2178 161.08914 0.25012904
1855.7039 161.89575 0.2881973
1838.7649 161.08914 0.30134258
1862.1567 179.6412 0.47260195
1826.6658 178.8346 0.5573389
1858.1235 205.45276 0.2893864
1816.1799 205.45276 0.44654247
1837.9583 209.48581 0.12630007
1840.3782 208.6792 0.18882167
1856.9138 229.2478 0.21548523
1831.102 229.2478 0.25845233
1858.1235 224.00482 0.040198725
1825.0525 224.81143 0.058531016
1854.0906 221.58499 0.05235378
1815.3733 206.25937 0.043082993
frame 2
pose 0
1105.4232 636.4258 0.53743136
1102.7981 631.1757 0.5258539
1108.0482 628.55066 0.52881485
1094.923 633.8008 0.90746707
1118.5485 633.8008 0.88668925
1084.4229 662.6763 0.9119685
1129.0486 660.0512 0.87673914
1084.4229 694.17676 0.92023
1165.7992 681.0515 0.9374619
1131.6736 662.6763 0.42604563
1155.2991 660.0512 0.88182414
1094.923 741.42755 0.79132485
1123.7985 741.42755 0.7500827
1100.1731 793.92847 0.92442733
1131.6736 799.1785 0.94738
1100.1731 843.8043 0.8971254
1129.0486 846.4293 0.91576606
pose 1
920.47736 423.82837 0.9616782
924.77563 417.38092 0.9460657
916.1791 421.67926 0.9496466
931.22314 417.38092 0.9476919
911.88074 421.67926 0.9395757
946.2671 432.425 0.89038795
909.73157 443.17072 0.9369512
974.20605 438.87244 0.94421405
903.2842 464.66223 0.8228654
957.01294 460.36395 0.927052
903.2842 477.55713 0.9305839
952.7146 492.6012 0.8322005
929.074 494.75037 0.83479375
946.2671 546.32996 0.85020083
924.77563 542.0317 0.87694156
946.2671 600.05865 0.8839993
933.3722 578.5672 0.8986243
pose 2
276.06036 555.18945 0.7565713
276.06036 550.56244 0.72055984
273.28418 551.48785 0.8066816
264.03018 556.1148 0.4636388
264.9556 555.18945 0.8271595
258.4778 579.24976 0.52009356
245.52225 580.1752 0.5592859
270.50797 609.7879 0.6084493
254.77621 619.9672 0.53712165
289.01593 619.9672 0.4681296
288.0905 622.74347 0.27111408
259.4032 630.1466 0.18092965
239.04446 631.072 0.16770595
291.7921 624.59424 0.12906177
293.1802 632.46014 0.049174283
291.7921 627.3704 0.07810178
255.70163 617.19104 0.06631676
pose 3
1652.212 296.2604 0.886842
1655.355 291.54584 0.9288657
1647.4974 291.54584 0.90051454
1663.2126 294.68887 0.7885962
1642.7828 293.11737 0.790375
1671.0703 311.97565 0.71897656
1638.0682 313.54718 0.7632365
1675.7848 343.40613 0.72748035
1628.6392 341.83463 0.8185258
1649.069 357.54987 0.740718
1636.4967 354.4068 0.8204676
1664.7842 363.83597 0.5616535
1641.2113 363.83597 0.5109555
1658.498 404.69562 0.14559275
1622.353 365.40747 0.27818137
1663.2126 448.6983 0.15891577
1633.3536 439.2691 0.21301478
pose 4
1258.8604 297.06152 0.897901
1261.5433 293.48413 0.8850999
1256.1772 293.48413 0.9140981
1266.9094 295.27283 0.75147545
1249.0226 294.37848 0.88192654
1273.1699 312.26538 0.6465722
1240.9734 314.05408 0.63803023
1279.4303 336.41275 0.74131584
1231.1356 340.88446 0.7962742
1277.6416 358.7714 0.81499505
1234.713 358.7714 0.7634911
1267.8038 364.13748 0.60840774
1245.4452 364.13748 0.6414534
1277.1945 377.1055 0.06803032
1239.632 377.1055 0.09563482
1277.6416 359.66574 0.12180232
1234.713 360.5601 0.3265968
pose 5
669.80054 287.90524 0.8676637
672.389 284.45395 0.8649875
667.21204 285.31677 0.8311077
677.566 286.1796 0.7751384
662.03503 286.1796 0.7423307
684.4686 308.61316 0.61802983
655.1324 307.75034 0.58764315
689.64557 332.7724 0.79094094
647.36694 331.04672 0.765896
679.2916 350.029 0.8081124
653.40674 350.029 0.8545799
677.566 356.0688 0.52449876
659.44653 353.48032 0.53590333
675.4089 372.03116 0.12671028
654.701 372.03116 0.18502387
678.42883 369.01126 0.050162207
647.36694 354.34314 0.103726946
pose 6
1667.5491 401.59686 0.89986295
1672.1671 396.97885 0.8794689
1667.5491 395.82434 0.86460775
1686.0211 400.44235 0.8902621
1683.712 400.44235 0.40936214
1688.3301 431.61386 0.6369388
1681.4031 425.84137 0.62167305
1684.8666 476.6394 0.7982536
1672.1671 468.55792 0.665802
1649.077 482.41193 0.55398154
1642.15 474.33038 0.54908997
1687.1755 496.26593 0.43925446
1675.6306 491.64795 0.34201702
1627.1416 491.64795 0.671759
1625.987 485.87543 0.394495
1624.2552 504.92468 0.022976093
1621.9463 507.23364 0.046284605
pose 7
14.75695 358.56763 0.77376777
14.75695 355.36853 0.7475995
9.95829 355.36853 0.7609108
16.356506 350.56985 0.38433367
3.5600815 355.36853 0.6100405
9.95829 372.9636 0.558444
