Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-0.56003515,0.30779398999999996,-3.0648359000000003,-0.29171199999999997,0.0290383035,0.0518862375,-0.187318355,0.0110206365,-0.02099119,0.23218207000000002,0.02630201,-0.021926911,0.51070043,0.054482759,-0.07708857499999999,0.78331398,0.00451562085,0.076135977,-0.0105443525,-0.015441221,-0.019042886000000002,0.063596507,0.14835978,-0.1265003,0.039667593,-0.15693076500000003,0.15144426,0.007217857499999999,-0.0068088084,-0.0263558775,-0.168962875,0.078824175,0.21807281,-0.18769972000000001,-0.0344928485,-0.212660245,-0.240709825,-0.025601521000000002,-0.0199564835,-0.067912158,-0.30426161500000004,-0.20194435,-0.08634886,0.23138119000000001,0.110085472,-0.034479309,-0.0160913565,-0.012796423,0.017505648,-0.51891495,-0.83894676,0.0032507763500000003,0.40275285,0.6996494,0.0166776915,-1.4212148999999998,0.48387039,0.0047282834999999995,1.7979007999999999,-0.5598167700000001,-0.0626332,-0.153567895,0.17331436,-0.097148575,0.20116073,-0.190031505,-0.037793499,-0.068368783,-0.135740035,-0.0455069585,0.060331555,0.14343004
11,1,-0.5600571,0.303259835,-3.06599235,-0.28706129,0.029852625,0.0511071255,-0.17959450500000002,0.0100465135,-0.0215799925,0.22880367000000001,0.027352341000000002,-0.023036994,0.51668518,0.055716458999999996,-0.07735449,0.78515743,0.0024484891000000003,0.074245492,-0.009104440699999999,-0.0148999005,-0.021575067,0.061361439999999996,0.146246635,-0.12509120499999998,0.041810838,-0.154425045,0.153089725,0.0038058149,-0.0065515704,-0.026474256,-0.17159457,0.08230645,0.218037455,-0.19136957999999998,-0.0351152265,-0.21466974500000002,-0.246239215,-0.015449018500000002,-0.0162648345,-0.07177330500000001,-0.3025008,-0.20477224,-0.08796905999999999,0.22762812,0.109563862,-0.040437932999999995,0.00535312915,-0.0107868885,0.007832973,-0.5197249500000001,-0.83875543,-0.00445510735,0.40114859999999997,0.71158365,-0.0067020537,-1.4686933500000001,0.51988835,-0.00571447495,1.824711,-0.57639702,-0.06546995,-0.156566525,0.178626325,-0.104221985,0.203321225,-0.18929928499999998,-0.0340411125,-0.067908388,-0.13535385,-0.0401537885,0.060594368499999995,0.142801445
12,1,-0.546485975,0.304618165,-3.0699208999999996,-0.28636596999999997,0.032296345500000004,0.055732008,-0.17795013999999998,0.0073512825,-0.0164109165,0.226977735,0.0261322745,-0.0246744695,0.515083275,0.05834271,-0.077757245,0.774975,-0.00310334685,0.075565865,-0.0108890902,-0.016758251000000002,-0.02314644,0.064550345,0.1470956,-0.126785215,0.039797503,-0.155942415,0.15193221,0.0051363649,-0.008669403000000001,-0.026470256999999997,-0.172299425,0.0814935325,0.21663601,-0.1887856,-0.034602373500000005,-0.21448919,-0.24517053,-0.012064983,-0.015313189500000001,-0.0724610825,-0.30521069,-0.204259545,-0.0865960825,0.22003047,0.10616408,-0.036199375,-0.0019105934999999999,-0.006631974,0.007281634,-0.53016603,-0.8356848,0.00846259275,0.39608428500000004,0.71056745,0.00449807585,-1.4588314,0.5135358800000001,0.010595009150000001,1.82548595,-0.56971595,-0.0663518625,-0.15566504,0.177075175,-0.10951185499999999,0.203678995,-0.184648205,-0.0334387665,-0.067672135,-0.13333182,-0.0391324425,0.0594552785,0.14119299
13,1,-0.530929875,0.305796385,-3.0729352,-0.28585805,0.0331000845,0.0598496,-0.17936034499999998,0.0085821445,-0.012002562750000001,0.22471539000000001,0.024047376500000002,-0.026213399999999998,0.5105774750000001,0.059024773,-0.077322225,0.77262495,0.0035235017,0.0761679,-0.0130095055,-0.020145626,-0.022339491000000003,0.06618761000000001,0.14863892499999998,-0.12825322,0.0379403155,-0.15711898,0.152354325,0.0081690775,-0.0113025015,-0.025757946,-0.172973115,0.0797348095,0.21713882,-0.187254025,-0.033573687000000005,-0.21730166,-0.24095115,-0.0182420595,-0.01601824,-0.0727811825,-0.306564195,-0.19912593,-0.0872357175,0.21546096,0.10229974,-0.03106315,-0.00791808635,0.0013268159500000002,0.0111475285,-0.53397443,-0.83166955,0.010108131499999999,0.393947035,0.70985502,0.0035569378,-1.45555175,0.49779498,0.0088372654,1.8407078499999998,-0.5656674500000001,-0.0721429725,-0.15711972000000002,0.172973355,-0.1169288,0.206914405,-0.18324748000000002,-0.03314453,-0.06730779,-0.13233407,-0.038210367499999995,0.0584806925,0.14096702
14,1,-0.53681762,0.30948649500000003,-3.0698903499999997,-0.27928574500000003,0.0301724415,0.056671645,-0.17538267,0.009987998000000001,-0.01010866925,0.22639458,0.0238573895,-0.024814972499999997,0.49135754000000004,0.056100536,-0.07454922,0.76675797,-0.0029750008500000003,0.07500364300000001,-0.0108717585,-0.0204795345,-0.020067984,0.06681706000000001,0.147376135,-0.128939105,0.0353437925,-0.15603359,0.15288710500000002,0.008026828,-0.010509088,-0.024907995000000002,-0.17078332,0.079118942,0.21844534,-0.184153205,-0.0335372905,-0.21750756999999998,-0.245026035,-0.021259143,-0.017473852499999998,-0.07364414,-0.305146155,-0.198069795,-0.08978737749999999,0.218860245,0.103146007,-0.03548649,-0.0136756,-0.00175570385,0.0132364735,-0.5278164000000001,-0.8341203500000001,0.00502604145,0.39610948,0.7070574700000001,0.00697570265,-1.4725133000000001,0.500658965,0.0021578148,1.86768805,-0.57598053,-0.07491535199999999,-0.16123312,0.16738308000000002,-0.12213021,0.212250445,-0.18107841000000002,-0.032302932,-0.067326095,-0.131973865,-0.035874983,0.0583512125,0.140279175
15,1,-0.53834657,0.312414945,-3.0692366499999997,-0.275261585,0.0284979465,0.053707955,-0.17272453999999998,0.0098175425,-0.006917304500000001,0.227389595,0.024967936500000003,-0.0251911755,0.479396105,0.054983606500000004,-0.072979265,0.75625627,0.001383287565,0.074695488,-0.009995477,-0.020789364,-0.0181367095,0.06632107500000001,0.14719122499999998,-0.12709209500000002,0.0328888285,-0.15666264000000002,0.15135377,0.0079232865,-0.009949871749999999,-0.024298245,-0.168355205,0.079150265,0.21559557499999998,-0.17956239499999999,-0.0336057,-0.21493841,-0.246297435,-0.015015532000000002,-0.0194231395,-0.07326780499999999,-0.31447978499999996,-0.19435480500000002,-0.0888479325,0.22401441500000002,0.1043454895,-0.04040388,-0.014040826,-0.00472845025,0.0163244955,-0.5359145000000001,-0.834548085,-0.00269173665,0.396668645,0.70562975,0.025533752,-1.46207875,0.488883105,-0.0035107409,1.85978995,-0.5769745799999999,-0.068136245,-0.162178465,0.16430915000000001,-0.1190106,0.21176885,-0.179901035,-0.032760335,-0.067030855,-0.13062835,-0.0365046245,0.057861357,0.13894544
16,1,-0.55430673,0.304307745,-3.0677332,-0.2775027,0.0307394245,0.055546775,-0.16344358,0.0107748695,-0.004527269800000001,0.22462354499999998,0.0257404005,-0.025279438,0.49090766500000005,0.058653835,-0.072911332,0.7347664700000001,0.002793179065,0.07311501000000001,-0.008895178,-0.023677435,-0.0146425525,0.067476235,0.14777521500000002,-0.12890265,0.035575157499999996,-0.155438075,0.15171488,0.0075577145,-0.010892626749999999,-0.021980395,-0.168704355,0.07658076,0.21702493499999997,-0.17787323,-0.0349119155,-0.214803115,-0.24690005999999998,-0.015875832,-0.014956154499999999,-0.06861086999999999,-0.31639141,-0.19472021,-0.089546185,0.22734807,0.10589425250000001,-0.04246719,-0.014119976999999999,-0.004498945,0.0269365815,-0.52980822,-0.835225015,-0.00240898545,0.405233605,0.7011525249999999,0.047428334,-1.449988,0.46553429,0.0034719976000000003,1.85758115,-0.57373845,-0.06785101299999999,-0.163963035,0.15594234,-0.11406728499999999,0.212278185,-0.17786814499999998,-0.033650557,-0.06718663999999999,-0.13075526999999998,-0.038550641499999996,0.057350929499999995,0.138783435
17,1,-0.56011173,0.30087493499999995,-3.0683005999999997,-0.27709883,0.033683608000000004,0.05469799,-0.15674872,0.0114283315,-0.0034373291,0.221723915,0.0272646135,-0.023018188000000002,0.489982825,0.0629145415,-0.072103474,0.71811092,0.0045441355,0.07288044199999999,-0.00723747525,-0.021775701,-0.011417166999999999,0.063460993,0.14909212,-0.1282390075,0.028756198999999996,-0.154943475,0.14759283,0.0052441201,-0.008451137000000001,-0.0205123885,-0.164471485,0.07500327749999999,0.21591749,-0.17191810000000002,-0.0364375355,-0.20990404499999998,-0.246332785,-0.0253634885,-0.0144083895,-0.06828532500000001,-0.315346495,-0.19712700500000002,-0.09096515799999999,0.23940246999999998,0.113393835,-0.0383433,-0.022431503999999998,-0.0067473731499999995,0.0262012685,-0.52754312,-0.829809815,-0.00966668775,0.42029747,0.688582575,0.045079554,-1.45581345,0.469634165,-0.0069083376,1.8392948,-0.5677125300000001,-0.0638660175,-0.16436371,0.15312942000000002,-0.1080908875,0.21061428,-0.173678535,-0.0351577155,-0.06821740500000001,-0.13273813,-0.039800726,0.057816467499999996,0.138750755
18,1,-0.5454314499999999,0.300918385,-3.0718138,-0.27899315999999996,0.032747763,0.051378075,-0.16422392000000002,0.012723402,-0.0028003272999999997,0.222996445,0.026486417999999998,-0.021644449000000003,0.49362014499999995,0.06338880499999999,-0.072746637,0.719021825,0.0036015208499999996,0.073949477,-0.00754112775,-0.020576749999999998,-0.010382951500000001,0.056136353,0.15042325,-0.1246510575,0.020842747000000002,-0.156073275,0.143693025,0.003325399,-0.0074579415,-0.0204441235,-0.16215564999999998,0.07516681,0.2130761,-0.16866826000000001,-0.038426213,-0.20802713,-0.251460945,-0.030540162,-0.0185094915,-0.068283205,-0.31946922,-0.201311915,-0.091192506,0.24709763499999998,0.120196565,-0.045482166500000004,-0.0289608975,-0.0082599135,0.025959180499999998,-0.5300650499999999,-0.83145121,-0.0143602185,0.423678515,0.68640195,0.044839646999999996,-1.45746755,0.47839318,-0.0118852175,1.8285702000000001,-0.57211718,-0.0588762705,-0.164482845,0.1556744,-0.10461582750000001,0.209239215,-0.1751035,-0.035757608499999996,-0.06881941,-0.134163165,-0.040281119000000004,0.0585387885,0.13950265
19,1,-0.545192975,0.303101195,-3.07084775,-0.2788963,0.033502168,0.053974948,-0.16714888500000002,0.00992869935,-0.0047754361499999995,0.227186785,0.024184301499999998,-0.024261619,0.484976845,0.061737437,-0.07213388500000001,0.71706715,0.0032652477,0.073444585,-0.0099263345,-0.024189097,-0.010104815999999999,0.059042822499999995,0.151003345,-0.12578264,0.026639865500000002,-0.15709195999999997,0.14751039,0.0034934869,-0.010882181500000001,-0.020406708000000003,-0.161252915,0.0751896725,0.212698055,-0.17058679999999998,-0.03928925,-0.210634455,-0.25969955499999997,-0.0261414375,-0.017348908,-0.06564972,-0.32483886500000003,-0.19748877,-0.089289653,0.240982215,0.11865118,-0.055777468,-0.0292354875,-0.0047162707,0.032392333999999995,-0.5271818500000001,-0.828264425,0.0077458442,0.4138463,0.695324075,0.060890075,-1.4335725,0.455163965,0.006139142649999999,1.8369198,-0.5756953,-0.060152330000000004,-0.1651553,0.150600135,-0.104655605,0.21122857,-0.17714418999999998,-0.0350608025,-0.0677448725,-0.130830705,-0.040599714999999995,0.0575212745,0.13774791
20,1,-0.540450875,0.309459965,-3.0716198500000003,-0.27861869,0.032363157,0.056744758000000006,-0.1688422,0.009580376350000001,-0.00779410315,0.22958094,0.0225615915,-0.025297867,0.46923701500000004,0.055950832,-0.07120768499999999,0.712958175,0.0036625357,0.071504795,-0.011664503,-0.023571359,-0.014957561,0.0670554025,0.150473055,-0.132966235,0.033600852,-0.15719296,0.151602245,0.005145198199999999,-0.0126865345,-0.022297463,-0.160950625,0.074183445,0.2196488,-0.172950095,-0.036263595,-0.21666749000000002,-0.25385381500000004,-0.022456761,-0.0203790805,-0.076276135,-0.31851123000000003,-0.18584535000000002,-0.090599875,0.224406205,0.10776468,-0.0465121865,-0.02499701,0.0029097689499999998,-0.029968482999999997,-0.5379471650000001,-0.79928535,0.0039654272,0.39323222999999996,0.698123525,-0.056332825,-1.46729675,0.49086704999999997,-0.00443586865,1.8558108500000001,-0.5745517250000001,-0.062860312,-0.16375140500000002,0.166170095,-0.12411698,0.211832495,-0.17924231499999999,-0.0364942725,-0.06721985250000001,-0.13304939999999998,-0.0378823595,0.058725936,0.14009232500000002
21,1,-0.5341265,0.30998113000000005,-3.0737128,-0.28401207,0.030225140499999997,0.05889984400000001,-0.17340346,0.010928557,-0.009036858,0.229636275,0.0216502035,-0.024546572000000003,0.474124565,0.051861254999999995,-0.07128309999999999,0.7112997649999999,0.0041836413499999996,0.06989356,-0.0125657715,-0.022550089500000002,-0.019023831499999998,0.07222684500000001,0.15066532500000002,-0.13968403000000001,0.03695713,-0.157567515,0.153128465,0.00625289045,-0.013452459,-0.0236737175,-0.163021,0.071190785,0.22819444,-0.175329745,-0.034332331,-0.22213865,-0.24677517999999998,-0.0191225435,-0.0224924435,-0.08330539749999999,-0.31186998,-0.181814325,-0.093062895,0.21347335,0.099292402,-0.035821422500000005,-0.017609281499999997,-0.0015128017499999999,-0.0180029575,-0.542002765,-0.7805149,0.0065902745,0.38164075,0.6944125,-0.0242504505,-1.4987898,0.5206938,-0.0053166463,1.8760643,-0.571041425,-0.0635237635,-0.163488355,0.18159818,-0.141287095,0.21319292,-0.18214998,-0.038853,-0.06757493,-0.137544805,-0.035905149,0.060120765,0.1439021
22,1,-0.53499215,0.30712704,-3.07267,-0.28616377,0.030259915,0.0577895175,-0.17651064,0.0112734305,-0.009789278,0.23102296,0.0232339985,-0.0252693055,0.475232555,0.051799490000000004,-0.070947538,0.712972865,0.0050490235,0.069921565,-0.0143439095,-0.022195823500000003,-0.0172187205,0.0718993,0.15109317500000002,-0.1384221,0.0395731015,-0.15809585,0.15419205,0.0064014145,-0.0125932965,-0.0236592295,-0.1629478,0.0701967925,0.22705203000000002,-0.17630126499999998,-0.034064711,-0.221310025,-0.2519998,-0.0194659225,-0.020745082999999997,-0.0785552125,-0.32032004000000003,-0.181061595,-0.0921769875,0.22306088000000002,0.09894840399999999,-0.0428545075,-0.019697003999999997,-0.0019497577000000001,0.0069088827499999995,-0.5397122,-0.7872319,0.007230426,0.38823916,0.68892825,0.012888164,-1.4668158500000001,0.48819791999999995,0.00331531045,1.8600762,-0.5600765249999999,-0.0575697665,-0.162909095,0.17590398000000002,-0.13312160499999998,0.2121038,-0.18133106,-0.041115483499999994,-0.06788947000000001,-0.136586145,-0.039232156500000004,0.059513755,0.14251714
