Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
0,1,-3.0047097,0.09937127,-0.07896993,-0.20024824,0.037824973,-0.009185593,-0.5372025,0.029507665,-0.15633863,0.44689983,-0.06200965,0.040913284,0.69747275,0.019278731,-0.061254714,0.22711597,0.019511541,0.02955185,0.06401988,-0.030689824,0.033539698,-0.08290993,0.10490969,-0.1044013,0.1607087,-0.12759872,0.22924535,0.001677407,-0.02428047,0.005677231,-0.15015225,0.08885039,0.19441526,-0.18152143,-0.033362642,-0.35984534,-0.2088096,-0.049029723,-0.0053689783,0.008031371,-0.36161417,-0.21446808,0.0045650573,0.24178204,0.2131727,-0.1775762,-0.030348858,0.0081301415,0.049414035,-0.42764136,-0.87263817,0.12917876,0.2887259,0.9058404,0.07693545,-0.9158503,0.22372366,0.111566894,1.4403639,-0.44666022,0.0031370309,-0.11748219,0.20189536,-0.0006075086,0.14820805,-0.28461555,-0.1020348,-0.06716116,-0.16428284,-0.13767593,0.07980492,0.19814926
1,1,-3.0031618,0.09985941,-0.08155646999999999,-0.196156205,0.0402532365,-0.008233775,-0.5348046,0.0269440975,-0.156813895,0.444849355,-0.062223568,0.04057106,0.6898582,0.021429137,-0.061638697,0.22481859999999998,0.016798256,0.02968107,0.064565185,-0.030621847,0.0331023525,-0.08393178500000001,0.106354893,-0.10290258499999999,0.1595618,-0.12919471,0.22800152,0.0013451982,-0.0242762875,0.005500725,-0.148205935,0.089302695,0.19177270000000002,-0.17938157999999998,-0.034048507,-0.35726357,-0.20855736000000002,-0.050685095,-0.0048726688,0.009207406500000001,-0.35914558500000004,-0.21703369,0.00529022115,0.23960259,0.21435548999999998,-0.177583785,-0.030824894,0.00869379525,0.051636575000000004,-0.424845845,-0.873636085,0.1301006,0.28593246,0.90459365,0.07979084,-0.9191780199999999,0.224401315,0.113936659,1.44026755,-0.44698166,0.0018251764,-0.1184839,0.19983605999999998,0.0016010631499999998,0.149068205,-0.28284814999999996,-0.101257373,-0.067020985,-0.163609945,-0.13749012500000002,0.07971262200000001,0.19756613
2,1,-2.9957815500000002,0.09544311999999999,-0.058525030000000006,-0.20388604999999999,0.042683631,-0.0085129265,-0.53934387,0.029931753499999998,-0.14595752,0.45208304,-0.064089068,0.0380111315,0.706519525,0.029292349500000002,-0.06446843999999999,0.22155186,0.0146526425,0.0302440025,0.064927775,-0.032363368,0.0291178265,-0.09158706,0.108437478,-0.098355565,0.155562395,-0.13105309,0.221278375,-0.00309558985,-0.0265186345,0.0047028964999999995,-0.14351248500000002,0.09080450500000001,0.18854041500000002,-0.17586563,-0.033065941,-0.354012435,-0.203333705,-0.047466662,0.00381258075,0.0061803828,-0.369132985,-0.217493685,-0.00300937653515,0.24421651,0.21121212,-0.17854085,-0.021289351999999998,0.0121261255,0.0381647175,-0.430640775,-0.86314817,0.134351775,0.28902517,0.9077184,0.0648487235,-0.9195688200000001,0.23713813,0.133564397,1.4493673999999999,-0.44967074,0.00171493645,-0.12161827,0.203285215,0.00682299435,0.15482524,-0.282259375,-0.097820673,-0.066775215,-0.163104505,-0.13495659,0.079119452,0.198351895
3,1,-2.9828783,0.09109539,-0.0221920515,-0.19418487,0.053746031,-0.014868800000000001,-0.533288,0.026477042,-0.13932248,0.450852565,-0.06591842,0.0335182425,0.6948813300000001,0.044233353,-0.066269825,0.217397995,-0.00810871465,0.0278746225,0.06325325999999999,-0.032924622,0.024163221,-0.102889095,0.11500669250000001,-0.090132905,0.15536617,-0.137218505,0.21747561999999998,0.0026270534849999997,-0.028508528999999998,0.00275825505,-0.13463566999999999,0.091595495,0.18053611,-0.17299814000000002,-0.031430289,-0.34943170999999995,-0.20305643,-0.0367317005,0.00334506925,0.0080674188,-0.36011688500000005,-0.224079205,0.00718429753515,0.224672885,0.21633663,-0.180838205,-0.0077556386,0.0132570085,0.0329177635,-0.42285680999999997,-0.85372025,0.144306795,0.274348035,0.917916725,0.0594365335,-0.931921225,0.24841174,0.14458890000000002,1.4666635499999998,-0.44849394,0.002904691,-0.128508515,0.21446902499999998,-0.012258803,0.16389251500000002,-0.28302275,-0.095469875,-0.066906505,-0.163601905,-0.130778865,0.07881079299999999,0.19831353499999999
4,1,-3.0048674,0.07695977700000001,0.11923002649999999,-0.235852905,0.08356208500000001,0.026753981,-0.550302565,-0.0470590835,-0.143466465,0.44459049500000003,-0.055381091,0.021353718,0.7844297,0.069502625,-0.097302025,0.32335593500000004,-0.060923907650000005,0.048092385,0.0484204,-0.02781099,-0.0162134185,-0.10053534,0.1321079125,-0.09587203999999999,0.14150959700000001,-0.16278081,0.21262721499999998,0.015364542335,-0.027681038999999998,-0.005019950549999999,-0.15289430999999998,0.08925617,0.199254025,-0.19248893,-0.030988448999999998,-0.345437945,-0.20808011999999998,0.037384737,0.00780836465,0.0187126785,-0.297184315,-0.23373673,0.024571205000000002,0.154147385,0.20452329,-0.18391209,0.0325317631,0.0111055295,0.0486082135,-0.3690188,-0.85596703,0.16342667,0.231230785,0.919564845,0.064550603,-0.903348355,0.22221275000000001,0.169454265,1.52485195,-0.43319335000000003,0.0116863105,-0.12081743,0.20772021499999999,-0.0172113605,0.16572999,-0.26536529,-0.10886963499999999,-0.06880417999999999,-0.16503400499999998,-0.13748306,0.078816261,0.20158743
5,1,-3.03531335,0.062140567,0.22760617,-0.29682533,0.102621715,0.0331500475,-0.578584555,-0.07730268500000001,-0.142809565,0.44821189,-0.0444961785,0.0114536485,0.90295017,0.08632395500000001,-0.12823949499999998,0.431582155,-0.121554675,0.07087127,0.03600313,-0.023889854000000002,-0.009406195,-0.09371374,0.1429791,-0.106019785,0.124357727,-0.18251731999999998,0.20580516,0.0301289505,-0.0269798695,-0.0085393125,-0.17653539000000001,0.08815318,0.224343385,-0.21272904999999998,-0.030713188,-0.34454818,-0.207144805,0.0446418285,0.012170714499999999,0.023229085,-0.256242245,-0.23485125499999998,0.0348851165,0.11078505,0.18414234499999999,-0.18554564,0.0609490915,0.0102698965,0.053349495,-0.3321128,-0.8572561999999999,0.175551475,0.20956111,0.9162086549999999,0.0566651205,-0.8587658300000001,0.19751613,0.20017435,1.57469,-0.42346543000000003,0.019784274,-0.10820606499999999,0.19513998999999999,-0.020006263,0.163314085,-0.249023265,-0.121561455,-0.07046772,-0.1660002,-0.14602154499999997,0.078654368,0.20642539
6,1,-3.0437268,0.058264398499999995,0.21762744,-0.33599921,0.115131395,0.0619324385,-0.61866932,-0.079949605,-0.16064503,0.44444908,-0.0436267625,0.010804659500000001,0.973299,0.093984105,-0.153376835,0.5383722200000001,-0.134347635,0.09888638000000001,0.021218494,-0.025978734,-0.007411809,-0.10195435,0.14449780499999998,-0.101806975,0.0918487985,-0.179688815,0.18878992,0.033487444500000005,-0.027379364,-0.007531237999999999,-0.17464918499999998,0.085886555,0.21969708999999998,-0.21126837999999998,-0.035710266500000004,-0.32060716,-0.211749655,0.036741305,0.023492100499999998,0.027918162000000003,-0.244380965,-0.24985760499999998,0.033271976499999995,0.11107455699999999,0.191676715,-0.154893318,0.057170973,0.013243644499999999,0.07581796,-0.30787875,-0.8442584,0.18241056,0.21585118,0.896984635,0.0762314025,-0.84025522,0.17016627,0.21476009499999998,1.55658215,-0.39894645,0.0372190875,-0.10901619,0.18360431500000002,0.015988060499999998,0.16019243,-0.23445186,-0.13162679500000002,-0.07165573,-0.16698844499999999,-0.15005560499999998,0.07748609000000001,0.201966135
7,1,-3.0663608499999997,0.053994064999999994,0.2184287,-0.35868238,0.14041683500000002,0.09726286,-0.705029625,-0.078604808,-0.18655845999999998,0.43952687,-0.0513776575,0.019779717,1.06879525,0.099821045,-0.189081995,0.74707755,-0.151861535,0.14761568000000003,0.005853048,-0.0309412545,-0.0046129969,-0.117231422,0.15022481999999998,-0.091823235,0.0371829905,-0.17961364000000002,0.15822857,0.034562524,-0.029346834,-0.00542210035,-0.17250377,0.0815583325,0.20843635,-0.2054604,-0.0412027555,-0.28383178,-0.226212285,0.0169807673,0.033812901,0.035701668500000006,-0.23441603500000002,-0.27443821,0.0280245085,0.119374957,0.185343325,-0.127057418,0.057679169,0.0202837695,0.098032975,-0.270403115,-0.8284973499999999,0.182161285,0.22378444,0.85261975,0.09292360699999999,-0.76263942,0.13023394,0.241869995,1.52585795,-0.34993474,0.069972776,-0.104876735,0.161425815,0.0170273575,0.15750615,-0.203097835,-0.148165045,-0.07199513499999999,-0.16608213500000002,-0.14951598500000002,0.07449688500000001,0.191653825
8,1,-3.0628716000000002,0.0594876265,0.26273713,-0.3742055,0.15133164,0.1020635825,-0.7257123,-0.066446122,-0.19273299,0.42900465,-0.0681997125,0.038939442,1.0850491999999998,0.10468232999999999,-0.207256695,0.8719051499999999,-0.1286957075,0.16765141,-0.0184892755,-0.041545702000000004,-0.0072292779,-0.111074692,0.156054205,-0.091738015,-0.012173634749999999,-0.18521761,0.141040985,0.049619843999999996,-0.0351966415,-0.0053977587,-0.17580555,0.0771414175,0.204157125,-0.20274053,-0.0372132545,-0.26815632,-0.243628965,0.0244385393,0.023003373,0.039154255,-0.209317795,-0.27554714,0.029819187,0.07737353000000001,0.13742613,-0.13011455,0.090414996,0.0174715435,0.104494175,-0.241743165,-0.838666865,0.18237302,0.19247657,0.80701898,0.081951877,-0.6809049,0.10276460500000001,0.26502634,1.5753442500000001,-0.33111862000000003,0.0814982075,-0.094129697,0.14837858999999998,0.015844155,0.15950974499999998,-0.18780575,-0.15711669,-0.07134089499999999,-0.159485995,-0.14788843499999998,0.0701398425,0.182298725
9,1,-3.03344965,0.09428503499999999,0.33660012,-0.50937055,0.14074304999999998,0.1108929995,-0.609796425,-0.03010578225,-0.19853567,0.408579825,-0.07696662,0.055195917,1.12399065,0.1187291,-0.21841466999999998,0.825469515,0.0702753495,0.13654939,-0.0416051945,-0.0549662885,-0.0165496545,-0.061169341999999995,0.156527405,-0.120354035,0.01668656675,-0.17829516,0.141905295,0.0726835505,-0.0409651025,-0.00800957235,-0.19159168,0.062816827,0.22016289,-0.217145975,-0.0298564665,-0.27008751,-0.25763943499999997,0.0509360285,-0.013794901500000002,0.0322765,-0.16349456499999998,-0.25965289,0.026283777,-0.023116378,0.08356081,-0.126414968,0.14182899499999999,-0.010323717999999999,0.11237904,-0.207440485,-0.8356004349999999,0.1842103,0.14249393500000002,0.75967138,0.07044279,-0.69191702,0.101679275,0.26599949,1.59885495,-0.30729142499999995,0.0785903875,-0.094008942,0.159256765,-0.00544941478,0.163008875,-0.18743861,-0.15718225,-0.0714584,-0.15571086,-0.147142945,0.066603575,0.173480075
