Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,0.0252072455,-0.338860675,3.0898909,-0.23686094,0.055636476,0.189210295,-0.48978451,-0.007149958,-0.027509851499999998,0.263867215,-0.00284763105,-0.0472501085,0.7086975,-0.095855145,-0.0493439455,0.717283695,-0.005673732149999999,0.07901960999999999,-0.1026252,-0.0065548437765,0.00329910905,-0.016464606,0.22428352000000001,-0.183208065,-0.023440100000000002,-0.218689495,0.141523915,0.0511297025,-0.037828520000000004,-0.0038530245499999996,-0.14273148000000002,0.004722957,0.250848165,-0.13656123,-0.01057219765,-0.237228305,-0.339093475,0.086323981,-0.021643725,-0.20303947,-0.392528155,0.1350861325,-0.101334445,0.213715665,0.027150843499999997,-0.101932992,-0.021564419,0.0063025745,-0.359062415,-0.52969538,-0.104300265,0.035290042,0.1204344,0.55346558,-0.23105576,-1.1694746999999999,0.44183597,-0.0122831625,1.04034498,-0.24328662,0.09564634999999999,-0.18832474999999999,0.205113665,-0.0767527675,0.18063995500000002,-0.099826692,-0.07370725,-0.047082197000000006,-0.107274745,-0.0536186915,0.04981368,0.109643713
11,1,0.0150903925,-0.335454045,3.08643525,-0.26339521499999996,0.0508714635,0.19299911,-0.51181045,-0.00549841515,-0.0426668835,0.26916419,-0.0015814425,-0.037998456,0.689612515,-0.092912205,-0.054162642999999996,0.8174187749999999,-0.0106470115,0.089658195,-0.09939893999999999,-0.0011691334265,0.00333204965,-0.01467735,0.224378285,-0.18599784,-0.044647455,-0.21704945,0.13303425,0.051038629,-0.032921109500000004,-0.0019736021999999997,-0.146816045,0.0049525932,0.25770760000000004,-0.13730529,-0.0191960725,-0.23105119,-0.34160999999999997,0.057996285999999994,-0.024194155000000002,-0.196417285,-0.35920363499999997,0.1100787775,-0.09190644,0.213789385,0.042623812,-0.093986027,-0.038878666000000006,0.0033984,-0.33439816,-0.50255618,-0.13260607000000002,0.041908509999999996,0.124075305,0.5656473500000001,-0.220272465,-1.2667917,0.47310315000000003,0.0066617275,1.01454158,-0.239101505,0.08757229999999999,-0.1919688,0.215279465,-0.0794117875,0.178871805,-0.10529213,-0.077960903,-0.048197952,-0.11466860749999999,-0.0539632085,0.05153218,0.11187839499999999
12,1,-0.0474596655,-0.33326657,3.07796655,-0.25877957,0.0589701125,0.192934655,-0.5010489,-0.01426163665,-0.0720358985,0.26046269,0.0020363345,-0.0287645625,0.626233765,-0.085256652,-0.049033577499999995,0.75290565,-0.0063611645,0.0805371,-0.10291625,0.00577018165,0.013122950999999999,0.0162591675,0.22061043,-0.196037375,-0.02366455005,-0.21721009,0.149911215,0.057792667500000006,-0.028582382,0.0044844618499999996,-0.15204516,0.0091158517,0.26577739499999997,-0.138689795,-0.016496867,-0.24041024,-0.3464295,0.0511407425,0.01428992565,-0.18324767,-0.29225188,0.075366205,-0.073304227,0.156488575,0.080921802,-0.08104402499999999,-0.0342309825,0.00243258135,-0.302834225,-0.48659258,-0.21184619,0.05537768,0.0915132365,0.61023765,-0.217519305,-1.3702499499999998,0.50290868,-0.030063068499999998,1.0324547000000002,-0.257956595,0.061810727,-0.18941223000000001,0.21558842,-0.08880389,0.173131265,-0.10806342499999999,-0.074676376,-0.0522577025,-0.1201501025,-0.057110449,0.054920364,0.114743892
13,1,-0.14935519,-0.32745002,3.06488755,-0.310589155,-0.0370988855,0.19318374,-0.5124740299999999,-0.0158643465,-0.1351889,0.27564642,0.002208742,0.0102795072,0.5932570800000001,-0.093453987,-0.0494299425,0.78030205,0.0216207855,0.07581964999999999,-0.0956258125,0.013463287,0.0252717675,0.013377238000000001,0.200048335,-0.194422535,-0.01863437305,-0.20641335,0.16663123000000002,0.0650595175,-0.0155816485,0.010627113,-0.168700085,0.022021841,0.27333426,-0.14865007,-0.0181140205,-0.25490758999999996,-0.322372555,0.0337007355,0.011279904149999999,-0.153162215,-0.18064750000000002,-0.0336231685,-0.0499651655,0.082354645,0.1337795,-0.069564498,-0.028724281999999997,0.010056030850000001,-0.23570266499999998,-0.44124782,-0.37718427499999996,-0.03303366605,0.0702553115,0.64681765,-0.20593522,-1.4665724999999998,0.5251455,-0.08549691,0.9527322500000001,-0.29712052499999997,-0.037145553,-0.17706444500000001,0.191752055,-0.070312388,0.150511435,-0.111657003,-0.062076468,-0.054590145500000006,-0.126358895,-0.06581308699999999,0.0579226575,0.12062981
14,1,-0.263513525,-0.31859662,3.05191255,-0.38322321000000004,-0.011218471,0.21047116,-0.5148186699999999,0.0105453575,-0.18378226,0.31733778,0.0061003811,0.0019099509,0.57758383,-0.109862545,-0.055570126,0.8598461,0.06261611,0.07439997,-0.0810695975,0.020433613500000003,0.026731559,0.007691224,0.17071356999999998,-0.18571578,-0.045257149499999996,-0.17893281,0.163420805,0.064703625,0.003998482735,0.0145448325,-0.18385999,0.0376375075,0.27648827,-0.15906119000000002,-0.027232079,-0.25624049,-0.289238035,0.017081013,0.023766355,-0.12238816,-0.10952671,-0.0432343235,-0.0351232375,0.0516943065,0.15982828999999998,-0.072602483,-0.0274167495,0.0218555535,-0.160648085,-0.39453831500000003,-0.5128760649999999,0.02206058755,0.08038288,0.6747873,-0.1553498975,-1.5271309,0.525559465,-0.08879361499999999,0.8696726,-0.299097835,-0.0343514875,-0.16344041,0.189339265,-0.039028445499999995,0.125733965,-0.121912978,-0.059180915,-0.056490933,-0.13611974999999998,-0.074882695,0.0604218885,0.127773638
15,1,-0.372914565,-0.299012475,3.0365028,-0.43653976,-0.027748209000000003,0.231508555,-0.477675465,0.00801308575,-0.199161555,0.350249675,0.022158234,-0.0031384027,0.53887605,-0.11928185,-0.054610459,0.8861797,0.09450546,0.062108830999999996,-0.073242295,0.022981003,0.027319445999999997,0.0187436795,0.153532275,-0.19312074499999998,-0.0601572915,-0.15794963499999998,0.16573115500000002,0.0624753975,0.006198706735,0.018472484,-0.19893165499999999,0.0486165415,0.28923225500000005,-0.167327835,-0.030108367,-0.25521725500000003,-0.29478276000000003,0.018757175,0.0439553785,-0.09879207000000001,-0.07788851499999999,-0.07164825,-0.0215699555,0.0513410845,0.17937102,-0.093086528,-0.0199892885,0.027693616,-0.10098414,-0.34603721,-0.5938774499999999,0.0359328715,0.084203472,0.7217837300000001,-0.0964998075,-1.5563079,0.522456435,-0.073755564,0.8170692500000001,-0.28213288000000003,-0.0288878355,-0.15416385500000002,0.210213005,-0.017560595999999998,0.10661528,-0.13828158499999998,-0.070750218,-0.060936621499999996,-0.147626115,-0.084567587,0.06546613500000001,0.13402528
16,1,-0.468286635,-0.239616885,3.0325525,-0.47192144999999996,-0.0568983385,0.2456887,-0.440357125,-0.00565054825,-0.18503023000000002,0.372119695,0.051726385,-0.0095243655,0.45694840000000003,-0.14346315,-0.045692503,0.8691955499999999,0.1006633375,0.050697556,-0.06295586,0.030019523,0.0281439515,0.0478843075,0.139245585,-0.210440275,-0.07535555199999999,-0.14797031,0.167686405,0.0676644275,0.0226377915,0.0194924405,-0.19953786499999998,0.048512908,0.30629006000000003,-0.159196985,-0.025785925,-0.250294425,-0.27498338499999997,0.0279099135,0.047211495,-0.081904692,-0.047368795,-0.06644575,-0.010909958499999999,0.069622083,0.18985259999999998,-0.09585808600000001,-0.0360942185,0.0172129618,-0.0772216825,-0.29238113499999996,-0.65452895,0.0227145505,0.11105670200000001,0.75789118,-0.07226842,-1.4713455,0.484322785,-0.0844572895,0.7176923,-0.266288885,-0.027696459,-0.14337639000000002,0.20368582,0.004535962,0.093321672,-0.145908295,-0.079660618,-0.0604131985,-0.14761665000000002,-0.090554942,0.065681905,0.13535992000000002
17,1,-0.501475755,-0.199155535,3.0352705,-0.46693413,-0.07279596999999999,0.25378096,-0.42325979,-0.0064652357,-0.16899749,0.37834550499999997,0.06923643,-0.0154080035,0.36953906999999997,-0.16076372,-0.03776526,0.8044871499999999,0.0961025925,0.04575124,-0.057268115,0.037473968499999996,0.0284168275,0.067003405,0.130037815,-0.22224082,-0.085355067,-0.14339149499999998,0.164787115,0.074794745,0.033475714000000004,0.016912118,-0.1880084,0.0432151115,0.3131897,-0.14345691,-0.0220530145,-0.24294089,-0.249016285,0.027452222,0.036664777999999995,-0.074984252,-0.022469904,-0.0501322935,-0.00424118135,0.077003615,0.193424535,-0.078597736,-0.060809471000000004,0.0029128118,-0.0723661375,-0.26953156,-0.684810135,0.016326649,0.13484906000000002,0.7771821,-0.065832715,-1.41976335,0.4546905,-0.0787545825,0.6684213299999999,-0.246542075,-0.0275340035,-0.137898655,0.196998825,0.00769614,0.090413354,-0.14671222,-0.082607233,-0.0590694735,-0.14429493,-0.09092344499999999,0.063497975,0.133813315
18,1,-0.569041235,-0.1660758,3.0183435999999997,-0.48427833000000003,-0.09004818,0.264003575,-0.42469053,-0.0090026017,-0.14422283,0.387988255,0.08273152,-0.0266341425,0.31797797,-0.178989195,-0.0345012,0.71277295,0.09273975,0.045928038000000004,-0.058216553500000004,0.0372976435,0.0314508215,0.0867138325,0.13175047,-0.23842873,-0.08587202,-0.143209695,0.15961750000000002,0.07965691,0.037692699999999996,0.019240285,-0.17912796,0.0268520005,0.32424068500000003,-0.1252643525,-0.0241361215,-0.23351614999999998,-0.259181865,0.023034001499999998,0.042588028,-0.064271753,0.025468694,-0.045725692,-0.002306030945,0.070633325,0.20807963000000002,-0.082752063,-0.084319536,-0.001749962075,-0.04146023,-0.205238035,-0.664335085,0.016541307499999998,0.122302545,0.77406513,0.041840448499999995,-1.4303043,0.41263691999999996,-0.092816095,0.64926788,-0.23921155,-0.0231441155,-0.152088045,0.19227992500000002,-0.010528564,0.098857952,-0.14768891,-0.085297548,-0.057655843,-0.142177835,-0.08566582,0.0618913725,0.129578815
19,1,-0.6710674249999999,-0.106127525,2.98077945,-0.5260660500000001,-0.0685953175,0.28868583999999997,-0.44529007,-0.033572451,-0.11517251,0.41703424,0.089329797,-0.044861548,0.252655345,-0.154230288,-0.031279163,0.6313503300000001,0.064213918,0.053954942000000006,-0.056644006,0.027190057499999996,0.044394753999999995,0.10832199449999999,0.1555919,-0.247414345,-0.081547535,-0.15650807500000002,0.14861528499999999,0.084105195,0.0354323165,0.028287357,-0.17005616,0.009953752,0.33118411000000003,-0.1052496655,-0.030903947,-0.22437300999999998,-0.25154394,0.00977502635,0.059991923,-0.040834259,-0.021827263,-0.0309119685,0.004231889095,0.076639915,0.226115275,-0.11736421,-0.125576045,0.008579981075000001,0.040800705,-0.12510316500000002,-0.641604885,0.019059182,0.101143235,0.77968723,0.0841323335,-1.4561868,0.311338985,-0.09554723500000001,0.612923085,-0.217368975,-0.031690212,-0.17366157999999998,0.175132685,-0.022910035999999998,0.105605315,-0.14345046,-0.08890308999999999,-0.056041753,-0.13991126999999998,-0.07956798500000001,0.0586151235,0.12232952750000001
20,1,-0.751654125,-0.0661994925,2.94066285,-0.5557424,0.021987498,0.29737785,-0.536422145,-0.0403031835,-0.09652557249999999,0.47418581000000004,0.066819567,-0.049543727499999995,0.250551625,-0.084452478,-0.035698464,0.71250391,0.0208012667,0.07422347400000001,-0.04508584,-0.0099102559,0.056816968999999995,0.12271727199999999,0.17380372,-0.233919665,-0.0672427575,-0.15993856,0.13629674,0.069741262,0.020949777,0.0381147695,-0.17122658000000002,0.0142642275,0.32223349,-0.106435698,-0.041232165,-0.21708167,-0.23759829999999998,-0.01012247785,0.082769838,-0.0169916523,-0.054404316,-0.042913863000000003,0.009680971,0.12322841999999999,0.22927976,-0.17111367,-0.13805034,0.021046534999999998,0.08122626,-0.1124562675,-0.671524785,0.020946453,0.120935745,0.80994145,0.171321645,-1.39767455,0.248721905,-0.063745696,0.612144385,-0.211159825,-0.0235214002,-0.17560758999999998,0.180067385,-0.023113252,0.10542655000000001,-0.15777680500000002,-0.09730983,-0.0579596215,-0.14431988,-0.078293265,0.056928522499999995,0.12191748999999999
21,1,-0.84643472,-0.0387714255,2.91076335,-0.5949000499999999,0.015125600500000001,0.291603685,-0.6693449650000001,-0.0241704185,-0.1068453425,0.53374905,0.038966060000000004,-0.054916521499999996,0.32731758,-0.0466848685,-0.047484329,0.88073176,-0.0071082977,0.0937093425,-0.038674328499999994,-0.0019993135,0.050578530999999996,0.126154515,0.160179415,-0.22233206,-0.0426737855,-0.143144965,0.14381421500000002,0.046006167,0.007794048099999999,0.035832786,-0.18797777999999998,0.0239099945,0.318263875,-0.13594974999999998,-0.049216498,-0.23779339,-0.27742657,-0.0149945145,0.07733728849999999,-0.00452163255,-0.143022043,-0.0721913055,0.0204809205,0.17110156999999998,0.233628065,-0.24196283000000002,-0.14058269499999998,0.028535092499999998,0.085835255,-0.1839345825,-0.7328179,0.023841214,0.14310535,0.871036175,0.20971872,-1.26804005,0.233234205,-0.043348826,0.5764363,-0.20796183499999998,0.0124445222,-0.1659756,0.22720144999999997,-0.012318105,0.09977543,-0.197340965,-0.10537261,-0.06055207,-0.153035525,-0.08300842,0.0586210865,0.1303888275
22,1,-0.8828685199999999,-0.0144078355,2.8936235999999997,-0.64917752,-0.0143224585,0.304547985,-0.78614295,-0.01838991,-0.14945923500000002,0.58899488,0.02734188,-0.06401662150000001,0.45801125,-0.045837311,-0.057277945999999996,0.98253891,-0.020854029,0.1070413675,-0.03815370999999999,0.0091145756,0.032036487,0.104439825,0.14271454,-0.211445415,-0.027496133,-0.12592873999999998,0.153775045,0.027525894000000002,0.0084286611,0.0258652485,-0.206362395,0.032548595,0.31029030999999996,-0.16263039499999998,-0.068002297,-0.262573045,-0.319105785,-0.022153346999999997,0.0522785955,0.00828556275,-0.181156815,-0.1059853775,0.0319170685,0.20124598500000002,0.250431135,-0.30016355,-0.14641323,0.030425786499999996,0.093767625,-0.22609029,-0.78798035,0.01454085215,0.154691635,0.9080067,0.21515243,-1.2423312499999999,0.25648585,-0.0584267,0.48624657,-0.19581319,0.01409272265,-0.158701845,0.27071997,0.0084225232,0.08376125000000001,-0.22120965,-0.1044892,-0.0610682465,-0.158885195,-0.08823941,0.061029185,0.136833075
23,1,-0.86970227,-0.00542717785,2.88667705,-0.66826842,-0.012572775,0.31736665,-0.8400219,-0.013450762500000001,-0.166842085,0.62175256,0.02770032,-0.06582326250000001,0.52363415,-0.056139377500000004,-0.059540478,0.98543236,-0.0296748535,0.1128591125,-0.0347536655,0.016515452,0.0219686935,0.09121560000000001,0.13481009,-0.20559631,-0.0276510285,-0.115018185,0.14923426499999998,0.018220546499999997,0.013749386499999999,0.021171715,-0.20865658,0.036203604,0.30075045,-0.16221024,-0.08480680700000001,-0.25819576499999997,-0.32528163,-0.0333397745,0.043486144500000004,0.0138417225,-0.17162691000000002,-0.13301017,0.0339811295,0.21866775500000002,0.26292348,-0.310766615,-0.145373645,0.029759821,0.108209633,-0.20167182,-0.812264425,0.002191455,0.172656975,0.905618425,0.2036562,-1.27035275,0.29146686499999996,-0.07360685,0.44741429499999996,-0.194942055,0.0058378368,-0.155708685,0.28386447,0.0057882499,0.0748856625,-0.22431530500000002,-0.10301147299999999,-0.0609759535,-0.160482795,-0.08822233,0.061752045,0.13736226
