frame,pelvis x,pelvis y
183,128.1323713333333,346.50052999999997
184,131.04593466666665,346.3706766666666
185,135.39524333333333,346.0410233333333
186,137.61327,345.80436
187,143.87720666666667,345.46352
188,149.37693666666667,345.30736333333334
189,155.92290666666668,345.42009333333334
190,159.73461333333333,345.5510333333333
191,162.15191666666666,345.98307
192,162.18965999999998,346.64571
193,162.07635999999997,347.3380233333333
194,163.18943333333334,347.72365333333335
195,166.15186333333332,347.41686
196,169.18742333333333,347.18110666666666
197,172.97682,346.83216999999996
198,181.75907666666666,346.19473999999997
199,196.04381666666666,345.4811066666666
200,213.1962833333333,345.16674333333333
201,223.99434666666664,344.9706166666667
202,229.2133,344.8410733333333
203,229.65681999999998,344.5056333333333
204,230.09321666666668,344.4189333333333
205,229.63887666666665,344.9560633333333
206,228.72630999999998,345.97384666666665
207,226.43811333333332,348.47524666666664
208,225.12482666666668,350.35024666666664
209,220.4695,354.5795033333333
210,216.38159666666667,360.49087
211,215.48422,367.75385
212,217.39497,372.93242
213,220.39700666666664,376.64355333333333
214,219.95641999999998,378.98992
215,221.81556333333333,382.4675
216,225.92055333333332,384.87788
217,230.57895333333332,389.11653666666666
218,234.50603,392.2003466666667
219,236.14091333333334,395.26041666666663
220,237.39612333333332,396.51277666666664
221,240.41340666666665,398.20348333333334
222,244.37765666666664,400.5078766666667
223,248.37921333333333,403.94308666666666
224,251.01044333333334,407.0381266666666
225,253.57096333333334,409.4820833333333
226,256.1316233333333,410.8313166666666
227,256.6301433333333,410.89805999999993
228,254.36593,410.28015333333326
229,251.83279666666664,409.05992666666657
230,249.11887,407.9460033333333
231,246.97311,405.9878933333333
232,244.03623,404.61992666666663
233,239.24138666666664,402.11145
234,230.6061633333333,398.80218333333335
235,228.53465666666665,392.4977066666666
236,231.20279,385.94047333333333
237,241.4857133333333,379.78918999999996
238,246.39574666666664,376.3798333333333
239,250.4423933333333,373.83394999999996
240,249.27284333333333,372.0784166666666
241,247.5787933333333,370.2407433333333
242,243.91324999999998,368.11959333333334
243,238.03080333333332,365.1332133333333
244,233.27210333333335,362.45654666666667
245,228.15492666666665,358.9703466666666
246,226.3806833333333,354.62198666666666
247,220.37255666666664,346.55706
248,216.39858333333333,336.70214999999996
249,217.82900999999998,325.88060666666667
250,221.59316,318.80244666666664
251,226.25461666666666,312.17039
252,235.41724666666664,308.47996
253,246.92696666666666,304.42204000000004
254,255.83520999999996,303.2792566666667
255,255.4760533333333,302.0502133333333
256,253.8953433333333,301.1617033333333
257,256.7633033333333,298.99551333333335
258,257.02710333333334,296.2781366666667
259,253.80343,291.95045999999996
260,245.03489333333334,286.16722666666664
261,236.50410333333332,279.5427433333333
262,231.58410999999998,274.5446333333333
263,220.4428833333333,270.50818666666663
264,207.43768666666665,265.52725999999996
265,193.38874666666666,256.9978733333333
266,189.49985666666666,246.91543
267,189.08272666666664,235.53610333333333
268,189.88359,227.75461333333334
269,179.5582,219.00078333333335
270,165.34759333333332,210.32884333333334
271,155.7647433333333,199.74440666666663
272,153.51734,190.26502
273,159.3124633333333,182.75353333333334
274,160.21148,177.11503
275,161.80535999999998,172.91451999999998
276,152.2910333333333,167.31187333333332
277,137.59687133333333,159.88576666666665
278,121.51633466666667,152.73098666666664
279,114.40114799999999,148.56508
280,112.36276666666667,146.20791666666665
281,111.30279333333333,144.43578666666667
282,107.97602666666666,141.54659666666666
283,105.21045833333332,139.07604666666666
284,104.95144166666665,138.74604666666664
285,110.89640499999999,141.58028333333334
286,116.37590999999999,143.96054666666666
287,117.40252333333333,146.86316333333332
288,113.31180333333333,151.10071666666667
289,106.46698333333333,158.51405333333332
290,104.11809833333332,168.5294
291,103.01591833333333,179.17475666666667
292,103.44256333333333,186.86359333333334
293,106.46488666666666,192.67847666666665
294,110.08697999999998,196.82297
295,115.12733699999998,201.79393666666664
296,119.24240366666666,205.1990133333333
297,121.99373866666667,207.40238999999997
298,124.54028666666666,208.55212999999998
299,122.89227499999998,209.56711666666666
300,121.20232666666666,210.82757
301,117.02835999999999,213.0609633333333
302,117.40038666666666,215.72681333333333
303,113.31127000000001,218.56787666666662
304,111.69648666666666,220.4629333333333
305,107.02275666666665,222.34426999999997
306,109.97545166666664,223.7668733333333
307,115.72189299999998,226.10592666666665
308,130.30467299999998,228.66371666666666
309,148.98832133333332,232.35830666666666
310,164.76536,235.11723999999998
311,173.86187666666666,238.51294000000001
312,176.87407,240.27693999999997
313,183.49068666666665,241.00167
314,186.98610333333332,238.68248666666665
315,191.57038333333333,234.78875
316,191.33770666666663,231.94792666666666
317,192.89602666666664,229.35345666666666
318,192.56063,227.66298999999998
319,193.5214,224.76982666666663
320,193.81935666666664,222.4722433333333
321,192.38995999999997,219.43563999999998
322,190.81254666666666,217.66631666666666
323,188.57487666666665,215.57387333333332
324,188.74176333333332,214.17324666666667
325,187.87644999999998,212.20604333333333
326,187.3123,210.78918
327,185.80072,209.99704666666665
328,185.57113,209.72352999999998
329,186.86163,209.72617333333332
330,186.95292666666666,210.14191
331,185.68679333333333,211.39786666666666
332,182.16151,214.45873
333,178.41457666666668,219.39011
334,176.17130666666668,223.38491333333332
335,175.21635666666666,227.02764999999997
336,177.39903999999999,229.82741999999996
337,180.63626666666667,233.71595333333332
338,182.86162666666667,237.26418999999999
339,184.50175000000002,240.21687666666665
340,183.92292999999998,242.1339833333333
341,185.10670666666667,243.95563999999996
342,184.39866666666666,246.37558666666666
343,184.81774333333334,250.49660666666665
344,184.34935000000002,255.28880666666663
345,182.67520333333334,260.5592433333333
346,181.68481666666668,264.19815
347,179.40438,268.03587666666664
348,178.11080333333334,272.4913133333333
349,170.72420666666665,278.7438066666666
350,161.51053333333334,285.39467666666667
351,153.9340633333333,291.40151
352,151.67683,295.5183
353,156.22703666666666,298.47334666666666
354,168.3912,301.5258166666666
355,186.48046333333332,305.6306733333333
356,203.28777,308.78479666666664
357,207.90762666666663,309.20713
358,206.20425999999998,308.61582999999996
359,203.99960666666664,306.8729833333333
360,213.29849666666667,303.79902
361,224.96582666666663,300.3401866666667
362,233.56473999999997,297.5796266666666
363,234.39108,297.5492733333333
364,232.84295999999995,297.9496066666667
365,229.82851666666664,298.9010433333333
366,223.7950533333333,299.06935666666664
367,219.08745333333331,299.38444
368,215.26102999999998,300.13882333333333
369,213.10789666666665,302.31520333333333
370,209.81353,304.2969333333333
371,204.5384,307.59974
372,192.79446,312.6436033333333
373,172.12628666666666,321.5081666666666
374,146.42231666666666,332.31559
375,129.72389666666666,342.9707933333333
376,120.76819333333333,349.89367666666664
377,115.95125333333333,355.4967866666666
378,105.84675666666665,361.3227866666666
379,99.55412999999999,370.20572666666664
380,92.64794166666665,380.15323666666666
381,83.57523833333332,389.73163666666665
382,72.025235,396.2011133333333
383,63.84894766666666,400.13779666666665
384,65.83211766666666,402.00541
385,69.42953766666666,406.47303333333326
386,70.83090733333333,410.93562999999995
387,67.55319266666666,416.3399466666666
388,62.666276,419.19114666666667
389,60.042580666666666,421.51613999999995
390,58.94406766666666,422.6226566666666
391,55.63883366666666,423.72622333333334
392,56.03619499999999,423.76333999999997
393,54.70768933333333,422.75733999999994
394,55.501033333333325,421.7291566666666
395,53.96903666666666,420.8293466666666
396,54.50310333333333,419.23761999999994
397,53.868268666666665,415.4304599999999
398,54.688231,410.46745
399,56.801206,405.6416433333333
400,60.053948999999996,403.0066866666666
401,64.78620666666666,400.83771999999993
402,69.76584633333333,399.51897999999994
403,76.52178799999999,397.51748
404,79.40456466666666,396.3481999999999
405,80.00666333333334,394.86784666666665
406,78.93817333333334,394.0570799999999
407,79.39232,392.76946999999996
408,79.638058,391.43868
409,81.88313933333333,389.27889999999996
410,82.042746,386.28532999999993
411,85.58666466666666,382.37665999999996
412,87.266988,379.27628666666664
413,91.68766133333332,376.2044266666667
414,96.35705466666667,373.4153133333333
415,99.69427999999999,368.9707933333333
416,104.51799666666668,363.9101866666666
417,113.01278333333332,357.6854466666666
418,122.73275666666666,353.11927333333335
419,137.18264333333332,348.5652366666667
420,149.32154,345.70912666666663
421,164.65010666666666,342.97510666666665
422,171.9486,341.49807666666663
423,173.7256933333333,340.04844
424,172.46013,338.53589999999997
425,176.15307666666666,336.8887633333333
426,182.51252666666664,335.0351866666666
427,190.55023,332.93254666666667
428,190.9685133333333,331.19078666666667
429,188.69189,329.06602
430,184.44907666666666,327.1677533333333
431,177.97042333333331,323.5751233333333
432,163.98506999999998,318.34668999999997
433,138.86075,311.14107
434,121.24223333333333,301.74326333333335
435,111.76803166666664,292.39252
436,113.86217033333332,285.0108
437,115.85698199999999,279.10658
438,115.224257,273.6413633333333
439,108.984555,266.46509333333336
440,94.52694666666666,260.5158533333333
441,74.42133333333332,254.70903666666666
442,58.32748333333332,250.5660933333333
443,46.56546399999999,247.24330333333333
444,31.310721333333333,245.8205833333333
445,18.542838333333332,243.19985666666665
446,7.2489466,240.68338666666665
447,8.4846836,238.01120666666665
448,8.412917266666666,236.57439333333332
449,9.323674999999998,236.04208666666665
450,28.281735666666663,234.67323666666664
451,43.286863999999994,235.2497833333333
452,60.62094866666666,235.3506033333333
453,59.49913133333334,236.14531666666664
454,60.475499,235.02911999999998
455,59.60439433333333,233.2344533333333
456,59.82251766666666,230.89772666666664
457,62.64837566666666,228.37740333333332
458,63.920395,227.17475
459,61.42353299999999,227.90507
460,58.27073933333333,228.77559
461,54.12381733333333,230.59503333333333
462,51.45962633333333,234.07263
463,46.255103666666656,239.88006666666666
464,45.916618,246.45783
465,61.26442833333333,252.56252333333333
466,79.11491133333334,256.31547333333333
467,95.70328766666665,259.31897333333336
468,108.22504266666667,262.39764
469,124.77186800000001,266.5185633333333
470,141.08550333333335,270.42084
471,146.37433666666666,272.11176
472,147.67686666666665,272.80395999999996
473,149.23410333333334,272.96650666666665
474,152.19186,275.18193999999994
475,156.18908,279.1135233333333
476,156.52077,285.2827933333333
477,161.72019999999998,293.34887
478,165.80991333333333,299.71018333333336
479,174.29710999999998,306.49766999999997
480,184.86866666666666,312.96556666666663
481,213.00715999999997,321.64341333333334
482,246.36604,329.256
483,274.3439266666667,335.63545999999997
484,284.78752999999995,339.7902233333333
485,288.08521666666667,343.50534333333326
486,292.60446333333334,346.13007666666664
487,300.38558666666665,350.7798266666666
488,311.0805333333333,355.35801333333336
489,319.6804333333333,360.91428666666667
490,324.98311333333334,364.45342
491,330.9436333333333,368.45669666666663
492,336.76204666666666,373.81014999999996
493,344.19632,383.4076233333333
494,356.16686,394.8066733333333
495,374.38550666666663,408.02268
496,391.0552466666667,416.9971333333333
497,407.41913666666665,425.66573999999997
498,419.73329666666666,432.09720666666664
499,433.45861666666667,441.61823999999996
500,438.4111333333333,450.33619999999996
501,439.3969633333333,458.9963833333333
502,438.9600166666666,464.56371666666666
503,440.4535966666666,470.05835
504,440.56883999999997,475.89209999999997
505,442.4543166666666,484.58221000000003
