Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-0.6123817300000001,0.224150315,-3.0577412500000003,-0.28360083999999997,0.036445057,0.0377801,-0.11478087000000001,0.012336972,-0.0308556335,0.18833643500000002,0.026461879,-0.019867588999999998,0.43067075,0.057933302500000006,-0.0670905,0.67177725,0.048908512,0.049317842,-0.017430174,-0.0095475835,-0.032158555,0.060101829999999995,0.146462655,-0.11871893,0.049943073,-0.153848635,0.17603835499999998,0.026417116,-0.0037753780000000002,-0.026812396000000002,-0.15766754500000002,0.083693675,0.199361085,-0.17299426,-0.012240611500000002,-0.231694835,-0.24737523,0.0414659065,-0.0225894205,-0.08957467,-0.258520225,-0.153158665,-0.080429525,0.16193195999999999,0.057861192000000006,-0.0242969785,0.056877775,-0.006631372349999999,-0.013503428500000001,-0.52714345,-0.8382846399999999,-0.0184647695,0.33043622,0.70157564,-0.01005786575,-1.5531222,0.5682406,-0.00559498475,1.6606383999999998,-0.532301395,-0.0527186395,-0.15967942000000002,0.174711905,-0.06574108000000001,0.187817245,-0.15390189999999998,-0.04614584,-0.068384245,-0.13698313,-0.061054243499999994,0.059188746,0.1415087
11,1,-0.6006278,0.22573790500000002,-3.06186565,-0.288708345,0.0316142605,0.036464737,-0.109124005,0.0125265385,-0.034781538,0.18835235,0.0273548235,-0.021060053500000002,0.43581614999999996,0.057212578,-0.066572565,0.6752153999999999,0.052246221999999995,0.046661151,-0.017891694,-0.011809595499999999,-0.031046645999999997,0.05866717,0.144069185,-0.11384778000000001,0.052974526499999994,-0.154192615,0.17774584999999998,0.025050385,-0.00523911515,-0.0262392275,-0.15548075,0.086525485,0.19430763499999998,-0.17194648,-0.010408352,-0.23244291,-0.24351088,0.041035461999999995,-0.019301594,-0.088344948,-0.26435803999999996,-0.15638082,-0.078181875,0.15577487,0.059421807,-0.019476273000000002,0.05509024,-0.0021163883,-0.007893045,-0.5345082,-0.84302634,-0.0110051165,0.31479565,0.7056555449999999,0.0025190253499999997,-1.53657715,0.5534686,-0.00513976825,1.6766610499999999,-0.534891625,-0.0524983445,-0.159191415,0.17269633499999998,-0.06995193,0.18946426,-0.15588504,-0.044799,-0.067321922,-0.136176795,-0.0610699115,0.058513909,0.141777745
12,1,-0.59932147,0.22917766,-3.0614675,-0.28344269,0.0315455625,0.036475981,-0.10676672749999999,0.0116809075,-0.035309689,0.187795015,0.027562836,-0.022604600500000002,0.426776115,0.0562721845,-0.065592735,0.6681949,0.05111209,0.046052738999999995,-0.01843835,-0.013214324999999999,-0.0305486675,0.058324653500000004,0.14359191,-0.11196700500000001,0.055103315,-0.15442655500000002,0.178395605,0.024737607,-0.006126106,-0.026391209,-0.15278721,0.087691195,0.190425495,-0.17000990500000002,-0.010453852999999999,-0.23077509000000002,-0.244010515,0.040263025,-0.0196096005,-0.0872761905,-0.26799974,-0.15661099,-0.0772604625,0.154636055,0.060916475,-0.020260284,0.05146998,-0.0012882863000000001,-0.0052147905,-0.5353875,-0.84365654,-0.0074919912,0.30902486,0.709377825,0.0047244501,-1.51994455,0.54263375,-0.0075676892999999995,1.6808222000000002,-0.53691848,-0.053326717999999995,-0.158619265,0.17040172999999997,-0.07203869,0.18988448,-0.15719986000000002,-0.0441504425,-0.06651818000000001,-0.13427521999999997,-0.060797062,0.058038031000000004,0.14076966
13,1,-0.59855759,0.22926644499999999,-3.0617729999999996,-0.282262745,0.03160404,0.036866706,-0.1036312205,0.011976917,-0.0355482475,0.187122115,0.027417356,-0.0230256855,0.427108495,0.0566096565,-0.065453815,0.6686778,0.052049893,0.045565723,-0.018968029,-0.0138612665,-0.0304624865,0.058050802,0.143998065,-0.11150642,0.05527971,-0.15447001999999999,0.17846584999999998,0.023571272999999997,-0.0064060865,-0.0263076265,-0.15241981500000001,0.08745546800000001,0.18975158,-0.16953425,-0.010203289,-0.230856325,-0.247102045,0.036827338,-0.019851888499999998,-0.0867434105,-0.26714823,-0.159148685,-0.0772272425,0.153459965,0.06339174,-0.019861801499999998,0.0481475235,0.00134866275,-0.0020928716499999996,-0.53352585,-0.843355445,-0.0056132665,0.30532146,0.7089780999999999,0.007612945500000001,-1.526419,0.542289425,-0.0071557168,1.68582805,-0.53836923,-0.053894858500000004,-0.15971721,0.16967343000000001,-0.07227811,0.190878365,-0.15725019,-0.0435785275,-0.066465483,-0.13427899999999998,-0.060385089,0.0581613145,0.1407957
14,1,-0.59883292,0.23063600499999998,-3.06359895,-0.28074177,0.032774826,0.038396947,-0.102100741,0.010867543,-0.030153,0.18630894,0.0301277735,-0.024866095499999998,0.42685801,0.057769673,-0.06489956499999999,0.6639787749999999,0.047484820999999997,0.046481496,-0.021691639,-0.013789334,-0.0285896845,0.0585533325,0.144812035,-0.11191885,0.0535730825,-0.15413945,0.176760835,0.023397572,-0.0054531015,-0.025518531,-0.15271952,0.086399828,0.188923575,-0.167935905,-0.0109864,-0.22875938,-0.24819937,0.033917227,-0.0220795935,-0.089194888,-0.26739027,-0.153547355,-0.07886691,0.1597228,0.06815662,-0.013753810500000001,0.0383128955,-0.0015775292500000001,-0.00842333265,-0.5366901500000001,-0.8389964999999999,-0.009098543800000001,0.3169621,0.71721065,-0.00839092935,-1.5148031999999998,0.5460427999999999,-0.014517065000000001,1.67186265,-0.5445067,-0.051566385,-0.159523835,0.16752881,-0.07213526,0.189445865,-0.156389985,-0.043264608499999996,-0.066204868,-0.13317953,-0.0587228,0.0583756385,0.13975104
15,1,-0.6031491,0.23549027,-3.0641485499999996,-0.27826641500000004,0.034283267,0.0429730675,-0.098516725,0.012293128,-0.0262137855,0.18670416,0.032124034999999995,-0.026783534499999997,0.42132078,0.0573023,-0.064604735,0.6482776100000001,0.0468392445,0.047683830999999996,-0.0211883665,-0.0151525965,-0.027401540500000002,0.059766462,0.1442503,-0.1150210475,0.052073817499999994,-0.151581705,0.174640295,0.0232124155,-0.005458623500000001,-0.02522821,-0.15241968,0.08540165999999999,0.19048644,-0.165756275,-0.0145664135,-0.22572223000000002,-0.24295577499999998,0.031941383500000003,-0.0251940295,-0.08872369,-0.27086315,-0.15189787,-0.08082918,0.16805468,0.072893035,-0.0049010263500000005,0.031359277,-0.0033082522000000003,0.009372636,-0.542202135,-0.839339225,-0.0121589995,0.3365887,0.724956025,0.01102382535,-1.50265985,0.542602775,-0.0215377255,1.6637670500000001,-0.5493146,-0.051436448499999995,-0.15918839,0.16608283499999998,-0.07380193,0.187885755,-0.15773163,-0.0422033885,-0.065653605,-0.131672115,-0.056251300000000004,0.058063585,0.138093465
16,1,-0.59969495,0.240768035,-3.0663186,-0.28066674999999996,0.030791263,0.0484267455,-0.090648612,0.0097736818,-0.024145104,0.18679548499999998,0.0338101165,-0.027719576,0.4259044,0.055328840500000004,-0.06481042000000001,0.640049885,0.047168144499999995,0.048552085,-0.021045766,-0.0145337155,-0.0281591445,0.06217869300000001,0.142492995,-0.11819466249999999,0.04878797,-0.15095736999999998,0.17316870499999998,0.0212120025,-0.00535370875,-0.024676679,-0.15405971499999999,0.08707825250000001,0.192562335,-0.164255655,-0.0167842365,-0.22520476,-0.247252125,0.0355096435,-0.023346255500000003,-0.09347196499999999,-0.27358598,-0.15019538999999998,-0.08130280000000001,0.166714825,0.0733538475,-0.009970129349999999,0.03339155,0.00364607465,-0.0180486825,-0.5497180850000001,-0.8363909700000001,-0.013182274,0.328513235,0.727147425,-0.0240300315,-1.52952625,0.56266235,-0.025954698,1.6671632,-0.55812185,-0.053776527000000005,-0.161651465,0.16881789,-0.078245965,0.18894222,-0.156319655,-0.038967810000000005,-0.06495474500000001,-0.13041804,-0.0534619785,0.057418714999999995,0.13682715
17,1,-0.5943401500000001,0.242740185,-3.068288,-0.28443576,0.026080482500000002,0.048161130499999996,-0.09126266,0.00454179295,-0.020634224,0.185763535,0.03552811,-0.028062089999999998,0.44196468,0.0544556035,-0.06547419500000001,0.6502938650000001,0.041707153999999996,0.049544305,-0.024684865,-0.011288455999999999,-0.0291738205,0.06153713,0.14294317,-0.11708155,0.044985685,-0.153600315,0.172335105,0.019886454499999998,-0.0038043891500000003,-0.0242488965,-0.1570271,0.0882516245,0.19091495,-0.164858715,-0.016190297,-0.22675961,-0.25799415000000003,0.038831193,-0.0222428365,-0.100446067,-0.27258442,-0.14545266,-0.08084654,0.164344555,0.07358118550000001,-0.016331512,0.0335845565,0.0036849693,-0.030228633999999997,-0.55521635,-0.83081747,-0.0151065,0.316740785,0.7306378499999999,-0.030302733999999998,-1.5575185500000002,0.588609925,-0.0291598505,1.66145375,-0.5647518199999999,-0.0534961615,-0.16431152,0.17334029,-0.08043244,0.18978177499999999,-0.154318065,-0.0365722125,-0.064506453,-0.129292055,-0.0512337795,0.057213618,0.13580514500000002
18,1,-0.598255565,0.2425436,-3.06718535,-0.28392064,0.025859287,0.0457710065,-0.096287525,0.00503797995,-0.019410694,0.185470235,0.0347372985,-0.0279131195,0.45035168000000003,0.054531289999999996,-0.066037575,0.656880565,0.0405414885,0.049654304999999996,-0.025725225499999997,-0.0107988545,-0.029709846999999998,0.058973529999999996,0.144752515,-0.11561616499999999,0.044687043499999995,-0.154999525,0.17252378000000002,0.019806559,-0.0037241833,-0.0245648365,-0.157872965,0.08735111200000001,0.18993025000000002,-0.166087935,-0.0158466485,-0.22815625,-0.261056385,0.036823215,-0.023008558,-0.099425937,-0.27125179,-0.14820782500000002,-0.080611185,0.164750895,0.075064613,-0.0148222105,0.0326776955,0.0045992893,-0.026947442500000002,-0.5531985500000001,-0.83203078,-0.014404025,0.3190732,0.7309575150000001,-0.027929245,-1.56267975,0.58834505,-0.0270471935,1.6633040000000001,-0.563168585,-0.052879538000000004,-0.164943825,0.17645782999999998,-0.07927229499999999,0.190182885,-0.157117085,-0.0367385095,-0.06478183000000001,-0.12951982,-0.051142600999999996,0.057444503,0.135958735
19,1,-0.605655615,0.242244195,-3.0661936,-0.28219196,0.0270921545,0.045805274,-0.1022635825,0.0051196222999999996,-0.018159991,0.185829655,0.0345937575,-0.027312612,0.45536541500000005,0.0547305,-0.0664442425,0.6583266000000001,0.0385806375,0.05068346,-0.0255654525,-0.0103865035,-0.0292391995,0.059315038,0.14604196,-0.116428545,0.0449846725,-0.15615514,0.172708315,0.0192069635,-0.00335649865,-0.0244866415,-0.15934015499999998,0.086960817,0.191657675,-0.16652519500000001,-0.0155597925,-0.22924687,-0.26283571,0.036751401,-0.022244499,-0.09831637500000001,-0.26901507,-0.152368175,-0.08064249500000001,0.1646069,0.077209687,-0.016085207,0.0339804665,0.0035834703,-0.024678375,-0.55071112,-0.83148965,-0.0153533215,0.32094735,0.725111965,-0.0273625165,-1.5668205,0.588466645,-0.027085742,1.67118455,-0.561972615,-0.052518094,-0.16472185,0.17736338000000001,-0.0801856525,0.19068511999999999,-0.15732901,-0.0370382555,-0.065419597,-0.13027375,-0.0509944165,0.057665973499999995,0.136525795
20,1,-0.6115937300000001,0.24210610999999999,-3.0653147499999998,-0.28062825,0.0281902965,0.045637584,-0.1084521475,0.00524750265,-0.017544047,0.18564928,0.034205759,-0.026579190000000003,0.460918175,0.0550879175,-0.0669101225,0.66336843,0.0364682585,0.05175618,-0.025919983,-0.009737029,-0.028940686,0.059693266,0.147362235,-0.11707462299999999,0.045323299,-0.15721857,0.17271902500000003,0.018387555,-0.0028659146,-0.0246460225,-0.16076939499999998,0.086234827,0.193227215,-0.167274025,-0.015433401499999999,-0.23022983,-0.264786215,0.035448173,-0.0225662475,-0.09744957,-0.265972195,-0.15631668999999998,-0.08092044000000001,0.1645061,0.07966619,-0.016976111500000002,0.0336733725,0.00238900975,-0.022026458,-0.5477541349999999,-0.830282835,-0.0165800405,0.32294333500000005,0.718415325,-0.0269287005,-1.57449175,0.58895432,-0.027830151499999997,1.6790129999999999,-0.5604321,-0.0530465075,-0.16485462,0.177159175,-0.08198552949999999,0.19124321,-0.15628312,-0.0371249595,-0.06599379,-0.131136765,-0.0505671315,0.0578751005,0.13706472
21,1,-0.61478838,0.243343625,-3.0650754,-0.27717804,0.027745349500000002,0.0468942765,-0.101909655,0.00362028565,-0.0185688305,0.185686785,0.036299532499999995,-0.026882413,0.45532834499999997,0.054444284999999995,-0.06610842,0.65738528,0.034573382,0.051530451,-0.025469874,-0.0101314735,-0.028001493500000002,0.058566585000000004,0.147681285,-0.115270373,0.042531311,-0.15780211,0.17018176000000002,0.0162869485,-0.0018072166000000001,-0.0244290675,-0.15813668,0.085482895,0.191071855,-0.16291541,-0.016139087,-0.22628829499999997,-0.26645163,0.036636266,-0.023568795,-0.0928774125,-0.268073095,-0.161520905,-0.079109875,0.167742635,0.084664028,-0.0142193535,0.032176318999999995,-0.0021960981,0.017137095499999998,-0.544980865,-0.8376755149999999,-0.013267932999999999,0.32270032000000004,0.71752006,0.027079660499999998,-1.5704582999999999,0.571171125,-0.0271985,1.6781827,-0.55605175,-0.050820966499999995,-0.16587349,0.17400116,-0.08137992699999999,0.191274575,-0.15651973,-0.037480002,-0.065345045,-0.130369295,-0.050704572,0.057517197,0.13603906500000001
22,1,-0.614610875,0.245013145,-3.0654117000000003,-0.27103644,0.026710307500000002,0.047912343999999996,-0.091721275,-0.0017611965,-0.021775548,0.186957105,0.039263852,-0.028181728000000003,0.441614375,0.051305499,-0.064453705,0.64785565,0.0342133175,0.0499675645,-0.024773674000000002,-0.0101174665,-0.027549160500000003,0.0558197755,0.14681086999999998,-0.112652667,0.039899856,-0.158794245,0.16987767999999998,0.015090748000000001,-0.0008074202200000001,-0.0244448785,-0.154552675,0.085914995,0.18878952,-0.159581505,-0.015117348499999999,-0.22433391,-0.27028066,0.048905849,-0.022836402,-0.089188885,-0.27390629,-0.163096965,-0.07579894000000001,0.169213005,0.08788087,-0.015396033,0.038549924,-0.00416202295,0.009249917,-0.5433667,-0.8440858,-0.00717304785,0.317625685,0.721830185,0.027706144000000002,-1.55652675,0.549477625,-0.022325086,1.67489065,-0.552173665,-0.045078526499999994,-0.16595795000000002,0.17404456000000001,-0.07695474499999999,0.19082738500000002,-0.1605583,-0.0390234925,-0.06516596,-0.129749075,-0.0531064085,0.057511585000000004,0.13605262499999998
