Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
11,1,-2.86263765,0.14889952,1.005452035,-0.70770657,0.0051231218,0.024456177500000002,-0.31895706999999995,-0.10493337,-0.17232943,0.45255504999999996,0.042645108,0.07955917500000001,0.5384163150000001,0.04860602,-0.088453438,0.9694742000000001,0.0200596445,0.091678435,-0.017675450250000002,0.039981345,0.026537319,0.17583897999999998,0.146475555,-0.23622098,-0.005744096815,-0.203125245,0.156765915,0.088624605,0.03869761,0.0047929654999999995,-0.19103016,0.065531445,0.33266384,-0.190994885,0.00101500757,-0.23422557,-0.0333363485,0.19696934,-0.0251340755,-0.114463377,-0.265063885,0.16378072500000002,-0.0086320805,0.270715995,-0.066616195,-0.092685035,0.12483265000000002,-0.13255623500000002,-0.067554945,-0.399658305,-0.51857887,0.091314838,0.224877775,0.518102405,0.123487435,-1.2690685,0.22110177,0.16444139,0.9923319850000001,-0.13088853,-0.0079535757,-0.149007275,0.171070105,0.02342424,0.13963925,-0.16318971,-0.10348331499999999,-0.047765452,-0.1229430175,-0.140610665,0.052161386000000004,0.127034335
12,1,-2.8660553999999996,0.14834434000000002,1.0142554499999998,-0.704264255,0.00682175715,0.029314393,-0.30524689,-0.10538325,-0.17553655,0.445957865,0.041854959,0.08095055500000001,0.5397101,0.049519202,-0.090718558,0.98473825,0.0265068405,0.092163725,-0.01443348525,0.039463066000000005,0.026074906000000002,0.17319867,0.146988165,-0.23496835500000002,-0.0102752165,-0.202591645,0.15664292000000002,0.08968857999999999,0.039030366,0.00511438795,-0.19285899,0.06795256499999999,0.33212146,-0.191913465,0.0017583619,-0.233999595,-0.0308871325,0.200086395,-0.0245743945,-0.11322223000000001,-0.26654897499999997,0.164485775,-0.008870966000000001,0.27735743,-0.07262843,-0.09415189,0.13284985500000002,-0.132688625,-0.06406446,-0.39541687000000003,-0.51301292,0.091119958,0.232983195,0.505173445,0.132745205,-1.2780635,0.21940838000000001,0.18013126499999998,0.9972658000000001,-0.1276147,-0.009978859999999999,-0.15080051,0.16736443499999998,0.0318780275,0.14193946000000002,-0.16215149499999998,-0.1019574,-0.046930676,-0.1202755275,-0.14026376499999998,0.051113783499999996,0.1250675625
13,1,-2.8569548,0.146422395,1.0296436500000001,-0.7106370049999999,0.008701973,0.0321740475,-0.308496715,-0.109472895,-0.182291575,0.450717945,0.043303741,0.081250825,0.5461481,0.0525024735,-0.091584837,0.9693553500000001,0.022329188,0.09253658000000001,-0.0156761665,0.042297720999999996,0.023200692000000002,0.171923055,0.15079768500000001,-0.231602255,-0.006689406,-0.20579407,0.15461709,0.087620947,0.040033034999999995,0.0037985295,-0.18719565999999999,0.06812392,0.3260784,-0.188538255,0.00111763895,-0.23032724999999998,-0.0281258275,0.198081695,-0.0251899745,-0.11355485,-0.27028812,0.163989595,-0.0099411455,0.28546143999999996,-0.078911965,-0.088990137,0.134803055,-0.1337143,-0.06324808800000001,-0.39438118,-0.514847,0.09027845,0.236099285,0.49744522,0.13495595500000002,-1.26791985,0.21607684,0.187915595,0.984700425,-0.115915505,-0.0089777715,-0.150472145,0.16743059500000002,0.03184966,0.14254557499999998,-0.15871074,-0.09812586000000001,-0.045465402,-0.1165680775,-0.136106315,0.0499544415,0.1211220325
14,1,-2.85301075,0.149556435,1.0341960000000001,-0.7211935549999999,0.010921098,0.031609084,-0.31869318,-0.108352375,-0.18336563,0.45608974999999996,0.043144443000000005,0.08076438,0.5605027499999999,0.058334779,-0.092839107,0.97330933,0.018356894,0.092968435,-0.017601444,0.043530901999999996,0.0206745095,0.16831490500000001,0.15387973500000002,-0.224878955,-0.0042910564,-0.206170975,0.15094043000000001,0.086607042,0.040736403,0.0027055052500000003,-0.18369560000000001,0.068555935,0.31625828,-0.18628239,-0.0018359175499999998,-0.2254754,-0.0310567405,0.196389655,-0.027485785,-0.112270109,-0.270861905,0.165488875,-0.010221098000000001,0.28857793,-0.084701062,-0.095087537,0.13673692999999998,-0.13317488,-0.059095403000000005,-0.388536915,-0.5246915649999999,0.085065247,0.235743945,0.49959964999999995,0.141527555,-1.27652835,0.220349925,0.18542011,0.969136505,-0.110034665,-0.007402777,-0.149499485,0.166075215,0.0313399825,0.14010256,-0.15278619999999998,-0.09644065,-0.044568311,-0.1138407225,-0.13287426,0.0490273105,0.11751264
15,1,-2.8568851,0.158714505,1.0345976499999998,-0.730522305,0.0159377085,0.027853187,-0.31568346999999997,-0.10872942499999999,-0.18681162499999998,0.461753085,0.042484996,0.0831375375,0.5762894,0.0697905125,-0.09542585,0.984883755,0.017832026,0.0927621225,-0.01240304785,0.045377126000000004,0.0188317115,0.170369655,0.153512955,-0.21920918,0.0050779324,-0.205381025,0.14914064,0.08514131999999999,0.0421040745,0.0014934526649999999,-0.18373642,0.071269735,0.30832292,-0.18753093999999998,0.00197786445,-0.2234669,-0.029771174499999997,0.203535835,-0.0363364205,-0.110261107,-0.266928895,0.1641356,-0.0069368855,0.2859346,-0.083890782,-0.10960711000000001,0.14637769,-0.13925104500000002,-0.059196919,-0.379497215,-0.5330382899999999,0.080785982,0.227947175,0.497573025,0.14106718499999998,-1.3055092,0.230386705,0.183109295,0.967159595,-0.108090925,-0.0121053575,-0.14840269,0.165170305,0.031921532,0.137930625,-0.14936173,-0.094506635,-0.044589198999999996,-0.11331756000000001,-0.13313079,0.048633578999999996,0.117073
16,1,-2.85547735,0.157891575,1.0451251,-0.72001837,0.0198814675,0.026257249500000003,-0.30886537000000003,-0.112695168,-0.189767725,0.462257295,0.042421717,0.0847115075,0.5635296,0.073829175,-0.094650445,0.9878637450000001,0.014262146,0.0935578795,-0.005378711499999999,0.0472213125,0.018314303,0.17624211499999998,0.154173355,-0.21804963500000002,0.0043969044,-0.20682735000000002,0.149185555,0.08206824,0.0430979135,0.000754394765,-0.181074165,0.0725014,0.30494498000000003,-0.18725703500000002,-0.0018644196,-0.22064006,-0.027196031500000002,0.21020981500000002,-0.0415250265,-0.107257387,-0.26774418499999997,0.15846913499999998,-0.004265716,0.291755035,-0.077512445,-0.110270672,0.1506033,-0.14514742,-0.0569100865,-0.37472554999999996,-0.537174555,0.07670339000000001,0.23499609,0.495123025,0.14075756,-1.30617855,0.2292299,0.179545585,0.969578115,-0.10886225,-0.015557910500000001,-0.14817007999999998,0.16725997999999997,0.029259162,0.13800362,-0.152389415,-0.09200397,-0.0442028515,-0.112079515,-0.13034613,0.047969509,0.11574646999999999
17,1,-2.8530116999999997,0.15060819,1.05010435,-0.70523365,0.020322097999999997,0.027768984500000003,-0.310649055,-0.11394406800000001,-0.18769593,0.458123995,0.042161706,0.08405876200000001,0.546354425,0.07156849,-0.091561475,0.9984858000000001,0.0091754885,0.094753527,0.0028057680999999998,0.047116385999999996,0.019451092000000003,0.178878535,0.154489075,-0.21760742500000002,0.0032733141,-0.20604019,0.14780134,0.07918246,0.043338525,0.0013061469499999999,-0.17922122499999998,0.07224111999999999,0.30178067,-0.18548348,-0.00429900095,-0.21550265000000002,-0.0301510505,0.20885515,-0.0416469465,-0.102768719,-0.26803509999999997,0.154723495,-0.0023956753,0.29928991000000005,-0.0691600825,-0.109694992,0.144276625,-0.14443357499999998,-0.04990235,-0.36849703,-0.5434813300000001,0.07041228499999999,0.24678293,0.5039545999999999,0.1468845,-1.3043114500000001,0.23044713,0.168379895,0.9613349,-0.1161460375,-0.014477628499999999,-0.14864042,0.16748326,0.027264174000000002,0.13641208999999999,-0.154159575,-0.09189596,-0.0436037375,-0.11108772,-0.12670630500000002,0.0474172705,0.11375384999999999
18,1,-2.85117285,0.149326585,1.0577017,-0.7082258800000001,0.0209558465,0.030124273,-0.314513995,-0.11584651000000001,-0.19062665499999998,0.459792345,0.043143765,0.084971712,0.556148675,0.07310575,-0.09218177,1.00442268,0.00662184,0.095851055,0.001195983075,0.04873302,0.018818818,0.179730595,0.15391379,-0.21713316500000002,0.0031854387000000003,-0.205689175,0.146453465,0.077671448,0.0442872725,0.0011076115999999999,-0.180135895,0.07295115299999999,0.300403175,-0.18546373500000002,-0.0055088892,-0.21376052,-0.0286562265,0.2077939,-0.043416818999999995,-0.101137222,-0.265684235,0.15284870499999997,-0.0012892691,0.302728055,-0.0674046725,-0.110312988,0.14417988,-0.14643208,-0.047865872500000003,-0.36300583,-0.5480204,0.06808042,0.247906555,0.502723365,0.14850808,-1.31284895,0.23547875000000001,0.16863069,0.9530103,-0.1149989125,-0.0153991905,-0.1490129,0.16690771,0.029855134499999998,0.135873555,-0.15288929,-0.0914767425,-0.043392491,-0.1112035725,-0.12688284500000002,0.047373725500000005,0.11378788000000001
19,1,-2.8580966500000002,0.15273332,1.0495391,-0.71624138,0.018159263000000002,0.028832106,-0.319536415,-0.11137571,-0.18282714,0.45924452000000004,0.042328512,0.08284273,0.574620335,0.070530975,-0.09387973,1.0019513500000001,0.0094437885,0.09559935,-0.003771678625,0.045729737500000006,0.019506231,0.17858027999999998,0.152542055,-0.220179695,0.0043075136,-0.204070215,0.148301315,0.081210483,0.0424318075,0.0019400801500000001,-0.18555991500000002,0.070589648,0.305055455,-0.188587965,-0.00451066915,-0.218565285,-0.030583274,0.200593175,-0.0381675515,-0.10244682499999999,-0.267900885,0.15746776,-0.0035125033000000003,0.29847793,-0.07402571,-0.107872718,0.138636695,-0.139866715,-0.0491945325,-0.37095077,-0.5466889699999999,0.072660637,0.246959335,0.509351015,0.147107645,-1.29926605,0.22789035000000002,0.1717712,0.9599534999999999,-0.11415250499999999,-0.012504881499999999,-0.147806665,0.16640465,0.0299315815,0.13541437,-0.15325909999999998,-0.0950772725,-0.044176599,-0.1128879075,-0.1300966,0.048164571,0.115783755
20,1,-2.8631584500000002,0.15486622,1.0418566,-0.722992675,0.0173905435,0.029562093499999997,-0.322625965,-0.1083312,-0.177250975,0.457088205,0.0416464305,0.080769265,0.589039635,0.06974294,-0.0958196,0.9995237,0.011926218499999999,0.0957063575,-0.0073195085,0.04268928600000001,0.020496452999999998,0.17748022,0.15203791,-0.222771625,0.0059655334,-0.202821165,0.15054454,0.084840935,0.0406753775,0.0028989454999999997,-0.19006878,0.06906641,0.30905605999999997,-0.191458085,-0.0035087826500000002,-0.22287139,-0.0311130035,0.19367739,-0.0317261705,-0.10336856,-0.270222725,0.162660875,-0.00557744535,0.294999895,-0.081850585,-0.10587183,0.13412623499999998,-0.13284812000000001,-0.050292026000000004,-0.3778334,-0.5443215349999999,0.077521982,0.24679161,0.51474475,0.14665102000000002,-1.2837814,0.21922783499999998,0.17703449,0.967461425,-0.1123145,-0.00961891775,-0.14663839,0.165559065,0.0298079925,0.135366195,-0.153216235,-0.09863754,-0.044800698,-0.11411561,-0.13286140000000002,0.048722657,0.11719734
21,1,-2.8637983,0.15447413999999998,1.0439348,-0.729713575,0.0211392405,0.03106846,-0.32927380500000003,-0.10912730000000001,-0.17766567,0.45883465,0.041519687,0.08076772,0.6019896,0.075718972,-0.099562257,1.0109861,0.0100351955,0.0992391775,-0.0099835975,0.0422949545,0.0210485355,0.17679866,0.153847595,-0.222227505,0.0071260177999999995,-0.20364916,0.151330045,0.086109545,0.040483594,0.00337624995,-0.19216824999999998,0.069796253,0.31063602999999995,-0.193623235,-0.00252183545,-0.22493359000000002,-0.0308190805,0.19033508999999998,-0.027642715999999998,-0.10499639699999999,-0.27291573999999996,0.167563445,-0.007480816350000001,0.29865311,-0.088662158,-0.108467235,0.13384374500000001,-0.13071155499999998,-0.0514260455,-0.37871661,-0.542585195,0.07801884,0.24839370500000002,0.51248185,0.145259445,-1.2817129500000002,0.21627107,0.181322805,0.962492225,-0.107603105,-0.01372244225,-0.14709565,0.163297205,0.03015979,0.13607052,-0.151348555,-0.09942892,-0.0449862025,-0.11471368,-0.134758325,0.048802794999999996,0.11793733249999999
22,1,-2.86865285,0.15551216499999998,1.03460915,-0.73156603,0.020616306,0.0296353175,-0.33414078,-0.10916076,-0.179572915,0.458125435,0.040353995000000004,0.07956453999999999,0.60388907,0.073747827,-0.100402925,1.01880235,0.010974242,0.0994705,-0.014280426499999999,0.0404959785,0.022167964,0.174294185,0.154360235,-0.223888635,0.0085864295,-0.2044923,0.15472739,0.0880262,0.0389823215,0.00379108335,-0.193571905,0.069525946,0.315044045,-0.197608655,-0.00171776955,-0.22910533,-0.032357159999999996,0.18746975999999999,-0.023902395,-0.107909914,-0.27839484999999997,0.172749815,-0.009620159999999999,0.298073185,-0.091473853,-0.107665205,0.129123665,-0.12719324999999998,-0.05763126,-0.38677946,-0.53269276,0.08092194,0.24803797,0.51652165,0.13972921,-1.262437,0.20856697000000002,0.181162895,0.96313045,-0.1103291875,-0.01410160325,-0.14729155,0.16276276499999998,0.0304114445,0.13655021,-0.154312955,-0.101074783,-0.045269936,-0.11579778,-0.13765728500000002,0.049637365,0.1197255475
23,1,-2.8667873999999998,0.15471264499999998,1.0356885,-0.72702298,0.019847016,0.030627354,-0.33991331,-0.10995956500000001,-0.178196215,0.45721002499999996,0.0411822415,0.078295565,0.60332045,0.068544935,-0.09967833000000001,1.01428635,0.01046945815,0.099775427,-0.016147665,0.0407657325,0.0233164225,0.169360305,0.155001895,-0.225281745,0.00670640715,-0.20496795,0.157347945,0.09089661,0.039186188,0.00429226725,-0.19509866999999997,0.068182193,0.318142335,-0.19859627,-0.0015308511999999998,-0.23316768,-0.03320774,0.1888923,-0.021848498,-0.109235762,-0.27679898000000003,0.17912606,-0.011961501,0.29976533000000005,-0.095676715,-0.10815151,0.128103845,-0.12585185,-0.055693589,-0.38230549,-0.52697523,0.07649845,0.25328181,0.5140482749999999,0.14461258999999999,-1.25818045,0.201740855,0.17782704500000002,0.96055475,-0.1100520575,-0.011726598250000001,-0.14752564,0.16025352999999998,0.033258446,0.135924155,-0.15353856,-0.10483969,-0.0461771085,-0.11706662500000001,-0.141001425,0.0502786665,0.12101733
