frame,pelvis x,pelvis y
262,967.7406799999999,373.78777333333335
263,961.0009633333332,377.4057133333333
264,945.5801166666666,381.06106666666665
265,928.6981166666666,386.7826933333333
266,919.3352433333333,392.27236666666664
267,917.0630066666666,397.92268
268,916.3894266666666,401.47005666666666
269,913.4337166666667,405.32405
270,909.2050999999999,408.32031666666666
271,899.8491666666666,412.15844
272,889.0602466666667,414.60882
273,879.59358,415.68852
274,875.1149966666666,415.9422433333333
275,875.4462166666666,415.3826233333333
276,879.78593,414.09718
277,885.4683799999999,412.2277133333333
278,889.9446466666667,410.4222133333333
279,893.41702,408.4655766666666
280,895.4389766666666,407.0934366666666
281,898.58602,404.09146999999996
282,899.8463533333331,400.46982999999994
283,901.8369733333332,394.9594533333333
284,903.8788299999999,388.69664666666665
285,909.39211,381.4631666666666
286,914.2959333333333,376.12796000000003
287,920.2083333333333,372.75164666666666
288,925.2839333333332,371.22294666666664
289,934.2548999999999,368.98947
290,943.7045333333333,366.85668999999996
291,952.34708,365.0133566666666
292,957.0944033333333,363.8658533333333
293,960.1900366666666,362.4192366666666
294,962.2915766666666,360.74778
295,962.3367866666665,358.77317
296,962.9258199999999,357.2293066666666
297,962.4576666666667,355.52136333333334
298,964.1475833333334,354.11432
299,966.86195,352.21631
300,976.1118166666668,350.3932433333333
301,987.8292666666666,348.26623
302,996.9047333333333,347.23970999999995
303,998.90942,347.69867
304,999.2168733333333,348.4204933333333
305,997.6420933333333,350.53881
306,996.6340066666667,354.2638066666666
307,994.83752,361.4406633333333
308,997.8216333333332,370.71577
309,1004.4493666666665,382.5466
310,1010.9891666666665,390.9756166666666
311,1021.7742666666666,399.31820333333326
312,1035.6924,405.0742766666666
313,1054.1578333333332,413.77218333333326
314,1066.3669,421.19136666666657
315,1076.8906333333334,426.46415333333323
316,1082.8330999999998,428.82542
317,1088.0589333333332,429.8846633333333
318,1089.363,430.9650366666666
319,1086.4760333333334,433.7844233333333
320,1071.1958333333332,439.01950999999997
321,1042.7122333333332,446.46149
322,1018.605,452.1346066666666
323,1004.8307866666667,456.07418333333334
324,1004.8795200000001,459.55790333333334
325,1001.1539533333332,464.87176666666664
326,998.52421,471.0089633333333
327,994.4981999999999,477.37943333333334
328,994.1010133333333,481.92510999999996
329,995.0968366666666,486.5228466666666
330,1000.9607133333333,491.20312333333334
331,1011.4544333333333,498.5476966666666
332,1022.9822999999999,505.4722733333333
333,1040.2561333333333,513.0384066666667
334,1052.9177333333332,517.9105666666667
335,1074.8768666666665,523.0015
336,1117.9313666666667,529.2622533333333
337,1178.0547,537.2735533333332
338,1219.8019666666667,542.9311533333332
339,1224.5663333333332,544.7415666666666
340,1212.4445999999998,544.8088499999999
341,1204.8391333333334,544.33165
342,1203.3530999999998,543.49825
343,1201.1161,541.3378499999999
344,1200.0187999999998,539.01395
345,1197.8809999999999,535.67923
346,1196.2511,533.67868
347,1191.2975999999999,530.9431966666666
348,1177.9007,529.2810833333333
349,1161.6120999999998,525.26555
350,1148.1569666666667,521.0047866666666
351,1140.3161,514.1452633333333
352,1135.3837666666666,509.6268966666666
353,1127.9070666666667,503.33890999999994
354,1118.3771666666667,496.60549
355,1103.2978333333333,487.9020566666667
356,1091.4263333333333,480.93899666666664
357,1082.3236333333334,474.5785133333334
358,1078.7155666666667,470.20209666666665
359,1074.5223666666666,464.78851
360,1070.4917,458.0444299999999
361,1066.4918666666667,445.60001333333327
362,1061.6597,431.9476266666667
363,1056.3424,418.3576499999999
364,1050.9976666666666,410.47323
365,1043.5256333333332,402.0703633333333
366,1041.6868,393.77663333333334
367,1032.34892,379.89866333333333
368,1028.17591,366.46104
369,1016.6326433333332,351.56493
370,1012.6908566666665,342.25708
371,1004.9573133333332,332.87561
372,995.8012799999999,325.78591
373,982.9629799999999,314.02080333333333
374,971.1722666666666,302.62678
375,961.8667333333333,289.50749666666667
376,956.22421,281.05490999999995
377,951.1115233333333,272.20268666666664
378,941.9833566666666,262.44905
379,926.9853133333334,247.07382666666666
380,909.4357533333333,231.02019666666666
381,901.44607,217.13532333333333
382,899.3551866666667,208.88058999999998
383,900.0568466666665,202.8339333333333
384,896.1146966666665,197.34305999999998
385,888.7923299999999,189.03631666666666
386,877.7647166666666,180.8760433333333
387,864.3068599999999,171.74416666666667
388,854.7048766666666,165.42513333333335
389,845.4417433333332,159.13715
390,837.3888,154.15197666666666
391,824.2517333333333,146.28692333333333
392,812.69875,137.29665999999997
393,801.6530166666666,128.57612133333333
394,795.2576166666666,122.73131466666666
395,793.3738999999999,118.78141466666666
396,797.8366666666666,115.10088666666667
397,802.5427,110.11779666666665
398,805.5736133333332,106.08861999999999
399,803.5838933333333,104.05940333333334
400,801.32246,103.33935666666666
401,797.3491133333332,103.62028666666666
402,794.4088666666667,104.24757666666666
403,792.9871233333332,106.47287333333333
404,795.8429233333333,110.780838
405,798.85299,118.412328
406,800.2258999999999,124.41990133333333
407,798.8905433333332,131.8947
408,799.7341566666666,139.56872666666666
409,807.9472900000001,151.27637666666664
410,817.57818,162.62266666666665
411,829.6171999999999,173.21577333333335
412,834.3976099999999,179.80057333333332
413,839.6079266666666,185.19558666666666
414,843.7180133333333,188.77224666666666
415,848.4309866666666,194.77977666666663
416,854.2487699999999,202.59303999999997
417,859.7857999999999,213.33267999999998
418,864.8214499999999,221.65041
419,870.91063,229.78967666666665
420,879.2162133333333,237.06171666666665
421,891.25638,246.12025
422,903.3433566666668,253.31755666666666
423,912.5190766666666,257.56021666666663
424,917.8711566666666,260.2448833333333
425,919.1714666666666,262.14534
426,918.4987966666665,264.91437333333334
427,918.43685,268.18104666666665
428,918.0043833333332,271.2193933333333
429,918.5357666666666,274.00262666666663
430,918.3410799999999,276.04418
431,920.4937466666667,278.21754999999996
432,925.8917466666667,280.3752933333333
433,936.819,283.3993733333333
434,951.0067333333333,285.21105
435,965.0031999999999,286.17151
436,973.5279133333333,286.27772
437,976.1754466666666,287.24096
438,975.8080466666665,289.6643733333333
439,974.0557666666666,294.16920666666664
440,974.44822,300.82258333333334
441,973.4808766666666,308.9855866666667
442,973.95201,315.04585333333335
443,976.49388,321.35903333333334
444,981.7582566666666,327.0311566666667
445,988.9474899999999,334.3971066666667
446,996.0662666666666,339.6411366666667
447,1001.7302133333333,342.70349
448,1005.4031466666667,344.07552
449,1005.4035899999999,345.5629266666666
450,1004.8124633333332,347.3200733333333
451,1003.1194966666666,349.77477666666664
452,1002.8167433333333,351.56212999999997
453,1003.7036066666666,353.1878066666667
454,1005.7356166666666,354.1490233333333
455,1008.3223599999999,354.5833
456,1008.8653899999999,354.2533133333333
457,1007.5346633333334,353.69573
458,1005.75693,352.75329666666664
459,1002.9293333333333,351.6766666666667
460,1001.9296166666666,350.81165
461,1001.5068833333332,349.2610266666667
462,1002.5404533333333,347.3539666666667
463,1003.9699366666666,344.64661666666666
464,1003.0107833333334,342.99556666666666
465,1000.0987133333333,342.09122666666667
466,996.6866299999999,341.98323666666664
467,993.2153366666665,341.61474
468,991.7966866666666,340.7406633333333
469,991.0876366666666,339.7309466666667
470,992.7263299999998,339.17214666666666
471,994.0409766666666,339.2159966666667
472,994.8264266666666,339.4079033333333
473,994.9599900000001,339.51233666666667
474,995.0591099999999,339.69497
475,996.1342433333334,339.47028666666665
476,996.5382333333333,338.81174666666664
477,998.0203499999999,337.87418
478,998.4776499999999,337.32448999999997
479,999.88455,337.14466
480,999.4629333333332,337.2330833333333
481,998.5635333333332,337.36555999999996
482,995.8408999999999,337.94131
483,993.0242999999998,339.10042999999996
484,990.7036166666667,340.2280533333333
485,987.1221166666667,342.05018666666666
486,983.8819166666666,344.73768666666666
487,981.94289,349.2487433333333
488,984.13639,355.33902
489,990.5670566666665,361.7951033333333
490,995.5448666666667,366.41070333333334
491,1002.2656666666667,369.20229333333333
492,1007.6325499999999,370.26922
493,1012.3435833333333,371.65902
494,1014.82365,372.7732933333333
495,1014.8348,375.42966333333334
496,1015.6640666666667,377.7645033333333
497,1016.5477133333334,380.9328066666667
498,1018.7711633333333,384.91015
499,1021.6223766666667,392.3248766666666
500,1027.8442966666667,402.09294333333327
501,1037.6097133333333,412.4228633333333
502,1046.6685666666665,419.31680333333327
503,1058.8575,425.3816933333333
504,1070.621133333333,430.33137999999997
505,1086.1397333333334,437.55653
506,1098.4682,443.0920633333334
507,1109.4722666666667,447.3134666666666
508,1116.7630333333332,449.2668433333333
509,1120.5901333333334,450.16363333333334
510,1125.2126666666666,450.39859
511,1127.3938333333333,451.3623166666667
512,1123.0079999999998,453.84924333333333
513,1106.281433333333,458.29604333333333
514,1091.9658,462.0137766666667
515,1072.6866,466.1191466666666
516,1060.7743333333333,469.7485366666666
517,1046.2443,475.51126
518,1041.9286333333334,481.0708066666666
519,1041.1392999999998,486.33191666666664
520,1042.9527666666665,489.4549433333333
521,1048.1660666666667,492.36165333333327
522,1055.6765666666665,495.3503933333333
523,1068.9773,500.20689
524,1086.8605,505.15167999999994
525,1109.8034333333333,510.49430666666666
526,1127.0272333333332,513.96498
527,1145.2668666666666,517.70918
528,1166.4744333333333,521.6920133333333
529,1198.3699,527.6189666666667
530,1223.3166666666666,531.3702333333333
531,1232.4279,532.6679833333333
532,1230.8407666666667,531.7797499999999
533,1224.8947666666666,530.3186499999999
534,1217.738933333333,528.4288166666666
535,1206.779,524.5457166666666
536,1192.9359,518.5400833333333
537,1180.9593333333332,511.22519333333327
538,1172.4279999999999,506.1523066666666
539,1167.7322,501.6274533333333
540,1167.6577666666665,496.91080999999997
541,1168.2325,489.52835333333326
542,1170.9933666666666,481.5793066666666
543,1167.2573,474.6075033333333
544,1163.2699333333333,470.29306999999994
545,1152.9795666666666,467.17118333333326
546,1144.1129333333333,463.58376999999996
547,1130.6711666666665,457.84672
548,1114.7093,449.86964
549,1099.6532333333332,440.26172999999994
550,1089.1064333333334,432.8261333333333
551,1084.6908666666666,425.4008166666667
552,1080.9934333333333,417.39626999999996
553,1076.6530333333333,405.7706166666666
554,1073.4625666666666,396.05724999999995
555,1067.8547999999998,390.33920666666666
556,1062.9207333333334,388.2252833333333
557,1052.8601666666666,387.07367999999997
558,1043.5011333333332,384.52828666666665
559,1032.7778666666666,379.58369999999996
560,1027.0716466666665,373.60299999999995
561,1023.5395466666666,367.49932666666666
562,1020.34723,363.80173333333335
563,1013.8173166666667,359.09202666666664
564,1005.0166166666666,353.6338933333333
565,994.2377666666666,345.06880666666666
566,983.7483099999998,336.24068
567,974.2901099999999,326.55477999999994
568,967.8038766666666,319.9792033333333
569,961.2446133333333,313.03059666666667
570,951.5008266666666,305.9746833333333
571,941.5645133333333,294.89594666666665
572,930.2919333333334,283.03688666666665
573,919.9155533333333,270.6563533333333
574,909.7037233333333,262.2503066666667
575,905.02019,255.31540333333334
576,906.3508233333333,249.62264333333331
577,906.10365,241.85944333333333
578,905.0511166666666,235.43329666666665
579,901.2423166666666,230.64533666666665
580,899.1478999999999,227.98851666666664
581,893.4571833333332,225.50962999999996
582,886.8507166666666,222.88074666666665
583,879.8350166666667,218.8035133333333
584,875.9265333333333,220.6428933333333
585,871.5917333333334,216.2959533333333
586,867.5296333333333,213.38397666666663
587,863.88632,204.5514533333333
588,863.0940533333332,201.44051
589,867.3867333333333,197.43860666666666
590,871.43648,193.54200999999998
591,878.0018366666666,191.07876
592,879.5481566666666,189.51986
593,883.8832766666667,189.96176666666668
594,884.9647866666667,191.53344666666666
595,891.0731199999998,193.7897233333333
596,896.7373666666665,196.92097333333334
597,901.0044999999999,199.96772333333334
598,900.2062,202.3095633333333
599,898.9171,204.18480666666665
600,899.3598,206.6996733333333
601,901.7276899999999,211.2462633333333
602,905.8121766666666,216.8937033333333
603,912.8581766666666,222.65930333333333
604,917.9954633333333,226.39459
605,926.0993266666667,229.72275
606,933.4460433333334,232.29138666666665
607,947.4401333333333,235.51308999999998
608,959.38915,237.47947666666664
609,970.9221666666666,239.26520999999997
610,975.7116333333333,240.41411999999997
611,976.7405666666666,242.3810133333333
612,974.0752,245.08167666666665
613,969.8363333333334,249.3605
614,962.6379433333333,253.89339666666663
615,955.33971,259.21529
616,951.4681099999999,262.96934
617,949.4898799999999,267.41889333333336
618,950.7698800000001,271.88481333333334
619,951.8028133333332,279.0819866666667
620,954.8451333333333,287.00695333333334
621,961.8817333333332,295.88772666666665
622,967.4714866666666,302.0218
623,975.3076066666666,307.1362233333333
624,980.8378499999999,309.8334566666667
625,988.0438633333333,312.55859
626,989.9390633333333,313.98588666666666
627,990.5271366666666,315.0363533333333
628,989.3759366666667,316.24431999999996
629,993.31535,317.64399
630,996.7748666666666,319.78486666666663
631,1003.1524466666666,323.63253999999995
632,1009.6743799999999,327.9304933333333
633,1019.2702133333332,331.84154333333333
634,1026.0250666666666,333.83660999999995
635,1035.2776,333.87233333333336
636,1042.0470666666665,331.68984
637,1048.5629333333334,328.19469999999995
638,1049.8852,322.9848333333333
639,1055.1885666666667,316.5704666666667
640,1060.6045,311.47433333333333
641,1072.8957999999998,306.90707999999995
642,1081.8322999999998,303.9917966666667
643,1096.6131,300.5698133333333
644,1108.2348666666667,297.0142666666667
645,1119.6794666666665,293.49970666666667
646,1125.2725666666665,290.50739666666664
647,1144.9778,286.03075
648,1153.7052333333331,282.6042366666667
649,1162.7381333333333,277.93631999999997
650,1153.1995333333334,275.16366666666664
651,1152.4811,271.04639
652,1151.5594333333333,268.15291666666667
653,1150.5050999999999,266.10377
654,1149.8474999999999,264.2896833333333
655,1149.7958666666666,261.58753333333334
656,1149.9128666666666,259.13503
657,1158.0835333333332,258.64719333333335
658,1165.5816333333332,258.8228733333333
659,1180.2579333333333,259.09794
660,1189.8568,256.77339333333333
661,1211.8948,254.36925666666667
662,1226.6527666666666,251.82571666666666
663,1236.2356666666665,250.06699666666665
664,1233.4035666666666,248.39536333333334
665,1232.5449333333333,245.75128999999998
666,1230.9251666666667,242.64306999999997
667,1227.0258333333334,239.51134333333334
668,1215.0088666666666,238.07895
669,1200.1431333333333,237.97210333333334
670,1187.6214666666665,238.11909333333332
671,1177.6154666666666,237.76773333333333
672,1167.6282333333334,237.21954
673,1153.5294,236.31984333333332
674,1138.8338333333334,234.82088666666664
675,1128.2927666666667,233.11658666666668
676,1121.8426666666667,231.7421566666667
677,1118.1524,231.97739666666664
678,1115.3818666666666,233.44333999999998
679,1108.7086666666667,235.9848633333333
680,1098.7707,238.01151666666667
681,1085.4606333333334,238.83263333333332
682,1076.0828666666666,238.56801666666667
683,1070.5172,238.14737666666667
684,1066.7973,237.22587666666664
685,1059.3070666666667,235.58865666666662
686,1046.2623666666668,232.52751999999998
687,1031.0713133333334,229.57804666666664
688,1019.6651966666666,227.35986666666665
689,1013.0957833333332,224.61194
690,1006.3751833333332,220.72966333333332
691,995.0899999999999,215.4065
692,983.6465,210.44484666666665
693,972.7234533333333,206.56734
694,966.32122,204.14382999999998
695,958.4628666666665,201.96678333333332
696,946.86915,198.56306333333333
697,933.4723166666665,194.31401
698,931.7101833333332,191.98037
699,923.3371333333332,190.28070333333332
700,916.7963199999999,189.18332666666666
701,902.3362,187.52697666666666
702,910.4066,185.86543
703,917.05608,184.54437
704,917.2124999999999,182.88364666666666
705,904.6814666666667,182.08362666666665
706,893.5238999999999,181.17309
707,887.5941833333333,180.63998666666666
708,879.0637699999999,179.81307333333334
709,861.8918699999999,177.20275333333333
710,844.2734866666666,173.8776433333333
711,836.0564466666666,171.49714999999998
712,836.4606566666666,170.92129666666665
713,841.4798566666666,170.38049333333333
714,846.5495433333333,170.18690333333333
715,849.7559333333332,170.53695
716,850.5467466666665,171.98197666666667
717,854.1044133333332,174.05013333333335
718,859.5525233333333,175.56330666666668
719,867.1590766666666,177.67791
720,870.2098633333334,180.74217
721,874.3012533333333,186.63242333333332
722,877.70372,193.57412
723,881.79688,199.61745666666664
724,884.71613,202.82482
725,886.5853466666666,204.75813666666664
726,889.1804199999999,206.23464666666666
727,899.1035566666666,208.26513666666665
728,912.4485266666666,209.16464666666664
729,927.4159066666666,210.01849666666666
730,935.0981999999999,210.3314233333333
731,940.6256666666666,211.29830666666666
732,942.8087333333333,212.61186
733,944.0569199999999,214.74883999999997
734,941.7090799999999,217.40064
735,936.9775566666665,220.2384133333333
736,933.2610066666666,222.24986333333334
737,928.4906399999999,224.12527333333333
738,926.3476166666667,226.34726
739,927.2807833333334,229.79133666666667
740,934.8343533333332,234.17867666666666
741,946.5522333333332,238.92597999999998
742,955.1746266666667,242.22403999999997
743,960.9254,244.20681666666664
744,962.5544666666667,244.4996133333333
745,964.2039566666667,245.08502666666666
746,966.9996333333333,246.0274833333333
747,970.8679999999999,246.48538666666667
748,974.7519333333332,246.88472999999996
749,976.8235666666666,245.44307666666663
750,977.7070899999999,243.22254999999996
751,982.1832233333332,239.14135666666664
752,989.1440899999999,233.6459033333333
753,996.3291666666667,226.09909
754,1000.8020333333334,220.42756
755,1004.0225666666668,213.14245
756,1011.7112466666667,205.2214633333333
757,1020.4267133333333,193.66321666666664
758,1032.7995799999999,184.84046
759,1044.6294666666665,177.57898666666665
760,1054.5499,173.94214666666664
761,1060.1837,171.06624666666664
762,1062.4015333333332,167.88676666666666
763,1084.4193333333333,159.55688666666666
764,1106.8790999999999,151.76735
765,1119.1347,146.95421
766,1111.7608,147.28262999999998
767,1103.2930333333334,147.43748666666667
768,1102.8014333333333,146.8967
769,1104.2785333333331,145.52080333333333
770,1104.7859333333333,144.1113433333333
771,1108.4474333333333,143.33427666666665
772,1110.0533333333333,143.39313666666663
773,1116.5160999999998,145.07253999999998
774,1125.2616666666665,147.64237666666665
775,1141.5350666666666,151.91690333333332
776,1165.9175,157.19368333333333
777,1197.3869,162.21681
778,1221.2174666666667,165.53106333333332
779,1239.0217666666667,166.06412
780,1245.1329,165.71132
781,1249.7986333333333,165.40368999999998
782,1245.9069333333332,165.7147733333333
783,1240.2058666666667,165.75561666666667
784,1235.9874,165.99496333333332
785,1227.9550666666664,166.00669666666667
786,1220.243,166.57068666666666
787,1208.3614666666665,167.72226333333333
788,1201.2673333333332,170.11890666666665
789,1198.2282,173.33881333333332
790,1199.3384666666666,175.73290666666668
791,1202.3733333333334,178.2378
792,1202.8998666666666,180.87965
793,1198.5426666666667,185.44418333333334
794,1189.1362333333332,190.07856333333334
795,1175.5167666666666,194.48563666666666
796,1166.5991333333332,196.95514666666668
797,1160.6844666666666,198.96517
798,1153.6754333333333,200.0310633333333
799,1141.3424333333332,201.65743999999998
800,1127.8442333333332,203.19197666666668
801,1115.0791,205.54216333333332
802,1107.7549666666664,207.35078666666664
803,1100.9080666666666,209.39911666666663
804,1093.1770999999999,211.78550666666666
805,1084.1522666666667,215.68317333333331
806,1073.8845333333334,219.61065
807,1068.3389,223.57429
808,1064.1893,225.98329666666666
809,1062.37,228.21624333333332
810,1060.5290666666665,229.35915
811,1053.5938,230.83145
