frame,pelvis x,pelvis y
348,172.6646333333333,313.25747333333334
349,179.42886666666664,309.79716666666667
350,178.59556999999998,301.7841666666667
351,178.41502666666665,292.77372333333335
352,166.92219,283.0986433333333
353,174.79873999999998,277.5062966666667
354,187.49166666666665,270.64671999999996
355,194.67405333333332,259.2787333333333
356,195.49259,248.28074666666666
357,191.34246,238.77349333333333
358,192.539,233.66737333333333
359,184.1699733333333,230.09548999999998
360,175.25618,226.66931999999997
361,170.96159,221.84011999999996
362,173.67337999999998,216.90723333333332
363,178.64397666666665,212.20363666666665
364,177.32423333333332,209.73424333333332
365,179.13137999999998,206.90337666666665
366,180.99882333333332,204.70414999999997
367,184.57445,201.21069
368,181.59755333333334,200.17742666666663
369,178.75598333333335,199.66073666666665
370,176.16613999999998,199.78481666666664
371,177.03447999999997,199.69747999999998
372,182.04477,200.04892999999998
373,186.50598,200.52850333333333
374,188.27248333333333,200.34086000000002
375,185.21578666666665,199.81887666666665
376,183.70958333333334,199.00619999999998
377,185.16356333333334,198.57298666666662
378,189.68576,198.32052666666664
379,194.24449666666666,198.49085999999997
380,196.2900633333333,198.91492333333332
381,198.6384,199.92189
382,199.8332333333333,200.60068666666666
383,202.4286033333333,201.49307
384,204.78655666666666,202.06586666666664
385,203.97502999999998,202.80730666666665
386,200.48174666666665,202.08199666666664
387,194.11253333333332,200.33324666666664
388,190.8482633333333,198.45932666666664
389,188.99925,196.27934999999997
390,186.73586999999998,193.45907333333332
391,193.0673733333333,188.12317
392,194.3343833333333,182.98625666666666
393,196.38929,180.66005333333334
394,189.92461333333333,180.86959333333334
395,186.33598333333333,184.18575666666663
396,180.73715666666666,187.2509133333333
397,171.21419333333333,191.3272333333333
398,163.09573999999998,193.73290666666662
399,158.21816666666666,195.25606666666664
400,157.23023666666666,195.73690333333332
401,159.63682333333333,196.82924
402,156.25019333333333,199.57394666666664
403,148.37210666666664,204.8520033333333
404,135.465108,212.88686333333334
405,122.71688933333331,224.05878333333334
406,115.84667466666667,232.60744
407,108.22623333333333,242.17417333333333
408,102.96500033333334,251.2427633333333
409,101.05029833333333,264.8824433333333
410,97.546607,276.29514333333333
411,99.10014199999999,285.80438
412,95.85505199999999,290.8294333333333
413,97.17609333333333,296.3761666666667
414,92.93979666666667,301.58286999999996
415,86.54125333333333,309.2236766666666
416,79.42360133333332,314.23602999999997
417,71.65538466666666,317.74126
418,66.13686133333333,319.06441333333333
419,60.02024233333333,320.60045333333335
420,53.534300333333334,322.65494666666666
421,36.227681,327.55442
422,17.418053166666663,334.41886
423,-1.1292198333333325,343.54938
424,-7.744172499999999,349.3018433333333
425,-3.867949666666666,354.9183
426,-6.2035176666666665,361.6658133333333
427,-3.8970483333333332,374.0533766666666
428,-2.070816333333333,387.85013
429,11.713848333333333,400.3575033333333
430,19.843104333333333,407.5344033333333
431,24.156353666666668,414.0144266666666
432,26.094705666666666,419.25334999999995
433,28.852632999999997,425.0247633333333
434,27.838397333333333,427.64786999999995
435,28.35638233333333,427.61436
436,27.836437999999998,427.0179733333333
437,27.982661,425.71234
438,32.13140133333333,424.31100666666663
439,35.656751666666665,422.73044999999996
440,38.64474666666666,421.5149533333333
441,33.281570333333335,419.7698966666667
442,31.184444999999997,418.3923033333333
443,34.15103966666666,416.2525733333333
444,35.08520033333333,413.2449633333333
445,33.694771333333335,407.4272966666666
446,32.18004666666666,399.95329
447,42.16876666666667,391.01939999999996
448,51.879793,384.7213333333333
449,66.15348366666666,377.17622666666665
450,82.12536866666666,369.01150333333334
451,105.87783333333331,357.71272666666664
452,126.94653833333332,347.91955333333334
453,139.28690999999998,341.46954
454,144.04438,338.12608666666665
455,141.19516666666667,336.1967466666666
456,145.15463666666665,332.9242866666666
457,155.8898533333333,328.2502433333333
458,176.24506333333332,323.47747666666663
459,191.5006633333333,319.12955666666664
460,199.93785666666668,316.21780333333334
461,202.65947999999997,313.7661233333333
462,205.19236999999998,312.4377433333333
463,208.55922333333334,310.9361666666666
464,208.39799666666664,310.1736433333333
465,205.19167000000002,310.4577833333333
466,200.22464666666667,311.01095666666663
467,194.46311333333333,312.5182733333333
468,187.4251533333333,314.49812
469,175.82473666666664,318.60395333333327
470,160.97825,324.72611333333333
471,141.04282533333333,333.19861333333336
472,126.45329866666665,339.41039333333333
473,115.28618199999998,345.8786333333333
474,112.53587999999999,352.01442
475,105.98980666666667,361.73429999999996
476,101.54729666666667,371.44434333333334
477,86.87881333333333,381.85546666666664
478,76.07611999999999,388.71177
479,58.94761999999999,395.09105999999997
480,51.2664,399.11513
481,49.174242,403.5393466666667
482,56.397125333333335,407.57689666666664
483,65.159502,413.41854
484,68.31092333333333,418.86956
485,71.10271,423.78238999999996
486,72.25776666666667,426.23224999999996
487,72.62531,428.5816533333333
488,69.92162333333333,429.05684
489,66.97196766666666,428.89968999999996
490,64.75936666666666,428.77742666666666
491,61.16583133333333,427.79402666666664
492,56.59705033333333,425.2742866666666
493,45.72321799999999,420.88596999999993
494,33.73927533333333,414.4370366666666
495,19.691235566666666,408.1117433333333
496,11.935812433333332,403.71248333333335
497,9.0863351,401.11277666666666
498,11.3369362,399.9933766666667
499,16.271241333333332,398.7457366666667
500,19.17953233333333,397.6343366666666
501,20.699140333333332,395.57232666666664
502,19.323204999999998,393.55418999999995
503,20.988402999999998,390.4769299999999
504,20.413868333333333,385.7350666666667
505,15.307950799999999,378.12085
506,9.4592518,369.6078166666666
507,13.222844133333332,360.95164666666665
508,20.62127033333333,355.27605666666665
509,34.173884,349.36649
510,46.03619833333333,344.86473333333333
511,62.003857999999994,339.34
512,70.80160799999999,336.49785999999995
513,75.4079,334.7025
514,78.057395,333.9144666666666
515,79.88683666666665,334.3233833333333
516,81.44281,335.02378999999996
517,85.67398333333333,336.31368999999995
518,94.31848466666666,337.88204666666667
519,105.15693133333333,340.0008233333333
520,112.40956133333333,341.53008
521,116.88883,343.4390466666666
522,126.85215,344.8882033333333
523,140.18261333333334,347.3670533333333
524,160.40177999999997,348.8626
525,175.63428,350.49849333333333
526,187.37957,351.08124666666663
527,189.65519333333333,351.4307333333333
528,191.62912333333333,351.4477333333333
529,200.14052,350.6257733333333
530,211.28304,348.09359666666666
531,218.88269,344.57723
532,219.70859666666666,341.93253
533,220.52504666666667,340.1592166666666
534,219.07494,339.54735666666664
535,216.60109333333332,340.19637
536,209.61394666666666,343.20298
537,199.64276999999998,347.85057333333333
538,190.97901,351.2147
539,180.18246666666667,355.99448666666666
540,175.64934,360.42658
541,166.78884333333332,364.7594833333333
542,154.66348666666667,366.3203566666666
543,134.59382666666667,367.1694133333333
544,118.91146799999999,368.1250133333333
545,105.771318,369.92592666666667
546,96.55426800000001,372.2330866666666
547,85.50794333333333,375.64871
548,82.57408333333333,379.2182833333333
549,86.00247666666667,382.6029666666667
550,90.97954166666666,384.89045666666664
551,94.30307333333333,386.74009
552,97.69412333333332,389.05935666666664
553,101.05573166666666,392.5474333333333
554,102.69403999999999,395.55588
555,99.84382199999999,396.1995333333333
556,97.16913533333332,395.65402333333327
557,92.44276333333333,393.8149433333333
558,84.68640466666666,391.7060233333333
559,73.479677,388.1923
560,65.55241066666666,383.75619
561,63.411604,379.18707
562,64.81823499999999,376.0204533333333
563,68.21888499999999,373.56019
564,70.30529833333333,371.96708333333333
565,73.277917,370.3746266666667
566,75.23525866666665,369.83596666666665
567,76.805442,369.43593999999996
568,76.31675333333332,369.05140666666665
569,74.47765666666666,368.4945666666666
570,70.03845899999999,367.37382999999994
571,64.95703366666666,364.67686999999995
572,59.997569,360.53737666666666
573,61.71771333333333,355.993
574,63.962362,353.01637666666664
575,70.26674333333332,349.47208333333333
576,74.76005333333333,345.19447
577,80.03699833333333,338.3502433333333
578,88.816125,330.6307366666666
579,104.37549499999999,321.19434333333334
580,120.41020666666665,314.5743933333333
581,134.77086333333335,308.80742666666663
582,142.74449666666666,304.3047
583,152.50046666666668,297.2269766666667
584,157.26266333333334,290.3531766666667
585,164.32447,283.11389
586,168.58186999999998,278.41735666666665
587,178.57698333333332,272.4843033333333
588,187.71655666666666,267.6174
589,198.87834666666666,262.08911
590,202.33768999999998,260.37663
591,201.2140533333333,260.93084
592,199.05261666666664,261.9575033333333
593,194.51877333333331,262.6801366666666
594,189.34995999999998,263.13269333333335
595,181.99397666666664,263.5167666666666
596,179.13830666666667,264.34622333333334
597,176.18752666666666,266.04534666666666
598,175.25918666666666,267.80414666666667
599,170.93193,270.27077999999995
600,163.5678033333333,273.2790933333333
601,151.90642,279.4099366666666
602,136.57130666666666,287.29697999999996
603,116.67349833333333,297.4553266666667
604,101.31640833333333,304.4666266666666
605,92.87530833333332,312.30755999999997
606,96.42474166666666,320.08405
607,92.47317299999999,330.11967
608,81.74917633333334,339.77154666666667
609,66.52175933333334,348.2481966666667
610,58.75215466666667,354.49459666666667
611,50.657693333333334,359.6952866666667
612,38.61844966666666,362.8472766666667
613,23.987751,367.60359
614,11.644746266666665,372.2716633333333
615,5.852802766666666,379.9119833333333
616,2.5554330999999997,385.68573999999995
617,7.8625868333333315,392.61399333333327
618,10.186102666666665,398.26775
619,13.338368999999998,406.38735999999994
620,13.882141333333333,413.42027999999993
621,18.048976333333332,419.1703633333333
622,21.327265333333333,422.7372133333333
623,18.9185815,424.7147666666666
624,12.657046166666666,425.6751499999999
625,5.413336553333334,426.9092333333333
626,0.18463495333333313,427.86814999999996
627,-0.8146169133333334,429.44713333333334
628,-1.7790946333333333,430.80761666666666
629,-1.9081440666666665,432.07454666666666
630,-2.375467023333333,432.1315433333333
631,-1.4495745099999997,431.23636999999997
632,1.94113969,428.9187833333333
633,8.355217846666665,425.8965466666666
634,14.415887,423.71599333333336
635,19.374056,419.9795533333333
636,23.522705,414.7326966666666
637,32.028801666666666,407.27900666666665
638,47.819959999999995,399.32217666666656
639,61.110468,391.89664999999997
640,70.0552,386.69264999999996
641,72.41318666666666,382.0839766666667
642,75.43255333333333,377.66561
643,78.76667666666665,371.87413333333336
644,82.63760133333332,367.19425
645,86.17556466666666,362.98031333333336
646,90.42866466666666,360.0970233333333
647,91.62579,357.29935
648,93.088078,353.9103833333333
649,96.48397133333333,348.07668333333334
650,104.87492133333333,341.28648999999996
651,111.28433499999998,334.5547066666667
652,114.96253833333333,330.31795999999997
653,115.65287833333332,326.44316
654,117.63928333333334,321.8300633333333
655,123.58338666666666,314.27973
656,134.36008999999999,306.10433
657,148.19349333333332,298.5043733333333
658,157.82824,293.82285333333334
659,168.01900999999998,290.38588
660,174.63293666666667,288.9313333333333
661,182.4152433333333,287.07075
662,185.08963333333332,286.15420666666665
663,183.5886933333333,284.9196333333333
664,181.08611,284.0790666666667
665,174.86558,281.6752266666667
666,172.34473666666668,277.47826999999995
667,172.61972,270.51092
668,177.22655,262.39814666666666
669,183.96756333333332,253.0857833333333
670,189.13894333333332,246.34785666666664
671,193.8522733333333,238.58495999999997
672,196.65156,230.97601333333333
673,199.05779666666666,220.50127333333333
674,202.40128666666664,212.08472333333333
675,207.23998999999998,205.8897
676,211.13954666666666,202.78935333333334
677,211.54839666666666,200.36493333333334
678,209.19923333333332,198.11684666666665
679,205.52874,195.04598
680,202.53909,193.06818666666663
681,201.12074,191.59919333333332
682,201.0465133333333,190.93231666666665
683,201.12199666666666,189.92248999999998
684,202.86391999999998,189.50698
685,203.70632666666666,189.71144666666666
686,204.73502333333332,191.11633
687,204.07328666666666,193.55336333333332
688,204.27701666666667,195.39642666666666
689,203.7862633333333,198.29869
690,195.01139999999998,202.45038333333332
691,191.75713,208.48395333333332
692,190.43176666666665,215.77512
693,197.38784666666666,222.75863666666666
694,198.55384,227.80150333333333
695,201.52958,231.6540333333333
696,204.65057666666667,233.86692666666664
697,207.57632666666666,236.14582666666664
698,207.93792666666664,236.7302433333333
699,205.93309,237.79487666666665
700,204.46643999999998,238.84528666666665
701,200.91145999999998,240.93612666666664
702,196.05394666666666,243.71322999999998
703,186.27342000000002,248.07394999999997
704,178.7347433333333,252.9553
705,175.13333,257.7927633333333
706,176.33381666666668,261.05885666666666
707,181.79832666666667,264.59148333333326
708,190.2728633333333,267.60236
709,198.61541333333332,270.22921999999994
710,200.14421666666664,269.99212
711,200.12084999999996,268.06161999999995
712,200.32983,266.47547999999995
713,206.6855733333333,265.10762
714,209.02169999999998,263.8191033333333
715,207.5443433333333,261.6651733333333
716,197.7279733333333,259.3286866666666
717,184.86217,256.7491133333333
718,175.8208633333333,255.05923666666666
719,164.25854999999999,253.36951333333332
720,158.4171,253.99417
721,143.38672666666668,253.66660000000002
722,139.31587,254.08160333333333
723,129.11606999999998,250.55996333333331
724,128.11410999999998,247.97430999999997
725,122.20359666666667,243.9116933333333
726,114.98661666666666,239.78918333333334
727,104.03826999999998,232.78527333333335
728,94.28316199999999,224.81750333333332
729,92.321047,216.38531333333333
730,94.032167,210.83959
731,90.62680833333333,204.5396833333333
732,78.832956,197.89325666666664
733,64.06062266666666,188.94340333333332
734,55.91620933333333,182.11388666666667
735,51.730626666666666,175.85287333333332
736,50.648889999999994,171.88129666666669
737,47.18345166666666,167.24220333333335
738,42.302825,162.52044999999998
739,34.470153999999994,156.33274
740,32.026572333333334,143.56504133333334
741,27.645832,140.53687466666668
742,25.953189,139.038228
743,19.811966666666663,145.21065
744,17.264935666666666,144.51950999999997
745,16.037371333333333,145.0902233333333
746,10.461780066666664,148.76829666666666
747,11.025682733333333,154.37931666666665
748,8.869714066666665,158.28171333333333
749,11.350664666666665,162.32623999999998
750,10.806242333333334,166.0759733333333
751,14.412128333333332,171.57744666666665
752,17.85443933333333,175.35864999999998
753,21.44461333333333,179.06433666666663
754,22.304551666666665,181.4254433333333
755,23.528847,185.01041999999998
756,24.391535666666663,189.34694666666667
757,31.857393999999996,196.19562999999997
758,42.88648166666667,203.64273333333333
759,59.389471666666665,210.9278733333333
760,69.32403933333333,215.68943666666667
761,77.90127033333333,219.41762333333332
762,82.95241533333333,222.24744
763,91.70088533333333,226.23479333333333
764,99.99863666666667,229.50331666666665
765,108.27184,232.08349333333334
766,113.01976333333333,233.50653666666668
767,115.83180999999999,235.37455333333332
768,118.58545666666666,237.73572333333334
769,121.749225,241.06202666666664
770,123.47864166666665,243.46719666666667
771,121.91979833333332,245.33049333333332
772,119.90134666666665,246.21641999999997
773,119.55244333333331,247.76340666666664
774,122.01239999999999,249.38930666666667
775,128.45891,252.00850333333332
776,137.99462,254.80754666666667
777,148.31904333333333,258.17330666666663
778,154.77864666666665,260.51308333333327
779,158.00492333333332,262.7574933333333
780,161.20234666666664,263.73167333333333
781,167.95933,265.43138
782,176.09536333333332,266.45398666666665
783,183.17608666666666,267.54788666666667
784,186.63755333333333,267.7546733333333
785,184.77367666666666,266.4686533333333
786,177.79372999999998,262.43038333333334
787,165.01616666666666,255.42297999999997
788,151.19054333333332,246.2433433333333
789,135.86641666666665,235.9234933333333
790,126.23979999999997,228.78682999999998
791,116.04181999999999,223.17024666666666
792,113.97943,218.62838
793,114.08335799999999,211.18868666666665
794,117.980498,202.79091333333332
795,116.55632800000001,194.89981999999998
796,112.54583499999998,189.76418
797,104.02936833333332,185.02785333333333
798,96.864055,181.50634
799,85.87773466666667,174.60638666666665
800,59.056713333333335,168.14136666666667
801,20.000818666666667,162.65190666666666
802,-13.094492333333331,160.73452666666665
803,-16.315965566666662,154.69553666666664
804,-3.866326566666666,147.20896333333332
805,8.410770433333333,139.63342
806,23.99029033333333,136.60456333333332
807,41.45434766666666,135.45423
808,57.42603199999999,134.38383
809,61.25984199999999,134.1531333333333
810,59.33910633333333,133.53788666666665
811,56.883488,132.7266633333333
812,54.18246933333333,132.32255999999998
813,50.752195666666665,131.43086333333332
814,47.65684833333333,130.68068666666665
815,42.772070666666664,129.96242666666666
816,40.13298833333333,129.25578666666667
817,38.253589999999996,128.018938
818,38.57699366666667,126.51248466666665
819,38.93237366666666,126.568788
820,38.67727266666667,127.11435999999999
821,39.72732333333333,129.47343999999998
822,38.33272899999999,133.3108433333333
823,38.412887999999995,140.41125666666665
824,32.19945633333333,149.54727666666665
825,30.395906333333333,160.20109666666667
826,27.120775,167.63738333333333
827,33.649321666666665,174.85626333333335
828,45.417889333333335,181.68464999999998
829,63.32052833333333,191.55032
830,78.77833666666666,200.59420999999998
831,89.81276,207.56152666666662
832,94.58162999999999,211.47181666666665
